,score
5389,159
5390,162
5391,159
5392,162
5393,150
5394,135
5395,159
5396,159
5397,147
5398,168
5399,156
5400,141
5401,159
5402,162
5403,153
5404,165
5405,162
5406,162
5407,156
5408,165
5409,162
5410,153
5411,168
5412,162
5413,159
5414,168
5415,150
5416,153
5417,147
5418,165
5419,156
5420,159
5421,159
5422,153
5423,141
5424,153
5425,153
5426,156
5427,159
5428,162
5429,159
5430,168
5431,168
5432,162
5433,168
5434,165
5435,195
5436,165
5437,153
5438,156
5439,156
5440,153
5441,162
5442,144
5443,156
5444,168
5445,156
5446,132
5447,147
5448,159
5449,153
5450,159
5451,165
5452,165
5453,177
5454,153
5455,144
5456,159
5457,159
5458,159
5459,141
5460,147
5461,147
5462,162
5463,150
5464,159
5465,162
5466,162
5467,138
5468,123
5469,168
5470,129
5471,162
5472,141
5473,156
5474,162
5475,162
5476,141
5477,162
5478,198
5479,147
5480,159
5481,141
5482,159
5483,165
5484,159
5485,153
5486,168
5487,141
5488,153
5489,168
5490,162
5491,162
5492,138
5493,147
5494,153
5495,153
5496,168
5497,153
5498,153
5499,165
5500,132
5501,162
5502,159
5503,156
5504,150
5505,159
5506,153
5507,153
5508,162
5509,168
5510,156
5511,150
5512,162
5513,171
5514,153
5515,165
5516,162
5517,165
5518,144
5519,162
5520,156
5521,156
5522,123
5523,171
5524,153
5525,150
5526,156
5527,144
5528,156
5529,165
5530,159
5531,153
5532,162
5533,168
5534,165
5535,147
5536,156
5537,153
5538,168
5539,156
5540,168
5541,165
5542,159
5543,159
5544,156
5545,153
5546,162
5547,153
5548,156
5549,159
5550,150
5551,144
5552,156
5553,135
5554,159
5555,165
5556,150
5557,156
5558,159
5559,162
5560,162
5561,165
5562,165
5563,159
5564,159
5565,144
5566,150
5567,165
5568,168
5569,168
5570,159
5571,159
5572,162
5573,150
5574,150
5575,150
5576,150
5577,162
5578,165
5579,144
5580,156
5581,150
5582,162
5583,153
5584,120
5585,165
5586,171
5587,168
5588,150
5589,165
5590,183
5591,156
5592,132
5593,180
5594,162
5595,159
5596,153
5597,162
5598,144
5599,165
5600,159
5601,168
5602,150
5603,156
5604,165
5605,159
5606,150
5607,219
5608,162
5609,150
5610,162
5611,162
5612,174
5613,129
5614,156
5615,144
5616,171
5617,162
5618,165
5619,165
5620,144
5621,168
5622,138
5623,162
5624,159
5625,156
5626,150
5627,159
5628,150
5629,168
5630,162
5631,153
5632,144
5633,168
5634,156
5635,162
5636,144
5637,162
5638,153
5639,156
5640,153
5641,156
5642,147
5643,162
5644,165
5645,159
5646,168
5647,144
5648,159
5649,156
5650,162
5651,153
5652,153
5653,135
5654,153
5655,165
5656,165
5657,159
5658,189
5659,132
5660,147
5661,159
5662,162
5663,120
5664,141
5665,162
5666,150
5667,135
5668,144
5669,168
5670,135
5671,150
5672,159
5673,165
5674,144
5675,135
5676,168
5677,165
5678,162
5679,147
5680,162
5681,165
5682,168
5683,204
5684,144
5685,162
5686,162
5687,153
5688,165
5689,141
5690,138
5691,159
5692,165
5693,150
5694,162
5695,150
5696,141
5697,171
5698,165
5699,159
5700,156
5701,153
5702,165
5703,153
5704,162
5705,168
5706,168
5707,189
5708,156
5709,189
5710,165
5711,162
5712,171
5713,165
5714,141
5715,162
5716,132
5717,141
5718,156
5719,153
5720,159
5721,159
5722,162
5723,162
5724,165
5725,159
5726,117
5727,159
5728,138
5729,165
5730,135
5731,150
5732,156
5733,168
5734,165
5735,168
5736,135
5737,156
5738,168
5739,156
5740,141
5741,162
5742,147
5743,144
5744,162
5745,156
5746,162
5747,159
5748,168
5749,171
5750,165
5751,165
5752,156
5753,141
5754,162
5755,171
5756,165
5757,120
5758,162
5759,165
5760,165
5761,189
5762,162
5763,156
5764,141
5765,159
5766,162
5767,159
5768,159
5769,138
5770,138
5771,165
5772,147
5773,114
5774,165
5775,144
5776,153
5777,156
5778,165
5779,159
5780,129
5781,216
5782,165
5783,162
5784,162
5785,129
5786,165
5787,165
5788,171
5789,159
5790,138
5791,150
5792,162
5793,168
5794,150
5795,165
5796,162
5797,153
5798,147
5799,165
5800,165
5801,165
5802,165
5803,165
5804,159
5805,162
5806,159
5807,156
5808,162
5809,153
5810,156
5811,150
5812,153
5813,162
5814,123
5815,138
5816,171
5817,120
5818,156
5819,135
5820,165
5821,168
5822,159
5823,159
5824,126
5825,156
5826,153
5827,144
5828,150
5829,141
5830,162
5831,159
5832,159
5833,159
5834,165
5835,165
5836,168
5837,162
5838,162
5839,162
5840,141
5841,162
5842,153
5843,162
5844,153
5845,165
5846,144
5847,156
5848,153
5849,162
5850,159
5851,156
5852,168
5853,162
5854,162
5855,153
5856,168
5857,87
5858,162
5859,99
5860,144
5861,162
5862,162
5863,168
5864,147
5865,168
5866,153
5867,192
5868,129
5869,81
5870,168
5871,168
5872,159
5873,159
5874,159
5875,150
5876,156
5877,159
5878,147
5879,162
5880,150
5881,156
5882,141
5883,165
5884,159
5885,156
5886,168
5887,132
5888,162
5889,150
5890,162
5891,162
5892,159
5893,150
5894,159
5895,159
5896,171
5897,126
5898,162
5899,159
5900,159
5901,165
5902,159
5903,159
5904,129
5905,150
5906,162
5907,192
5908,159
5909,144
5910,159
5911,153
5912,159
5913,165
5914,153
5915,156
5916,165
5917,138
5918,162
5919,132
5920,156
5921,162
5922,159
5923,81
5924,165
5925,156
5926,153
5927,141
5928,168
5929,162
5930,171
5931,162
5932,147
5933,189
5934,156
5935,165
5936,171
5937,165
5938,159
5939,147
5940,159
5941,159
5942,165
5943,171
5944,156
5945,159
5946,168
5947,159
5948,165
5949,159
5950,135
5951,171
5952,129
5953,90
5954,150
5955,189
5956,156
5957,150
5958,159
5959,153
5960,159
5961,144
5962,156
5963,162
5964,168
5965,159
5966,162
5967,141
5968,141
5969,144
5970,159
5971,141
5972,153
5973,144
5974,171
5975,162
5976,147
5977,162
5978,174
5979,165
5980,198
5981,171
5982,153
5983,150
5984,153
5985,165
5986,120
5987,132
5988,165
5989,144
5990,162
5991,168
5992,162
5993,117
5994,213
5995,126
5996,147
5997,168
5998,150
5999,123
6000,150
6001,132
6002,135
6003,72
6004,162
6005,159
6006,102
6007,159
6008,159
6009,159
6010,144
6011,159
6012,162
6013,162
6014,168
6015,159
6016,159
6017,153
6018,156
6019,156
6020,159
6021,201
6022,240
6023,159
6024,45
6025,159
6026,126
6027,144
6028,153
6029,153
6030,132
6031,141
6032,156
6033,162
6034,168
6035,165
6036,168
6037,156
6038,153
6039,168
6040,162
6041,159
6042,168
6043,156
6044,162
6045,165
6046,162
6047,129
6048,144
6049,162
6050,165
6051,153
6052,156
6053,150
6054,138
6055,162
6056,150
6057,141
6058,153
6059,156
6060,156
6061,159
6062,162
6063,156
6064,165
6065,159
6066,153
6067,123
6068,159
6069,150
6070,159
6071,156
6072,150
6073,156
6074,147
6075,180
6076,153
6077,162
6078,162
6079,150
6080,156
6081,147
6082,156
6083,156
6084,159
6085,150
6086,162
6087,132
6088,150
6089,120
6090,192
6091,168
6092,156
6093,171
6094,153
6095,132
6096,162
6097,132
6098,135
6099,165
6100,141
6101,156
6102,165
6103,162
6104,132
6105,153
6106,168
6107,159
6108,162
6109,165
6110,159
6111,159
6112,165
6113,165
6114,129
6115,162
6116,168
6117,135
6118,135
6119,159
6120,141
6121,138
6122,144
6123,159
6124,162
6125,192
6126,156
6127,165
6128,153
6129,168
6130,165
6131,162
6132,147
6133,162
6134,153
6135,153
6136,153
6137,138
6138,147
6139,69
6140,162
6141,159
6142,141
6143,141
6144,156
6145,159
6146,90
6147,192
6148,168
6149,162
6150,132
6151,168
6152,135
6153,123
6154,150
6155,168
6156,153
6157,159
6158,171
6159,132
6160,153
6161,153
6162,156
6163,165
6164,144
6165,135
6166,153
6167,168
6168,162
6169,162
6170,165
6171,159
6172,153
6173,153
6174,117
6175,165
6176,132
6177,162
6178,156
6179,156
6180,171
6181,162
6182,138
6183,171
6184,165
6185,165
6186,162
6187,156
6188,141
6189,162
6190,165
6191,156
6192,162
6193,159
6194,168
6195,156
6196,153
6197,156
6198,114
6199,165
6200,147
6201,165
6202,129
6203,150
6204,168
6205,174
6206,144
6207,147
6208,153
6209,168
6210,156
6211,132
6212,159
6213,156
6214,138
6215,141
6216,156
6217,132
6218,162
6219,162
6220,165
6221,162
6222,168
6223,156
6224,162
6225,162
6226,156
6227,153
6228,159
6229,153
6230,168
6231,150
6232,150
6233,147
6234,144
6235,147
6236,159
6237,168
6238,165
6239,252
6240,108
6241,156
6242,153
6243,156
6244,150
6245,138
6246,147
6247,147
6248,162
6249,156
6250,150
6251,162
6252,192
6253,156
6254,153
6255,129
6256,153
6257,159
6258,162
6259,153
6260,162
6261,162
6262,135
6263,150
6264,177
6265,156
6266,162
6267,162
6268,147
6269,162
6270,162
6271,153
6272,138
6273,156
6274,159
6275,162
6276,150
6277,168
6278,189
6279,174
6280,156
6281,192
6282,153
6283,153
6284,162
6285,159
6286,138
6287,171
6288,156
6289,159
6290,159
6291,153
6292,153
6293,150
6294,165
6295,162
6296,147
6297,252
6298,162
6299,159
6300,141
6301,159
6302,117
6303,171
6304,159
6305,156
6306,150
6307,162
6308,183
6309,135
6310,150
6311,168
6312,147
6313,156
6314,156
6315,144
6316,162
6317,165
6318,129
6319,159
6320,162
6321,153
6322,159
6323,162
6324,147
6325,168
6326,156
6327,168
6328,150
6329,132
6330,168
6331,144
6332,165
6333,189
6334,159
6335,159
6336,126
6337,144
6338,153
6339,156
6340,162
6341,162
6342,147
6343,171
6344,153
6345,165
6346,156
6347,171
6348,117
6349,123
6350,156
6351,162
6352,165
6353,153
6354,138
6355,114
6356,153
6357,153
6358,162
6359,159
6360,165
6361,156
6362,159
6363,159
6364,168
6365,156
6366,156
6367,153
6368,159
6369,141
6370,159
6371,153
6372,153
6373,162
6374,150
6375,162
6376,138
6377,156
6378,159
6379,153
6380,141
6381,159
6382,156
6383,144
6384,141
6385,162
6386,162
6387,171
6388,153
6389,156
6390,150
6391,159
6392,159
6393,165
6394,159
6395,141
6396,156
6397,153
6398,168
6399,147
6400,150
6401,162
6402,162
6403,153
6404,165
6405,165
6406,135
6407,156
6408,171
6409,135
6410,147
6411,156
6412,156
6413,150
6414,141
6415,168
6416,150
6417,168
6418,159
6419,159
6420,165
6421,144
6422,153
6423,150
6424,153
6425,159
6426,165
6427,153
6428,150
6429,156
6430,156
6431,135
6432,156
6433,147
6434,159
6435,147
6436,153
6437,150
6438,147
6439,123
6440,144
6441,141
6442,114
6443,153
6444,162
6445,159
6446,144
6447,162
6448,165
6449,198
6450,144
6451,111
6452,153
6453,126
6454,159
6455,153
6456,147
6457,156
6458,150
6459,159
6460,156
6461,144
6462,168
6463,162
6464,162
6465,159
6466,159
6467,150
6468,126
6469,156
6470,162
6471,147
6472,147
6473,153
6474,165
6475,156
6476,156
6477,147
6478,165
6479,168
6480,159
6481,171
6482,150
6483,141
6484,162
6485,132
6486,156
6487,135
6488,141
6489,153
6490,150
6491,141
6492,168
6493,165
6494,147
6495,165
6496,162
6497,159
6498,135
6499,162
6500,156
6501,159
6502,144
6503,153
6504,171
6505,168
6506,162
6507,165
6508,165
6509,153
6510,162
6511,162
6512,165
6513,138
6514,162
6515,156
6516,156
6517,159
6518,153
6519,153
6520,171
6521,159
6522,165
6523,147
6524,162
6525,162
6526,156
6527,153
6528,144
6529,162
6530,156
6531,153
6532,150
6533,132
6534,159
6535,153
6536,150
6537,114
6538,159
6539,138
6540,162
6541,168
6542,165
6543,162
6544,171
6545,138
6546,153
6547,147
6548,156
6549,153
6550,156
6551,162
6552,138
6553,171
6554,138
6555,153
6556,159
6557,162
6558,150
6559,159
6560,168
6561,138
6562,156
6563,150
6564,171
6565,168
6566,165
6567,144
6568,159
6569,165
6570,141
6571,141
6572,138
6573,168
6574,162
6575,159
6576,165
6577,144
6578,159
6579,159
6580,162
6581,159
6582,168
6583,120
6584,156
6585,171
6586,168
6587,162
6588,156
6589,156
6590,141
6591,153
6592,162
6593,108
6594,228
6595,162
6596,156
6597,165
6598,150
6599,162
6600,150
6601,156
6602,168
6603,150
6604,153
6605,150
6606,168
6607,159
6608,144
6609,171
6610,162
6611,147
6612,165
6613,156
6614,150
6615,153
6616,150
6617,159
6618,165
6619,147
6620,168
6621,141
6622,147
6623,156
6624,162
6625,156
6626,162
6627,141
6628,159
6629,150
6630,147
6631,159
6632,174
6633,156
6634,168
6635,165
6636,165
6637,153
6638,159
6639,147
6640,159
6641,165
6642,153
6643,165
6644,138
6645,159
6646,156
6647,153
6648,147
6649,147
6650,162
6651,153
6652,162
6653,144
6654,141
6655,168
6656,168
6657,138
6658,150
6659,168
6660,168
6661,153
6662,159
6663,132
6664,204
6665,156
6666,162
6667,153
6668,132
6669,156
6670,162
6671,162
6672,168
6673,159
6674,156
6675,168
6676,144
6677,168
6678,156
6679,156
6680,162
6681,174
6682,162
6683,162
6684,162
6685,153
6686,153
6687,156
6688,156
6689,168
6690,147
6691,138
6692,156
6693,132
6694,150
6695,162
6696,168
6697,123
6698,168
6699,165
6700,144
6701,153
6702,159
6703,135
6704,141
6705,159
6706,162
6707,162
6708,174
6709,168
6710,153
6711,141
6712,171
6713,156
6714,159
6715,159
6716,246
6717,171
6718,162
6719,138
6720,141
6721,162
6722,162
6723,165
6724,159
6725,141
6726,168
6727,168
6728,165
6729,147
6730,165
6731,162
6732,168
6733,165
6734,165
6735,153
6736,165
6737,114
6738,174
6739,168
6740,165
6741,144
6742,171
6743,171
6744,126
6745,141
6746,156
6747,186
6748,51
6749,141
6750,156
6751,126
6752,147
6753,132
6754,141
6755,165
6756,159
6757,147
6758,153
6759,165
6760,159
6761,159
6762,150
6763,165
6764,162
6765,156
6766,159
6767,165
6768,153
6769,156
6770,171
6771,168
6772,165
6773,171
6774,159
6775,204
6776,159
6777,159
6778,156
6779,156
6780,165
6781,153
6782,159
6783,144
6784,132
6785,162
6786,159
6787,153
6788,156
6789,150
6790,153
6791,114
6792,171
6793,162
6794,165
6795,126
6796,168
6797,162
6798,153
6799,207
6800,138
6801,159
6802,153
6803,150
6804,195
6805,114
6806,156
6807,153
6808,168
6809,153
6810,162
6811,162
6812,159
6813,135
6814,150
6815,141
6816,144
6817,156
6818,150
6819,156
6820,162
6821,165
6822,153
6823,171
6824,159
6825,165
6826,162
6827,171
6828,153
6829,156
6830,159
6831,111
6832,159
6833,162
6834,192
6835,150
6836,159
6837,141
6838,150
6839,168
6840,153
6841,150
6842,147
6843,153
6844,147
6845,165
6846,183
6847,144
6848,168
6849,156
6850,162
6851,156
6852,165
6853,225
6854,150
6855,153
6856,177
6857,141
6858,159
6859,168
6860,180
6861,153
6862,159
6863,168
6864,165
6865,150
6866,156
6867,165
6868,165
6869,156
6870,159
6871,138
6872,147
6873,168
6874,147
6875,150
6876,153
6877,135
6878,162
6879,150
6880,153
6881,159
6882,159
6883,162
6884,159
6885,168
6886,147
6887,159
6888,168
6889,162
6890,168
6891,159
6892,144
6893,159
6894,153
6895,147
6896,150
6897,162
6898,168
6899,147
6900,150
6901,153
6902,165
6903,159
6904,159
6905,147
6906,147
6907,168
6908,159
6909,156
6910,120
6911,150
6912,156
6913,156
6914,147
6915,165
6916,162
6917,153
6918,156
6919,159
6920,126
6921,153
6922,153
6923,150
6924,156
6925,162
6926,120
6927,168
6928,180
6929,156
6930,165
6931,159
6932,147
6933,162
6934,162
6935,159
6936,114
6937,84
6938,159
6939,159
6940,108
6941,165
6942,162
6943,159
6944,159
6945,153
6946,153
6947,162
6948,141
6949,177
6950,162
6951,168
6952,153
6953,165
6954,144
6955,147
6956,111
6957,132
6958,144
6959,153
6960,141
6961,162
6962,144
6963,141
6964,162
6965,195
6966,195
6967,150
6968,141
6969,144
6970,162
6971,156
6972,150
6973,156
6974,168
6975,159
6976,159
6977,171
6978,126
6979,162
6980,114
6981,159
6982,147
6983,138
6984,150
6985,159
6986,159
6987,171
6988,156
6989,159
6990,168
6991,162
6992,162
6993,147
6994,156
6995,165
6996,168
6997,150
6998,150
6999,159
7000,168
7001,159
7002,159
7003,159
7004,117
7005,162
7006,150
7007,153
7008,150
7009,153
7010,162
7011,138
7012,165
7013,162
7014,147
7015,147
7016,165
7017,153
7018,153
7019,162
7020,123
7021,159
7022,156
7023,165
7024,147
7025,159
7026,162
7027,144
7028,165
7029,156
7030,159
7031,168
7032,156
7033,165
7034,123
7035,141
7036,162
7037,168
7038,150
7039,141
7040,153
7041,156
7042,147
7043,159
7044,153
7045,156
7046,159
7047,156
7048,186
7049,153
7050,153
7051,147
7052,153
7053,156
7054,150
7055,168
7056,153
7057,156
7058,171
7059,171
7060,162
7061,147
7062,162
7063,162
7064,156
7065,162
7066,159
7067,135
7068,144
7069,168
7070,159
7071,159
7072,156
7073,144
7074,156
7075,159
7076,150
7077,159
7078,144
7079,153
7080,153
7081,159
7082,153
7083,153
7084,153
7085,156
7086,141
7087,150
7088,150
7089,159
7090,156
7091,156
7092,162
7093,156
7094,144
7095,159
7096,159
7097,150
7098,159
7099,165
7100,138
7101,159
7102,159
7103,180
7104,150
7105,156
7106,156
7107,162
7108,165
7109,165
7110,165
7111,144
7112,156
7113,159
7114,165
7115,162
7116,168
7117,162
7118,162
7119,156
7120,168
7121,153
7122,156
7123,162
7124,141
7125,156
7126,150
7127,150
7128,156
7129,156
7130,159
7131,93
7132,156
7133,129
7134,156
7135,165
7136,162
7137,159
7138,165
7139,159
7140,165
7141,153
7142,147
7143,168
7144,156
7145,168
7146,153
7147,123
7148,156
7149,150
7150,159
7151,150
7152,159
7153,150
7154,156
7155,156
7156,159
7157,165
7158,168
7159,165
7160,159
7161,156
7162,153
7163,156
7164,123
7165,162
7166,138
7167,135
7168,165
7169,171
7170,135
7171,162
7172,156
7173,147
7174,186
7175,120
7176,156
7177,153
7178,153
7179,126
7180,159
7181,159
7182,132
7183,156
7184,192
7185,162
7186,138
7187,141
7188,156
7189,165
7190,159
7191,150
7192,153
7193,159
7194,165
7195,144
7196,171
7197,165
7198,153
7199,141
7200,153
7201,156
7202,150
7203,162
7204,165
7205,159
7206,168
7207,153
7208,156
7209,-30
7210,156
7211,147
7212,168
7213,159
7214,159
7215,153
7216,198
7217,153
7218,150
7219,156
7220,162
7221,150
7222,165
7223,153
7224,162
7225,162
7226,162
7227,126
7228,168
7229,165
7230,165
7231,156
7232,159
7233,147
7234,153
7235,162
7236,156
7237,171
7238,168
7239,153
7240,153
7241,156
7242,168
7243,195
7244,153
7245,162
7246,120
7247,162
7248,156
7249,162
7250,162
7251,168
7252,162
7253,162
7254,162
7255,165
7256,162
7257,162
7258,168
7259,156
7260,153
7261,156
7262,159
7263,150
7264,165
7265,147
7266,156
7267,159
7268,156
7269,162
7270,159
7271,183
7272,156
7273,156
7274,150
7275,168
7276,162
7277,153
7278,147
7279,162
7280,153
7281,159
7282,156
7283,153
7284,153
7285,255
7286,168
7287,111
7288,189
7289,153
7290,162
7291,132
7292,150
7293,156
7294,150
7295,165
7296,162
7297,159
7298,162
7299,156
7300,165
7301,219
7302,147
7303,171
7304,162
7305,168
7306,165
7307,141
7308,150
7309,168
7310,153
7311,150
7312,150
7313,144
7314,156
7315,153
7316,162
7317,150
7318,159
7319,126
7320,147
7321,156
7322,129
7323,159
7324,144
7325,168
7326,147
7327,150
7328,150
7329,156
7330,144
7331,147
7332,156
7333,156
7334,153
7335,150
7336,162
7337,153
7338,153
7339,162
7340,159
7341,156
7342,159
7343,153
7344,153
7345,162
7346,156
7347,162
7348,153
7349,165
7350,153
7351,153
7352,159
7353,162
7354,81
7355,162
7356,111
7357,168
7358,168
7359,168
7360,141
7361,162
7362,153
7363,156
7364,144
7365,117
7366,162
7367,150
7368,168
7369,156
7370,168
7371,159
7372,147
7373,159
7374,162
7375,147
7376,168
7377,150
7378,153
7379,162
7380,168
7381,159
7382,147
7383,150
7384,150
7385,165
7386,153
7387,153
7388,156
7389,162
7390,150
7391,171
7392,162
7393,159
7394,156
7395,159
7396,162
7397,159
7398,153
7399,159
7400,99
7401,159
7402,117
7403,168
7404,162
7405,162
7406,153
7407,159
7408,150
7409,156
7410,162
7411,168
7412,156
7413,168
7414,171
7415,150
7416,165
7417,150
7418,156
7419,150
7420,165
7421,153
7422,165
7423,156
7424,144
7425,156
7426,144
7427,156
7428,153
7429,156
7430,150
7431,153
7432,153
7433,150
7434,156
7435,144
7436,171
7437,156
7438,156
7439,150
7440,126
7441,135
7442,159
7443,168
7444,159
7445,159
7446,150
7447,126
7448,156
7449,156
7450,156
7451,156
7452,186
7453,162
7454,150
7455,147
7456,189
7457,171
7458,138
7459,147
7460,123
7461,153
7462,156
7463,165
7464,162
7465,153
7466,165
7467,159
7468,147
7469,150
7470,165
7471,156
7472,162
7473,156
7474,153
7475,144
7476,105
7477,156
7478,156
7479,171
7480,159
7481,165
7482,159
7483,147
7484,159
7485,147
7486,153
7487,150
7488,120
7489,162
7490,156
7491,144
7492,153
7493,147
7494,141
7495,147
7496,168
7497,144
7498,135
7499,144
7500,156
7501,192
7502,168
7503,126
7504,150
7505,162
7506,162
7507,150
7508,162
7509,159
7510,156
7511,153
7512,153
7513,159
7514,159
7515,147
7516,150
7517,162
7518,168
7519,150
7520,147
7521,135
7522,150
7523,162
7524,165
7525,147
7526,150
7527,171
7528,168
7529,138
7530,114
7531,180
7532,159
7533,186
7534,168
7535,153
7536,135
7537,150
7538,153
7539,162
7540,156
7541,156
7542,153
7543,159
7544,153
7545,150
7546,156
7547,159
7548,162
7549,159
7550,153
7551,153
7552,168
7553,189
7554,162
7555,159
7556,144
7557,162
7558,162
7559,165
7560,156
7561,153
7562,150
7563,156
7564,171
7565,162
7566,168
7567,159
7568,162
7569,153
7570,162
7571,159
7572,141
7573,129
7574,159
7575,162
7576,156
7577,159
7578,162
7579,156
7580,162
7581,159
7582,150
7583,156
7584,144
7585,162
7586,150
7587,192
7588,168
7589,162
7590,159
7591,144
7592,147
7593,147
7594,156
7595,159
7596,147
7597,162
7598,153
7599,144
7600,189
7601,150
7602,153
7603,141
7604,153
7605,156
7606,165
7607,162
7608,153
7609,207
7610,159
7611,144
7612,150
7613,156
7614,165
7615,162
7616,162
7617,171
7618,159
7619,141
7620,156
7621,144
7622,156
7623,150
7624,150
7625,159
7626,156
7627,135
7628,141
7629,192
7630,141
7631,192
7632,156
7633,156
7634,138
7635,150
7636,156
7637,156
7638,150
7639,150
7640,159
7641,162
7642,153
7643,153
7644,183
7645,165
7646,138
7647,162
7648,150
7649,150
7650,171
7651,159
7652,159
7653,162
7654,186
7655,159
7656,162
7657,144
7658,156
7659,156
7660,165
7661,159
7662,156
7663,153
7664,147
7665,159
7666,162
7667,156
7668,165
7669,165
7670,162
7671,153
7672,165
7673,117
7674,147
7675,162
7676,135
7677,165
7678,159
7679,171
7680,144
7681,117
7682,138
7683,138
7684,165
7685,159
7686,159
7687,141
7688,153
7689,150
7690,153
7691,159
7692,159
7693,165
7694,153
7695,159
7696,138
7697,162
7698,162
7699,162
7700,156
7701,168
7702,165
7703,162
7704,156
7705,165
7706,165
7707,153
7708,135
7709,144
7710,183
7711,162
7712,159
7713,144
7714,168
7715,156
7716,162
7717,147
7718,138
7719,150
7720,162
7721,147
7722,147
7723,162
7724,156
7725,171
7726,165
7727,156
7728,159
7729,159
7730,144
7731,144
7732,210
7733,156
7734,162
7735,153
7736,162
7737,168
7738,156
7739,159
7740,126
7741,159
7742,153
7743,144
7744,141
7745,165
7746,162
7747,144
7748,159
7749,168
7750,162
7751,156
7752,165
7753,159
7754,165
7755,153
7756,156
7757,159
7758,159
7759,162
7760,156
7761,171
7762,153
7763,156
7764,162
7765,168
7766,165
7767,114
7768,138
7769,159
7770,150
7771,150
7772,147
7773,147
7774,123
7775,147
7776,153
7777,147
7778,159
7779,153
7780,222
7781,150
7782,150
7783,162
7784,156
7785,153
7786,159
7787,171
7788,150
7789,159
7790,150
7791,186
7792,153
7793,141
7794,159
7795,108
7796,162
7797,156
7798,135
7799,162
7800,132
7801,150
7802,159
7803,150
7804,207
7805,168
7806,165
7807,153
7808,168
7809,168
7810,153
7811,159
7812,168
7813,159
7814,153
7815,162
7816,165
7817,141
7818,165
7819,168
7820,150
7821,156
7822,165
7823,147
7824,147
7825,156
7826,168
7827,168
7828,144
7829,156
7830,147
7831,156
7832,156
7833,159
7834,168
7835,165
7836,156
7837,159
7838,156
7839,156
7840,159
7841,162
7842,162
7843,165
7844,174
7845,150
7846,162
7847,129
7848,168
7849,159
7850,168
7851,159
7852,153
7853,171
7854,165
7855,150
7856,144
7857,165
7858,150
7859,159
7860,156
7861,153
7862,168
7863,165
7864,159
7865,159
7866,165
7867,156
7868,144
7869,162
7870,165
7871,171
7872,150
7873,159
7874,150
7875,216
7876,165
7877,162
7878,156
7879,165
7880,144
7881,165
7882,159
7883,141
7884,159
7885,168
7886,150
7887,165
7888,156
7889,147
7890,147
7891,165
7892,159
7893,165
7894,126
7895,129
7896,153
7897,162
7898,165
7899,162
7900,111
7901,162
7902,141
7903,123
7904,126
7905,150
7906,153
7907,162
7908,126
7909,147
7910,156
7911,159
7912,168
7913,150
7914,150
7915,216
7916,156
7917,162
7918,153
7919,156
7920,150
7921,153
7922,162
7923,150
7924,165
7925,159
7926,159
7927,126
7928,156
7929,171
7930,162
7931,150
7932,159
7933,165
7934,150
7935,156
7936,162
7937,159
7938,159
7939,159
7940,144
7941,168
7942,162
7943,162
7944,147
7945,156
7946,162
7947,156
7948,168
7949,159
7950,150
7951,144
7952,162
7953,153
7954,165
7955,165
7956,147
7957,153
7958,168
7959,165
7960,159
7961,153
7962,162
7963,153
7964,195
7965,165
7966,162
7967,156
7968,189
7969,162
7970,141
7971,162
7972,156
7973,171
7974,162
7975,165
7976,159
7977,156
7978,138
7979,171
7980,165
7981,147
7982,165
7983,165
7984,150
7985,165
7986,168
7987,165
7988,156
7989,156
7990,147
7991,156
7992,165
7993,165
7994,159
7995,156
7996,156
7997,159
7998,162
7999,162
8000,159
8001,159
8002,156
8003,168
8004,153
8005,156
8006,144
8007,150
8008,162
8009,168
8010,156
8011,153
8012,150
8013,162
8014,150
8015,162
8016,165
8017,156
8018,162
8019,147
8020,138
8021,159
8022,159
8023,156
8024,168
8025,156
8026,165
8027,147
8028,168
8029,162
8030,159
8031,162
8032,165
8033,132
8034,150
8035,159
8036,150
8037,159
8038,165
8039,150
8040,150
8041,153
8042,159
8043,171
8044,162
8045,162
8046,162
8047,156
8048,159
8049,147
8050,162
8051,144
8052,156
8053,156
8054,141
8055,141
8056,168
8057,156
8058,168
8059,153
8060,162
8061,153
8062,147
8063,147
8064,159
8065,162
8066,153
8067,153
8068,150
8069,153
8070,165
8071,168
8072,159
8073,150
8074,165
8075,153
8076,156
8077,138
8078,156
8079,156
8080,159
8081,159
8082,168
8083,141
8084,165
8085,147
8086,165
8087,117
8088,165
8089,159
8090,141
8091,165
8092,153
8093,144
8094,162
8095,138
8096,159
8097,150
8098,168
8099,156
8100,162
8101,156
8102,165
8103,153
8104,150
8105,159
8106,162
8107,159
8108,153
8109,159
8110,159
8111,162
8112,159
8113,165
8114,156
8115,159
8116,168
8117,156
8118,156
8119,156
8120,159
8121,150
8122,144
8123,153
8124,168
8125,156
8126,153
8127,168
8128,159
8129,162
8130,174
8131,159
8132,153
8133,162
8134,162
8135,159
8136,153
8137,156
8138,141
8139,162
8140,168
8141,153
8142,141
8143,168
8144,153
8145,159
8146,153
8147,150
8148,159
8149,171
8150,156
8151,150
8152,159
8153,135
8154,162
8155,150
8156,150
8157,168
8158,168
8159,162
8160,153
8161,156
8162,108
8163,150
8164,162
8165,162
8166,150
8167,147
8168,153
8169,162
8170,168
8171,135
8172,168
8173,165
8174,159
8175,150
8176,135
8177,159
8178,153
8179,162
8180,162
8181,144
8182,147
8183,162
8184,177
8185,165
8186,150
8187,159
