,score
508,160
509,100
510,-80
511,0
512,0
513,20
514,-20
515,100
516,-40
517,-20
518,100
519,-60
520,80
521,160
522,20
523,-80
524,-80
525,-20
526,60
527,100
528,100
529,-20
530,-20
531,-80
532,40
533,0
534,140
535,140
536,-100
537,-20
538,0
539,0
540,0
541,120
542,60
543,80
544,40
545,40
546,-20
547,-100
548,206
549,60
550,80
551,160
552,-40
553,20
554,80
555,-100
556,-60
557,-80
558,80
559,194
560,0
561,140
562,140
563,60
564,120
565,0
566,40
567,-80
568,100
569,40
570,160
571,100
572,40
573,40
574,0
575,40
576,80
577,120
578,40
579,-20
580,-20
581,160
582,160
583,0
584,100
585,100
586,100
587,80
588,188
589,120
590,-60
591,80
592,60
593,120
594,194
595,-100
596,20
597,-20
598,60
599,100
600,60
601,140
602,40
603,40
604,192
605,0
606,40
607,140
608,-20
609,20
610,60
611,-80
612,-20
613,60
614,80
615,20
616,60
617,160
618,100
619,40
620,60
621,100
622,-20
623,-40
624,60
625,-40
626,0
627,60
628,120
629,-60
630,160
631,40
632,120
633,20
634,0
635,80
636,40
637,80
638,40
639,-20
640,120
641,60
642,-40
643,80
644,40
645,184
646,-60
647,60
648,100
649,100
650,140
651,20
652,0
653,20
654,20
655,160
656,160
657,40
658,100
659,120
660,60
661,20
662,202
663,60
664,60
665,100
666,198
667,80
668,60
669,20
670,140
671,-80
672,100
673,140
674,120
675,100
676,-20
677,0
678,80
679,140
680,-60
681,160
682,120
683,-20
684,60
685,208
686,-40
687,160
688,0
689,-40
690,204
691,210
692,214
693,120
694,160
695,100
696,60
697,160
698,100
699,-80
700,40
701,100
702,-40
703,120
704,60
705,-40
706,160
707,-60
708,60
709,40
710,120
711,120
712,140
713,80
714,80
715,-20
716,40
717,182
718,120
719,120
720,100
721,40
722,20
723,60
724,60
725,40
726,140
727,40
728,60
729,-40
730,-60
731,40
732,40
733,-20
734,60
735,40
736,120
737,-80
738,-40
739,-80
740,-20
741,-40
742,100
743,140
744,80
745,0
746,-100
747,-20
748,60
749,0
750,60
751,140
752,-60
753,160
754,160
755,120
756,140
757,80
758,20
759,198
760,100
761,-40
762,40
763,60
764,80
765,160
766,-60
767,80
768,-20
769,40
770,120
771,120
772,160
773,186
774,184
775,40
776,186
777,20
778,60
779,206
780,140
781,-60
782,-20
783,200
784,-20
785,40
786,120
787,40
788,-80
789,40
790,160
791,100
792,140
793,120
794,80
795,100
796,188
797,200
798,120
799,140
800,80
801,40
802,80
803,140
804,160
805,140
806,80
807,-80
808,20
809,160
810,160
811,80
812,40
813,180
814,100
815,140
816,100
817,208
818,100
819,80
820,60
821,100
822,100
823,60
824,140
825,140
826,-80
827,60
828,140
829,20
830,100
831,100
832,204
833,40
834,80
835,100
836,0
837,40
838,20
839,0
840,80
841,60
842,160
843,220
844,40
845,120
846,140
847,188
848,140
849,40
850,60
851,80
852,140
853,202
854,160
855,140
856,-80
857,-20
858,-20
859,0
860,-60
861,-20
862,-40
863,160
864,140
865,-60
866,140
867,-100
868,100
869,140
870,60
871,100
872,-60
873,120
874,192
875,0
876,80
877,40
878,100
879,140
880,140
881,120
882,140
883,160
884,60
885,60
886,40
887,20
888,100
889,120
890,100
891,120
892,244
893,40
894,160
895,140
896,20
897,160
898,40
899,60
900,140
901,160
902,140
903,0
904,100
905,100
906,120
907,40
908,194
909,214
910,160
911,120
912,120
913,40
914,80
915,-40
916,160
917,40
918,140
919,160
920,-40
921,120
922,120
923,-20
924,20
925,100
926,180
927,-60
928,160
929,210
930,0
931,60
932,190
933,120
934,160
935,80
936,120
937,0
938,120
939,20
940,80
941,60
942,120
943,80
944,160
945,60
946,60
947,190
948,120
949,40
950,-60
951,40
952,120
953,0
954,60
955,120
956,20
957,20
958,20
959,140
960,80
961,190
962,80
963,100
964,80
965,160
966,100
967,120
968,120
969,0
970,160
971,40
972,40
973,160
974,20
975,40
976,140
977,210
978,140
979,160
980,40
981,180
982,60
983,20
984,160
985,100
986,40
987,160
988,140
989,160
990,202
991,60
992,80
993,140
994,60
995,120
996,100
997,60
998,60
999,236
1000,140
1001,140
1002,80
1003,194
1004,100
1005,120
1006,0
1007,120
1008,120
1009,160
1010,80
1011,120
1012,160
1013,160
1014,-20
1015,160
1016,100
1017,100
1018,100
1019,160
1020,140
1021,100
1022,160
1023,160
1024,60
1025,140
1026,60
1027,140
1028,40
1029,80
1030,160
1031,120
1032,120
1033,140
1034,60
1035,182
1036,160
1037,140
1038,186
1039,190
1040,60
1041,140
1042,140
1043,140
1044,160
1045,218
1046,180
1047,196
1048,140
1049,80
1050,20
1051,206
1052,140
1053,120
1054,80
1055,120
1056,40
1057,0
1058,120
1059,120
1060,210
1061,-20
1062,140
1063,80
1064,192
1065,-100
1066,140
1067,20
1068,0
1069,120
1070,160
1071,140
1072,60
1073,120
1074,80
1075,140
1076,202
1077,160
1078,20
1079,140
1080,100
1081,40
1082,120
1083,0
1084,120
1085,180
1086,120
1087,198
1088,120
1089,120
1090,140
1091,120
1092,60
1093,100
1094,140
1095,0
1096,182
1097,100
1098,140
1099,120
1100,-20
1101,160
1102,100
1103,0
1104,120
1105,-20
1106,120
1107,160
1108,80
1109,60
1110,198
1111,20
1112,0
1113,60
1114,182
1115,196
1116,140
1117,160
1118,140
1119,100
1120,80
1121,80
1122,-40
1123,100
1124,160
1125,180
1126,192
1127,80
1128,80
1129,186
1130,120
1131,20
1132,-20
1133,80
1134,80
1135,140
1136,184
1137,160
1138,208
1139,160
1140,100
1141,160
1142,120
1143,186
1144,0
1145,120
1146,160
1147,160
1148,0
1149,0
1150,140
1151,194
1152,20
1153,160
1154,80
1155,40
1156,120
1157,120
1158,40
1159,-40
1160,206
1161,20
1162,100
1163,212
1164,230
1165,194
1166,60
1167,222
1168,-20
1169,-40
1170,-80
1171,140
1172,40
1173,60
1174,140
1175,120
1176,120
1177,202
1178,120
1179,202
1180,140
1181,80
1182,140
1183,-20
1184,214
1185,140
1186,160
1187,160
1188,100
1189,200
1190,140
1191,198
1192,20
1193,40
1194,160
1195,120
1196,120
1197,190
1198,140
1199,210
1200,216
1201,160
1202,140
1203,160
1204,100
1205,140
1206,-20
1207,120
1208,-20
1209,20
1210,120
1211,100
1212,40
1213,228
1214,-80
1215,140
1216,120
1217,196
1218,100
1219,196
1220,60
1221,120
1222,140
1223,160
1224,100
1225,120
1226,0
1227,220
1228,100
1229,-20
1230,160
1231,188
1232,120
1233,-20
1234,160
1235,120
1236,120
1237,120
1238,140
1239,140
1240,120
1241,80
1242,140
1243,140
1244,100
1245,120
1246,80
1247,140
1248,40
1249,140
1250,182
1251,80
1252,216
1253,100
1254,0
1255,222
1256,160
1257,80
1258,100
1259,188
1260,-80
1261,80
1262,80
1263,60
1264,20
1265,120
1266,20
1267,186
1268,100
1269,-20
1270,210
1271,120
1272,140
1273,140
1274,182
1275,40
1276,40
1277,60
1278,60
1279,40
1280,60
1281,100
1282,-20
1283,60
1284,184
1285,140
1286,160
1287,140
1288,100
1289,-80
1290,100
1291,120
1292,208
1293,20
1294,210
1295,218
1296,60
1297,120
1298,194
1299,140
1300,40
1301,196
1302,100
1303,60
1304,80
1305,0
1306,20
1307,60
1308,60
1309,60
1310,0
1311,100
1312,100
1313,60
1314,80
1315,20
1316,40
1317,20
1318,100
1319,60
1320,80
1321,120
1322,100
1323,140
1324,184
1325,60
1326,80
1327,40
1328,60
1329,140
1330,160
1331,160
1332,120
1333,120
1334,20
1335,80
1336,120
1337,80
1338,120
1339,160
1340,20
1341,-60
1342,242
1343,80
1344,100
1345,40
1346,20
1347,236
1348,140
1349,-60
1350,120
1351,184
1352,40
1353,120
1354,60
1355,-20
1356,-60
1357,140
1358,40
1359,160
1360,-40
1361,100
1362,-80
1363,-80
1364,0
1365,40
1366,60
1367,100
1368,20
1369,-80
1370,-80
1371,100
1372,100
1373,160
1374,242
1375,0
1376,80
1377,140
1378,-80
1379,40
1380,60
1381,100
1382,182
1383,20
1384,160
1385,0
1386,-40
1387,120
1388,40
1389,40
1390,192
1391,20
1392,-80
1393,20
1394,160
1395,60
1396,-80
1397,80
1398,100
1399,60
1400,60
1401,120
1402,190
1403,80
1404,214
1405,0
1406,80
1407,-60
1408,100
1409,160
1410,120
1411,100
1412,-40
1413,-40
1414,-40
1415,40
1416,-40
1417,0
1418,120
1419,40
1420,-20
1421,80
1422,140
1423,160
1424,-20
1425,140
1426,60
1427,80
1428,192
1429,216
1430,120
1431,100
1432,60
1433,80
1434,20
1435,60
1436,80
1437,20
1438,80
1439,40
1440,140
1441,192
1442,160
1443,40
1444,160
1445,198
1446,140
1447,120
1448,160
1449,202
1450,40
1451,60
1452,200
1453,120
1454,120
1455,100
1456,140
1457,120
1458,40
1459,140
1460,140
1461,60
1462,60
1463,20
1464,80
1465,192
1466,-40
1467,140
1468,-40
1469,120
1470,140
1471,120
1472,-40
1473,120
1474,-20
1475,140
1476,140
1477,160
1478,140
1479,-20
1480,226
1481,-60
1482,120
1483,-20
1484,80
1485,196
1486,-60
1487,60
1488,140
1489,40
1490,120
1491,80
1492,160
1493,160
1494,120
1495,80
1496,0
1497,120
1498,100
1499,60
1500,100
1501,0
1502,80
1503,40
1504,160
1505,160
1506,120
1507,120
1508,60
1509,120
1510,160
1511,0
1512,140
1513,-40
1514,40
1515,60
1516,-20
1517,40
1518,0
1519,-80
1520,120
1521,0
1522,120
1523,100
1524,0
1525,190
1526,80
1527,40
1528,140
1529,120
1530,120
1531,100
1532,100
1533,80
1534,80
1535,80
1536,-40
1537,0
1538,-40
1539,192
1540,0
1541,160
1542,80
1543,140
1544,140
1545,80
1546,60
1547,194
1548,20
1549,80
1550,60
1551,120
1552,60
1553,120
1554,80
1555,60
1556,-100
1557,100
1558,-100
1559,80
1560,160
1561,100
1562,100
1563,120
1564,140
1565,20
1566,60
1567,-20
1568,160
1569,20
1570,0
1571,120
1572,-80
1573,-60
1574,-20
1575,-100
1576,60
1577,160
1578,40
1579,20
1580,80
1581,196
1582,100
1583,100
1584,100
1585,-20
1586,-20
1587,80
1588,0
1589,60
1590,80
1591,0
1592,60
1593,140
1594,100
1595,160
1596,140
1597,100
1598,60
1599,20
1600,40
1601,-60
1602,-80
1603,140
1604,20
1605,60
1606,190
1607,204
1608,-60
1609,0
1610,20
1611,120
1612,0
1613,40
1614,60
1615,80
1616,40
1617,60
1618,40
1619,60
1620,160
1621,120
1622,218
1623,80
1624,60
1625,40
1626,40
1627,-60
1628,40
1629,100
1630,-100
1631,20
1632,-60
1633,0
1634,60
1635,60
1636,-20
1637,60
1638,40
1639,20
1640,-60
1641,60
1642,120
1643,80
1644,100
1645,40
1646,0
1647,140
1648,-60
1649,120
1650,-80
1651,120
1652,60
1653,80
1654,214
1655,-40
1656,0
1657,120
1658,20
1659,120
1660,20
1661,-60
1662,40
1663,40
1664,160
1665,0
1666,60
1667,120
1668,-20
1669,-60
1670,100
1671,-20
1672,160
1673,-20
1674,60
1675,222
1676,-20
1677,196
1678,140
1679,-40
1680,40
1681,60
1682,80
1683,-100
1684,160
1685,140
1686,100
1687,210
1688,80
1689,40
1690,-20
1691,40
1692,220
1693,100
1694,100
1695,160
1696,160
1697,200
1698,204
1699,80
1700,220
1701,120
1702,60
1703,192
1704,190
1705,60
1706,182
1707,120
1708,160
1709,100
1710,120
1711,160
1712,160
1713,120
1714,40
1715,0
1716,120
1717,100
1718,80
1719,100
1720,190
1721,100
1722,20
1723,222
1724,40
1725,140
1726,140
1727,140
1728,120
1729,160
1730,160
1731,100
1732,140
1733,198
1734,-20
1735,140
1736,140
1737,100
1738,140
1739,160
1740,120
1741,160
1742,100
1743,228
1744,120
1745,-40
1746,200
1747,60
1748,140
1749,218
1750,204
1751,-20
1752,190
1753,20
1754,100
1755,60
1756,80
1757,120
1758,40
1759,0
1760,140
1761,140
1762,-20
1763,40
1764,100
1765,100
1766,200
1767,160
1768,100
1769,140
1770,120
1771,-20
1772,120
1773,160
1774,160
1775,60
1776,80
1777,20
1778,80
1779,40
1780,-40
1781,160
1782,212
1783,220
1784,226
1785,0
1786,80
1787,60
1788,-40
1789,80
1790,140
1791,60
1792,140
1793,160
1794,0
1795,60
1796,140
1797,160
1798,100
1799,80
1800,202
1801,0
1802,0
1803,0
1804,20
1805,60
1806,20
1807,140
1808,-60
1809,120
1810,100
1811,120
1812,198
1813,100
1814,140
1815,120
1816,100
1817,60
1818,100
1819,160
1820,100
1821,120
1822,40
1823,160
1824,160
1825,0
1826,228
1827,210
1828,140
1829,206
1830,182
1831,100
1832,206
1833,100
1834,60
1835,140
1836,160
1837,20
1838,160
1839,100
1840,160
1841,0
1842,160
1843,140
1844,140
1845,222
1846,-60
1847,40
1848,160
1849,-20
1850,184
1851,140
1852,0
1853,-40
1854,140
1855,192
1856,180
1857,198
1858,190
1859,160
1860,120
1861,100
1862,120
1863,192
1864,120
1865,190
1866,160
1867,194
1868,100
1869,20
1870,160
1871,160
1872,100
1873,40
1874,60
1875,208
1876,40
1877,252
1878,0
1879,242
1880,120
1881,210
1882,184
1883,0
1884,204
1885,100
1886,100
1887,100
1888,140
1889,120
1890,140
1891,20
1892,60
1893,212
1894,140
1895,80
1896,220
1897,234
1898,120
1899,40
1900,140
1901,160
1902,220
1903,20
1904,160
1905,140
1906,120
1907,40
1908,192
1909,190
1910,140
1911,100
1912,218
1913,20
1914,140
1915,80
1916,60
1917,196
1918,-20
1919,60
1920,182
1921,160
1922,100
1923,160
1924,140
1925,60
1926,206
1927,100
1928,20
1929,140
1930,40
1931,160
1932,160
1933,140
1934,-20
1935,120
1936,160
1937,200
1938,120
1939,180
1940,100
1941,210
1942,120
1943,160
1944,60
1945,140
1946,140
1947,80
1948,140
1949,80
1950,160
1951,140
1952,160
1953,140
1954,186
1955,-40
1956,100
1957,198
1958,140
1959,160
1960,140
1961,60
1962,100
1963,100
1964,80
1965,20
1966,160
1967,160
1968,100
1969,100
1970,100
1971,186
1972,100
1973,120
1974,214
1975,60
1976,120
1977,160
1978,200
1979,160
1980,100
1981,140
1982,140
1983,120
1984,80
1985,-40
1986,60
1987,100
1988,120
1989,0
1990,160
1991,80
1992,120
1993,100
1994,-20
1995,20
1996,140
1997,120
1998,-60
1999,-60
2000,100
2001,120
2002,160
2003,-20
2004,40
2005,160
2006,40
2007,224
2008,-20
2009,80
2010,120
2011,120
2012,120
2013,40
2014,100
2015,224
2016,80
2017,60
2018,60
2019,-60
2020,-40
2021,100
2022,-40
2023,140
2024,0
2025,100
2026,100
2027,120
2028,160
2029,202
2030,160
2031,160
2032,100
2033,-20
2034,120
2035,160
2036,40
2037,160
2038,140
2039,40
2040,226
2041,160
2042,40
2043,232
2044,160
2045,212
2046,100
2047,160
2048,120
2049,100
2050,100
2051,160
2052,120
2053,80
2054,120
2055,40
2056,208
2057,0
2058,-40
2059,100
2060,120
2061,190
2062,120
2063,198
2064,40
2065,100
2066,-20
2067,140
2068,60
2069,100
2070,120
2071,182
2072,80
2073,120
2074,-20
2075,80
2076,208
2077,-20
2078,60
2079,0
2080,100
2081,40
2082,60
2083,140
2084,160
2085,40
2086,218
2087,140
2088,160
2089,140
2090,206
2091,80
2092,80
2093,140
2094,140
2095,120
2096,140
2097,60
2098,140
2099,-60
2100,140
2101,160
2102,160
2103,182
2104,100
2105,196
2106,0
2107,100
2108,-40
2109,100
2110,80
2111,140
2112,100
2113,100
2114,40
2115,0
2116,80
2117,184
2118,160
2119,-80
2120,140
2121,100
2122,40
2123,160
2124,80
2125,202
2126,100
2127,40
2128,140
2129,120
2130,100
2131,20
2132,160
2133,120
2134,80
2135,80
2136,100
2137,248
2138,120
2139,206
2140,100
2141,140
2142,120
2143,140
2144,120
2145,120
2146,208
2147,80
2148,100
2149,140
2150,100
2151,160
2152,140
2153,60
2154,60
2155,60
2156,120
2157,160
2158,0
2159,204
2160,192
2161,60
2162,218
2163,208
2164,100
2165,40
2166,140
2167,80
2168,194
2169,60
2170,20
2171,120
2172,198
2173,160
2174,20
2175,60
2176,100
2177,-20
2178,160
2179,60
2180,204
2181,160
2182,100
2183,140
2184,160
2185,160
2186,-20
2187,140
2188,140
2189,160
2190,40
2191,0
2192,140
2193,184
2194,20
2195,40
2196,140
2197,160
2198,120
2199,196
2200,100
2201,120
2202,206
2203,120
2204,226
2205,200
2206,120
2207,212
2208,20
2209,80
2210,160
2211,160
2212,120
2213,100
2214,80
2215,100
2216,80
2217,60
2218,60
2219,194
2220,120
2221,80
2222,140
2223,200
2224,140
2225,192
2226,-40
2227,140
2228,186
2229,140
2230,20
2231,-20
2232,140
2233,60
2234,20
2235,140
2236,160
2237,160
2238,140
2239,120
2240,40
2241,140
2242,120
2243,190
2244,180
2245,20
2246,-20
2247,20
2248,160
2249,-60
2250,160
2251,100
2252,80
2253,20
2254,100
2255,20
2256,0
2257,160
2258,0
2259,-40
2260,196
2261,120
2262,160
2263,120
2264,160
2265,80
2266,80
2267,120
2268,160
2269,188
2270,60
2271,60
2272,120
2273,20
2274,198
2275,60
2276,140
2277,160
2278,-40
2279,204
2280,80
2281,-40
2282,140
2283,-20
2284,-40
2285,100
2286,160
2287,140
2288,160
2289,160
2290,100
2291,-20
2292,100
2293,120
2294,160
2295,160
2296,60
2297,208
2298,40
2299,206
2300,120
2301,40
2302,160
2303,140
2304,40
2305,120
2306,80
2307,140
2308,100
2309,80
2310,160
2311,120
2312,100
2313,60
2314,-40
2315,160
2316,120
2317,100
2318,60
2319,80
2320,196
2321,160
2322,196
2323,120
2324,140
2325,80
2326,-80
2327,160
2328,140
2329,0
2330,40
2331,60
2332,60
2333,160
2334,60
2335,120
2336,140
2337,160
2338,40
2339,140
2340,60
2341,184
2342,100
2343,140
2344,80
2345,100
2346,-40
2347,60
2348,100
2349,40
2350,0
2351,0
2352,60
2353,40
2354,40
2355,160
2356,140
2357,60
2358,40
2359,100
2360,80
2361,100
2362,192
2363,214
2364,100
2365,182
2366,140
2367,120
2368,-40
2369,80
2370,160
2371,120
2372,160
2373,-100
2374,100
2375,140
2376,140
2377,160
2378,40
2379,20
2380,100
2381,60
2382,220
2383,40
2384,60
2385,160
2386,140
2387,100
2388,40
2389,40
2390,80
2391,40
2392,160
2393,40
2394,60
2395,190
2396,40
2397,80
2398,40
2399,160
2400,140
2401,20
2402,194
2403,120
2404,140
2405,80
2406,60
2407,160
2408,80
2409,40
2410,-20
2411,140
2412,120
2413,80
2414,140
2415,120
2416,140
2417,198
2418,120
2419,160
2420,120
2421,0
2422,120
2423,60
2424,60
2425,60
2426,100
2427,120
2428,216
2429,120
2430,160
2431,80
2432,40
2433,100
2434,80
2435,140
2436,60
2437,60
2438,80
2439,140
2440,140
2441,140
2442,160
2443,140
2444,210
2445,140
2446,120
2447,60
2448,120
2449,100
2450,120
2451,40
2452,120
2453,200
2454,140
2455,100
2456,192
2457,-20
2458,160
2459,80
2460,80
2461,0
2462,190
2463,194
2464,-60
2465,40
2466,186
2467,-60
2468,40
2469,100
2470,120
2471,100
2472,40
2473,80
2474,140
2475,190
2476,160
2477,120
2478,120
2479,210
2480,160
2481,100
2482,120
2483,120
2484,222
2485,100
2486,80
2487,248
2488,206
2489,160
2490,204
2491,184
2492,-80
2493,140
2494,120
2495,100
2496,120
2497,-100
2498,80
2499,120
2500,100
2501,238
2502,140
2503,60
2504,60
2505,160
2506,40
2507,160
2508,100
2509,20
2510,160
2511,140
2512,140
2513,140
2514,216
2515,0
2516,140
2517,216
2518,60
2519,60
2520,202
2521,20
2522,140
2523,100
2524,182
2525,232
2526,184
2527,80
2528,160
2529,140
2530,60
2531,202
2532,120
2533,-40
2534,160
2535,140
2536,60
2537,140
2538,200
2539,160
2540,186
2541,-60
2542,80
2543,120
2544,160
2545,140
2546,0
2547,120
2548,140
2549,100
2550,0
2551,140
2552,184
2553,100
2554,-100
2555,60
2556,120
2557,120
2558,-20
2559,80
2560,80
2561,80
2562,120
2563,160
2564,224
2565,40
2566,20
2567,40
2568,140
2569,140
2570,160
2571,40
2572,20
2573,80
2574,60
2575,214
2576,196
2577,20
2578,160
2579,200
2580,40
2581,160
2582,140
2583,0
2584,120
2585,120
2586,192
2587,60
2588,-20
2589,60
2590,0
2591,120
2592,140
2593,20
2594,160
2595,100
2596,-20
2597,100
2598,40
2599,196
2600,80
2601,220
2602,120
2603,202
2604,120
2605,212
2606,188
2607,186
2608,216
2609,212
2610,100
2611,160
2612,222
2613,186
2614,160
2615,100
2616,120
2617,140
2618,60
2619,20
2620,224
2621,80
2622,120
2623,20
2624,140
2625,100
2626,20
2627,-60
2628,160
2629,60
2630,80
2631,100
2632,80
2633,210
2634,40
2635,120
2636,-40
2637,140
2638,40
2639,100
2640,100
2641,100
2642,160
2643,226
2644,100
2645,226
2646,-20
2647,190
2648,40
2649,188
2650,60
2651,60
2652,202
2653,140
2654,140
2655,120
2656,60
2657,120
2658,140
2659,40
2660,206
2661,160
2662,0
2663,198
2664,140
2665,120
2666,40
2667,140
2668,80
2669,160
2670,190
2671,60
2672,80
2673,160
2674,100
2675,228
2676,140
2677,60
2678,40
2679,120
2680,204
2681,0
2682,120
2683,216
2684,120
2685,120
2686,100
2687,0
2688,100
2689,182
2690,140
2691,120
2692,100
2693,0
2694,202
2695,120
2696,200
2697,206
2698,160
2699,140
2700,100
2701,160
2702,120
2703,40
2704,-60
2705,120
2706,184
2707,140
2708,120
2709,100
2710,80
2711,140
2712,0
2713,140
2714,-20
2715,60
2716,202
2717,160
2718,160
2719,100
2720,40
2721,40
2722,40
2723,188
2724,210
2725,160
2726,100
2727,206
2728,160
2729,40
2730,20
2731,160
2732,180
2733,60
2734,100
2735,140
2736,-20
2737,100
2738,200
2739,0
2740,140
2741,100
2742,200
2743,60
2744,60
2745,140
2746,140
2747,140
2748,20
2749,20
2750,120
2751,120
2752,160
2753,160
2754,120
2755,180
2756,140
2757,120
2758,180
2759,-20
2760,120
2761,192
2762,160
2763,140
2764,40
2765,0
2766,140
2767,100
2768,-20
2769,192
2770,-60
2771,192
2772,60
2773,120
2774,220
2775,190
2776,140
2777,186
2778,182
2779,0
2780,0
2781,188
2782,234
2783,0
2784,160
2785,160
2786,120
2787,182
2788,220
2789,204
2790,184
2791,40
2792,80
2793,80
2794,60
2795,120
2796,160
2797,120
2798,200
2799,140
2800,140
2801,120
2802,204
2803,140
2804,160
2805,160
2806,40
2807,100
2808,120
2809,186
2810,40
2811,80
2812,100
2813,120
2814,60
2815,80
2816,140
2817,100
2818,120
2819,100
2820,60
2821,80
2822,80
2823,40
2824,160
2825,220
2826,140
2827,140
2828,160
2829,80
2830,140
2831,60
2832,80
2833,212
2834,-60
2835,40
2836,220
2837,60
2838,160
2839,140
2840,80
2841,220
2842,120
2843,100
2844,-40
2845,80
2846,60
2847,120
2848,160
2849,100
2850,160
2851,160
2852,160
2853,160
2854,160
2855,60
2856,120
2857,-20
2858,182
2859,60
2860,120
2861,100
2862,60
2863,40
2864,40
2865,60
2866,60
2867,80
2868,100
2869,60
2870,80
2871,100
2872,160
2873,224
2874,-20
2875,196
2876,120
2877,220
2878,80
2879,60
2880,100
2881,204
2882,80
2883,220
2884,60
2885,20
2886,60
2887,160
2888,140
2889,-20
2890,80
2891,198
2892,100
2893,-40
2894,20
2895,228
2896,120
2897,202
2898,120
2899,120
2900,180
2901,140
2902,160
2903,120
2904,100
2905,160
2906,0
2907,160
