,score
509,228
510,228
511,200
512,220
513,160
514,168
515,208
516,248
517,208
518,164
519,196
520,188
521,188
522,188
523,212
524,300
525,180
526,192
527,256
528,156
529,196
530,308
531,168
532,188
533,196
534,216
535,192
536,176
537,200
538,204
539,200
540,204
541,200
542,260
543,192
544,284
545,188
546,260
547,216
548,204
549,220
550,140
551,184
552,108
553,216
554,212
555,216
556,252
557,184
558,180
559,92
560,184
561,224
562,164
563,268
564,176
565,212
566,192
567,180
568,304
569,192
570,216
571,168
572,188
573,252
574,212
575,200
576,168
577,192
578,180
579,204
580,208
581,152
582,308
583,216
584,200
585,228
586,208
587,228
588,212
589,180
590,180
591,156
592,128
593,196
594,184
595,144
596,216
597,216
598,188
599,208
600,220
601,264
602,228
603,188
604,208
605,180
606,260
607,260
608,120
609,220
610,196
611,216
612,212
613,240
614,204
615,164
616,168
617,292
618,192
619,264
620,160
621,180
622,160
623,208
624,200
625,216
626,188
627,216
628,128
629,208
630,188
631,188
632,192
633,204
634,196
635,224
636,204
637,204
638,184
639,192
640,200
641,256
642,180
643,192
644,256
645,220
646,208
647,132
648,196
649,152
650,200
651,200
652,224
653,180
654,216
655,172
656,220
657,252
658,200
659,212
660,124
661,212
662,224
663,204
664,204
665,216
666,220
667,204
668,220
669,192
670,204
671,160
672,152
673,184
674,160
675,208
676,208
677,208
678,140
679,304
680,212
681,236
682,244
683,124
684,212
685,288
686,220
687,228
688,192
689,200
690,184
691,192
692,212
693,244
694,200
695,192
696,192
697,192
698,192
699,224
700,192
701,208
702,148
703,172
704,272
705,184
706,132
707,216
708,216
709,152
710,168
711,240
712,300
713,152
714,248
715,284
716,208
717,228
718,216
719,224
720,192
721,212
722,224
723,228
724,52
725,96
726,164
727,220
728,212
729,276
730,172
731,200
732,216
733,220
734,212
735,172
736,256
737,192
738,200
739,236
740,224
741,184
742,224
743,168
744,156
745,212
746,204
747,184
748,104
749,172
750,180
751,160
752,128
753,200
754,216
755,156
756,312
757,208
758,128
759,304
760,220
761,188
762,192
763,152
764,216
765,176
766,320
767,208
768,188
769,240
770,208
771,216
772,176
773,200
774,184
775,184
776,260
777,288
778,188
779,180
780,188
781,432
782,176
783,204
784,168
785,200
786,132
787,140
788,140
789,192
790,92
791,-40
792,204
793,188
794,216
795,268
796,220
797,96
798,148
799,140
800,148
801,280
802,200
803,196
804,220
805,252
806,184
807,172
808,220
809,176
810,192
811,280
812,160
813,192
814,248
815,212
816,132
817,288
818,180
819,180
820,296
821,0
822,132
823,256
824,188
825,200
826,212
827,192
828,180
829,156
830,196
831,304
832,148
833,384
834,124
835,220
836,168
837,140
838,216
839,184
840,148
841,168
842,200
843,220
844,72
845,168
846,68
847,204
848,408
849,224
850,212
851,128
852,192
853,172
854,156
855,212
856,412
857,248
858,232
859,136
860,236
861,100
862,296
863,220
864,176
865,160
866,160
867,168
868,180
869,168
870,168
871,196
872,364
873,156
874,204
875,172
876,180
877,208
878,212
879,216
880,196
881,184
882,272
883,168
884,208
885,196
886,196
887,212
888,244
889,224
890,196
891,116
892,212
893,300
894,192
895,208
896,184
897,44
898,196
899,216
900,148
901,184
902,212
903,48
904,192
905,204
906,272
907,148
908,80
909,216
910,208
911,-40
912,372
913,200
914,-40
915,192
916,240
917,304
918,224
919,188
920,244
921,176
922,172
923,192
924,220
925,188
926,152
927,200
928,208
929,228
930,268
931,220
932,216
933,180
934,136
935,220
936,0
937,108
938,200
939,140
940,220
941,272
942,156
943,176
944,216
945,156
946,208
947,308
948,104
949,180
950,160
951,196
952,148
953,132
954,160
955,220
956,216
957,204
958,220
959,192
960,196
961,176
962,144
963,220
964,300
965,132
966,156
967,208
968,224
969,208
970,164
971,252
972,176
973,72
974,208
975,156
976,156
977,184
978,208
979,0
980,188
981,204
982,208
983,196
984,152
985,76
986,44
987,196
988,192
989,224
990,216
991,196
992,172
993,208
994,144
995,164
996,140
997,120
998,160
999,172
1000,356
1001,164
1002,200
1003,152
1004,204
1005,220
1006,220
1007,196
1008,188
1009,160
1010,192
1011,184
1012,204
1013,248
1014,156
1015,144
1016,192
1017,204
1018,212
1019,228
1020,296
1021,160
1022,208
1023,136
1024,184
1025,148
1026,164
1027,164
1028,228
1029,196
1030,216
1031,-40
1032,216
1033,216
1034,176
1035,208
1036,224
1037,224
1038,208
1039,280
1040,204
1041,148
1042,168
1043,184
1044,180
1045,156
1046,160
1047,184
1048,188
1049,212
1050,224
1051,176
1052,156
1053,200
1054,100
1055,180
1056,180
1057,236
1058,180
1059,176
1060,200
1061,104
1062,156
1063,188
1064,208
1065,216
1066,200
1067,200
1068,200
1069,188
1070,252
1071,348
1072,140
1073,176
1074,188
1075,140
1076,308
1077,176
1078,148
1079,228
1080,292
1081,184
1082,184
1083,188
1084,216
1085,204
1086,204
1087,180
1088,200
1089,220
1090,216
1091,96
1092,204
1093,252
1094,280
1095,160
1096,224
1097,208
1098,404
1099,44
1100,160
1101,208
1102,132
1103,200
1104,212
1105,204
1106,184
1107,204
1108,184
1109,172
1110,168
1111,216
1112,216
1113,220
1114,148
1115,128
1116,212
1117,268
1118,184
1119,124
1120,220
1121,204
1122,200
1123,220
1124,220
1125,260
1126,216
1127,200
1128,224
1129,232
1130,216
1131,200
1132,216
1133,196
1134,340
1135,164
1136,120
1137,200
1138,172
1139,184
1140,200
1141,200
1142,164
1143,188
1144,48
1145,188
1146,204
1147,200
1148,188
1149,224
1150,320
1151,168
1152,212
1153,192
1154,212
1155,212
1156,156
1157,196
1158,196
1159,228
1160,216
1161,204
1162,160
1163,216
1164,196
1165,172
1166,256
1167,104
1168,312
1169,184
1170,164
1171,124
1172,248
1173,192
1174,200
1175,328
1176,184
1177,292
1178,172
1179,164
1180,200
1181,68
1182,172
1183,172
1184,132
1185,212
1186,164
1187,316
1188,208
1189,192
1190,212
1191,216
1192,224
1193,140
1194,212
1195,204
1196,244
1197,104
1198,268
1199,172
1200,200
1201,188
1202,176
1203,192
1204,132
1205,152
1206,292
1207,152
1208,184
1209,60
1210,144
1211,152
1212,160
1213,156
1214,220
1215,208
1216,212
1217,192
1218,268
1219,96
1220,188
1221,196
1222,208
1223,284
1224,144
1225,260
1226,196
1227,208
1228,128
1229,196
1230,224
1231,192
1232,172
1233,216
1234,208
1235,180
1236,220
1237,224
1238,208
1239,184
1240,188
1241,116
1242,192
1243,148
1244,164
1245,200
1246,200
1247,176
1248,148
1249,200
1250,148
1251,180
1252,100
1253,228
1254,224
1255,172
1256,200
1257,180
1258,228
1259,212
1260,212
1261,192
1262,192
1263,188
1264,168
1265,196
1266,208
1267,204
1268,212
1269,204
1270,96
1271,164
1272,132
1273,192
1274,200
1275,176
1276,196
1277,320
1278,268
1279,172
1280,176
1281,200
1282,356
1283,228
1284,204
1285,172
1286,340
1287,228
1288,236
1289,212
1290,236
1291,168
1292,208
1293,216
1294,212
1295,168
1296,160
1297,180
1298,168
1299,156
1300,204
1301,260
1302,204
1303,228
1304,224
1305,156
1306,192
1307,144
1308,224
1309,236
1310,204
1311,40
1312,176
1313,180
1314,208
1315,240
1316,208
1317,212
1318,200
1319,196
1320,200
1321,204
1322,200
1323,180
1324,192
1325,216
1326,268
1327,184
1328,204
1329,216
1330,192
1331,400
1332,200
1333,164
1334,248
1335,216
1336,228
1337,124
1338,172
1339,252
1340,232
1341,136
1342,208
1343,196
1344,216
1345,56
1346,200
1347,220
1348,152
1349,220
1350,268
1351,220
1352,204
1353,208
1354,192
1355,212
1356,212
1357,196
1358,168
1359,200
1360,52
1361,244
1362,212
1363,212
1364,212
1365,156
1366,168
1367,204
1368,172
1369,160
1370,164
1371,208
1372,108
1373,196
1374,228
1375,196
1376,180
1377,192
1378,240
1379,324
1380,204
1381,196
1382,152
1383,228
1384,216
1385,196
1386,228
1387,196
1388,220
1389,200
1390,180
1391,120
1392,212
1393,200
1394,184
1395,204
1396,216
1397,160
1398,116
1399,196
1400,188
1401,124
1402,212
1403,212
1404,180
1405,220
1406,188
1407,180
1408,84
1409,140
1410,188
1411,176
1412,244
1413,188
1414,200
1415,104
1416,108
1417,188
1418,216
1419,200
1420,208
1421,188
1422,200
1423,176
1424,152
1425,148
1426,96
1427,124
1428,144
1429,184
1430,104
1431,196
1432,144
1433,208
1434,252
1435,208
1436,180
1437,132
1438,156
1439,280
1440,244
1441,220
1442,148
1443,192
1444,184
1445,172
1446,80
1447,208
1448,200
1449,208
1450,224
1451,116
1452,224
1453,188
1454,204
1455,252
1456,216
1457,168
1458,140
1459,196
1460,160
1461,188
1462,160
1463,184
1464,180
1465,212
1466,116
1467,180
1468,240
1469,144
1470,216
1471,124
1472,172
1473,188
1474,160
1475,196
1476,204
1477,152
1478,216
1479,116
1480,96
1481,200
1482,48
1483,188
1484,220
1485,112
1486,192
1487,144
1488,172
1489,188
1490,164
1491,392
1492,160
1493,284
1494,184
1495,208
1496,172
1497,76
1498,184
1499,164
1500,108
1501,176
1502,152
1503,124
1504,0
1505,188
1506,140
1507,172
1508,192
1509,284
1510,60
1511,124
1512,200
1513,184
1514,168
1515,176
1516,100
1517,132
1518,176
1519,0
1520,116
1521,192
1522,136
1523,116
1524,148
1525,192
1526,192
1527,240
1528,252
1529,180
1530,156
1531,196
1532,172
1533,184
1534,144
1535,188
1536,192
1537,124
1538,0
1539,184
1540,352
1541,220
1542,156
1543,152
1544,108
1545,208
1546,132
1547,168
1548,212
1549,224
1550,136
1551,212
1552,188
1553,144
1554,196
1555,192
1556,188
1557,140
1558,180
1559,280
1560,324
1561,192
1562,212
1563,188
1564,80
1565,256
1566,128
1567,344
1568,172
1569,204
1570,136
1571,148
1572,184
1573,172
1574,200
1575,156
1576,168
1577,196
1578,244
1579,196
1580,168
1581,56
1582,200
1583,200
1584,252
1585,152
1586,184
1587,120
1588,208
1589,172
1590,164
1591,212
1592,172
1593,132
1594,192
1595,272
1596,148
1597,136
1598,172
1599,144
1600,160
1601,212
1602,172
1603,176
1604,228
1605,228
1606,80
1607,196
1608,224
1609,144
1610,216
1611,200
1612,188
1613,152
1614,192
1615,204
1616,196
1617,124
1618,184
1619,244
1620,64
1621,184
1622,264
1623,68
1624,128
1625,196
1626,152
1627,212
1628,136
1629,-40
1630,136
1631,192
1632,192
1633,188
1634,212
1635,152
1636,216
1637,152
1638,120
1639,220
1640,164
1641,204
1642,192
1643,208
1644,144
1645,228
1646,220
1647,216
1648,124
1649,220
1650,196
1651,176
1652,196
1653,216
1654,140
1655,220
1656,248
1657,200
1658,188
1659,164
1660,204
1661,140
1662,220
1663,224
1664,180
1665,188
1666,156
1667,144
1668,200
1669,140
1670,200
1671,240
1672,108
1673,196
1674,216
1675,172
1676,68
1677,212
1678,228
1679,136
1680,140
1681,236
1682,220
1683,232
1684,176
1685,288
1686,200
1687,164
1688,220
1689,184
1690,208
1691,192
1692,196
1693,136
1694,128
1695,184
1696,220
1697,184
1698,252
1699,192
1700,212
1701,188
1702,196
1703,96
1704,88
1705,104
1706,116
1707,220
1708,204
1709,192
1710,212
1711,72
1712,184
1713,180
1714,196
1715,124
1716,-40
1717,156
1718,196
1719,168
1720,136
1721,196
1722,188
1723,224
1724,176
1725,204
1726,96
1727,216
1728,92
1729,184
1730,204
1731,132
1732,196
1733,196
1734,224
1735,216
1736,100
1737,132
1738,188
1739,136
1740,248
1741,172
1742,148
1743,172
1744,188
1745,184
1746,164
1747,188
1748,176
1749,208
1750,224
1751,196
1752,196
1753,208
1754,168
1755,192
1756,0
1757,120
1758,200
1759,156
1760,216
1761,120
1762,188
1763,188
1764,204
1765,204
1766,188
1767,156
1768,220
1769,212
1770,144
1771,144
1772,188
1773,180
1774,172
1775,172
1776,208
1777,200
1778,176
1779,172
1780,224
1781,196
1782,220
1783,160
1784,232
1785,148
1786,176
1787,136
1788,196
1789,180
1790,164
1791,208
1792,128
1793,184
1794,196
1795,192
1796,184
1797,280
1798,196
1799,212
1800,228
1801,44
1802,148
1803,196
1804,212
1805,204
1806,176
1807,200
1808,104
1809,148
1810,160
1811,204
1812,184
1813,248
1814,224
1815,260
1816,180
1817,120
1818,168
1819,188
1820,108
1821,180
1822,184
1823,192
1824,120
1825,208
1826,188
1827,180
1828,196
1829,136
1830,212
1831,212
1832,212
1833,196
1834,204
1835,228
1836,168
1837,124
1838,224
1839,264
1840,184
1841,216
1842,224
1843,180
1844,216
1845,172
1846,188
1847,160
1848,156
1849,224
1850,192
1851,176
1852,196
1853,172
1854,152
1855,216
1856,168
1857,152
1858,140
1859,176
1860,200
1861,180
1862,172
1863,216
1864,152
1865,100
1866,224
1867,144
1868,216
1869,208
1870,132
1871,184
1872,212
1873,196
1874,188
1875,184
1876,212
1877,108
1878,-40
1879,188
1880,220
1881,132
1882,196
1883,208
1884,148
1885,188
1886,196
1887,216
1888,196
1889,180
1890,176
1891,152
1892,144
1893,172
1894,76
1895,168
1896,228
1897,204
1898,124
1899,172
1900,116
1901,92
1902,80
1903,208
1904,120
1905,196
1906,208
1907,88
1908,72
1909,128
1910,48
1911,204
1912,160
1913,144
1914,120
1915,196
1916,176
1917,180
1918,-120
1919,212
1920,164
1921,80
1922,216
1923,208
1924,208
1925,200
1926,152
1927,200
1928,196
1929,132
1930,144
1931,196
1932,172
1933,200
1934,92
1935,172
1936,160
1937,208
1938,192
1939,100
1940,220
1941,208
1942,212
1943,140
1944,208
1945,216
1946,192
1947,196
1948,280
1949,200
1950,212
1951,240
1952,200
1953,188
1954,208
1955,212
1956,180
1957,184
1958,132
1959,192
1960,88
1961,164
1962,188
1963,108
1964,200
1965,124
1966,156
1967,156
1968,124
1969,172
1970,212
1971,200
1972,148
1973,212
1974,116
1975,212
1976,108
1977,172
1978,216
1979,172
1980,0
1981,144
1982,88
1983,180
1984,180
1985,204
1986,188
1987,132
1988,192
1989,192
1990,184
1991,164
1992,164
1993,176
1994,160
1995,84
1996,172
1997,64
1998,220
1999,156
2000,180
2001,212
2002,200
2003,204
2004,172
2005,200
2006,164
2007,208
2008,88
2009,244
2010,196
2011,-80
2012,160
2013,152
2014,176
2015,124
2016,288
2017,156
2018,120
2019,160
2020,128
2021,208
2022,176
2023,148
2024,0
2025,156
2026,176
2027,-40
2028,136
2029,196
2030,176
2031,172
2032,152
2033,180
2034,184
2035,160
2036,168
2037,168
2038,196
2039,88
2040,196
2041,204
2042,252
2043,144
2044,232
2045,240
2046,-80
2047,212
2048,192
2049,184
2050,252
2051,192
2052,172
2053,160
2054,40
2055,192
2056,160
2057,180
2058,204
2059,116
2060,164
2061,72
2062,204
2063,220
2064,40
2065,192
2066,48
2067,184
2068,160
2069,180
2070,88
2071,312
2072,160
2073,80
2074,156
2075,200
2076,192
2077,168
2078,156
2079,228
2080,160
2081,176
2082,232
2083,128
2084,188
2085,76
2086,208
2087,192
2088,192
2089,216
2090,72
2091,152
2092,100
2093,-80
2094,156
2095,156
2096,160
2097,152
2098,176
2099,148
2100,172
2101,88
2102,208
2103,232
2104,232
2105,64
2106,164
2107,176
2108,308
2109,188
2110,104
2111,144
2112,184
2113,152
2114,168
2115,220
2116,0
2117,60
2118,224
2119,204
2120,-40
2121,180
2122,176
2123,212
2124,148
2125,156
2126,164
2127,200
2128,64
2129,188
2130,204
2131,196
2132,256
2133,172
2134,208
2135,204
2136,200
2137,164
2138,188
2139,196
2140,84
2141,200
2142,184
2143,204
2144,136
2145,144
2146,204
2147,112
2148,256
2149,196
2150,348
2151,236
2152,128
2153,180
2154,176
2155,100
2156,172
2157,0
2158,180
2159,180
2160,228
2161,200
2162,240
2163,192
2164,220
2165,216
2166,248
2167,96
2168,-40
2169,124
2170,220
2171,140
2172,204
2173,172
2174,208
2175,220
2176,308
2177,72
2178,80
2179,184
2180,136
2181,192
2182,148
2183,172
2184,188
2185,188
2186,92
2187,144
2188,224
2189,188
2190,236
2191,192
2192,160
2193,112
2194,96
2195,252
2196,208
2197,84
2198,168
2199,156
2200,184
2201,164
2202,156
2203,0
2204,232
2205,208
2206,88
2207,160
2208,196
2209,188
2210,220
2211,212
2212,152
2213,100
2214,224
2215,208
2216,188
2217,180
2218,200
2219,92
2220,0
2221,200
2222,112
2223,192
2224,220
2225,184
2226,180
2227,148
2228,184
2229,188
2230,188
2231,76
2232,152
2233,116
2234,196
2235,228
2236,140
2237,184
2238,212
2239,144
2240,220
2241,148
2242,184
2243,172
2244,168
2245,188
2246,216
2247,216
2248,148
2249,180
2250,184
2251,208
2252,208
2253,156
2254,184
2255,156
2256,188
2257,204
2258,184
2259,100
2260,180
2261,212
2262,188
2263,204
2264,204
2265,124
2266,252
2267,192
2268,168
2269,200
2270,100
2271,56
2272,148
2273,192
2274,212
2275,176
2276,172
2277,200
2278,160
2279,188
2280,204
2281,160
2282,196
2283,136
2284,204
2285,236
2286,140
2287,216
2288,176
2289,320
2290,156
2291,128
2292,112
2293,204
2294,200
2295,124
2296,188
2297,184
2298,216
2299,228
2300,176
2301,164
2302,176
2303,272
2304,108
2305,204
2306,176
2307,184
2308,216
2309,212
2310,124
2311,164
2312,224
2313,164
2314,156
2315,64
2316,168
2317,152
2318,200
2319,80
2320,280
2321,96
2322,208
2323,204
2324,184
2325,80
2326,184
2327,208
2328,216
2329,104
2330,228
2331,192
2332,192
2333,224
2334,188
2335,204
2336,200
2337,164
2338,148
2339,204
2340,184
2341,204
2342,184
2343,80
2344,192
2345,196
2346,136
2347,88
2348,92
2349,156
2350,216
2351,184
2352,224
2353,264
2354,188
2355,180
2356,168
2357,132
2358,196
2359,228
2360,296
2361,184
2362,88
2363,208
2364,180
2365,180
2366,188
2367,204
2368,208
2369,192
2370,112
2371,100
2372,148
2373,188
2374,176
2375,172
2376,104
2377,160
2378,148
2379,128
2380,196
2381,224
2382,212
2383,212
2384,192
2385,216
2386,200
2387,240
2388,176
2389,200
2390,204
2391,224
2392,180
2393,152
2394,140
2395,196
2396,144
2397,188
2398,56
2399,176
2400,160
2401,120
2402,156
2403,0
2404,200
2405,144
2406,172
2407,0
2408,208
2409,188
2410,184
2411,176
2412,224
2413,208
2414,200
2415,216
2416,256
2417,172
2418,176
2419,212
2420,200
2421,196
2422,160
2423,140
2424,148
2425,152
2426,160
2427,188
2428,204
2429,288
2430,208
2431,216
2432,164
2433,204
2434,220
2435,184
2436,156
2437,140
2438,176
2439,200
2440,184
2441,172
2442,184
2443,348
2444,260
2445,176
2446,132
2447,168
2448,108
2449,200
2450,180
2451,196
2452,192
2453,144
2454,152
2455,200
2456,188
2457,196
2458,276
2459,216
2460,216
2461,220
2462,116
2463,208
2464,152
2465,188
2466,176
2467,192
2468,160
2469,188
2470,196
2471,188
2472,180
2473,-120
2474,212
2475,272
2476,204
2477,220
2478,260
2479,152
2480,204
2481,152
2482,164
2483,108
2484,136
2485,64
2486,220
2487,204
2488,152
2489,144
2490,228
2491,200
2492,212
2493,112
2494,196
2495,216
2496,188
2497,248
2498,184
2499,144
2500,160
2501,184
2502,136
2503,196
2504,0
2505,252
2506,192
2507,120
2508,200
2509,176
2510,208
2511,140
2512,216
2513,188
2514,148
2515,0
2516,212
2517,196
2518,0
2519,216
2520,224
2521,64
2522,224
2523,204
2524,172
2525,160
2526,204
2527,204
2528,160
2529,140
2530,164
2531,148
2532,168
2533,136
2534,172
2535,212
2536,120
2537,136
2538,180
2539,220
2540,176
2541,180
2542,172
2543,204
2544,184
2545,40
2546,288
2547,0
2548,256
2549,140
2550,184
2551,336
2552,184
2553,144
2554,212
2555,212
2556,200
2557,208
2558,244
2559,188
2560,216
2561,152
2562,224
2563,192
2564,200
2565,188
2566,232
2567,180
2568,220
2569,200
2570,184
2571,196
2572,168
2573,204
2574,184
2575,184
2576,144
2577,216
2578,212
2579,216
2580,152
2581,152
2582,252
2583,216
2584,224
2585,204
2586,188
2587,208
2588,152
2589,108
2590,132
2591,160
2592,192
2593,216
2594,156
2595,208
2596,256
2597,208
2598,208
2599,184
2600,240
2601,216
2602,196
2603,208
2604,204
2605,284
2606,232
2607,196
2608,192
2609,300
2610,208
2611,188
2612,264
2613,208
2614,176
2615,184
2616,208
2617,236
2618,148
2619,172
2620,152
2621,144
2622,200
2623,200
2624,212
2625,168
2626,176
2627,148
2628,188
2629,212
2630,144
2631,192
2632,176
2633,196
2634,180
2635,296
2636,132
2637,204
2638,200
2639,188
2640,200
2641,160
2642,260
2643,208
2644,200
2645,100
2646,0
2647,204
2648,128
2649,212
2650,208
2651,172
2652,120
2653,160
2654,244
2655,168
2656,168
2657,176
2658,212
2659,180
2660,104
2661,304
2662,196
2663,168
2664,200
2665,148
2666,220
2667,196
2668,96
2669,176
2670,168
2671,84
2672,148
2673,176
2674,128
2675,176
2676,220
2677,44
2678,172
2679,144
2680,124
2681,212
2682,160
2683,256
2684,204
2685,176
2686,176
2687,220
2688,228
2689,116
2690,212
2691,160
2692,192
2693,104
2694,168
2695,400
2696,176
2697,188
2698,200
2699,176
2700,156
2701,240
2702,192
2703,196
2704,200
2705,152
2706,192
2707,152
2708,208
2709,112
2710,200
2711,144
2712,180
2713,180
2714,212
2715,184
2716,224
2717,192
2718,212
2719,208
2720,224
2721,160
2722,204
2723,216
2724,184
2725,152
2726,124
2727,224
2728,180
2729,228
2730,236
2731,212
2732,148
2733,180
2734,200
2735,152
2736,268
2737,128
2738,248
2739,132
2740,172
2741,180
2742,200
2743,208
2744,204
2745,208
2746,184
2747,204
2748,200
2749,204
2750,356
2751,224
2752,192
2753,200
2754,196
2755,340
2756,180
2757,300
2758,176
2759,204
2760,128
2761,216
2762,228
2763,188
2764,196
2765,264
2766,164
2767,196
2768,152
2769,136
2770,172
2771,140
2772,200
2773,184
2774,84
2775,140
2776,132
2777,172
2778,120
2779,192
2780,156
2781,112
2782,196
2783,172
2784,192
2785,180
2786,176
2787,204
2788,200
2789,156
2790,188
2791,160
2792,72
2793,212
2794,164
2795,100
2796,0
2797,172
2798,184
2799,0
2800,148
2801,196
2802,156
2803,300
2804,136
2805,184
2806,212
2807,224
2808,204
2809,216
2810,204
2811,92
2812,232
2813,188
2814,208
2815,196
2816,192
2817,208
2818,176
2819,168
2820,212
2821,240
2822,124
2823,176
2824,184
2825,216
2826,124
2827,180
2828,164
2829,136
2830,176
2831,192
2832,212
2833,176
2834,188
2835,148
2836,76
2837,180
2838,224
2839,184
2840,76
2841,216
2842,164
2843,204
2844,-40
2845,192
2846,180
2847,204
2848,184
2849,192
2850,144
2851,224
2852,212
2853,-80
2854,156
2855,124
2856,188
2857,84
2858,208
2859,116
2860,192
2861,216
2862,192
2863,204
2864,156
2865,40
2866,260
2867,168
2868,212
2869,208
2870,172
2871,268
2872,204
2873,216
2874,188
2875,164
2876,212
2877,52
2878,192
2879,144
2880,236
2881,172
2882,168
2883,184
2884,200
2885,220
2886,160
2887,208
2888,168
2889,176
2890,132
2891,224
2892,172
2893,208
2894,196
2895,196
2896,192
2897,192
2898,220
2899,192
2900,200
2901,212
2902,232
2903,132
2904,216
2905,212
2906,220
2907,156
2908,148
2909,192
2910,128
2911,232
2912,208
2913,204
2914,208
2915,184
2916,140
2917,216
2918,204
2919,224
2920,212
2921,200
2922,208
2923,160
2924,196
2925,140
2926,228
2927,200
2928,180
2929,208
2930,156
2931,184
2932,200
2933,180
2934,52
2935,220
2936,208
2937,196
2938,172
2939,220
2940,212
2941,152
2942,212
2943,184
2944,180
2945,184
2946,224
2947,200
2948,212
2949,372
2950,224
2951,168
2952,204
2953,140
2954,164
2955,212
2956,224
2957,180
2958,200
2959,328
2960,236
2961,196
2962,192
2963,208
2964,192
2965,96
2966,204
2967,84
2968,0
2969,228
2970,220
2971,192
2972,0
2973,312
2974,220
2975,144
2976,96
2977,184
2978,200
2979,180
2980,220
2981,188
2982,184
2983,216
2984,300
2985,180
2986,160
2987,196
2988,200
2989,208
2990,208
2991,196
2992,180
2993,232
2994,160
