,score
1044,228
1045,56
1046,184
1047,36
1048,64
1049,52
1050,36
1051,148
1052,100
1053,-80
1054,168
1055,76
1056,196
1057,52
1058,124
1059,68
1060,112
1061,120
1062,-8
1063,132
1064,-24
1065,224
1066,100
1067,148
1068,240
1069,100
1070,152
1071,148
1072,28
1073,-12
1074,80
1075,-20
1076,208
1077,0
1078,136
1079,64
1080,160
1081,56
1082,96
1083,172
1084,124
1085,104
1086,116
1087,216
1088,124
1089,-64
1090,92
1091,132
1092,104
1093,216
1094,88
1095,24
1096,172
1097,80
1098,172
1099,344
1100,172
1101,108
1102,-28
1103,152
1104,192
1105,344
1106,52
1107,224
1108,116
1109,12
1110,236
1111,220
1112,104
1113,252
1114,108
1115,132
1116,4
1117,144
1118,112
1119,52
1120,24
1121,184
1122,120
1123,16
1124,268
1125,52
1126,44
1127,100
1128,88
1129,12
1130,28
1131,176
1132,52
1133,52
1134,220
1135,228
1136,200
1137,164
1138,180
1139,204
1140,-28
1141,228
1142,160
1143,48
1144,4
1145,-52
1146,176
1147,76
1148,-20
1149,72
1150,28
1151,136
1152,216
1153,80
1154,52
1155,80
1156,228
1157,60
1158,36
1159,60
1160,128
1161,304
1162,104
1163,24
1164,52
1165,108
1166,72
1167,176
1168,56
1169,-20
1170,136
1171,192
1172,136
1173,224
1174,112
1175,12
1176,-28
1177,160
1178,140
1179,184
1180,208
1181,-44
1182,88
1183,120
1184,88
1185,136
1186,220
1187,-80
1188,56
1189,144
1190,44
1191,116
1192,216
1193,88
1194,68
1195,156
1196,220
1197,144
1198,-16
1199,88
1200,232
1201,216
1202,52
1203,64
1204,128
1205,140
1206,48
1207,40
1208,140
1209,64
1210,132
1211,68
1212,216
1213,96
1214,36
1215,244
1216,104
1217,168
1218,184
1219,132
1220,56
1221,28
1222,12
1223,216
1224,196
1225,140
1226,56
1227,16
1228,236
1229,60
1230,100
1231,116
1232,128
1233,188
1234,120
1235,40
1236,56
1237,72
1238,156
1239,216
1240,120
1241,144
1242,48
1243,40
1244,-32
1245,152
1246,128
1247,56
1248,280
1249,172
1250,180
1251,296
1252,60
1253,180
1254,-28
1255,24
1256,84
1257,52
1258,124
1259,100
1260,-8
1261,80
1262,96
1263,-28
1264,-24
1265,116
1266,40
1267,148
1268,176
1269,120
1270,220
1271,228
1272,56
1273,116
1274,208
1275,68
1276,16
1277,224
1278,124
1279,120
1280,176
1281,56
1282,-44
1283,184
1284,204
1285,192
1286,188
1287,204
1288,220
1289,0
1290,176
1291,16
1292,160
1293,64
1294,64
1295,24
1296,100
1297,48
1298,172
1299,108
1300,136
1301,12
1302,52
1303,160
1304,56
1305,196
1306,240
1307,96
1308,164
1309,100
1310,308
1311,160
1312,112
1313,152
1314,224
1315,136
1316,112
1317,144
1318,136
1319,-4
1320,228
1321,64
1322,-8
1323,172
1324,4
1325,204
1326,180
1327,8
1328,220
1329,8
1330,80
1331,60
1332,24
1333,76
1334,172
1335,4
1336,0
1337,104
1338,88
1339,144
1340,260
1341,112
1342,0
1343,52
1344,144
1345,208
1346,40
1347,208
1348,-24
1349,20
1350,40
1351,144
1352,-40
1353,148
1354,-20
1355,168
1356,200
1357,176
1358,208
1359,208
1360,92
1361,96
1362,224
1363,288
1364,88
1365,-32
1366,132
1367,136
1368,168
1369,64
1370,120
1371,172
1372,220
1373,28
1374,128
1375,64
1376,112
1377,-40
1378,184
1379,176
1380,72
1381,164
1382,40
1383,172
1384,136
1385,-136
1386,220
1387,72
1388,204
1389,-8
1390,100
1391,84
1392,100
1393,176
1394,88
1395,176
1396,64
1397,176
1398,60
1399,208
1400,120
1401,-24
1402,152
1403,56
1404,64
1405,-48
1406,28
1407,152
1408,40
1409,44
1410,100
1411,184
1412,52
1413,148
1414,112
1415,144
1416,100
1417,-84
1418,-24
1419,-12
1420,-20
1421,8
1422,172
1423,72
1424,128
1425,52
1426,104
1427,68
1428,140
1429,180
1430,264
1431,168
1432,128
1433,64
1434,20
1435,68
1436,124
1437,212
1438,128
1439,160
1440,208
1441,96
1442,188
1443,128
1444,200
1445,140
1446,268
1447,164
1448,40
1449,-40
1450,16
1451,176
1452,188
1453,304
1454,268
1455,92
1456,172
1457,128
1458,252
1459,80
1460,156
1461,176
1462,220
1463,48
1464,224
1465,164
1466,-8
1467,148
1468,168
1469,40
1470,196
1471,124
1472,88
1473,208
1474,224
1475,212
1476,96
1477,140
1478,336
1479,172
1480,120
1481,4
1482,188
1483,128
1484,220
1485,60
1486,44
1487,-16
1488,12
1489,224
1490,96
1491,-16
1492,80
1493,216
1494,12
1495,160
1496,24
1497,112
1498,176
1499,124
1500,140
1501,208
1502,36
1503,188
1504,208
1505,144
1506,224
1507,156
1508,100
1509,4
1510,56
1511,100
1512,20
1513,-12
1514,148
1515,132
1516,104
1517,252
1518,84
1519,140
1520,256
1521,64
1522,148
1523,64
1524,128
1525,220
1526,84
1527,144
1528,104
1529,176
1530,208
1531,96
1532,208
1533,64
1534,-16
1535,104
1536,64
1537,-80
1538,96
1539,216
1540,4
1541,140
1542,-60
1543,20
1544,216
1545,120
1546,144
1547,-28
1548,100
1549,276
1550,48
1551,144
1552,168
1553,52
1554,32
1555,8
1556,104
1557,52
1558,220
1559,20
1560,88
1561,32
1562,148
1563,108
1564,200
1565,120
1566,104
1567,8
1568,28
1569,80
1570,64
1571,116
1572,204
1573,160
1574,-52
1575,176
1576,216
1577,64
1578,184
1579,168
1580,60
1581,228
1582,244
1583,144
1584,408
1585,-16
1586,216
1587,192
1588,188
1589,44
1590,132
1591,268
1592,140
1593,124
1594,68
1595,-16
1596,12
1597,184
1598,224
1599,8
1600,52
1601,76
1602,220
1603,112
1604,56
1605,8
1606,56
1607,140
1608,224
1609,52
1610,144
1611,112
1612,76
1613,104
1614,8
1615,196
1616,52
1617,32
1618,252
1619,-12
1620,212
1621,92
1622,16
1623,172
1624,72
1625,24
1626,112
1627,160
1628,24
1629,4
1630,-36
1631,220
1632,64
1633,176
1634,220
1635,152
1636,128
1637,136
1638,116
1639,184
1640,60
1641,8
1642,220
1643,60
1644,136
1645,60
1646,196
1647,16
1648,104
1649,216
1650,92
1651,172
1652,64
1653,56
1654,176
1655,132
1656,80
1657,316
1658,232
1659,188
1660,216
1661,184
1662,148
1663,176
1664,172
1665,24
1666,72
1667,20
1668,80
1669,192
1670,116
1671,136
1672,48
1673,108
1674,176
1675,76
1676,104
1677,60
1678,8
1679,132
1680,164
1681,144
1682,192
1683,208
1684,140
1685,40
1686,184
1687,140
1688,220
1689,160
1690,176
1691,96
1692,180
1693,180
1694,164
1695,104
1696,100
1697,128
1698,44
1699,216
1700,12
1701,172
1702,180
1703,4
1704,184
1705,-4
1706,0
1707,180
1708,164
1709,184
1710,128
1711,8
1712,100
1713,220
1714,136
1715,36
1716,60
1717,124
1718,180
1719,-108
1720,92
1721,156
1722,276
1723,-4
1724,80
1725,216
1726,140
1727,160
1728,52
1729,136
1730,4
1731,176
1732,180
1733,172
1734,200
1735,48
1736,152
1737,152
1738,140
1739,164
1740,176
1741,168
1742,0
1743,28
1744,28
1745,40
1746,140
1747,60
1748,236
1749,100
1750,216
1751,28
1752,132
1753,28
1754,148
1755,88
1756,144
1757,212
1758,172
1759,-32
1760,132
1761,220
1762,88
1763,228
1764,128
1765,108
1766,180
1767,156
1768,128
1769,28
1770,12
1771,-24
1772,224
1773,132
1774,52
1775,64
1776,184
1777,64
1778,340
1779,52
1780,196
1781,196
1782,212
1783,96
1784,204
1785,48
1786,0
1787,172
1788,136
1789,56
1790,24
1791,160
1792,-28
1793,172
1794,152
1795,132
1796,216
1797,160
1798,-4
1799,76
1800,148
1801,156
1802,96
1803,204
1804,12
1805,140
1806,64
1807,100
1808,32
1809,208
1810,-36
1811,120
1812,-28
1813,160
1814,20
1815,40
1816,48
1817,152
1818,104
1819,212
1820,-8
1821,204
1822,80
1823,8
1824,176
1825,4
1826,216
1827,-16
1828,132
1829,212
1830,156
1831,144
1832,100
1833,52
1834,136
1835,-32
1836,216
1837,60
1838,180
1839,76
1840,132
1841,168
1842,60
1843,64
1844,88
1845,-28
1846,84
1847,0
1848,116
1849,232
1850,208
1851,180
1852,188
1853,84
1854,148
1855,180
1856,164
1857,144
1858,112
1859,40
1860,272
1861,92
1862,24
1863,132
1864,112
1865,164
1866,136
1867,196
1868,228
1869,152
1870,188
1871,-12
1872,96
1873,124
1874,152
1875,44
1876,332
1877,148
1878,-32
1879,108
1880,56
1881,180
1882,108
1883,20
1884,128
1885,136
1886,96
1887,56
1888,84
1889,24
1890,96
1891,-20
1892,220
1893,92
1894,28
1895,88
1896,24
1897,184
1898,264
1899,184
1900,104
1901,52
1902,176
1903,44
1904,208
1905,132
1906,180
1907,-32
1908,268
1909,228
1910,104
1911,-20
1912,184
1913,212
1914,228
1915,188
1916,172
1917,216
1918,-36
1919,192
1920,136
1921,108
1922,64
1923,120
1924,88
1925,216
1926,-148
1927,196
1928,200
1929,160
1930,196
1931,28
1932,184
1933,52
1934,24
1935,204
1936,224
1937,144
1938,184
1939,224
1940,236
1941,-8
1942,152
1943,220
1944,144
1945,112
1946,100
1947,184
1948,-24
1949,144
1950,160
1951,64
1952,56
1953,216
1954,48
1955,128
1956,128
1957,216
1958,128
1959,180
1960,164
1961,192
1962,140
1963,108
1964,88
1965,-64
1966,124
1967,224
1968,156
1969,172
1970,176
1971,224
1972,92
1973,148
1974,184
1975,164
1976,100
1977,40
1978,172
1979,212
1980,100
1981,204
1982,200
1983,60
1984,208
1985,4
1986,212
1987,104
1988,132
1989,44
1990,176
1991,140
1992,-16
1993,188
1994,48
1995,12
1996,188
1997,56
1998,148
1999,152
2000,144
2001,20
2002,228
2003,200
2004,196
2005,128
2006,248
2007,20
2008,-8
2009,112
2010,12
2011,112
2012,172
2013,-20
2014,144
2015,180
2016,28
2017,28
2018,32
2019,160
2020,156
2021,152
2022,204
2023,72
2024,88
2025,116
2026,64
2027,144
2028,60
2029,40
2030,100
2031,356
2032,244
2033,32
2034,176
2035,44
2036,-24
2037,148
2038,292
2039,268
2040,172
2041,232
2042,116
2043,44
2044,-40
2045,232
2046,116
2047,124
2048,140
2049,176
2050,168
2051,84
2052,192
2053,12
2054,128
2055,196
2056,104
2057,-48
2058,136
2059,216
2060,220
2061,168
2062,140
2063,152
2064,184
2065,208
2066,52
2067,144
2068,136
2069,56
2070,268
2071,-28
2072,184
2073,216
2074,204
2075,8
2076,48
2077,128
2078,144
2079,-36
2080,160
2081,108
2082,140
2083,380
2084,216
2085,96
2086,124
2087,176
2088,144
2089,144
2090,144
2091,188
2092,60
2093,148
2094,120
2095,180
2096,52
2097,-60
2098,152
2099,124
2100,228
2101,132
2102,216
2103,-44
2104,16
2105,40
2106,132
2107,176
2108,276
2109,228
2110,92
2111,92
2112,40
2113,176
2114,204
2115,80
2116,-44
2117,64
2118,396
2119,124
2120,60
2121,108
2122,0
2123,-24
2124,72
2125,108
2126,96
2127,92
2128,44
2129,216
2130,136
2131,-24
2132,16
2133,200
2134,148
2135,32
2136,64
2137,224
2138,200
2139,104
2140,208
2141,288
2142,148
2143,180
2144,152
2145,76
2146,28
2147,144
2148,344
2149,184
2150,-20
2151,148
2152,-20
2153,168
2154,116
2155,264
2156,128
2157,128
2158,108
2159,372
2160,112
2161,212
2162,44
2163,60
2164,216
2165,104
2166,-60
2167,20
2168,12
2169,96
2170,204
2171,176
2172,20
2173,264
2174,212
2175,208
2176,-8
2177,260
2178,-52
2179,80
2180,212
2181,136
2182,144
2183,44
2184,232
2185,204
2186,160
2187,76
2188,144
2189,32
2190,108
2191,36
2192,108
2193,220
2194,48
2195,100
2196,120
2197,96
2198,32
2199,60
2200,-12
2201,184
2202,144
2203,44
2204,0
2205,92
2206,96
2207,144
2208,8
2209,56
2210,40
2211,176
2212,136
2213,100
2214,32
2215,136
2216,84
2217,-24
2218,56
2219,100
2220,112
2221,136
2222,124
2223,92
2224,120
2225,176
2226,160
2227,-36
2228,-24
2229,52
2230,16
2231,100
2232,-44
2233,84
2234,300
2235,80
2236,-52
2237,224
2238,176
2239,184
2240,148
2241,208
2242,44
2243,220
2244,-36
2245,152
2246,88
2247,-24
2248,44
2249,92
2250,112
2251,-44
2252,180
2253,52
2254,220
2255,184
2256,176
2257,188
2258,168
2259,212
2260,88
2261,-36
2262,228
2263,168
2264,172
2265,188
2266,28
2267,40
2268,164
2269,160
2270,252
2271,112
2272,252
2273,4
2274,76
2275,12
2276,16
2277,-28
2278,92
2279,228
2280,156
2281,184
2282,60
2283,272
2284,92
2285,184
2286,36
2287,128
2288,84
2289,200
2290,20
2291,256
2292,88
2293,48
2294,132
2295,-80
2296,16
2297,180
2298,-4
2299,-20
2300,256
2301,180
2302,24
2303,140
2304,128
2305,-44
2306,148
2307,88
2308,160
2309,24
2310,-12
2311,224
2312,204
2313,-4
2314,140
2315,96
2316,184
2317,92
2318,204
2319,180
2320,104
2321,308
2322,44
2323,184
2324,220
2325,256
2326,148
2327,180
2328,168
2329,148
2330,100
2331,228
2332,224
2333,16
2334,60
2335,200
2336,12
2337,184
2338,60
2339,72
2340,96
2341,132
2342,140
2343,156
2344,72
2345,84
2346,108
2347,20
2348,36
2349,220
2350,228
2351,120
2352,216
2353,100
2354,144
2355,96
2356,12
2357,136
2358,96
2359,208
2360,64
2361,172
2362,324
2363,104
2364,184
2365,212
2366,168
2367,104
2368,168
2369,-24
2370,232
2371,64
2372,176
2373,184
2374,124
2375,100
2376,140
2377,148
2378,268
2379,132
2380,128
2381,112
2382,92
2383,156
2384,20
2385,8
2386,-36
2387,180
2388,164
2389,292
2390,128
2391,296
2392,40
2393,56
2394,204
2395,212
2396,140
2397,64
2398,180
2399,236
2400,128
2401,-24
2402,192
2403,116
2404,-64
2405,216
2406,148
2407,364
2408,132
2409,-4
2410,216
2411,92
2412,8
2413,168
2414,128
2415,188
2416,216
2417,156
2418,188
2419,160
2420,144
2421,104
2422,144
2423,208
2424,148
2425,84
2426,-68
2427,200
2428,136
2429,136
2430,76
2431,12
2432,84
2433,212
2434,220
2435,204
2436,148
2437,108
2438,128
2439,-44
2440,92
2441,20
2442,140
2443,148
2444,56
2445,224
2446,128
2447,204
2448,132
2449,232
2450,208
2451,104
2452,220
2453,92
2454,156
2455,140
2456,208
2457,120
2458,44
2459,212
2460,120
2461,152
2462,52
2463,52
2464,260
2465,144
2466,172
2467,176
2468,-52
2469,204
2470,28
2471,4
2472,64
2473,-52
2474,220
2475,188
2476,132
2477,52
2478,124
2479,184
2480,4
2481,276
2482,-176
2483,156
2484,96
2485,64
2486,132
2487,112
2488,180
2489,196
2490,108
2491,144
2492,184
2493,52
2494,200
2495,20
2496,192
2497,216
2498,8
2499,132
2500,88
2501,248
2502,216
2503,-4
2504,140
2505,252
2506,328
2507,4
2508,124
2509,176
2510,136
2511,204
2512,180
2513,84
2514,152
2515,72
2516,220
2517,256
2518,28
2519,56
2520,104
2521,212
2522,148
2523,-8
2524,256
2525,108
2526,132
2527,220
2528,180
2529,188
2530,56
2531,108
2532,68
2533,-4
2534,12
2535,32
2536,56
2537,124
2538,132
2539,60
2540,176
2541,84
2542,132
2543,228
2544,140
2545,60
2546,184
2547,288
2548,248
2549,76
2550,176
2551,140
2552,104
2553,64
2554,48
2555,44
2556,224
2557,4
2558,184
2559,136
2560,156
2561,220
2562,60
2563,212
2564,88
2565,104
2566,0
2567,-28
2568,-24
2569,52
2570,60
2571,48
2572,96
2573,104
2574,-40
2575,132
2576,-88
2577,8
2578,196
2579,216
2580,120
2581,88
2582,188
2583,172
2584,52
2585,60
2586,108
2587,172
2588,232
2589,220
2590,172
2591,228
2592,68
2593,60
2594,172
2595,8
2596,12
2597,184
2598,48
2599,88
2600,108
2601,104
2602,32
2603,44
2604,224
2605,60
2606,92
2607,152
2608,204
2609,64
2610,164
2611,152
2612,52
2613,128
2614,220
2615,232
2616,216
2617,124
2618,48
2619,132
2620,172
2621,76
2622,224
2623,228
2624,216
2625,224
2626,132
2627,196
2628,148
2629,212
2630,148
2631,144
2632,-24
2633,88
2634,64
2635,240
2636,-40
2637,168
2638,220
2639,44
2640,-76
2641,20
2642,-48
2643,168
2644,-16
2645,184
2646,192
2647,0
2648,-16
2649,132
2650,44
2651,204
2652,156
2653,152
2654,116
2655,244
2656,200
2657,224
2658,152
2659,176
2660,256
2661,180
2662,56
2663,60
2664,4
2665,96
2666,188
2667,176
2668,196
2669,20
2670,144
2671,140
2672,40
2673,-28
2674,244
2675,-36
2676,108
2677,72
2678,172
2679,-64
2680,324
2681,56
2682,208
2683,8
2684,180
2685,76
2686,-24
2687,304
2688,76
2689,148
2690,104
2691,124
2692,228
2693,456
2694,296
2695,180
2696,84
2697,152
2698,136
2699,144
2700,64
2701,104
2702,148
2703,148
2704,68
2705,180
2706,160
2707,56
2708,144
2709,20
2710,224
2711,-8
2712,96
2713,132
2714,56
2715,96
2716,80
2717,24
2718,84
2719,156
2720,12
2721,668
2722,132
2723,108
2724,84
2725,164
2726,172
2727,208
2728,-16
2729,76
2730,156
2731,128
2732,128
2733,228
2734,52
2735,124
2736,100
2737,128
2738,20
2739,172
2740,176
2741,168
2742,96
2743,180
2744,212
2745,184
2746,224
2747,140
2748,164
2749,208
2750,56
2751,208
2752,48
2753,140
2754,376
2755,132
2756,100
2757,148
2758,100
2759,204
2760,144
2761,-52
2762,32
2763,136
2764,220
2765,216
2766,100
2767,152
2768,68
2769,48
2770,256
2771,88
2772,24
2773,68
2774,68
2775,-20
2776,304
2777,268
2778,20
2779,176
2780,164
2781,264
2782,44
2783,60
2784,180
2785,124
2786,288
2787,136
2788,336
2789,228
2790,32
2791,184
2792,196
2793,304
2794,52
2795,28
2796,80
2797,148
2798,12
2799,84
2800,176
2801,20
2802,104
2803,68
2804,116
2805,120
2806,152
2807,168
2808,184
2809,64
2810,176
2811,152
2812,-8
2813,60
2814,176
2815,216
2816,100
2817,184
2818,216
2819,-40
2820,288
2821,156
2822,260
2823,240
2824,-20
2825,212
2826,164
2827,36
2828,104
2829,184
2830,108
2831,204
2832,20
2833,80
2834,52
2835,164
2836,48
2837,92
2838,8
2839,224
2840,176
2841,128
2842,144
2843,212
2844,-28
2845,168
2846,200
2847,-36
2848,208
2849,36
2850,176
2851,-20
2852,24
2853,216
2854,180
2855,112
2856,80
2857,132
2858,120
2859,32
2860,96
2861,52
2862,-60
2863,32
2864,176
2865,80
2866,64
2867,164
2868,216
2869,56
2870,156
2871,44
2872,200
2873,80
2874,240
2875,152
2876,212
2877,216
2878,112
2879,152
2880,0
2881,0
2882,180
2883,204
2884,132
2885,-16
2886,-24
2887,-8
2888,100
2889,140
2890,64
2891,196
2892,148
2893,4
2894,184
2895,132
2896,216
2897,148
2898,300
2899,128
2900,212
2901,176
2902,140
2903,264
2904,100
2905,176
2906,224
2907,332
2908,128
2909,92
2910,188
2911,124
2912,68
2913,88
2914,120
2915,96
2916,40
2917,92
2918,4
2919,208
2920,120
2921,204
2922,112
2923,-8
2924,64
2925,8
2926,100
2927,84
2928,156
2929,100
2930,152
2931,96
2932,128
2933,204
2934,-20
2935,328
2936,100
2937,100
2938,108
2939,220
2940,68
2941,148
2942,224
2943,216
2944,188
2945,92
2946,96
2947,12
2948,104
2949,216
