,score
5831,105
5832,102
5833,39
5834,36
5835,30
5836,75
5837,99
5838,102
5839,69
5840,18
5841,72
5842,6
5843,99
5844,48
5845,51
5846,33
5847,168
5848,195
5849,12
5850,126
5851,75
5852,111
5853,165
5854,78
5855,144
5856,264
5857,111
5858,153
5859,105
5860,81
5861,75
5862,60
5863,84
5864,60
5865,102
5866,84
5867,12
5868,129
5869,-18
5870,108
5871,60
5872,69
5873,33
5874,6
5875,-42
5876,162
5877,60
5878,-15
5879,72
5880,123
5881,108
5882,189
5883,54
5884,84
5885,69
5886,18
5887,135
5888,63
5889,126
5890,123
5891,90
5892,39
5893,120
5894,96
5895,144
5896,48
5897,153
5898,84
5899,-36
5900,-30
5901,48
5902,69
5903,102
5904,186
5905,78
5906,159
5907,96
5908,9
5909,147
5910,111
5911,108
5912,66
5913,171
5914,84
5915,6
5916,15
5917,132
5918,21
5919,186
5920,153
5921,141
5922,141
5923,159
5924,72
5925,-21
5926,-150
5927,93
5928,156
5929,126
5930,93
5931,162
5932,21
5933,42
5934,102
5935,30
5936,114
5937,69
5938,81
5939,78
5940,126
5941,-12
5942,144
5943,72
5944,72
5945,141
5946,138
5947,48
5948,42
5949,84
5950,99
5951,39
5952,150
5953,0
5954,135
5955,186
5956,144
5957,27
5958,132
5959,54
5960,-57
5961,3
5962,108
5963,30
5964,135
5965,75
5966,132
5967,105
5968,-45
5969,45
5970,129
5971,99
5972,18
5973,150
5974,90
5975,78
5976,132
5977,42
5978,138
5979,78
5980,-27
5981,90
5982,51
5983,102
5984,159
5985,123
5986,48
5987,162
5988,126
5989,-30
5990,111
5991,75
5992,6
5993,48
5994,123
5995,63
5996,3
5997,156
5998,141
5999,75
6000,-9
6001,147
6002,126
6003,66
6004,84
6005,138
6006,102
6007,108
6008,90
6009,120
6010,192
6011,33
6012,-27
6013,45
6014,174
6015,147
6016,45
6017,-24
6018,234
6019,63
6020,171
6021,129
6022,93
6023,66
6024,60
6025,87
6026,105
6027,144
6028,33
6029,117
6030,87
6031,12
6032,108
6033,150
6034,129
6035,51
6036,42
6037,96
6038,87
6039,42
6040,159
6041,105
6042,96
6043,138
6044,63
6045,18
6046,165
6047,162
6048,57
6049,51
6050,165
6051,84
6052,138
6053,90
6054,144
6055,75
6056,99
6057,105
6058,102
6059,114
6060,87
6061,72
6062,165
6063,171
6064,42
6065,-6
6066,39
6067,99
6068,48
6069,87
6070,126
6071,66
6072,45
6073,33
6074,102
6075,84
6076,111
6077,39
6078,111
6079,72
6080,39
6081,6
6082,150
6083,6
6084,51
6085,72
6086,24
6087,66
6088,162
6089,114
6090,135
6091,78
6092,78
6093,144
6094,45
6095,138
6096,132
6097,18
6098,132
6099,57
6100,45
6101,93
6102,75
6103,96
6104,99
6105,147
6106,174
6107,138
6108,114
6109,78
6110,147
6111,126
6112,252
6113,120
6114,165
6115,42
6116,129
6117,168
6118,42
6119,162
6120,120
6121,189
6122,81
6123,48
6124,75
6125,114
6126,96
6127,6
6128,15
6129,171
6130,138
6131,126
6132,87
6133,21
6134,78
6135,168
6136,162
6137,123
6138,102
6139,45
6140,78
6141,36
6142,150
6143,-9
6144,45
6145,168
6146,132
6147,93
6148,3
6149,63
6150,156
6151,162
6152,111
6153,-24
6154,69
6155,165
6156,183
6157,147
6158,75
6159,168
6160,168
6161,48
6162,246
6163,60
6164,105
6165,93
6166,153
6167,51
6168,69
6169,0
6170,198
6171,93
6172,63
6173,75
6174,72
6175,132
6176,81
6177,57
6178,108
6179,24
6180,147
6181,216
6182,165
6183,102
6184,117
6185,105
6186,96
6187,138
6188,51
6189,48
6190,93
6191,18
6192,42
6193,162
6194,-15
6195,81
6196,78
6197,153
6198,303
6199,-12
6200,48
6201,66
6202,33
6203,12
6204,168
6205,-18
6206,27
6207,45
6208,72
6209,48
6210,-36
6211,132
6212,90
6213,12
6214,111
6215,21
6216,84
6217,27
6218,156
6219,195
6220,156
6221,-33
6222,96
6223,39
6224,60
6225,171
6226,12
6227,66
6228,117
6229,69
6230,102
6231,-15
6232,123
6233,96
6234,159
6235,69
6236,12
6237,42
6238,81
6239,21
6240,177
6241,108
6242,129
6243,222
6244,114
6245,216
6246,18
6247,93
6248,63
6249,138
6250,132
6251,90
6252,33
6253,165
6254,108
6255,120
6256,39
6257,66
6258,111
6259,147
6260,159
6261,-12
6262,96
6263,-12
6264,135
6265,162
6266,75
6267,156
6268,105
6269,189
6270,42
6271,105
6272,111
6273,87
6274,-18
6275,69
6276,129
6277,96
6278,141
6279,78
6280,63
6281,162
6282,90
6283,153
6284,33
6285,99
6286,105
6287,108
6288,81
6289,81
6290,165
6291,75
6292,0
6293,15
6294,12
6295,93
6296,45
6297,186
6298,93
6299,36
6300,120
6301,78
6302,36
6303,-15
6304,51
6305,111
6306,39
6307,-6
6308,108
6309,-6
6310,135
6311,21
6312,9
6313,210
6314,138
6315,3
6316,90
6317,153
6318,270
6319,222
6320,75
6321,108
6322,162
6323,111
6324,165
6325,93
6326,36
6327,66
6328,141
6329,138
6330,105
6331,111
6332,75
6333,138
6334,111
6335,156
6336,63
6337,99
6338,153
6339,78
6340,48
6341,108
6342,51
6343,168
6344,36
6345,21
6346,150
6347,141
6348,150
6349,45
6350,75
6351,9
6352,135
6353,90
6354,-18
6355,126
6356,42
6357,201
6358,153
6359,174
6360,141
6361,78
6362,39
6363,168
6364,123
6365,90
6366,93
6367,-42
6368,132
6369,195
6370,75
6371,87
6372,171
6373,123
6374,126
6375,54
6376,111
6377,156
6378,105
6379,96
6380,42
6381,141
6382,-15
6383,39
6384,195
6385,27
6386,135
6387,147
6388,159
6389,78
6390,0
6391,60
6392,153
6393,123
6394,87
6395,165
6396,69
6397,-6
6398,66
6399,114
6400,78
6401,75
6402,132
6403,105
6404,90
6405,45
6406,12
6407,-27
6408,162
6409,81
6410,156
6411,-24
6412,102
6413,42
6414,78
6415,63
6416,24
6417,222
6418,30
6419,138
6420,225
6421,126
6422,240
6423,135
6424,33
6425,12
6426,75
6427,18
6428,153
6429,33
6430,-3
6431,99
6432,60
6433,159
6434,33
6435,3
6436,69
6437,3
6438,45
6439,135
6440,114
6441,108
6442,144
6443,3
6444,45
6445,57
6446,135
6447,180
6448,69
6449,36
6450,-21
6451,-24
6452,93
6453,144
6454,123
6455,66
6456,90
6457,48
6458,180
6459,99
6460,120
6461,168
6462,-6
6463,159
6464,156
6465,75
6466,123
6467,57
6468,117
6469,120
6470,159
6471,75
6472,69
6473,210
6474,111
6475,99
6476,96
6477,42
6478,165
6479,45
6480,-18
6481,54
6482,279
6483,165
6484,75
6485,108
6486,21
6487,165
6488,105
6489,156
6490,9
6491,93
6492,132
6493,96
6494,153
6495,57
6496,120
6497,96
6498,90
6499,72
6500,144
6501,126
6502,165
6503,144
6504,108
6505,105
6506,42
6507,162
6508,21
6509,174
6510,126
6511,39
6512,156
6513,165
6514,69
6515,132
6516,99
6517,147
6518,126
6519,99
6520,57
6521,156
6522,66
6523,39
6524,78
6525,99
6526,72
6527,60
6528,135
6529,117
6530,165
6531,183
6532,162
6533,171
6534,87
6535,84
6536,168
6537,108
6538,135
6539,84
6540,66
6541,93
6542,63
6543,102
6544,183
6545,114
6546,141
6547,132
6548,60
6549,63
6550,60
6551,153
6552,27
6553,96
6554,159
6555,60
6556,33
6557,96
6558,111
6559,21
6560,159
6561,-30
6562,135
6563,120
6564,183
6565,48
6566,135
6567,72
6568,45
6569,12
6570,153
6571,-3
6572,81
6573,72
6574,-15
6575,219
6576,93
6577,60
6578,69
6579,69
6580,120
6581,66
6582,96
6583,228
6584,150
6585,105
6586,138
6587,120
6588,126
6589,60
6590,93
6591,159
6592,201
6593,120
6594,150
6595,198
6596,99
6597,111
6598,69
6599,21
6600,33
6601,129
6602,24
6603,96
6604,36
6605,162
6606,105
6607,36
6608,72
6609,69
6610,9
6611,201
6612,18
6613,48
6614,141
6615,195
6616,69
6617,93
6618,108
6619,15
6620,72
6621,51
6622,135
6623,138
6624,102
6625,33
6626,18
6627,138
6628,21
6629,135
6630,141
6631,99
6632,144
6633,27
6634,138
6635,18
6636,69
6637,84
6638,-54
6639,15
6640,24
6641,171
6642,132
6643,93
6644,105
6645,132
6646,12
6647,-18
6648,72
6649,144
6650,81
6651,216
6652,162
6653,-15
6654,132
6655,111
6656,117
6657,99
6658,126
6659,144
6660,123
6661,168
6662,126
6663,30
6664,-12
6665,159
6666,222
6667,66
6668,66
6669,102
6670,132
6671,78
6672,51
6673,72
6674,162
6675,180
6676,36
6677,132
6678,147
6679,15
6680,207
6681,108
6682,159
6683,75
6684,33
6685,81
6686,93
6687,261
6688,-42
6689,135
6690,42
6691,96
6692,90
6693,168
6694,132
6695,42
6696,102
6697,96
6698,135
6699,-39
6700,228
6701,78
6702,165
6703,150
6704,84
6705,222
6706,141
6707,147
6708,84
6709,108
6710,168
6711,18
6712,36
6713,78
6714,102
6715,75
6716,90
6717,129
6718,12
6719,96
6720,-12
6721,0
6722,99
6723,-33
6724,165
6725,120
6726,102
6727,12
6728,96
6729,195
6730,-21
6731,27
6732,129
6733,126
6734,93
6735,117
6736,207
6737,135
6738,51
6739,171
6740,99
6741,-30
6742,24
6743,156
6744,36
6745,165
6746,123
6747,114
6748,-18
6749,27
6750,36
6751,81
6752,69
6753,141
6754,45
6755,165
6756,72
6757,93
6758,180
6759,111
6760,45
6761,153
6762,126
6763,144
6764,138
6765,306
6766,126
6767,186
6768,138
6769,39
6770,33
6771,48
6772,120
6773,129
6774,108
6775,102
6776,105
6777,237
6778,198
6779,114
6780,84
6781,138
6782,135
6783,171
6784,51
6785,111
6786,15
6787,195
6788,36
6789,138
6790,54
6791,135
6792,69
6793,129
6794,156
6795,138
6796,198
6797,198
6798,138
6799,-18
6800,45
6801,186
6802,168
6803,177
6804,117
6805,90
6806,69
6807,81
6808,168
6809,132
6810,72
6811,135
6812,12
6813,36
6814,75
6815,99
6816,60
6817,267
6818,75
6819,48
6820,144
6821,3
6822,123
6823,105
6824,45
6825,-51
6826,18
6827,69
6828,123
6829,120
6830,63
6831,99
6832,132
6833,117
6834,18
6835,108
6836,72
6837,237
6838,138
6839,51
6840,12
6841,108
6842,93
6843,138
6844,120
6845,171
6846,189
6847,93
6848,36
6849,45
6850,135
6851,48
6852,132
6853,3
6854,48
6855,165
6856,39
6857,45
6858,159
6859,153
6860,108
6861,123
6862,174
6863,141
6864,18
6865,171
6866,156
6867,33
6868,159
6869,165
6870,60
6871,42
6872,48
6873,174
6874,63
6875,117
6876,81
6877,30
6878,111
6879,102
6880,51
6881,99
6882,21
6883,54
6884,138
6885,90
6886,117
6887,33
6888,168
6889,90
6890,183
6891,138
6892,36
6893,105
6894,138
6895,78
6896,228
6897,96
6898,33
6899,48
6900,-30
6901,69
6902,81
6903,126
6904,0
6905,117
6906,192
6907,156
6908,18
6909,66
6910,165
6911,231
6912,18
6913,27
6914,120
6915,114
6916,117
6917,9
6918,144
6919,42
6920,132
6921,129
6922,-9
6923,48
6924,150
6925,159
6926,75
6927,90
6928,0
6929,66
6930,96
6931,51
6932,84
6933,69
6934,120
6935,51
6936,171
6937,6
6938,54
6939,114
6940,45
6941,138
6942,144
6943,138
6944,126
6945,159
6946,171
6947,-3
6948,162
6949,15
6950,195
6951,21
6952,162
6953,132
6954,225
6955,48
6956,69
6957,102
6958,105
6959,-24
6960,102
6961,18
6962,78
6963,63
6964,75
6965,27
6966,66
6967,168
6968,135
6969,78
6970,78
6971,81
6972,168
6973,108
6974,144
6975,30
6976,126
6977,9
6978,144
6979,132
6980,63
6981,204
6982,135
6983,-15
6984,105
6985,48
6986,-30
6987,57
6988,-6
6989,138
6990,165
6991,96
6992,-3
6993,81
6994,24
6995,12
6996,-18
6997,105
6998,150
6999,54
7000,126
7001,111
7002,165
7003,132
7004,102
7005,105
7006,123
7007,99
7008,27
7009,30
7010,162
7011,45
7012,87
7013,96
7014,141
7015,99
7016,87
7017,162
7018,105
7019,105
7020,42
7021,132
7022,123
7023,102
7024,222
7025,60
7026,123
7027,165
7028,114
7029,75
7030,45
7031,117
7032,144
7033,126
7034,54
7035,72
7036,135
7037,84
7038,105
7039,105
7040,201
7041,168
7042,42
7043,165
7044,105
7045,69
7046,60
7047,135
7048,27
7049,144
7050,84
7051,135
7052,90
7053,126
7054,141
7055,138
7056,144
7057,180
7058,45
7059,39
7060,165
7061,105
7062,162
7063,123
7064,162
7065,168
7066,-48
7067,39
7068,78
7069,234
7070,69
7071,9
7072,195
7073,162
7074,36
7075,81
7076,159
7077,-21
7078,228
7079,93
7080,-9
7081,72
7082,54
7083,132
7084,96
7085,42
7086,90
7087,171
7088,96
7089,129
7090,42
7091,57
7092,63
7093,108
7094,42
7095,45
7096,108
7097,168
7098,114
7099,-18
7100,36
7101,42
7102,-36
7103,60
7104,138
7105,123
7106,147
7107,6
7108,63
7109,12
7110,87
7111,-33
7112,96
7113,120
7114,18
7115,87
7116,135
7117,102
7118,72
7119,114
7120,0
7121,99
7122,159
7123,162
7124,48
7125,135
7126,108
7127,129
7128,45
7129,162
7130,84
7131,126
7132,87
7133,108
7134,102
7135,165
7136,168
7137,66
7138,195
7139,108
7140,21
7141,102
7142,48
7143,129
7144,90
7145,72
7146,99
7147,75
7148,36
7149,129
7150,108
7151,81
7152,114
7153,96
7154,33
7155,108
7156,96
7157,168
7158,42
7159,159
7160,99
7161,30
7162,75
7163,72
7164,111
7165,45
7166,126
7167,132
7168,66
7169,-9
7170,78
7171,174
7172,66
7173,126
7174,87
7175,69
7176,57
7177,48
7178,162
7179,45
7180,15
7181,105
7182,87
7183,138
7184,69
7185,141
7186,84
7187,39
7188,15
7189,138
7190,69
7191,168
7192,42
7193,51
7194,72
7195,45
7196,6
7197,75
7198,204
7199,99
7200,135
7201,12
7202,141
7203,138
7204,12
7205,168
7206,165
7207,186
7208,135
7209,57
7210,81
7211,114
7212,129
7213,225
7214,132
7215,123
7216,48
7217,87
7218,111
7219,108
7220,138
7221,66
7222,42
7223,-24
7224,51
7225,141
7226,192
7227,129
7228,126
7229,144
7230,132
7231,219
7232,-90
7233,-18
7234,210
7235,291
7236,123
7237,111
7238,63
7239,105
7240,42
7241,249
7242,48
7243,-45
7244,144
7245,159
7246,99
7247,207
7248,81
7249,51
7250,78
7251,30
7252,114
7253,21
7254,171
7255,75
7256,135
7257,168
7258,171
7259,-15
7260,39
7261,162
7262,189
7263,138
7264,216
7265,135
7266,48
7267,135
7268,78
7269,129
7270,123
7271,60
7272,198
7273,135
7274,156
7275,-42
7276,117
7277,135
7278,162
7279,15
7280,141
7281,-24
7282,171
7283,153
7284,204
7285,132
7286,72
7287,51
7288,147
7289,150
7290,165
7291,48
7292,102
7293,135
7294,129
7295,42
7296,156
7297,156
7298,24
7299,18
7300,111
7301,24
7302,165
7303,72
7304,162
7305,48
7306,189
7307,111
7308,153
7309,132
7310,36
7311,159
7312,60
7313,102
7314,132
7315,69
7316,228
7317,63
7318,162
7319,0
7320,180
7321,129
7322,78
7323,0
7324,-30
7325,123
7326,6
7327,108
7328,132
7329,87
7330,135
7331,33
7332,159
7333,-9
7334,54
7335,84
7336,141
7337,165
7338,105
7339,81
7340,99
7341,18
7342,21
7343,48
7344,120
7345,156
7346,231
7347,-15
7348,72
7349,93
7350,126
7351,90
7352,135
7353,105
7354,108
7355,66
7356,135
7357,201
7358,78
7359,147
7360,105
7361,153
7362,66
7363,132
7364,156
7365,63
7366,78
7367,33
7368,21
7369,135
7370,126
7371,57
7372,129
7373,75
7374,186
7375,63
7376,144
7377,99
7378,48
7379,-27
7380,126
7381,30
7382,159
7383,144
7384,81
7385,126
7386,186
7387,99
7388,36
7389,129
7390,84
7391,0
7392,39
7393,87
7394,-6
7395,84
7396,114
7397,78
7398,132
7399,69
7400,96
7401,255
7402,111
7403,75
7404,0
7405,45
7406,72
7407,33
7408,141
7409,171
7410,30
7411,66
7412,54
7413,150
7414,150
7415,39
7416,147
7417,69
7418,42
7419,69
7420,168
7421,18
7422,162
7423,99
7424,123
7425,87
7426,162
7427,114
7428,87
7429,135
7430,135
7431,63
7432,171
7433,120
7434,105
7435,126
7436,156
7437,-30
7438,-12
7439,-6
7440,183
7441,45
7442,42
7443,150
7444,36
7445,135
7446,150
7447,129
7448,66
7449,102
7450,153
7451,165
7452,189
7453,66
7454,102
7455,9
7456,87
7457,-48
7458,66
7459,120
7460,66
7461,-15
7462,6
7463,126
7464,207
7465,30
7466,132
7467,141
7468,234
7469,168
7470,42
7471,54
7472,111
7473,108
7474,105
7475,-9
7476,132
7477,93
7478,102
7479,36
7480,204
7481,132
7482,87
7483,69
7484,240
7485,15
7486,225
7487,174
7488,168
7489,168
7490,54
7491,114
7492,18
7493,165
7494,69
7495,87
7496,-27
7497,165
7498,105
7499,72
7500,18
7501,105
7502,-9
7503,105
7504,54
7505,144
7506,147
7507,12
7508,126
7509,102
7510,84
7511,132
7512,75
7513,42
7514,9
7515,96
7516,63
7517,75
7518,87
7519,243
7520,168
7521,153
7522,99
7523,141
7524,96
7525,-24
7526,99
7527,138
7528,81
7529,105
7530,102
7531,141
7532,162
7533,144
7534,165
7535,105
7536,171
7537,99
7538,108
7539,99
7540,108
7541,132
7542,12
7543,153
7544,171
7545,78
7546,27
7547,15
7548,12
7549,87
7550,78
7551,162
7552,42
7553,171
7554,141
7555,54
7556,51
7557,-9
7558,222
7559,159
7560,153
7561,123
7562,165
7563,162
7564,111
7565,141
7566,-45
7567,84
7568,27
7569,108
7570,126
7571,132
7572,99
7573,-48
7574,-60
7575,18
7576,105
7577,150
7578,165
7579,150
7580,120
7581,102
7582,153
7583,150
7584,138
7585,-9
7586,81
7587,123
7588,147
7589,129
7590,102
7591,159
7592,129
7593,114
7594,162
7595,39
7596,72
7597,27
7598,159
7599,-9
7600,168
7601,168
7602,150
7603,159
7604,96
7605,141
7606,-12
7607,159
7608,78
7609,45
7610,-18
7611,99
7612,63
7613,102
7614,105
7615,54
7616,126
7617,72
7618,72
7619,108
7620,105
7621,93
7622,21
7623,96
7624,90
7625,147
7626,78
7627,6
7628,168
7629,141
7630,162
7631,39
7632,69
7633,69
7634,144
7635,45
7636,84
7637,57
7638,81
7639,99
7640,123
7641,105
7642,-24
7643,129
7644,84
7645,90
7646,39
7647,159
7648,102
7649,132
7650,132
7651,177
7652,81
7653,129
7654,66
7655,132
7656,24
7657,96
7658,147
7659,132
7660,189
7661,15
7662,144
7663,42
7664,30
7665,138
7666,57
7667,33
7668,87
7669,75
7670,90
7671,78
7672,39
7673,15
7674,78
7675,135
7676,138
7677,60
7678,-12
7679,36
7680,-36
7681,162
7682,102
7683,171
7684,96
7685,258
7686,36
7687,0
7688,-30
7689,141
7690,93
7691,-21
7692,162
7693,75
7694,159
7695,63
7696,168
7697,159
7698,12
7699,48
7700,-33
7701,162
7702,96
7703,111
7704,33
7705,165
7706,132
7707,114
7708,-90
7709,36
7710,162
7711,108
7712,36
7713,12
7714,156
7715,72
7716,36
7717,141
7718,24
7719,75
7720,18
7721,81
7722,42
7723,3
7724,87
7725,81
7726,135
7727,69
7728,72
7729,174
7730,87
7731,78
7732,108
7733,114
7734,42
7735,147
7736,75
7737,150
7738,-12
7739,147
7740,96
7741,0
7742,174
7743,141
7744,99
7745,141
7746,69
7747,129
7748,138
7749,63
7750,108
7751,9
7752,120
7753,90
7754,66
7755,-15
7756,195
7757,90
7758,216
7759,60
7760,84
7761,96
7762,27
7763,81
7764,156
7765,168
7766,93
7767,33
7768,63
7769,27
7770,99
7771,150
7772,102
7773,135
7774,9
7775,141
7776,9
7777,99
7778,39
7779,165
7780,63
7781,90
7782,96
7783,84
7784,78
7785,75
7786,129
7787,69
7788,-9
7789,33
7790,129
7791,12
7792,117
7793,78
7794,162
7795,129
7796,-9
7797,66
7798,144
7799,201
7800,156
7801,198
7802,162
7803,42
7804,66
7805,138
7806,30
7807,90
7808,90
7809,102
7810,108
7811,27
7812,42
7813,117
7814,141
7815,132
7816,102
7817,144
7818,6
7819,162
7820,108
7821,51
7822,-3
7823,117
7824,78
7825,150
7826,-30
7827,78
7828,132
7829,-24
7830,141
7831,168
7832,105
7833,57
7834,126
7835,114
7836,168
7837,213
7838,168
7839,66
7840,6
7841,57
7842,87
7843,120
7844,213
7845,24
7846,213
7847,54
7848,9
7849,72
7850,81
7851,66
7852,84
7853,180
7854,78
7855,78
7856,165
7857,6
7858,132
7859,99
7860,174
7861,132
7862,168
7863,114
7864,120
7865,135
7866,81
7867,57
7868,-9
7869,81
7870,108
7871,9
7872,129
7873,162
7874,129
7875,219
7876,45
7877,150
7878,24
7879,129
7880,123
7881,99
7882,42
7883,138
7884,216
7885,102
7886,-60
7887,57
7888,-54
7889,30
7890,126
7891,123
7892,57
7893,87
7894,93
7895,39
7896,126
7897,78
7898,144
7899,99
7900,3
7901,84
7902,189
7903,30
7904,129
7905,-27
7906,36
7907,-27
7908,54
7909,159
7910,0
7911,93
7912,285
7913,-24
7914,198
7915,210
7916,45
7917,153
7918,63
7919,96
7920,93
7921,189
7922,63
7923,-3
7924,108
7925,-6
7926,87
7927,135
7928,198
7929,162
7930,159
7931,81
7932,45
7933,141
7934,57
7935,156
7936,102
7937,138
7938,99
7939,75
7940,72
7941,135
7942,45
7943,-48
7944,144
7945,192
7946,36
7947,279
7948,162
7949,123
7950,42
7951,99
7952,54
7953,105
7954,42
7955,153
7956,153
7957,108
7958,69
7959,126
7960,42
7961,42
7962,90
7963,-48
7964,99
7965,75
7966,0
7967,3
7968,90
7969,150
7970,81
7971,66
7972,99
7973,105
7974,45
7975,102
7976,39
7977,168
7978,48
7979,78
7980,75
7981,42
7982,30
7983,147
7984,156
7985,9
7986,81
7987,129
7988,81
7989,-45
7990,225
7991,138
7992,-42
7993,33
7994,114
7995,114
7996,75
7997,171
7998,99
7999,150
8000,132
8001,36
8002,57
8003,66
8004,150
8005,0
8006,132
8007,75
8008,132
8009,228
8010,156
8011,93
8012,126
8013,36
8014,93
8015,66
8016,192
8017,18
8018,132
8019,18
8020,-21
8021,63
8022,132
8023,84
8024,6
8025,57
8026,54
8027,90
8028,120
8029,168
8030,75
8031,132
8032,45
8033,-27
8034,66
8035,90
8036,138
8037,42
8038,102
8039,111
8040,153
8041,21
8042,-21
8043,153
8044,204
8045,12
8046,255
8047,87
8048,30
8049,105
8050,120
8051,81
8052,57
8053,36
8054,102
8055,84
8056,165
8057,102
8058,225
8059,102
8060,135
8061,51
8062,138
8063,27
8064,144
8065,129
8066,159
8067,96
8068,18
8069,180
8070,75
8071,126
8072,102
8073,87
8074,93
8075,213
8076,9
8077,75
8078,78
8079,99
8080,39
8081,42
8082,147
8083,147
8084,102
8085,51
8086,117
8087,138
8088,156
8089,3
8090,117
8091,36
8092,45
8093,69
8094,-30
8095,-6
8096,39
8097,12
8098,102
8099,63
8100,111
8101,120
8102,-27
8103,78
8104,111
8105,111
8106,-18
8107,237
8108,234
8109,141
8110,81
8111,123
8112,147
8113,90
8114,135
8115,105
8116,108
8117,63
8118,51
8119,117
8120,-15
8121,54
8122,48
8123,-15
8124,114
8125,153
8126,126
8127,129
8128,66
8129,108
8130,57
8131,84
8132,81
8133,156
8134,126
8135,9
8136,126
8137,78
8138,30
8139,-27
8140,141
8141,255
8142,162
8143,162
8144,126
8145,81
8146,-6
8147,117
8148,75
8149,114
8150,222
8151,51
8152,108
8153,108
8154,-33
8155,0
8156,144
8157,93
8158,108
8159,75
8160,48
8161,93
8162,87
8163,108
8164,111
8165,78
8166,138
8167,120
8168,45
8169,78
8170,90
8171,39
8172,108
8173,12
8174,165
8175,-6
8176,66
8177,138
8178,162
8179,108
8180,81
8181,42
8182,72
8183,93
8184,150
8185,123
8186,111
8187,27
8188,141
8189,63
8190,201
8191,162
8192,66
8193,132
8194,171
8195,141
8196,138
8197,0
8198,99
8199,108
8200,285
8201,84
8202,-21
8203,63
8204,102
8205,198
8206,72
8207,183
8208,165
8209,96
8210,96
8211,33
8212,132
8213,126
8214,165
8215,276
8216,0
8217,66
8218,90
8219,96
8220,129
8221,126
8222,129
8223,75
8224,129
8225,15
8226,81
8227,96
8228,135
8229,171
8230,165
8231,126
8232,-36
8233,210
8234,135
8235,153
8236,117
8237,129
8238,57
8239,-12
8240,78
8241,48
8242,45
8243,138
8244,102
8245,138
8246,90
8247,108
8248,75
8249,45
8250,90
8251,123
8252,78
8253,135
8254,159
8255,108
8256,36
8257,138
8258,105
8259,150
8260,162
8261,168
8262,63
8263,138
8264,102
8265,69
8266,66
8267,-33
8268,105
8269,21
8270,102
8271,132
8272,-18
8273,129
8274,120
8275,162
8276,126
8277,144
8278,15
8279,3
8280,129
8281,3
8282,45
8283,147
8284,-18
8285,108
8286,198
8287,144
8288,48
8289,15
8290,78
8291,-18
8292,129
8293,39
8294,141
8295,96
8296,-24
8297,75
8298,18
8299,42
8300,84
8301,75
8302,78
8303,156
8304,99
8305,42
8306,48
8307,24
8308,75
8309,78
8310,129
8311,90
8312,-12
8313,78
8314,210
8315,42
8316,84
8317,69
8318,96
8319,204
8320,105
8321,60
8322,63
8323,93
8324,114
8325,135
8326,33
8327,141
8328,54
8329,168
8330,108
8331,84
8332,75
8333,126
8334,48
8335,45
8336,42
8337,105
8338,-42
8339,-18
8340,81
8341,60
8342,141
8343,90
8344,138
8345,105
8346,129
8347,69
8348,132
8349,84
8350,105
8351,108
8352,168
8353,168
8354,150
8355,108
8356,72
8357,69
8358,9
8359,123
8360,144
8361,135
8362,96
8363,69
8364,75
8365,144
8366,-9
8367,75
8368,93
8369,69
8370,132
8371,75
8372,135
8373,129
8374,42
8375,189
8376,60
8377,12
8378,0
8379,6
8380,-90
8381,198
8382,81
8383,99
8384,45
8385,228
8386,60
8387,84
8388,63
8389,162
8390,138
8391,21
8392,129
8393,57
8394,156
8395,-15
8396,96
8397,120
8398,99
8399,162
8400,21
8401,150
8402,72
8403,144
8404,33
8405,45
8406,135
8407,180
8408,144
8409,99
8410,102
8411,102
8412,132
8413,42
8414,33
8415,-12
8416,240
8417,39
8418,156
8419,75
8420,90
8421,24
8422,162
8423,141
8424,159
8425,150
8426,-9
8427,117
8428,147
8429,33
8430,48
8431,138
8432,63
8433,36
8434,75
8435,-15
8436,120
8437,60
8438,129
8439,93
8440,198
8441,168
8442,96
8443,90
8444,66
8445,12
8446,114
8447,168
8448,39
8449,123
8450,117
8451,159
8452,81
8453,33
8454,108
8455,138
8456,-21
8457,57
8458,63
8459,45
8460,30
8461,126
8462,117
8463,195
8464,150
8465,114
8466,192
8467,48
8468,36
8469,105
8470,102
8471,150
8472,99
8473,75
8474,159
8475,99
8476,126
8477,147
8478,18
8479,45
8480,63
8481,51
8482,102
8483,3
8484,24
8485,132
8486,102
8487,-30
8488,9
8489,159
8490,192
8491,105
8492,123
8493,165
8494,-6
8495,126
8496,111
8497,42
8498,39
8499,162
8500,171
8501,72
8502,141
8503,63
8504,33
8505,132
8506,15
8507,135
8508,156
8509,159
8510,162
8511,51
8512,-36
8513,48
8514,111
8515,132
8516,144
8517,87
8518,135
8519,75
8520,189
8521,69
8522,75
8523,60
8524,93
8525,93
8526,21
8527,48
8528,75
8529,81
8530,120
8531,81
8532,189
8533,72
8534,81
8535,141
8536,75
8537,48
8538,39
8539,63
8540,153
8541,-36
8542,96
8543,54
8544,135
8545,162
8546,3
8547,129
8548,-21
8549,75
8550,87
8551,132
8552,120
8553,63
8554,-24
8555,105
8556,96
8557,129
8558,129
8559,-48
8560,222
8561,123
8562,102
8563,78
8564,171
8565,72
8566,282
8567,69
8568,75
8569,135
8570,9
8571,126
8572,30
8573,60
8574,39
8575,84
8576,12
8577,78
8578,135
8579,174
8580,-12
8581,99
8582,102
8583,147
8584,111
8585,168
8586,135
8587,126
8588,9
8589,129
8590,-33
8591,-27
8592,90
8593,54
8594,132
8595,99
