,score
989,0
990,0
991,80
992,64
993,20
994,-36
995,0
996,-60
997,8
998,-80
999,72
