,score
8214,0
8215,160
8216,60
8217,140
8218,-40
8219,-60
8220,-60
8221,20
8222,100
8223,60
8224,80
8225,160
8226,-80
8227,160
8228,-40
8229,160
8230,60
8231,-100
8232,100
8233,0
8234,60
8235,40
8236,80
8237,0
8238,-20
8239,-40
8240,60
8241,80
8242,100
8243,60
8244,40
8245,0
8246,-100
8247,40
8248,120
8249,100
8250,-20
8251,100
8252,160
8253,-60
8254,-20
8255,-60
8256,60
8257,-20
8258,60
8259,100
8260,0
8261,20
8262,20
8263,-20
8264,-60
8265,60
8266,0
8267,40
8268,0
8269,-40
8270,-40
8271,-100
8272,-60
8273,0
8274,160
8275,60
8276,108
8277,60
8278,0
8279,20
8280,-60
8281,100
8282,-60
8283,-100
8284,60
8285,104
8286,20
8287,-20
8288,40
8289,150
8290,-40
8291,20
8292,-20
8293,0
8294,20
8295,-20
8296,0
8297,40
8298,100
8299,-20
8300,40
8301,-80
8302,20
8303,160
8304,-80
8305,100
8306,0
8307,-20
8308,-40
8309,-80
8310,20
8311,60
8312,60
8313,-60
8314,-60
8315,-100
8316,-20
8317,-60
8318,120
8319,0
8320,-40
8321,-80
8322,-100
8323,80
8324,20
8325,60
8326,40
8327,40
8328,20
8329,178
8330,80
8331,20
8332,-20
8333,-40
8334,-20
8335,80
8336,20
8337,80
8338,80
8339,40
8340,60
8341,60
8342,0
8343,-20
8344,60
8345,-20
8346,-100
8347,36
8348,100
8349,-40
8350,192
8351,-20
8352,-40
8353,140
8354,-40
8355,60
8356,102
8357,-60
8358,-80
8359,-20
8360,-40
8361,-60
8362,100
8363,206
8364,-60
8365,-80
8366,-40
8367,60
8368,100
8369,100
8370,-40
8371,20
8372,176
8373,60
8374,80
8375,-20
8376,-80
8377,-20
8378,206
8379,6
8380,74
8381,20
8382,200
8383,-60
8384,20
8385,-80
8386,60
8387,140
8388,20
8389,0
8390,0
8391,40
8392,-80
8393,0
8394,0
8395,-60
8396,40
8397,0
8398,40
8399,-20
8400,-40
8401,60
8402,80
8403,140
8404,60
8405,-100
8406,40
8407,120
8408,80
8409,0
8410,140
8411,-40
8412,100
8413,-60
8414,20
8415,-40
8416,60
8417,80
8418,-20
8419,0
8420,100
8421,20
8422,-80
8423,20
8424,132
8425,146
8426,20
8427,100
8428,120
8429,60
8430,-60
8431,-60
8432,-20
8433,-80
8434,0
8435,60
8436,20
8437,122
8438,40
8439,100
8440,120
8441,-20
8442,0
8443,-20
8444,-60
8445,20
8446,-60
8447,0
8448,40
8449,80
8450,80
8451,-60
8452,-40
8453,-100
8454,160
8455,20
8456,40
8457,-60
8458,-58
8459,20
8460,-20
8461,80
8462,-20
8463,20
8464,-60
8465,-60
8466,100
8467,160
8468,0
8469,20
8470,20
8471,20
8472,246
8473,-20
8474,40
8475,20
8476,40
8477,40
8478,0
8479,-60
8480,140
8481,60
8482,20
8483,20
8484,-40
8485,-20
8486,-60
8487,-80
8488,20
8489,-60
8490,-100
8491,20
8492,40
8493,-20
8494,20
8495,-100
8496,-20
8497,-80
8498,-20
8499,140
8500,120
8501,-20
8502,60
8503,120
8504,-40
8505,0
8506,60
8507,40
8508,0
8509,60
8510,160
8511,-20
8512,20
8513,-20
8514,-60
8515,80
8516,0
8517,28
8518,0
8519,40
8520,40
8521,20
8522,40
8523,-20
8524,60
8525,-40
8526,-40
8527,100
8528,80
8529,0
8530,0
8531,40
8532,80
8533,0
8534,80
8535,120
8536,-20
8537,-80
8538,-60
8539,40
8540,-20
8541,-20
8542,-60
8543,20
8544,168
8545,-80
8546,120
8547,100
8548,144
8549,100
8550,40
8551,20
8552,0
8553,-60
8554,20
8555,80
8556,-60
8557,200
8558,80
8559,0
8560,-100
8561,160
8562,0
8563,60
8564,40
8565,80
8566,-80
8567,126
8568,-20
8569,-20
8570,-20
8571,60
8572,120
8573,20
8574,80
8575,80
8576,-100
8577,-60
8578,-20
8579,-60
8580,-20
8581,-60
8582,-60
8583,40
8584,-20
8585,88
8586,80
8587,20
8588,-80
8589,60
8590,-80
8591,60
8592,0
8593,60
8594,-20
8595,40
8596,152
8597,60
8598,60
8599,-40
8600,0
8601,-80
8602,0
8603,80
8604,-60
8605,0
8606,-80
8607,168
8608,60
8609,60
8610,20
8611,-40
8612,40
8613,-60
8614,-80
8615,20
8616,-60
8617,84
8618,60
8619,-100
8620,140
8621,-40
8622,-20
8623,120
8624,-40
8625,40
8626,60
8627,-20
8628,-80
8629,-40
8630,80
8631,80
8632,100
8633,0
8634,-100
8635,60
8636,-40
8637,-80
8638,120
8639,100
8640,-20
8641,80
8642,20
8643,60
8644,130
8645,120
8646,-20
8647,40
8648,-60
8649,140
8650,20
8651,120
8652,140
8653,-20
8654,80
8655,100
8656,0
8657,40
8658,-20
8659,100
8660,-100
8661,-100
8662,140
8663,60
8664,20
8665,32
8666,-60
8667,60
8668,-60
8669,120
8670,-40
8671,60
8672,120
8673,-60
8674,-20
8675,160
8676,160
8677,120
8678,-80
8679,194
8680,72
8681,20
8682,140
8683,-40
8684,0
8685,-80
8686,140
8687,40
8688,-40
8689,140
8690,-60
8691,-20
8692,140
8693,-60
8694,-20
8695,20
8696,-40
8697,-20
8698,120
8699,80
8700,-60
8701,0
8702,0
8703,-40
8704,166
8705,-100
8706,-100
8707,20
8708,40
8709,212
8710,-40
8711,80
8712,100
8713,100
8714,64
8715,-20
8716,178
8717,40
8718,120
8719,20
8720,-20
8721,120
8722,-30
8723,160
8724,120
8725,20
8726,-20
8727,60
8728,106
8729,80
8730,60
8731,20
8732,0
8733,-60
8734,0
8735,100
8736,-60
8737,160
8738,-80
8739,60
8740,20
8741,40
8742,80
8743,0
8744,0
8745,-40
8746,0
8747,-20
8748,40
8749,-20
8750,60
8751,-60
8752,-20
8753,80
8754,60
8755,86
8756,60
8757,-20
8758,-100
8759,40
8760,120
8761,168
8762,-40
8763,-20
8764,0
8765,-40
8766,80
8767,-80
8768,-80
8769,0
8770,120
8771,-20
8772,-40
8773,40
8774,40
8775,-40
8776,20
8777,62
8778,-80
8779,60
8780,146
8781,-20
8782,80
8783,140
8784,0
8785,-60
8786,120
8787,0
8788,0
8789,20
8790,-80
8791,140
8792,-20
8793,182
8794,140
8795,-80
8796,-80
8797,74
8798,0
8799,-20
8800,40
8801,-20
8802,-80
8803,120
8804,48
8805,20
8806,60
8807,40
8808,-80
8809,80
8810,120
8811,60
8812,120
8813,-80
8814,0
8815,-20
8816,154
8817,-20
8818,-60
8819,160
8820,-20
8821,-60
8822,0
8823,40
8824,20
8825,140
8826,20
8827,0
8828,-20
8829,80
8830,120
8831,80
8832,80
8833,20
8834,40
8835,80
8836,-20
8837,0
8838,-60
8839,20
8840,100
8841,100
8842,60
8843,-20
8844,20
8845,40
8846,100
8847,160
8848,40
8849,100
8850,-60
8851,-20
8852,-100
8853,120
8854,0
8855,20
8856,0
8857,0
8858,0
8859,80
8860,-100
8861,-40
8862,8
8863,40
8864,-40
8865,-60
8866,60
8867,80
8868,206
8869,-60
8870,-40
8871,0
8872,-36
8873,-60
8874,-100
8875,40
8876,-60
8877,20
8878,160
8879,140
8880,164
8881,-40
8882,120
8883,60
8884,202
8885,100
8886,-60
8887,60
8888,100
8889,144
8890,-98
8891,196
8892,60
8893,20
8894,-40
8895,40
8896,100
8897,80
8898,60
8899,-60
8900,0
8901,-20
8902,60
8903,120
8904,120
8905,80
8906,20
8907,-40
8908,-40
8909,-20
8910,-40
8911,100
8912,60
8913,80
8914,-20
8915,-80
8916,140
8917,100
8918,-20
8919,-100
8920,-80
8921,120
8922,0
8923,-40
8924,0
8925,80
8926,60
8927,100
8928,188
8929,60
8930,80
8931,60
8932,-80
8933,120
8934,-100
8935,194
8936,-20
8937,0
8938,60
8939,60
8940,80
8941,106
8942,-10
8943,100
8944,100
8945,80
8946,-60
8947,80
8948,0
8949,20
8950,-40
8951,40
8952,-100
8953,40
8954,20
8955,-40
8956,-100
8957,-40
8958,86
8959,0
8960,20
8961,-60
8962,0
8963,-40
8964,20
8965,80
8966,60
8967,146
8968,100
8969,-20
8970,-40
8971,-100
8972,120
8973,-60
8974,-48
8975,100
8976,-60
8977,-20
8978,60
8979,122
8980,-40
8981,140
8982,-40
8983,20
8984,-80
8985,80
8986,-40
8987,0
8988,-80
8989,0
8990,-20
8991,80
8992,140
8993,40
8994,180
8995,-40
8996,-20
8997,-80
8998,100
8999,80
9000,-60
9001,60
9002,-20
9003,80
9004,-80
9005,60
9006,-20
9007,60
9008,-20
9009,-20
9010,100
9011,-40
9012,120
9013,40
9014,-60
9015,-100
9016,100
9017,0
9018,-40
9019,40
9020,-60
9021,-60
9022,120
9023,-34
9024,120
9025,60
9026,0
9027,0
9028,-80
9029,40
9030,-60
9031,20
9032,80
9033,-60
9034,40
9035,0
9036,-20
9037,60
9038,-20
9039,190
9040,80
9041,0
9042,-100
9043,-100
9044,120
9045,80
9046,-40
9047,-60
9048,20
9049,100
9050,40
9051,120
9052,100
9053,-80
9054,-20
9055,-60
9056,0
9057,0
9058,-40
9059,140
9060,120
9061,60
9062,80
9063,-20
9064,-40
9065,-60
9066,20
9067,-60
9068,60
9069,20
9070,80
9071,-20
9072,-40
9073,100
9074,40
9075,60
9076,0
9077,-40
9078,0
9079,20
9080,80
9081,180
9082,40
9083,62
9084,0
9085,100
9086,-40
9087,0
9088,40
9089,-20
9090,-60
9091,-80
9092,30
9093,0
9094,-60
9095,160
9096,-60
9097,-20
9098,-100
9099,20
9100,60
9101,160
9102,100
9103,80
9104,-60
9105,0
9106,-40
9107,80
9108,-80
9109,40
9110,0
9111,100
9112,160
9113,184
9114,100
9115,120
9116,40
9117,120
9118,-80
9119,-60
9120,20
9121,40
9122,60
9123,40
9124,-100
9125,190
9126,-60
9127,40
9128,80
9129,-80
9130,-40
9131,20
9132,-40
9133,40
9134,0
9135,60
9136,126
9137,100
9138,172
9139,-60
9140,0
9141,-20
9142,-20
9143,20
9144,-20
9145,0
9146,0
9147,214
9148,60
9149,-80
9150,-40
9151,80
9152,-60
9153,-20
9154,20
9155,-40
9156,20
9157,20
9158,-20
9159,40
9160,-20
9161,40
9162,20
9163,0
9164,-80
9165,0
9166,40
9167,-100
9168,80
9169,40
9170,-40
9171,40
9172,-40
9173,-80
9174,-100
9175,-20
9176,0
9177,-40
9178,180
9179,100
9180,0
9181,-20
9182,-60
9183,100
9184,20
9185,60
9186,60
9187,20
9188,172
9189,-20
9190,52
9191,80
9192,-20
9193,0
9194,140
9195,0
9196,-20
9197,140
9198,0
9199,-100
9200,182
9201,80
9202,30
9203,20
9204,120
9205,80
9206,-100
9207,40
9208,140
9209,-40
9210,140
9211,-40
9212,60
9213,0
9214,-40
9215,-20
9216,188
9217,-20
9218,-60
9219,20
9220,40
9221,20
9222,136
9223,120
9224,80
9225,-20
9226,-100
9227,168
9228,20
9229,60
9230,80
9231,100
9232,0
9233,20
9234,120
9235,-20
9236,-100
9237,0
9238,-72
9239,-60
9240,-80
9241,0
9242,0
9243,240
9244,60
9245,80
9246,192
9247,-80
9248,180
9249,160
9250,100
9251,160
9252,-60
9253,60
9254,-100
9255,120
9256,60
9257,0
9258,-80
9259,-100
9260,80
9261,-20
9262,-40
9263,100
9264,-60
9265,0
9266,92
9267,0
9268,80
9269,0
9270,0
9271,-40
9272,120
9273,60
9274,20
9275,-20
9276,100
9277,120
9278,80
9279,-40
9280,60
9281,0
9282,60
9283,60
9284,-60
9285,-60
9286,140
9287,60
9288,130
9289,-20
9290,80
9291,0
9292,60
9293,160
9294,120
9295,60
9296,120
9297,-60
9298,-100
9299,-20
9300,40
9301,20
9302,0
9303,-40
9304,-80
9305,-40
9306,-60
9307,80
9308,160
9309,-40
9310,60
9311,120
9312,-80
9313,-80
9314,80
9315,-40
9316,60
9317,40
9318,-60
9319,60
9320,0
9321,60
9322,-80
9323,0
9324,-40
9325,-80
9326,-20
9327,60
9328,0
9329,120
9330,-40
9331,-40
9332,0
9333,0
9334,-12
9335,160
9336,40
9337,-20
9338,100
9339,-60
9340,60
9341,-80
9342,-60
9343,-100
9344,140
9345,120
9346,-20
9347,-20
9348,-100
9349,-80
9350,120
9351,20
9352,80
9353,0
9354,20
9355,0
9356,-20
9357,20
9358,-20
9359,-80
9360,-100
9361,100
9362,20
9363,-60
9364,20
9365,192
9366,-20
9367,-60
9368,80
9369,20
9370,40
9371,60
9372,0
9373,60
9374,-20
9375,80
9376,80
9377,140
9378,-60
9379,40
9380,60
9381,20
9382,80
9383,-20
9384,60
9385,-80
9386,-40
9387,80
9388,-40
9389,40
9390,-60
9391,20
9392,40
9393,60
9394,0
9395,-40
9396,-100
9397,-100
9398,40
9399,-40
9400,-60
9401,160
9402,0
9403,-20
9404,20
9405,100
9406,-80
9407,-20
9408,-60
9409,40
9410,100
9411,-40
9412,100
9413,140
9414,-40
9415,-80
9416,20
9417,-60
9418,120
9419,20
9420,-40
9421,80
9422,60
9423,40
9424,-100
9425,-80
9426,0
9427,46
9428,-60
9429,0
9430,100
9431,80
9432,60
9433,-20
9434,-100
9435,80
9436,60
9437,0
9438,20
9439,20
9440,190
9441,-40
9442,-20
9443,-100
9444,-100
9445,120
9446,-80
9447,20
9448,-60
9449,-20
9450,60
9451,164
9452,140
9453,20
9454,40
9455,-60
9456,-60
9457,-40
9458,-20
9459,40
9460,80
9461,-60
9462,60
9463,120
9464,20
9465,80
9466,120
9467,120
9468,40
9469,198
9470,-40
9471,20
9472,160
9473,100
9474,0
9475,80
9476,-60
9477,80
9478,122
9479,-40
9480,-60
9481,100
9482,40
9483,-80
9484,0
9485,210
9486,-20
9487,-40
9488,-20
9489,0
9490,20
9491,-20
9492,80
9493,60
9494,-20
9495,-60
9496,80
9497,104
9498,20
9499,0
9500,110
9501,100
9502,120
9503,-60
9504,60
9505,-80
9506,-100
9507,40
9508,-20
9509,100
9510,20
9511,0
9512,120
9513,160
9514,182
9515,-40
9516,96
9517,80
9518,80
9519,80
9520,100
9521,-40
9522,120
9523,120
9524,80
9525,-40
9526,198
9527,-20
9528,-40
9529,0
9530,154
9531,40
9532,-40
9533,-40
9534,-40
9535,40
9536,-20
9537,-60
9538,-20
9539,20
9540,0
9541,40
9542,-80
9543,-40
9544,80
9545,-100
9546,-20
9547,120
9548,-60
9549,-20
9550,-48
9551,-100
9552,-80
9553,20
9554,20
9555,0
9556,160
9557,0
9558,-80
9559,20
9560,-40
9561,-40
9562,-60
9563,166
9564,20
9565,120
9566,192
9567,-20
9568,140
9569,-40
9570,-60
9571,-80
9572,0
9573,0
9574,80
9575,-40
9576,-40
9577,-40
9578,120
9579,-40
9580,-20
9581,100
9582,168
9583,120
9584,84
9585,-40
9586,0
9587,40
9588,-80
9589,-40
9590,120
9591,100
9592,24
9593,92
9594,80
9595,-80
9596,-20
9597,120
9598,110
9599,140
9600,80
9601,10
9602,140
9603,80
9604,168
9605,80
9606,-20
9607,-40
9608,20
9609,-60
9610,60
9611,0
9612,-20
9613,-40
9614,80
9615,60
9616,-100
9617,-60
9618,160
9619,20
9620,-20
9621,-80
9622,-20
9623,-20
9624,40
9625,106
9626,-40
9627,0
9628,-40
9629,-40
9630,-100
9631,-80
9632,100
9633,60
9634,80
9635,-40
9636,60
9637,166
9638,-40
9639,-80
9640,-40
9641,140
9642,-60
9643,-80
9644,-10
9645,40
9646,188
9647,120
9648,-80
9649,194
9650,-60
9651,140
9652,120
9653,210
9654,-100
9655,40
9656,160
9657,-60
9658,140
9659,20
9660,40
9661,40
9662,-20
9663,-20
9664,-100
9665,-20
9666,-100
9667,100
9668,-20
9669,-60
9670,-40
9671,-80
9672,40
9673,20
9674,-60
9675,100
9676,-20
9677,-60
9678,80
9679,-20
9680,40
9681,40
9682,0
9683,-60
9684,40
9685,-20
9686,-40
9687,40
9688,120
9689,-20
9690,120
9691,20
9692,100
9693,-40
9694,20
9695,-40
9696,120
9697,-60
9698,40
9699,-60
9700,-20
9701,-60
9702,140
9703,-40
9704,20
9705,160
9706,0
9707,-40
9708,40
9709,48
9710,20
9711,-20
9712,-40
9713,-40
9714,20
9715,60
9716,20
9717,60
9718,80
9719,-100
9720,80
9721,70
9722,80
9723,160
9724,-80
9725,40
9726,-100
9727,0
9728,60
9729,-20
9730,-100
9731,0
9732,-80
9733,60
9734,-60
9735,20
9736,-60
9737,-40
9738,20
9739,80
9740,-60
9741,100
9742,-80
9743,-60
9744,60
9745,40
9746,80
9747,-20
9748,20
9749,-20
9750,-40
9751,0
9752,60
9753,140
9754,100
9755,0
9756,-80
9757,80
9758,-20
9759,-20
9760,-60
9761,80
9762,-40
9763,120
9764,0
9765,188
9766,-40
9767,40
9768,20
9769,140
9770,136
9771,180
9772,100
9773,60
9774,20
9775,-40
9776,80
9777,40
9778,-20
9779,60
9780,-40
9781,20
9782,156
9783,100
9784,-40
9785,60
9786,20
9787,172
9788,-40
9789,-80
9790,160
9791,-60
9792,162
9793,100
9794,40
9795,-60
9796,20
9797,-80
9798,40
9799,-60
9800,-20
9801,40
9802,-48
9803,160
9804,-100
9805,-80
9806,-20
9807,102
9808,20
9809,124
9810,-20
9811,-80
9812,190
9813,40
9814,80
9815,120
9816,146
9817,-80
9818,100
9819,0
9820,-100
9821,-60
9822,-20
9823,-80
9824,160
9825,-40
9826,-80
9827,-20
9828,-20
9829,80
9830,20
9831,160
9832,190
9833,40
9834,120
9835,0
9836,20
9837,-60
9838,40
9839,140
9840,60
9841,186
9842,20
9843,60
9844,40
9845,40
9846,-40
9847,60
9848,-40
9849,-60
9850,140
9851,216
9852,-40
9853,0
9854,-60
9855,22
9856,60
9857,-60
9858,100
9859,12
9860,-60
9861,154
9862,-40
9863,60
9864,136
9865,60
9866,-100
9867,-20
9868,60
9869,-80
9870,0
9871,-20
9872,100
9873,-20
9874,0
9875,182
9876,-60
9877,20
9878,140
9879,-60
9880,0
9881,60
9882,0
9883,-80
9884,-100
9885,-40
9886,120
9887,20
9888,40
9889,-40
9890,0
9891,40
9892,20
9893,100
9894,-20
9895,100
9896,100
9897,100
9898,60
9899,20
9900,100
9901,-60
9902,-80
9903,-40
9904,-80
9905,-40
9906,132
9907,160
9908,140
9909,-60
9910,198
9911,-100
9912,80
9913,-40
9914,20
9915,0
9916,54
9917,20
9918,40
9919,60
9920,40
9921,-80
9922,-60
9923,40
9924,-20
9925,60
9926,-80
9927,-60
9928,120
9929,-80
9930,0
9931,80
9932,-20
9933,-40
9934,58
9935,0
9936,-60
9937,182
9938,80
9939,-80
9940,80
9941,20
9942,20
9943,80
9944,40
9945,100
9946,-60
9947,-100
9948,80
9949,20
9950,60
9951,-60
9952,0
9953,-20
9954,-60
9955,40
9956,140
9957,-20
9958,40
9959,40
9960,-100
9961,20
9962,-40
9963,0
9964,-60
9965,40
9966,-100
9967,-20
9968,40
9969,0
9970,20
9971,100
9972,100
9973,100
9974,-80
9975,0
9976,120
9977,-80
9978,166
9979,-80
9980,134
9981,20
9982,-40
9983,-40
9984,-60
9985,-60
9986,80
9987,-20
9988,100
9989,-80
9990,-80
9991,-60
9992,-20
9993,0
9994,40
9995,-80
9996,-40
9997,140
9998,-60
9999,40
10000,140
10001,-80
10002,120
10003,100
10004,80
10005,66
10006,-20
10007,186
10008,100
10009,-100
10010,160
10011,-60
10012,120
10013,-20
10014,140
10015,-80
10016,130
10017,100
10018,20
10019,-20
10020,100
10021,0
10022,60
10023,186
10024,218
10025,40
10026,204
10027,-80
10028,40
10029,60
10030,-100
10031,-100
10032,-80
10033,-60
10034,-40
10035,40
10036,60
10037,210
10038,-100
10039,60
10040,-40
10041,40
10042,0
10043,20
10044,-80
10045,-60
10046,-100
10047,20
10048,120
10049,60
10050,-100
10051,-80
10052,120
10053,80
10054,-40
10055,20
10056,80
10057,20
10058,-20
10059,-20
10060,60
10061,-40
10062,40
10063,80
10064,40
10065,-80
10066,0
10067,60
10068,20
10069,20
10070,20
10071,40
10072,40
10073,80
10074,202
10075,60
10076,-80
10077,-40
10078,140
10079,60
10080,40
10081,-8
10082,-80
10083,100
10084,-60
10085,-20
10086,80
10087,-40
10088,80
10089,20
10090,-60
10091,140
10092,-20
10093,0
10094,0
10095,160
10096,20
10097,60
10098,100
10099,-80
10100,40
10101,-20
10102,-60
10103,188
10104,-40
10105,-60
10106,0
10107,120
10108,-80
10109,80
10110,182
10111,40
10112,-20
10113,80
10114,0
10115,-60
10116,140
10117,100
10118,40
10119,100
10120,120
10121,20
10122,-60
10123,60
10124,80
10125,0
10126,-20
10127,-60
10128,100
10129,140
10130,-20
10131,120
10132,-38
10133,100
10134,-80
10135,0
10136,-20
10137,40
10138,-20
10139,142
10140,68
10141,0
10142,0
10143,0
10144,80
10145,0
10146,0
10147,-80
10148,100
10149,-40
10150,20
10151,-20
10152,86
10153,0
10154,40
10155,-100
10156,0
10157,0
10158,80
10159,-80
10160,-80
10161,-80
10162,0
10163,-60
10164,160
10165,100
10166,174
10167,-80
10168,-100
10169,-20
10170,40
10171,-80
10172,80
10173,-80
10174,74
10175,40
10176,-60
10177,-100
10178,80
10179,20
10180,0
10181,-100
10182,40
10183,150
10184,20
10185,-60
10186,202
10187,40
10188,206
10189,60
10190,20
10191,60
10192,-40
10193,106
10194,60
10195,-80
10196,0
10197,0
10198,-40
10199,20
10200,80
10201,40
10202,-80
10203,-40
10204,20
10205,-20
10206,-40
10207,-20
10208,-80
10209,-80
10210,-20
10211,20
10212,-20
10213,120
10214,-20
10215,0
10216,100
10217,-100
10218,-20
10219,20
10220,-40
10221,120
10222,-60
10223,20
10224,-20
10225,80
10226,0
10227,40
10228,-40
10229,100
10230,160
10231,40
10232,20
10233,-20
10234,-20
10235,-40
10236,0
10237,-40
10238,-40
10239,20
10240,20
10241,80
10242,40
10243,40
10244,60
10245,100
10246,20
10247,-40
10248,-80
10249,-80
10250,-40
10251,-6
10252,46
10253,120
10254,120
10255,40
10256,-20
10257,-20
10258,40
10259,100
10260,-20
10261,140
10262,100
10263,-6
10264,-20
10265,100
10266,-100
10267,60
10268,-20
10269,80
10270,-20
10271,20
10272,120
10273,120
10274,-60
10275,20
10276,20
10277,-60
10278,20
10279,40
10280,60
10281,80
10282,-40
10283,-20
10284,100
10285,40
10286,60
10287,20
10288,80
10289,-60
10290,40
10291,0
10292,80
10293,0
10294,-80
10295,-40
10296,40
10297,-80
10298,0
10299,20
10300,80
10301,124
10302,0
10303,-40
10304,-20
10305,-60
10306,80
10307,20
10308,-40
10309,100
10310,-60
10311,-40
10312,100
10313,0
10314,174
10315,-18
10316,60
10317,80
10318,160
10319,-80
10320,60
10321,100
10322,0
10323,-60
10324,20
10325,100
10326,100
10327,-60
10328,-80
10329,206
10330,100
10331,80
10332,60
10333,120
10334,40
10335,40
10336,20
10337,-80
10338,-100
10339,-60
10340,80
10341,40
10342,60
10343,20
10344,40
10345,-80
10346,60
10347,-80
10348,20
10349,-60
10350,-20
10351,40
10352,40
10353,80
10354,60
10355,-40
10356,100
10357,80
10358,60
10359,-100
10360,20
10361,-60
10362,-80
10363,40
10364,0
10365,40
10366,-40
10367,-80
10368,150
10369,-60
10370,20
10371,-60
10372,120
10373,0
10374,40
10375,80
10376,100
10377,80
10378,-100
10379,60
10380,120
10381,0
10382,-20
10383,66
10384,-20
10385,60
10386,-20
10387,60
10388,-20
10389,-60
10390,60
10391,60
10392,60
10393,-42
10394,-60
10395,-100
10396,60
10397,80
10398,156
10399,40
10400,-20
10401,-80
10402,60
10403,124
10404,80
10405,40
10406,166
10407,0
10408,100
10409,-20
10410,-20
10411,40
10412,100
10413,-20
10414,160
10415,-40
10416,0
10417,140
10418,80
10419,40
10420,-20
10421,80
10422,40
10423,60
10424,40
10425,100
10426,-60
10427,80
10428,-40
10429,80
10430,0
10431,40
10432,-100
10433,-20
10434,-20
10435,40
10436,164
10437,160
10438,100
10439,20
10440,20
10441,120
10442,80
10443,20
10444,60
10445,160
10446,-60
10447,120
10448,-20
10449,40
10450,80
10451,40
10452,40
10453,162
10454,20
10455,80
10456,-40
10457,40
10458,120
10459,60
10460,-80
10461,0
10462,20
10463,-60
10464,0
10465,20
10466,-80
10467,0
10468,60
10469,100
10470,80
10471,40
10472,172
10473,100
10474,-20
10475,40
10476,0
10477,20
10478,20
10479,0
10480,-60
10481,188
10482,-60
10483,-40
10484,140
10485,160
10486,100
10487,-100
10488,8
10489,-60
10490,-20
10491,60
10492,20
10493,40
10494,150
10495,-100
10496,80
10497,20
10498,80
10499,120
10500,-60
10501,100
10502,-20
10503,100
10504,0
10505,40
10506,0
10507,174
10508,40
10509,-100
10510,120
10511,-60
10512,-40
10513,-40
10514,40
10515,80
10516,20
10517,-80
10518,40
10519,60
10520,100
10521,106
10522,80
10523,20
10524,40
10525,60
10526,-20
10527,-20
10528,-80
10529,0
10530,100
10531,-20
10532,182
10533,-60
10534,0
10535,80
10536,-40
10537,60
10538,-20
10539,-80
10540,18
10541,-20
10542,0
10543,0
10544,160
10545,60
10546,-20
10547,160
10548,-40
10549,20
10550,-40
10551,0
10552,80
10553,160
10554,120
10555,100
10556,140
10557,0
10558,160
10559,60
10560,-20
10561,-40
10562,-60
10563,-60
10564,60
10565,0
10566,60
10567,-60
10568,120
10569,6
10570,-100
10571,-40
10572,-20
10573,-60
10574,20
10575,40
10576,-40
10577,-20
10578,120
10579,60
10580,-20
10581,80
10582,80
10583,100
10584,0
10585,20
10586,100
10587,186
10588,120
10589,120
10590,40
10591,140
10592,80
10593,40
10594,60
10595,-40
10596,-80
10597,60
10598,80
10599,36
10600,20
10601,0
10602,40
10603,20
10604,80
10605,192
10606,140
10607,192
10608,-40
10609,-20
10610,0
10611,0
10612,80
10613,80
10614,-80
10615,160
10616,-60
10617,40
10618,-6
10619,110
10620,40
10621,20
10622,-60
10623,120
10624,40
10625,-100
10626,20
10627,160
10628,0
10629,20
10630,-40
10631,-80
10632,100
10633,44
10634,80
10635,-60
10636,-80
10637,-40
10638,0
10639,0
10640,-40
10641,80
10642,0
10643,-80
10644,120
10645,-40
10646,180
10647,40
10648,140
10649,-20
10650,-60
10651,-80
10652,40
10653,100
10654,-60
10655,20
10656,60
10657,-20
10658,-100
10659,-100
10660,-80
10661,40
10662,-60
10663,-80
10664,20
10665,40
10666,140
10667,100
10668,60
10669,20
10670,-80
10671,140
10672,214
10673,80
10674,140
10675,120
10676,-20
10677,104
10678,208
10679,60
10680,20
10681,-80
10682,-60
10683,40
10684,-60
10685,0
10686,120
10687,100
10688,-60
10689,-80
10690,100
10691,20
10692,80
10693,-80
10694,-20
10695,178
10696,160
10697,100
10698,-40
10699,-100
10700,40
10701,90
10702,0
10703,0
10704,0
10705,-60
10706,-100
10707,-40
10708,40
10709,0
10710,20
10711,160
10712,60
10713,-20
10714,0
10715,-40
10716,80
10717,-60
10718,-80
10719,40
10720,-60
10721,60
10722,-40
10723,-100
10724,-60
10725,140
10726,0
10727,140
10728,100
10729,140
10730,-60
10731,20
10732,-40
10733,-80
10734,-80
10735,20
10736,140
10737,120
10738,-20
10739,80
10740,20
10741,60
10742,-40
10743,160
10744,-40
10745,-40
10746,-40
10747,100
10748,100
10749,-20
10750,0
10751,40
10752,20
10753,-60
10754,-34
10755,-80
10756,0
10757,60
10758,-80
10759,-60
10760,-20
10761,20
10762,-40
10763,120
10764,160
10765,40
10766,80
10767,60
10768,120
10769,60
10770,-60
10771,-40
10772,210
10773,146
10774,-60
10775,180
10776,-40
10777,60
10778,160
10779,-60
10780,120
10781,40
10782,60
10783,60
10784,-20
10785,-80
10786,-20
10787,-60
10788,60
10789,-60
10790,-20
10791,-92
10792,0
10793,246
10794,-80
10795,40
10796,120
10797,-80
10798,100
10799,20
10800,80
10801,-40
10802,20
10803,60
10804,202
10805,140
10806,-40
10807,-60
10808,0
10809,-60
10810,100
10811,-80
10812,140
10813,40
10814,0
10815,120
10816,40
10817,140
10818,60
