,score
630,40
631,-60
632,-78
633,66
634,-20
635,136
636,-20
637,-20
638,-14
639,90
640,-60
641,-38
642,60
643,74
644,108
645,10
646,146
647,-44
648,62
649,92
650,60
651,-20
652,-40
653,20
654,54
655,154
656,78
657,-20
658,-80
659,0
660,60
661,80
662,128
663,0
664,0
665,16
666,54
667,-20
668,-60
669,0
670,-20
671,56
672,106
673,82
674,0
675,-20
676,-100
677,-38
678,0
679,60
680,-20
681,40
682,176
683,-36
684,-80
685,-20
686,-80
687,86
688,0
689,-46
690,0
691,-20
692,-40
693,-60
694,0
695,0
696,94
697,104
698,12
699,68
700,-20
701,40
702,-60
703,14
704,-20
705,0
706,-60
707,158
708,102
709,-60
710,76
711,-20
712,-80
713,-62
714,104
715,-80
716,100
717,20
718,-14
719,-20
720,160
721,124
722,154
723,-14
724,20
725,156
726,-80
727,60
728,-60
729,-80
730,-80
731,20
732,-100
733,116
734,-60
735,96
736,60
737,-20
738,-80
739,60
740,80
741,-58
742,-80
743,-62
744,102
745,0
746,66
747,144
748,-44
749,80
750,74
751,20
752,-2
753,-100
754,120
755,-100
756,36
757,60
758,110
759,64
760,130
761,132
762,114
763,-56
764,96
765,-80
766,102
767,120
768,-20
769,-80
770,34
771,-60
772,-20
773,-60
774,14
775,-60
776,-12
777,40
778,20
779,-40
780,-100
781,-80
782,-96
783,-40
784,0
785,-40
786,-100
787,-80
788,-40
789,80
790,40
791,-40
792,132
793,50
794,100
795,62
796,20
797,160
798,-60
799,-60
800,14
801,-40
802,-40
803,-56
804,-20
805,122
806,112
807,-10
808,40
809,-60
810,-86
811,-80
812,4
813,60
814,0
815,142
816,80
817,122
818,62
819,-12
820,80
821,92
822,-100
823,-60
824,120
825,80
826,10
827,-80
828,-30
829,-58
830,20
831,0
832,-100
833,264
834,74
835,96
836,-6
837,-100
838,40
839,-40
840,-56
841,-100
842,0
843,-60
844,-20
845,14
846,128
847,160
848,-40
849,-40
850,86
851,-12
852,40
853,112
854,-40
855,-2
856,-100
857,-40
858,-80
859,28
860,60
861,12
862,-20
863,-20
864,-8
865,62
866,-20
867,22
868,20
869,40
870,-40
871,104
872,16
873,-60
874,72
875,20
876,150
877,-56
878,-60
879,56
880,70
881,44
882,-36
883,-20
884,70
885,20
886,-60
887,-18
888,66
889,-80
890,-64
891,138
892,-40
893,122
894,-62
895,-80
896,40
897,-6
898,-40
899,-100
900,20
901,40
902,-100
903,104
904,150
905,60
906,100
907,130
908,30
909,20
910,0
911,-42
912,60
913,60
914,0
915,-100
916,50
917,116
918,70
919,-60
920,102
921,-80
922,40
923,60
924,40
925,0
926,120
927,120
928,48
929,0
930,-60
931,76
932,-20
933,0
934,-100
935,-20
936,40
937,-100
938,-60
939,102
940,102
941,122
942,-100
943,76
944,78
945,118
946,142
947,44
948,0
949,56
950,-20
951,126
952,-20
953,0
954,-80
955,58
956,46
957,8
958,40
959,-40
960,-30
961,42
962,20
963,106
964,-20
965,80
966,-80
967,90
968,70
969,130
970,20
971,-60
972,-58
973,-20
974,20
975,60
976,8
977,-80
978,0
979,-84
980,-40
981,20
982,-80
983,0
984,0
985,-40
986,20
987,-60
988,60
989,40
990,0
991,-20
992,-80
993,-100
994,48
995,-100
996,60
997,-80
998,58
999,-60
1000,0
1001,-80
1002,-40
1003,106
1004,-20
1005,134
1006,-74
1007,20
1008,-60
1009,-20
1010,28
1011,-80
1012,80
1013,102
1014,-20
1015,80
1016,40
1017,0
1018,60
1019,32
1020,-40
1021,176
1022,104
1023,0
1024,62
1025,0
1026,-60
1027,40
1028,26
1029,20
1030,-60
1031,40
1032,0
1033,20
1034,-80
1035,138
1036,-72
1037,-80
1038,-60
1039,14
1040,-20
1041,-80
1042,84
1043,96
1044,132
1045,40
1046,138
1047,-60
1048,20
1049,118
1050,90
1051,128
1052,20
1053,40
1054,60
1055,114
1056,-2
1057,112
1058,56
1059,90
1060,-20
1061,0
1062,-80
1063,-20
1064,-4
1065,126
1066,-56
1067,106
1068,116
1069,-8
1070,-20
1071,114
1072,4
1073,-80
1074,-60
1075,72
1076,36
1077,112
1078,60
1079,-80
1080,104
1081,-20
1082,0
1083,142
1084,0
1085,-20
1086,-40
1087,20
1088,-40
1089,0
1090,-40
1091,-60
1092,102
1093,62
1094,0
1095,20
1096,-100
1097,20
1098,-20
1099,-80
1100,86
1101,-80
1102,-34
1103,20
1104,60
1105,170
1106,124
1107,40
1108,-60
1109,48
1110,0
1111,20
1112,120
1113,-100
1114,-60
1115,120
1116,-30
1117,102
1118,-60
1119,170
1120,-80
1121,-20
1122,20
1123,122
1124,0
1125,-82
1126,-8
1127,24
1128,44
1129,-60
1130,62
1131,20
1132,-100
1133,72
1134,-100
1135,2
1136,-40
1137,32
1138,70
1139,-100
1140,20
1141,32
1142,104
1143,134
1144,0
1145,-28
1146,-20
1147,60
1148,0
1149,-40
1150,110
1151,170
1152,-58
1153,0
1154,78
1155,60
1156,80
1157,164
1158,114
1159,108
1160,96
1161,56
1162,40
1163,-80
1164,-80
1165,118
1166,-20
1167,-40
1168,-40
1169,84
1170,-100
1171,56
1172,-80
1173,20
1174,126
1175,-100
1176,90
1177,158
1178,126
1179,0
1180,118
1181,110
1182,-36
1183,-60
1184,20
1185,90
1186,-40
1187,0
1188,20
1189,-80
1190,0
1191,-36
1192,-20
1193,-100
1194,-82
1195,132
1196,-40
1197,-60
1198,92
1199,0
1200,20
1201,34
1202,-100
1203,110
1204,-22
1205,-60
1206,44
1207,76
1208,0
1209,60
1210,86
1211,20
1212,54
1213,-80
1214,-60
1215,-20
1216,62
1217,130
1218,-2
1219,0
1220,-40
1221,172
1222,6
1223,80
1224,80
1225,20
1226,94
1227,74
1228,40
1229,40
1230,90
1231,76
1232,-6
1233,40
1234,40
1235,-20
1236,6
1237,60
1238,40
1239,-22
1240,54
1241,-58
1242,44
1243,0
1244,38
1245,78
1246,100
1247,-100
1248,0
1249,-60
1250,60
1251,152
1252,90
1253,60
1254,60
1255,66
1256,90
1257,-80
1258,-80
1259,-20
1260,72
1261,-100
1262,112
1263,4
1264,-80
1265,40
1266,-20
1267,20
1268,138
1269,104
1270,66
1271,0
1272,20
1273,-40
1274,20
1275,-80
1276,60
1277,-40
1278,102
1279,-100
1280,-24
1281,38
1282,-100
1283,114
1284,0
1285,0
1286,0
1287,168
1288,-40
1289,-80
1290,28
1291,-20
1292,60
1293,122
1294,152
1295,-80
1296,-20
1297,114
1298,-60
1299,-40
1300,-20
1301,60
1302,88
1303,20
1304,56
1305,60
1306,88
1307,20
1308,24
1309,90
1310,-10
1311,60
1312,-40
1313,168
1314,-20
1315,-100
1316,-26
1317,-20
1318,-20
1319,90
1320,-60
1321,-100
1322,118
1323,-56
1324,-12
1325,40
1326,120
1327,-20
1328,2
1329,34
1330,78
1331,-40
1332,-60
1333,166
1334,106
1335,-40
1336,20
1337,-60
1338,-40
1339,-40
1340,-40
1341,150
1342,-100
1343,60
1344,-50
1345,-38
1346,-40
1347,64
1348,60
1349,0
1350,44
1351,-8
1352,20
1353,-82
1354,148
1355,-28
1356,-60
1357,118
1358,-34
1359,20
1360,-60
1361,-20
1362,40
1363,-58
1364,4
1365,60
1366,-8
1367,44
1368,40
1369,-20
1370,-20
1371,156
1372,20
1373,-20
1374,-60
1375,40
1376,-20
1377,0
1378,40
1379,-40
1380,-80
1381,-80
1382,44
1383,80
1384,-80
1385,-80
1386,0
1387,0
1388,82
1389,40
1390,144
1391,-12
1392,-100
1393,50
1394,102
1395,64
1396,144
1397,0
1398,0
1399,20
1400,20
1401,-20
1402,48
1403,78
1404,124
1405,-40
1406,54
1407,40
1408,50
1409,-60
1410,110
1411,0
1412,20
1413,66
1414,80
1415,-40
1416,162
1417,20
1418,-80
1419,-80
1420,0
1421,-66
1422,118
1423,16
1424,134
1425,-20
1426,56
1427,-40
1428,156
1429,20
1430,-80
1431,-66
1432,100
1433,-60
1434,156
1435,-20
1436,-60
1437,106
1438,-60
1439,60
1440,-74
1441,104
1442,40
1443,6
1444,76
1445,38
1446,148
1447,-40
1448,60
1449,-60
1450,98
1451,-100
1452,0
1453,112
1454,60
1455,60
1456,-40
1457,8
1458,96
1459,132
1460,72
1461,0
1462,20
1463,128
1464,-80
1465,0
1466,-20
1467,92
1468,-80
1469,88
1470,78
1471,20
1472,-60
1473,60
1474,60
1475,60
1476,-60
1477,-40
1478,46
1479,-20
1480,116
1481,40
1482,94
1483,70
1484,88
1485,122
1486,-20
1487,102
1488,76
1489,-80
1490,40
1491,-12
1492,-60
1493,60
1494,148
1495,0
1496,82
1497,-20
1498,112
1499,-20
1500,-40
1501,40
1502,110
1503,60
1504,-76
1505,40
1506,-40
1507,-80
1508,128
1509,20
1510,60
1511,40
1512,156
1513,90
1514,-40
1515,122
1516,-80
1517,66
1518,106
1519,78
1520,-20
1521,-14
1522,-56
1523,-20
1524,78
1525,0
1526,42
1527,0
1528,60
1529,0
1530,132
1531,20
1532,-20
1533,156
1534,28
1535,-100
1536,0
1537,80
1538,-60
1539,20
1540,90
1541,-20
1542,124
1543,12
1544,-100
1545,60
1546,-48
1547,-36
1548,-100
1549,114
1550,82
1551,20
1552,146
1553,-40
1554,2
1555,-40
1556,86
1557,0
1558,28
1559,130
1560,40
1561,70
1562,-80
1563,170
1564,-80
1565,-40
1566,76
1567,122
1568,72
1569,-60
1570,-20
1571,-60
1572,-14
1573,80
1574,76
1575,-100
1576,-72
1577,56
1578,-100
1579,80
1580,60
1581,122
1582,-22
1583,20
1584,112
1585,-8
1586,0
1587,88
1588,-40
1589,124
1590,-44
1591,118
1592,120
1593,110
1594,-40
1595,-60
1596,14
1597,24
1598,40
1599,-14
1600,24
1601,60
1602,-20
1603,142
1604,14
1605,108
1606,60
1607,104
1608,0
1609,0
1610,122
1611,102
1612,50
1613,40
1614,-40
1615,-60
1616,108
1617,104
1618,20
1619,-80
1620,10
1621,134
1622,80
1623,-100
1624,-100
1625,-60
1626,20
1627,60
1628,-100
1629,-60
1630,-80
1631,68
1632,-18
1633,-60
1634,40
1635,60
1636,-60
1637,66
1638,0
1639,40
1640,-60
1641,-20
1642,76
1643,-40
1644,104
1645,34
1646,-52
1647,54
1648,162
1649,-20
1650,-16
1651,20
1652,156
1653,-20
1654,0
1655,84
1656,110
1657,36
1658,76
1659,-30
1660,84
1661,50
1662,88
1663,90
1664,40
1665,0
1666,80
1667,-58
1668,74
1669,126
1670,148
1671,64
1672,126
1673,-16
1674,60
1675,40
1676,-60
1677,32
1678,112
1679,-80
1680,0
1681,-20
1682,42
1683,80
1684,40
1685,-40
1686,58
1687,0
1688,72
1689,136
1690,112
1691,22
1692,34
1693,36
1694,152
1695,124
1696,-4
1697,60
1698,100
1699,72
1700,-18
1701,0
1702,66
1703,60
1704,180
1705,134
1706,-38
1707,40
1708,-40
1709,84
1710,116
1711,20
1712,-100
1713,132
1714,80
1715,-14
1716,-16
1717,56
1718,58
1719,128
1720,150
1721,60
1722,20
1723,46
1724,60
1725,-40
1726,-20
1727,148
1728,-100
1729,-40
1730,-80
1731,88
1732,20
1733,-40
1734,-22
1735,44
1736,60
1737,60
1738,40
1739,0
1740,80
1741,-22
1742,0
1743,-60
1744,-80
1745,120
1746,20
1747,158
1748,20
1749,78
1750,0
1751,40
1752,8
1753,-100
1754,22
1755,60
1756,124
1757,80
1758,0
1759,-80
1760,0
1761,44
1762,122
1763,-60
1764,-20
1765,-48
1766,0
1767,144
1768,12
1769,-100
1770,36
1771,106
1772,84
1773,40
1774,-60
1775,62
1776,20
1777,146
1778,-80
1779,-40
1780,0
1781,0
1782,54
1783,-20
1784,60
1785,74
1786,98
1787,78
1788,-80
1789,-60
1790,-34
1791,-60
1792,-80
1793,110
1794,128
1795,8
1796,0
1797,-46
1798,62
1799,-100
1800,-80
1801,108
1802,-100
1803,-18
1804,60
1805,0
1806,-60
1807,0
1808,-40
1809,120
1810,-42
1811,-80
1812,80
1813,144
1814,60
1815,20
1816,76
1817,82
1818,58
1819,-20
1820,66
1821,78
1822,-60
1823,6
1824,-100
1825,-20
1826,-20
1827,-10
1828,88
1829,40
1830,102
1831,0
1832,40
1833,112
1834,-100
1835,122
1836,100
1837,106
1838,20
1839,26
1840,-40
1841,170
1842,20
1843,80
1844,46
1845,-60
1846,102
1847,0
1848,-32
1849,52
1850,78
1851,20
1852,112
1853,-100
1854,2
1855,-18
1856,48
1857,0
1858,52
1859,-20
1860,60
1861,2
1862,76
1863,64
1864,-20
1865,0
1866,12
1867,-20
1868,-80
1869,86
1870,10
1871,120
1872,-60
1873,0
1874,22
1875,-40
1876,74
1877,-74
1878,60
1879,0
1880,-60
1881,-60
1882,-38
1883,104
1884,-40
1885,60
1886,-34
1887,20
1888,20
1889,64
1890,0
1891,116
1892,-60
1893,-60
1894,80
1895,20
1896,144
1897,-20
1898,-80
1899,-40
1900,-80
1901,20
1902,-40
1903,-40
1904,66
1905,130
1906,-20
1907,-40
1908,0
1909,114
1910,-40
1911,142
1912,142
1913,-80
1914,102
1915,0
1916,-74
1917,124
1918,60
1919,114
1920,134
1921,134
1922,-100
1923,16
1924,40
1925,152
1926,80
1927,-40
1928,84
1929,-60
1930,142
1931,-60
1932,72
1933,6
1934,-38
1935,-20
1936,138
1937,120
1938,58
1939,24
1940,160
1941,-46
1942,20
1943,-40
1944,20
1945,-60
1946,152
1947,20
1948,-26
1949,-20
1950,48
1951,44
1952,92
1953,162
1954,-20
1955,132
1956,0
1957,-48
1958,0
1959,-80
1960,60
1961,20
1962,-100
1963,-60
1964,78
1965,-80
1966,70
1967,42
1968,88
1969,40
1970,84
1971,-20
1972,-20
1973,88
1974,14
1975,20
1976,40
1977,-36
1978,64
1979,70
1980,22
1981,60
1982,20
1983,38
1984,24
1985,154
1986,20
1987,40
1988,120
1989,-20
1990,0
1991,130
1992,104
1993,98
1994,184
1995,66
1996,136
1997,132
1998,156
1999,42
2000,134
2001,146
2002,-40
2003,24
2004,0
2005,0
2006,-80
2007,-20
2008,130
2009,-60
2010,0
2011,60
2012,-40
2013,-40
2014,60
2015,44
2016,116
2017,-68
2018,-40
2019,84
2020,154
2021,106
2022,20
2023,-60
2024,-40
2025,-78
2026,0
2027,0
2028,-20
2029,0
2030,-60
2031,0
2032,30
2033,134
2034,94
2035,-80
2036,40
2037,-80
2038,90
2039,-80
2040,-80
2041,160
2042,60
2043,60
2044,60
2045,74
2046,-60
2047,-58
2048,20
2049,-40
2050,130
2051,108
2052,-40
2053,-100
2054,20
2055,-20
2056,-100
2057,100
2058,60
2059,0
2060,92
2061,20
2062,52
2063,130
2064,-100
2065,32
2066,0
2067,0
2068,-100
2069,54
2070,-100
2071,90
2072,-80
2073,136
2074,-80
2075,0
2076,126
2077,84
2078,-40
2079,64
2080,0
2081,-40
2082,-100
2083,58
2084,122
2085,-20
2086,-72
2087,22
2088,-40
2089,40
2090,60
2091,76
2092,68
2093,-60
2094,-20
2095,-40
2096,120
2097,118
2098,146
2099,38
2100,-20
2101,6
2102,-32
2103,20
2104,92
2105,-20
2106,-60
2107,20
2108,-20
2109,20
2110,-26
2111,68
2112,-40
2113,78
2114,20
2115,-40
2116,-40
2117,82
2118,40
2119,82
2120,84
2121,40
2122,-20
2123,40
2124,0
2125,54
2126,26
2127,58
2128,-100
2129,-28
2130,132
2131,-28
2132,-20
2133,54
2134,-28
2135,76
2136,78
2137,-20
2138,0
2139,144
2140,0
2141,-100
2142,24
2143,20
2144,72
2145,-80
2146,-20
2147,40
2148,-20
2149,40
2150,72
2151,34
2152,20
2153,150
2154,142
2155,0
2156,40
2157,4
2158,-16
2159,-12
2160,30
2161,62
2162,66
2163,60
2164,0
2165,-92
2166,38
2167,-80
2168,-4
2169,-100
2170,236
2171,28
2172,-60
2173,112
2174,-100
2175,166
2176,40
2177,-20
2178,20
2179,20
2180,0
2181,130
2182,0
2183,36
2184,-16
2185,130
2186,20
2187,140
2188,36
2189,118
2190,0
2191,-20
2192,158
2193,-60
2194,100
2195,0
2196,60
2197,80
2198,-60
2199,60
2200,-20
2201,8
2202,114
2203,-40
2204,-40
2205,40
2206,116
2207,0
2208,106
2209,40
2210,118
2211,26
2212,-20
2213,0
2214,88
2215,108
2216,-20
2217,-88
2218,94
2219,-60
2220,40
2221,94
2222,20
2223,92
2224,-36
2225,40
2226,60
2227,120
2228,20
2229,-40
2230,130
2231,-40
2232,-20
2233,-14
2234,80
2235,116
2236,-8
2237,0
2238,20
2239,20
2240,34
2241,-40
2242,-28
2243,-20
2244,0
2245,-80
2246,-60
2247,-40
2248,-100
2249,-20
2250,-22
2251,-60
2252,20
2253,60
2254,32
2255,54
2256,26
2257,38
2258,-16
2259,20
2260,120
2261,52
2262,118
2263,64
2264,-56
2265,-40
2266,-34
2267,20
2268,-20
2269,80
2270,-56
2271,20
2272,-80
2273,80
2274,24
2275,0
2276,52
2277,-26
2278,146
2279,0
2280,124
2281,-100
2282,38
2283,144
2284,0
2285,166
2286,66
2287,4
2288,148
2289,82
2290,110
2291,-60
2292,20
2293,-18
2294,92
2295,90
2296,80
2297,-100
2298,90
2299,0
2300,168
2301,-40
2302,-100
2303,-100
2304,0
2305,-80
2306,-40
2307,-20
2308,-60
2309,26
2310,98
2311,-60
2312,-18
2313,20
2314,142
2315,-80
2316,94
2317,20
2318,124
2319,40
2320,126
2321,-80
2322,-80
2323,-80
2324,168
2325,90
2326,-78
2327,-60
2328,-94
2329,-12
2330,-80
2331,-58
2332,-100
2333,-20
2334,-60
2335,40
2336,-60
2337,-32
2338,-20
2339,60
2340,-60
2341,32
2342,-12
2343,30
2344,150
2345,20
2346,-18
2347,-100
2348,-80
2349,20
2350,14
2351,20
2352,-34
2353,-20
2354,-20
2355,42
2356,72
2357,24
2358,-40
2359,80
2360,104
2361,40
2362,108
2363,90
2364,136
2365,136
2366,90
2367,0
2368,-20
2369,20
2370,164
2371,132
2372,30
2373,40
2374,116
2375,82
2376,142
2377,20
2378,-40
2379,82
2380,-72
2381,100
2382,-36
2383,0
2384,-60
2385,0
2386,20
2387,-40
2388,142
2389,-40
2390,-18
2391,94
2392,0
2393,118
2394,160
2395,20
2396,28
2397,134
2398,126
2399,72
2400,20
2401,80
2402,-20
2403,60
2404,-20
2405,-40
2406,-8
2407,40
2408,132
2409,40
2410,-40
2411,28
2412,56
2413,18
2414,54
2415,80
2416,60
2417,-60
2418,80
2419,0
2420,60
2421,-40
2422,-94
2423,-38
2424,20
2425,20
2426,104
2427,104
2428,124
2429,-100
2430,44
2431,120
2432,-40
2433,48
2434,-60
2435,-40
2436,24
2437,20
2438,-40
2439,0
2440,-60
2441,-20
2442,102
2443,108
2444,-2
2445,32
2446,20
2447,64
2448,-80
2449,80
2450,100
2451,178
2452,40
2453,40
2454,120
2455,40
2456,-80
2457,20
2458,-40
2459,162
2460,152
2461,92
2462,-20
2463,150
2464,-40
2465,40
2466,20
2467,0
2468,104
2469,20
2470,-20
2471,102
2472,34
2473,0
2474,132
2475,-20
2476,60
2477,72
2478,-60
2479,-40
2480,8
2481,126
2482,0
2483,42
2484,0
2485,-80
2486,80
2487,-80
2488,-100
2489,-2
2490,20
2491,0
2492,-80
2493,-48
2494,36
2495,-100
2496,60
2497,174
2498,0
2499,40
2500,-100
2501,170
2502,-40
2503,0
2504,40
2505,104
2506,-20
2507,0
2508,46
2509,116
2510,-40
2511,40
2512,20
2513,162
2514,-40
2515,20
2516,60
2517,0
2518,-36
2519,76
2520,60
2521,0
2522,48
2523,-60
2524,-20
2525,-12
2526,6
2527,-80
2528,-100
2529,40
2530,20
2531,0
2532,52
2533,-54
2534,20
2535,20
2536,116
2537,152
2538,-2
2539,40
2540,116
2541,-32
2542,-60
2543,-14
2544,-42
2545,20
2546,10
2547,140
2548,102
2549,0
2550,60
2551,-20
2552,-20
2553,110
2554,94
2555,128
2556,78
2557,-20
2558,38
2559,98
2560,20
2561,48
2562,40
2563,86
2564,166
2565,-60
2566,96
2567,70
2568,38
2569,-20
2570,130
2571,38
2572,132
2573,40
2574,60
2575,-80
2576,20
2577,-6
2578,106
2579,-60
2580,-40
2581,40
2582,-34
2583,-20
2584,58
2585,-80
2586,108
2587,-100
2588,80
2589,34
2590,40
2591,60
2592,20
2593,12
2594,20
2595,-84
2596,66
2597,40
2598,-40
2599,-60
2600,-60
2601,-6
2602,20
2603,40
2604,-20
2605,90
2606,120
2607,24
2608,98
2609,-80
2610,-80
2611,-36
2612,0
2613,-60
2614,-80
2615,-40
2616,20
2617,164
2618,58
2619,32
2620,-20
2621,-38
2622,0
2623,100
2624,62
2625,-12
2626,-40
2627,0
2628,-80
2629,-20
2630,0
2631,-40
2632,0
2633,-40
2634,-80
2635,74
2636,78
2637,182
2638,80
2639,-80
2640,64
2641,98
2642,18
2643,-6
2644,62
2645,-48
2646,80
2647,-20
2648,130
2649,0
2650,-100
2651,74
2652,140
2653,68
2654,-48
2655,48
2656,94
2657,146
2658,20
2659,0
2660,66
2661,60
2662,114
2663,-8
2664,80
2665,118
2666,60
2667,-20
2668,20
2669,-80
2670,140
2671,-60
2672,0
2673,148
2674,-40
2675,34
2676,80
2677,-80
2678,40
2679,-20
2680,20
2681,44
2682,-10
2683,28
2684,-20
2685,54
2686,136
2687,20
2688,28
2689,20
2690,100
2691,0
2692,-60
2693,60
2694,4
2695,-80
2696,-100
2697,-100
2698,-20
2699,20
2700,58
2701,0
2702,20
2703,110
2704,-20
2705,82
2706,70
2707,104
2708,14
2709,100
2710,112
2711,90
2712,40
2713,108
2714,40
2715,72
2716,-32
2717,40
2718,20
2719,-80
2720,20
2721,-60
2722,114
2723,42
2724,-40
2725,20
2726,-80
2727,60
2728,20
2729,40
2730,-100
2731,-78
2732,-60
2733,6
2734,110
2735,54
2736,20
2737,32
2738,140
2739,40
2740,60
2741,118
2742,-60
2743,-24
2744,-80
2745,-100
2746,-20
2747,-20
2748,20
2749,156
2750,62
2751,68
2752,-20
2753,70
2754,72
2755,-60
2756,170
2757,120
2758,-8
2759,142
2760,-42
2761,0
2762,108
2763,60
2764,40
2765,80
2766,-44
2767,70
2768,60
2769,0
2770,-20
2771,-40
2772,24
2773,-20
2774,20
2775,114
2776,98
2777,20
2778,20
2779,102
2780,40
2781,-60
2782,-26
2783,42
