,score
1368,132
1369,96
1370,80
1371,166
1372,100
1373,106
1374,164
1375,112
1376,134
1377,124
1378,108
1379,138
1380,122
1381,114
1382,136
1383,188
1384,190
1385,124
1386,162
1387,138
1388,40
1389,140
1390,130
1391,148
1392,98
1393,112
1394,136
1395,142
1396,60
1397,96
1398,62
1399,136
1400,84
1401,212
1402,140
1403,116
1404,110
1405,80
1406,110
1407,142
1408,148
1409,74
1410,128
1411,126
1412,166
1413,120
1414,124
1415,122
1416,108
1417,100
1418,106
1419,236
1420,116
1421,62
1422,102
1423,132
1424,136
1425,146
1426,134
1427,116
1428,40
1429,106
1430,130
1431,118
1432,138
1433,142
1434,100
1435,122
1436,106
1437,78
1438,82
1439,112
1440,102
1441,110
1442,134
1443,138
1444,130
1445,86
1446,100
1447,126
1448,150
1449,116
1450,136
1451,96
1452,60
1453,152
1454,110
1455,80
1456,122
1457,108
1458,160
1459,144
1460,114
1461,70
1462,114
1463,290
1464,214
1465,120
1466,128
1467,128
1468,110
1469,138
1470,134
1471,102
1472,148
1473,128
1474,124
1475,124
1476,40
1477,132
1478,112
1479,126
1480,132
1481,144
1482,66
1483,168
1484,124
1485,104
1486,94
1487,138
1488,106
1489,164
1490,98
1491,132
1492,144
1493,202
1494,106
1495,152
1496,120
1497,106
1498,148
1499,110
1500,112
1501,122
1502,134
1503,170
1504,278
1505,126
1506,150
1507,134
1508,122
1509,192
1510,106
1511,128
1512,136
1513,132
1514,200
1515,144
1516,126
1517,176
1518,124
1519,118
1520,124
1521,130
1522,140
1523,108
1524,108
1525,126
1526,126
1527,144
1528,96
1529,90
1530,130
1531,154
1532,110
1533,106
1534,144
1535,104
1536,78
1537,120
1538,128
1539,142
1540,138
1541,120
1542,98
1543,132
1544,138
1545,138
1546,112
1547,112
1548,146
1549,138
1550,112
1551,124
1552,154
1553,158
1554,132
1555,132
1556,142
1557,146
1558,76
1559,134
1560,254
1561,124
1562,118
1563,106
1564,118
1565,160
1566,186
1567,122
1568,142
1569,118
1570,168
1571,122
1572,126
1573,138
1574,126
1575,120
1576,134
1577,130
1578,144
1579,142
1580,116
1581,168
1582,108
1583,112
1584,138
1585,138
1586,82
1587,230
1588,138
1589,92
1590,128
1591,134
1592,132
1593,128
1594,146
1595,202
1596,144
1597,112
1598,122
1599,136
1600,186
1601,116
1602,128
1603,154
1604,154
1605,140
1606,138
1607,172
1608,152
1609,138
1610,110
1611,100
1612,98
1613,120
1614,146
1615,140
1616,136
1617,126
1618,144
1619,124
1620,148
1621,134
1622,140
1623,110
1624,134
1625,120
1626,120
1627,134
1628,126
1629,126
1630,132
1631,146
1632,136
1633,136
1634,132
1635,118
1636,150
1637,140
1638,106
1639,94
1640,114
1641,100
1642,80
1643,132
1644,134
1645,130
1646,134
1647,134
1648,138
1649,228
1650,96
1651,78
1652,128
1653,100
1654,142
1655,136
1656,106
1657,132
1658,102
1659,140
1660,246
1661,162
1662,106
1663,104
1664,132
1665,168
1666,116
1667,148
1668,140
1669,140
1670,124
1671,126
1672,134
1673,116
1674,84
1675,140
1676,142
1677,116
1678,128
1679,106
1680,130
1681,106
1682,142
1683,104
1684,138
1685,134
1686,40
1687,124
1688,130
1689,148
1690,120
1691,104
1692,132
1693,130
1694,110
1695,122
1696,140
1697,124
1698,140
1699,124
1700,108
1701,128
1702,118
1703,164
1704,116
1705,166
1706,114
1707,94
1708,128
1709,138
1710,132
1711,94
1712,114
1713,182
1714,120
1715,138
1716,152
1717,152
1718,124
1719,138
1720,132
1721,100
1722,130
1723,130
1724,212
1725,120
1726,118
1727,128
1728,164
1729,138
1730,138
1731,194
1732,142
1733,140
1734,136
1735,128
1736,128
1737,122
1738,134
1739,128
1740,102
1741,120
1742,118
1743,138
1744,122
1745,126
1746,134
1747,138
1748,144
1749,130
1750,138
1751,138
1752,88
1753,134
1754,122
1755,128
1756,120
1757,140
1758,124
1759,108
1760,128
1761,122
1762,82
1763,118
1764,122
1765,102
1766,106
1767,126
1768,130
1769,116
1770,106
1771,114
1772,92
1773,124
1774,136
1775,110
1776,178
1777,146
1778,138
1779,138
1780,118
1781,126
1782,142
1783,158
1784,142
1785,146
1786,122
1787,162
1788,142
1789,224
1790,126
1791,130
1792,130
1793,132
1794,60
1795,138
1796,140
1797,152
1798,140
1799,140
1800,112
1801,198
1802,104
1803,204
1804,134
1805,96
1806,150
1807,100
1808,238
1809,128
1810,206
1811,116
1812,132
1813,120
1814,104
1815,126
1816,210
1817,140
1818,150
1819,126
1820,134
1821,142
1822,108
1823,132
1824,128
1825,114
1826,196
1827,116
1828,140
1829,120
1830,126
1831,122
1832,120
1833,132
1834,132
1835,176
1836,138
1837,140
1838,78
1839,118
1840,108
1841,120
1842,180
1843,104
1844,162
1845,198
1846,144
1847,130
1848,126
1849,70
1850,128
1851,136
1852,138
1853,126
1854,212
1855,120
1856,116
1857,128
1858,140
1859,190
1860,130
1861,104
1862,124
1863,146
1864,134
1865,138
1866,118
1867,138
1868,122
1869,110
1870,144
1871,128
1872,138
1873,96
1874,40
1875,144
1876,132
1877,112
1878,136
1879,142
1880,138
1881,124
1882,158
1883,154
1884,256
1885,140
1886,132
1887,106
1888,94
1889,114
1890,80
1891,146
1892,194
1893,130
1894,98
1895,184
1896,136
1897,134
1898,126
1899,158
1900,120
1901,134
1902,158
1903,132
1904,142
1905,124
1906,110
1907,90
1908,144
1909,142
1910,106
1911,130
1912,154
1913,232
1914,96
1915,142
1916,226
1917,144
1918,126
1919,126
1920,122
1921,132
1922,126
1923,126
1924,116
1925,130
1926,134
1927,120
1928,156
1929,138
1930,100
1931,96
1932,106
1933,118
1934,88
1935,212
1936,138
1937,120
1938,232
1939,106
1940,120
1941,114
1942,138
1943,88
1944,126
1945,136
1946,110
1947,138
1948,178
1949,80
1950,108
1951,180
1952,140
1953,132
1954,112
1955,116
1956,224
1957,168
1958,120
1959,140
1960,128
1961,130
1962,142
1963,116
1964,144
1965,120
1966,112
1967,166
1968,124
1969,130
1970,128
1971,174
1972,126
1973,86
1974,160
1975,130
1976,124
1977,108
1978,180
1979,124
1980,190
1981,142
1982,112
1983,136
1984,128
1985,238
1986,202
1987,140
1988,218
1989,112
1990,96
1991,138
1992,128
1993,182
1994,150
1995,222
1996,144
1997,126
1998,144
1999,248
2000,122
2001,186
2002,138
2003,132
2004,188
2005,142
2006,126
2007,128
2008,114
2009,134
2010,122
2011,154
2012,150
2013,172
2014,98
2015,138
2016,116
2017,178
2018,220
2019,86
2020,138
2021,118
2022,224
2023,140
2024,130
2025,120
2026,152
2027,128
2028,288
2029,108
2030,92
2031,80
2032,242
2033,116
2034,138
2035,124
2036,130
2037,128
2038,122
2039,130
2040,122
2041,132
2042,138
2043,216
2044,144
2045,108
2046,122
2047,116
2048,144
2049,116
2050,130
2051,80
2052,178
2053,140
2054,130
2055,138
2056,200
2057,118
2058,92
2059,144
2060,124
2061,126
2062,242
2063,120
2064,122
2065,206
2066,210
2067,162
2068,128
2069,90
2070,226
2071,182
2072,122
2073,84
2074,176
2075,122
2076,152
2077,128
2078,130
2079,94
2080,130
2081,220
2082,134
2083,100
2084,220
2085,200
2086,142
2087,86
2088,128
2089,126
2090,96
2091,130
2092,146
2093,138
2094,148
2095,182
2096,134
2097,122
2098,104
2099,126
2100,116
2101,116
2102,114
2103,118
2104,112
2105,168
2106,142
2107,114
2108,128
2109,116
2110,178
2111,146
2112,128
2113,94
2114,142
2115,146
2116,140
2117,130
2118,140
2119,112
2120,120
2121,144
2122,212
2123,128
2124,110
2125,114
2126,112
2127,132
2128,196
2129,142
2130,132
2131,126
2132,66
2133,138
2134,150
2135,136
2136,140
2137,158
2138,134
2139,248
2140,226
2141,130
2142,226
2143,144
2144,124
2145,120
2146,76
2147,236
2148,128
2149,88
2150,174
2151,138
2152,220
2153,138
2154,98
2155,132
2156,138
2157,166
2158,128
2159,150
2160,150
2161,104
2162,126
2163,98
2164,186
2165,88
2166,140
2167,124
2168,194
2169,128
2170,126
2171,182
2172,124
2173,144
2174,98
2175,116
2176,120
2177,126
2178,112
2179,138
2180,136
2181,116
2182,218
2183,106
2184,124
2185,130
2186,136
2187,134
2188,250
2189,122
2190,108
2191,140
2192,122
2193,136
2194,130
2195,132
2196,134
2197,198
2198,134
2199,126
2200,184
2201,126
2202,102
2203,194
2204,152
2205,158
2206,92
2207,128
2208,234
2209,144
2210,150
2211,128
2212,132
2213,104
2214,286
2215,140
2216,124
2217,126
2218,170
2219,146
2220,136
2221,132
2222,116
2223,108
2224,90
2225,134
2226,208
2227,144
2228,134
2229,118
2230,126
2231,126
2232,140
2233,138
2234,166
2235,138
2236,144
2237,128
2238,138
2239,168
2240,82
2241,210
2242,122
2243,142
2244,140
2245,136
2246,138
2247,160
2248,120
2249,166
2250,136
2251,122
2252,218
2253,174
2254,102
2255,134
2256,136
2257,138
2258,194
2259,122
2260,236
2261,96
2262,186
2263,158
2264,152
2265,126
2266,200
2267,114
2268,126
2269,138
2270,120
2271,136
2272,216
2273,124
2274,124
2275,196
2276,216
2277,138
2278,132
2279,158
2280,134
2281,182
2282,122
2283,140
2284,126
2285,140
2286,170
2287,218
2288,256
2289,142
2290,106
2291,140
2292,136
2293,184
2294,132
2295,142
2296,102
2297,110
2298,218
2299,138
2300,142
2301,144
2302,130
2303,130
2304,146
2305,132
2306,142
2307,102
2308,66
2309,120
2310,140
2311,132
2312,128
2313,40
2314,146
2315,130
2316,80
2317,174
2318,134
2319,140
2320,112
2321,164
2322,138
2323,242
2324,214
2325,182
2326,238
2327,110
2328,120
2329,126
2330,148
2331,120
2332,82
2333,140
2334,130
2335,108
2336,144
2337,40
2338,102
2339,148
2340,164
2341,232
2342,130
2343,136
2344,96
2345,92
2346,122
2347,128
2348,130
2349,232
2350,128
2351,190
2352,106
2353,120
2354,132
2355,132
2356,152
2357,184
2358,118
2359,142
2360,106
2361,112
2362,132
2363,142
2364,40
2365,132
2366,104
2367,126
2368,122
2369,120
2370,126
2371,92
2372,154
2373,246
2374,40
2375,124
2376,238
2377,186
2378,256
2379,134
2380,126
2381,142
2382,130
2383,130
2384,136
2385,144
2386,140
2387,232
2388,136
2389,140
2390,156
2391,126
2392,132
2393,112
2394,264
2395,148
2396,128
2397,120
2398,116
2399,150
2400,116
2401,136
2402,172
2403,142
2404,132
2405,120
2406,152
2407,122
2408,226
2409,132
2410,126
2411,174
2412,116
2413,122
2414,272
2415,146
2416,118
2417,144
2418,150
2419,118
2420,114
2421,138
2422,256
2423,214
2424,144
2425,136
2426,132
2427,130
2428,126
2429,140
2430,144
2431,102
2432,132
2433,116
2434,128
2435,166
2436,140
2437,144
2438,130
2439,134
2440,144
2441,142
2442,224
2443,124
2444,150
2445,106
2446,132
2447,138
2448,132
2449,188
2450,110
2451,132
2452,154
2453,140
2454,112
2455,124
2456,170
2457,122
2458,148
2459,136
2460,152
2461,134
2462,132
2463,146
2464,142
2465,116
2466,126
2467,140
2468,122
2469,160
2470,146
2471,146
2472,108
2473,114
2474,112
2475,146
2476,134
2477,238
2478,174
2479,112
2480,132
2481,142
2482,164
2483,128
2484,128
2485,200
2486,130
2487,108
2488,130
2489,178
2490,160
2491,144
2492,198
2493,138
2494,130
2495,132
2496,170
2497,214
2498,130
2499,140
2500,132
2501,268
2502,146
2503,140
2504,242
2505,212
2506,136
2507,134
2508,140
2509,188
2510,132
2511,110
2512,174
2513,126
2514,136
2515,140
2516,126
2517,162
2518,132
2519,120
2520,144
2521,146
2522,120
2523,136
2524,132
2525,144
2526,112
2527,94
2528,140
2529,124
2530,166
2531,136
2532,124
2533,118
2534,96
2535,134
2536,266
2537,140
2538,144
2539,90
2540,206
2541,126
2542,144
2543,156
2544,142
2545,142
2546,130
2547,132
2548,156
2549,144
2550,122
2551,136
2552,138
2553,136
2554,134
2555,142
2556,150
2557,114
2558,130
2559,140
2560,128
2561,156
2562,236
2563,138
2564,102
2565,192
2566,112
2567,100
2568,136
2569,128
2570,152
2571,104
2572,114
2573,116
2574,164
2575,132
2576,158
2577,206
2578,130
2579,134
2580,176
2581,128
2582,104
2583,106
2584,140
2585,136
2586,134
2587,104
2588,192
2589,138
2590,136
2591,188
2592,138
2593,134
2594,174
2595,134
2596,144
2597,136
2598,130
2599,120
2600,140
2601,126
2602,120
2603,218
2604,136
2605,116
2606,240
2607,116
2608,124
2609,124
2610,126
2611,226
2612,162
2613,182
2614,156
2615,206
2616,134
2617,126
2618,122
2619,142
2620,166
2621,126
2622,142
2623,126
2624,166
2625,150
2626,136
2627,138
2628,192
2629,138
2630,164
2631,124
2632,166
2633,106
2634,166
2635,170
2636,144
2637,160
2638,108
2639,170
2640,160
2641,116
2642,132
2643,140
2644,134
2645,134
2646,126
2647,138
2648,106
2649,148
2650,202
2651,98
2652,136
2653,120
2654,126
2655,132
2656,138
2657,178
2658,120
2659,124
2660,140
2661,110
2662,138
2663,150
2664,136
2665,148
2666,210
2667,160
2668,122
2669,128
2670,94
2671,210
2672,118
2673,142
2674,136
2675,134
2676,140
2677,130
2678,136
2679,94
2680,192
2681,136
2682,122
2683,212
2684,170
2685,144
2686,178
2687,142
2688,88
2689,132
2690,88
2691,138
2692,168
2693,134
2694,132
2695,136
2696,144
2697,166
2698,136
2699,150
2700,120
2701,132
2702,218
2703,114
2704,118
2705,130
2706,122
2707,148
2708,134
2709,150
2710,124
2711,138
2712,134
2713,112
2714,144
2715,190
2716,120
2717,142
2718,138
2719,252
2720,96
2721,128
2722,132
2723,120
2724,162
2725,116
2726,122
2727,124
2728,126
2729,152
2730,144
2731,128
2732,132
2733,140
2734,134
2735,172
2736,152
2737,80
2738,144
2739,124
2740,142
2741,130
2742,132
2743,130
2744,212
2745,152
2746,142
2747,146
2748,114
2749,140
2750,132
2751,146
2752,204
2753,156
2754,116
2755,202
2756,138
2757,184
2758,128
2759,142
2760,166
2761,192
2762,132
2763,136
2764,290
2765,204
2766,140
2767,164
2768,130
2769,116
2770,140
2771,120
2772,206
2773,142
2774,132
2775,168
2776,130
2777,150
2778,138
2779,180
2780,112
2781,128
2782,208
2783,134
2784,128
2785,146
2786,138
2787,126
2788,122
2789,200
2790,140
2791,136
2792,148
2793,124
2794,144
2795,148
2796,122
2797,144
2798,144
2799,138
2800,172
2801,112
2802,158
2803,262
2804,194
2805,104
2806,166
2807,98
2808,138
2809,138
2810,120
2811,132
2812,110
2813,122
2814,130
2815,200
2816,124
2817,194
2818,128
2819,132
2820,148
2821,126
2822,204
2823,194
2824,106
2825,122
2826,120
2827,174
2828,130
2829,104
2830,108
2831,138
2832,130
2833,106
2834,106
2835,140
2836,130
2837,134
2838,118
2839,130
2840,148
2841,176
2842,210
2843,98
2844,136
2845,118
2846,126
2847,150
2848,168
2849,158
2850,202
2851,164
2852,166
2853,128
2854,132
2855,144
2856,144
2857,118
2858,134
2859,112
2860,116
2861,174
2862,174
2863,138
2864,132
2865,100
2866,116
2867,144
2868,144
2869,114
2870,136
2871,150
2872,162
2873,166
2874,138
2875,128
2876,114
2877,188
2878,132
2879,128
2880,130
2881,144
2882,110
2883,114
2884,170
2885,134
2886,146
2887,128
2888,128
2889,126
2890,222
2891,124
2892,118
2893,152
2894,116
2895,216
2896,114
2897,152
2898,126
2899,134
2900,124
2901,126
2902,140
2903,104
2904,140
2905,132
2906,142
2907,130
2908,196
2909,134
2910,128
2911,196
2912,118
2913,140
2914,136
2915,174
2916,142
2917,178
2918,142
2919,142
2920,128
2921,118
2922,106
2923,124
2924,140
2925,136
2926,140
2927,136
2928,132
2929,62
2930,144
2931,136
2932,112
2933,166
2934,134
2935,136
2936,106
2937,134
2938,120
2939,92
2940,138
2941,136
2942,144
2943,148
2944,136
2945,116
2946,110
2947,180
2948,124
2949,124
2950,112
2951,138
2952,66
2953,140
2954,100
2955,120
2956,132
2957,124
2958,194
2959,128
2960,138
2961,136
2962,132
2963,112
2964,164
2965,200
2966,132
2967,128
2968,130
2969,94
2970,134
2971,126
2972,126
2973,126
2974,134
2975,174
2976,172
