,score
610,147
611,123
612,102
613,186
614,93
615,147
616,150
617,138
618,171
619,51
620,195
621,105
622,144
623,-60
624,132
625,147
626,102
627,156
628,333
629,156
630,87
631,84
632,111
633,42
634,96
635,120
636,84
637,96
638,147
639,84
640,279
641,159
642,156
643,171
644,144
645,138
646,135
647,129
648,135
649,123
650,69
651,66
652,39
653,78
654,42
655,165
656,132
657,129
658,114
659,153
660,135
661,120
662,138
663,0
664,114
665,147
666,165
667,117
668,156
669,123
670,90
671,171
672,138
673,135
674,144
675,84
676,141
677,138
678,153
679,108
680,153
681,129
682,156
683,135
684,126
685,117
686,150
687,162
688,129
689,162
690,165
691,-60
692,171
693,93
694,138
695,48
696,186
697,159
698,114
699,129
700,147
701,138
702,-30
703,57
704,-30
705,129
706,117
707,150
708,90
709,138
710,78
711,141
712,108
713,141
714,69
715,153
716,111
717,144
718,114
719,162
720,150
721,99
722,141
723,162
724,120
725,147
726,150
727,150
728,138
729,96
730,102
731,282
732,90
733,-30
734,108
735,150
736,168
737,141
738,156
739,123
740,138
741,105
742,189
743,117
744,-30
745,99
746,129
747,123
748,87
749,144
750,162
751,153
752,144
753,90
754,189
755,120
756,75
757,162
758,0
759,135
760,138
761,135
762,84
763,117
764,129
765,129
766,147
767,144
768,135
769,249
770,126
771,165
772,0
773,168
774,150
775,156
776,96
777,219
778,132
779,198
780,132
781,102
782,222
783,165
784,132
785,132
786,126
787,153
788,150
789,156
790,174
791,150
792,153
793,129
794,228
795,138
796,90
797,138
798,93
799,72
800,168
801,60
802,129
803,150
804,-60
805,123
806,147
807,129
808,234
809,117
810,144
811,78
812,153
813,57
814,177
815,99
816,75
817,114
818,48
819,150
820,45
821,126
822,111
823,237
824,138
825,108
826,153
827,105
828,156
829,123
830,132
831,75
832,132
833,150
834,0
835,108
836,168
837,81
838,102
839,99
840,159
841,51
842,144
843,105
844,153
845,144
846,174
847,111
848,165
849,63
850,93
851,159
852,150
853,123
854,123
855,186
856,132
857,60
858,147
859,156
860,138
861,147
862,114
863,120
864,114
865,63
866,129
867,174
868,111
869,69
870,138
871,153
872,96
873,135
874,159
875,123
876,51
877,36
878,156
879,153
880,111
881,114
882,141
883,153
884,132
885,198
886,150
887,111
888,165
889,156
890,153
891,72
892,141
893,231
894,129
895,165
896,132
897,111
898,141
899,159
900,123
901,132
902,96
903,84
904,78
905,156
906,123
907,153
908,159
909,147
910,87
911,102
912,147
913,210
914,123
915,75
916,144
917,99
918,108
919,240
920,153
921,174
922,156
923,240
924,141
925,102
926,162
927,51
928,111
929,75
930,147
931,135
932,147
933,138
934,123
935,141
936,162
937,168
938,72
939,153
940,162
941,90
942,147
943,108
944,138
945,150
946,129
947,108
948,144
949,141
950,75
951,75
952,129
953,159
954,156
955,144
956,111
957,174
958,150
959,144
960,165
961,237
962,168
963,147
964,90
965,138
966,174
967,138
968,96
969,150
970,123
971,132
972,129
973,108
974,102
975,132
976,156
977,213
978,51
979,171
980,96
981,159
982,36
983,102
984,0
985,147
986,99
987,99
988,144
989,120
990,147
991,105
992,168
993,120
994,135
995,78
996,213
997,111
998,156
999,123
1000,135
1001,138
1002,96
1003,108
1004,138
1005,147
1006,60
1007,105
1008,234
1009,222
1010,141
1011,153
1012,102
1013,129
1014,147
1015,105
1016,168
1017,165
1018,156
1019,0
1020,105
1021,192
1022,72
1023,105
1024,138
1025,144
1026,78
1027,114
1028,90
1029,213
1030,141
1031,90
1032,105
1033,135
1034,153
1035,87
1036,126
1037,162
1038,150
1039,99
1040,159
1041,105
1042,171
1043,-60
1044,150
1045,159
1046,147
1047,156
1048,114
1049,231
1050,159
1051,123
1052,132
1053,0
1054,165
1055,132
1056,174
1057,138
1058,129
1059,156
1060,93
1061,78
1062,135
1063,153
1064,123
1065,105
1066,159
1067,126
1068,162
1069,129
1070,123
1071,87
1072,105
1073,69
1074,150
1075,159
1076,114
1077,132
1078,69
1079,141
1080,150
1081,69
1082,162
1083,150
1084,108
1085,159
1086,153
1087,129
1088,141
1089,171
1090,174
1091,159
1092,180
1093,117
1094,150
1095,147
1096,99
1097,153
1098,96
1099,126
1100,120
1101,141
1102,156
1103,147
1104,111
1105,135
1106,57
1107,135
1108,162
1109,117
1110,180
1111,150
1112,162
1113,150
1114,153
1115,156
1116,81
1117,132
1118,120
1119,129
1120,144
1121,114
1122,135
1123,69
1124,87
1125,180
1126,99
1127,165
1128,162
1129,129
1130,159
1131,165
1132,147
1133,132
1134,135
1135,129
1136,165
1137,222
1138,0
1139,168
1140,165
1141,240
1142,159
1143,108
1144,138
1145,165
1146,165
1147,138
1148,159
1149,213
1150,153
1151,141
1152,138
1153,66
1154,93
1155,171
1156,162
1157,123
1158,63
1159,162
1160,93
1161,114
1162,129
1163,177
1164,129
1165,150
1166,177
1167,39
1168,42
1169,144
1170,144
1171,144
1172,135
1173,168
1174,132
1175,168
1176,126
1177,156
1178,186
1179,120
1180,108
1181,120
1182,132
1183,105
1184,138
1185,132
1186,123
1187,147
1188,150
1189,177
1190,141
1191,192
1192,108
1193,84
1194,144
1195,87
1196,96
1197,180
1198,177
1199,126
1200,165
1201,225
1202,99
1203,162
1204,108
1205,144
1206,147
1207,138
1208,159
1209,108
1210,156
1211,180
1212,171
1213,126
1214,150
1215,138
1216,165
1217,201
1218,141
1219,156
1220,225
1221,150
1222,165
1223,150
1224,153
1225,129
1226,165
1227,150
1228,168
1229,135
1230,129
1231,129
1232,150
1233,150
1234,87
1235,144
1236,96
1237,132
1238,138
1239,168
1240,120
1241,93
1242,90
1243,147
1244,153
1245,150
1246,102
1247,63
1248,159
1249,90
1250,117
1251,48
1252,171
1253,138
1254,141
1255,102
1256,123
1257,51
1258,162
1259,165
1260,177
1261,162
1262,123
1263,102
1264,183
1265,132
1266,132
1267,96
1268,78
1269,114
1270,132
1271,129
1272,159
1273,141
1274,144
1275,165
1276,150
1277,132
1278,147
1279,156
1280,171
1281,195
1282,117
1283,144
1284,153
1285,144
1286,93
1287,198
1288,123
1289,147
1290,153
1291,147
1292,138
1293,108
1294,108
1295,150
1296,168
1297,141
1298,183
1299,114
1300,135
1301,156
1302,123
1303,72
1304,162
1305,168
1306,135
1307,159
1308,237
1309,162
1310,126
1311,129
1312,159
1313,153
1314,144
1315,150
1316,147
1317,300
1318,150
1319,147
1320,132
1321,162
1322,114
1323,156
1324,129
1325,102
1326,117
1327,159
1328,114
1329,147
1330,87
1331,126
1332,135
1333,132
1334,228
1335,135
1336,72
1337,120
1338,66
1339,138
1340,153
1341,30
1342,162
1343,150
1344,129
1345,222
1346,135
1347,165
1348,126
1349,144
1350,303
1351,138
1352,114
1353,141
1354,153
1355,105
1356,147
1357,156
1358,189
1359,162
1360,171
1361,138
1362,159
1363,54
1364,147
1365,150
1366,141
1367,159
1368,84
1369,141
1370,132
1371,162
1372,141
1373,219
1374,108
1375,120
1376,84
1377,153
1378,102
1379,162
1380,84
1381,126
1382,153
1383,249
1384,156
1385,0
1386,171
1387,150
1388,141
1389,306
1390,153
1391,132
1392,243
1393,81
1394,129
1395,153
1396,183
1397,138
1398,123
1399,168
1400,120
1401,63
1402,171
1403,93
1404,144
1405,111
1406,225
1407,165
1408,168
1409,156
1410,135
1411,156
1412,147
1413,117
1414,168
1415,153
1416,138
1417,183
1418,216
1419,147
1420,138
1421,120
1422,159
1423,156
1424,147
1425,93
1426,138
1427,201
1428,141
1429,150
1430,69
1431,114
1432,87
1433,123
1434,144
1435,156
1436,96
1437,108
1438,51
1439,159
1440,138
1441,150
1442,162
1443,159
1444,141
1445,141
1446,150
1447,153
1448,117
1449,126
1450,108
1451,126
1452,153
1453,108
1454,144
1455,120
1456,135
1457,135
1458,147
1459,153
1460,120
1461,159
1462,129
1463,114
1464,162
1465,147
1466,174
1467,153
1468,273
1469,150
1470,165
1471,111
1472,138
1473,144
1474,153
1475,144
1476,156
1477,174
1478,156
1479,135
1480,174
1481,189
1482,111
1483,141
1484,138
1485,96
1486,132
1487,147
1488,162
1489,36
1490,132
1491,117
1492,108
1493,159
1494,93
1495,111
1496,120
1497,207
1498,138
1499,141
1500,153
1501,261
1502,159
1503,120
1504,147
1505,141
1506,201
1507,171
1508,207
1509,153
1510,165
1511,138
1512,147
1513,153
1514,66
1515,210
1516,96
1517,159
1518,99
1519,153
1520,276
1521,150
1522,165
1523,165
1524,153
1525,159
1526,186
1527,195
1528,135
1529,207
1530,153
1531,153
1532,147
1533,141
1534,87
1535,120
1536,129
1537,159
1538,105
1539,144
1540,150
1541,141
1542,147
1543,72
1544,198
1545,246
1546,117
1547,153
1548,153
1549,51
1550,165
1551,159
1552,117
1553,150
1554,162
1555,189
1556,186
1557,138
1558,141
1559,120
1560,135
1561,162
1562,240
1563,126
1564,144
1565,138
1566,120
1567,153
1568,132
1569,198
1570,165
1571,132
1572,183
1573,114
1574,156
1575,156
1576,144
1577,105
1578,153
1579,126
1580,108
1581,159
1582,153
1583,147
1584,147
1585,159
1586,171
1587,132
1588,198
1589,138
1590,153
1591,135
1592,159
1593,165
1594,108
1595,150
1596,144
1597,135
1598,87
1599,90
1600,159
1601,120
1602,156
1603,150
1604,150
1605,144
1606,165
1607,156
1608,111
1609,156
1610,162
1611,99
1612,156
1613,129
1614,135
1615,168
1616,150
1617,213
1618,165
1619,114
1620,246
1621,153
1622,165
1623,129
1624,174
1625,159
1626,159
1627,165
1628,150
1629,201
1630,174
1631,141
1632,87
1633,126
1634,162
1635,225
1636,159
1637,132
1638,150
1639,171
1640,135
1641,138
1642,201
1643,168
1644,132
1645,153
1646,246
1647,147
1648,153
1649,93
1650,123
1651,147
1652,114
1653,114
1654,141
1655,126
1656,132
1657,120
1658,141
1659,201
1660,258
1661,114
1662,120
1663,162
1664,108
1665,93
1666,123
1667,144
1668,162
1669,144
1670,156
1671,165
1672,138
1673,273
1674,159
1675,72
1676,147
1677,147
1678,159
1679,168
1680,120
1681,165
1682,141
1683,57
1684,135
1685,126
1686,69
1687,150
1688,138
1689,120
1690,162
1691,168
1692,96
1693,159
1694,183
1695,153
1696,159
1697,75
1698,126
1699,168
1700,147
1701,165
1702,102
1703,162
1704,153
1705,177
1706,147
1707,132
1708,141
1709,129
1710,162
1711,153
1712,171
1713,159
1714,153
1715,99
1716,99
1717,207
1718,135
1719,129
1720,153
1721,144
1722,243
1723,168
1724,180
1725,138
1726,144
1727,168
1728,126
1729,180
1730,183
1731,156
1732,264
1733,135
1734,150
1735,105
1736,126
1737,138
1738,156
1739,141
1740,183
1741,144
1742,150
1743,141
1744,162
1745,162
1746,111
1747,162
1748,117
1749,150
1750,153
1751,141
1752,165
1753,135
1754,147
1755,213
1756,159
1757,207
1758,123
1759,147
1760,123
1761,150
1762,156
1763,189
1764,219
1765,156
1766,156
1767,156
1768,153
1769,36
1770,180
1771,126
1772,138
1773,159
1774,153
1775,144
1776,135
1777,165
1778,165
1779,90
1780,201
1781,216
1782,153
1783,147
1784,171
1785,120
1786,141
1787,126
1788,201
1789,135
1790,147
1791,168
1792,150
1793,135
1794,141
1795,309
1796,159
1797,159
1798,165
1799,102
1800,144
1801,309
1802,168
1803,144
1804,117
1805,129
1806,156
1807,162
1808,138
1809,168
1810,243
1811,153
1812,51
1813,177
1814,156
1815,165
1816,144
1817,141
1818,165
1819,159
1820,153
1821,144
1822,228
1823,141
1824,162
1825,162
1826,228
1827,135
1828,186
1829,129
1830,159
1831,267
1832,162
1833,189
1834,135
1835,249
1836,129
1837,159
1838,150
1839,312
1840,180
1841,267
1842,129
1843,243
1844,153
1845,159
1846,120
1847,159
1848,135
1849,135
1850,165
1851,159
1852,246
1853,144
1854,192
1855,171
1856,117
1857,339
1858,153
1859,156
1860,108
1861,150
1862,150
1863,153
1864,111
1865,153
1866,162
1867,285
1868,150
1869,117
1870,174
1871,201
1872,147
1873,156
1874,159
1875,156
1876,150
1877,141
1878,174
1879,117
1880,69
1881,132
1882,315
1883,207
1884,132
1885,171
1886,204
1887,174
1888,126
1889,141
1890,156
1891,147
1892,195
1893,129
1894,156
1895,186
1896,237
1897,171
1898,141
1899,135
1900,159
1901,168
1902,162
1903,159
1904,153
1905,129
1906,159
1907,222
1908,156
1909,183
1910,129
1911,132
1912,216
1913,162
1914,129
1915,147
1916,159
1917,105
1918,159
1919,135
1920,162
1921,132
1922,159
1923,144
1924,198
1925,141
1926,93
1927,168
1928,156
1929,129
1930,153
1931,111
1932,156
1933,159
1934,171
1935,138
1936,171
1937,60
1938,147
1939,129
1940,111
1941,123
1942,165
1943,168
1944,216
1945,138
1946,165
1947,144
1948,156
1949,108
1950,273
1951,156
1952,141
1953,156
1954,120
1955,168
1956,108
1957,135
1958,165
1959,141
1960,0
1961,177
1962,120
1963,285
1964,153
1965,222
1966,165
1967,171
1968,159
1969,219
1970,132
1971,156
1972,126
1973,129
1974,228
1975,156
1976,150
1977,147
1978,159
1979,189
1980,132
1981,135
1982,195
1983,126
1984,105
1985,144
1986,153
1987,141
1988,159
1989,159
1990,144
1991,132
1992,129
1993,144
1994,150
1995,153
1996,273
1997,156
1998,129
1999,195
2000,300
2001,150
2002,138
2003,156
2004,243
2005,150
2006,174
2007,150
2008,156
2009,135
2010,153
2011,153
2012,219
2013,162
2014,129
2015,189
2016,159
2017,147
2018,156
2019,174
2020,144
2021,165
2022,138
2023,144
2024,129
2025,162
2026,147
2027,144
2028,129
2029,168
2030,159
2031,132
2032,147
2033,153
2034,156
2035,111
2036,147
2037,219
2038,144
2039,141
2040,135
2041,171
2042,159
2043,159
2044,156
2045,192
2046,189
2047,177
2048,213
2049,153
2050,150
2051,144
2052,162
2053,162
2054,159
2055,198
2056,135
2057,168
2058,141
2059,195
2060,147
2061,156
2062,180
2063,159
2064,150
2065,228
2066,126
2067,177
2068,216
2069,168
2070,189
2071,159
2072,174
2073,126
2074,147
2075,183
2076,156
2077,135
2078,147
2079,135
2080,153
2081,126
2082,171
2083,210
2084,138
2085,150
2086,156
2087,165
2088,153
2089,120
2090,141
2091,126
2092,156
2093,258
2094,147
2095,159
2096,150
2097,168
2098,168
2099,135
2100,132
2101,174
2102,153
2103,138
2104,162
2105,168
2106,132
2107,168
2108,111
2109,144
2110,162
2111,147
2112,171
2113,150
2114,153
2115,129
2116,126
2117,180
2118,222
2119,159
2120,138
2121,162
2122,162
2123,153
2124,162
2125,162
2126,216
2127,153
2128,240
2129,150
2130,186
2131,153
2132,150
2133,105
2134,165
2135,159
2136,156
2137,138
2138,186
2139,150
2140,138
2141,150
2142,129
2143,150
2144,174
2145,216
2146,126
2147,111
2148,147
2149,213
2150,165
2151,153
2152,159
2153,120
2154,165
2155,150
2156,273
2157,150
2158,162
2159,159
2160,162
2161,165
2162,144
2163,150
2164,162
2165,138
2166,171
2167,129
2168,144
2169,201
2170,165
2171,315
2172,78
2173,75
2174,156
2175,159
2176,213
2177,159
2178,123
2179,153
2180,141
2181,150
2182,150
2183,159
2184,168
2185,183
2186,249
2187,153
2188,162
2189,144
2190,162
2191,162
2192,144
2193,90
2194,165
2195,126
2196,156
2197,156
2198,159
2199,159
2200,204
2201,159
2202,174
2203,150
2204,150
2205,144
2206,153
2207,144
2208,273
2209,147
2210,141
2211,192
2212,165
2213,159
2214,138
2215,159
2216,150
2217,180
2218,285
2219,144
2220,159
2221,153
2222,165
2223,132
2224,159
2225,153
2226,150
2227,138
2228,120
2229,171
2230,177
2231,177
2232,150
2233,171
2234,153
2235,207
2236,156
2237,120
2238,198
2239,162
2240,138
2241,147
2242,267
2243,240
2244,150
2245,123
2246,198
2247,165
2248,150
2249,147
2250,153
2251,153
2252,156
2253,195
2254,150
2255,315
2256,117
2257,156
2258,90
2259,201
2260,144
2261,159
2262,165
2263,144
2264,180
2265,177
2266,225
2267,219
2268,141
2269,159
2270,150
2271,111
2272,150
2273,159
2274,153
2275,159
2276,147
2277,156
2278,156
2279,156
2280,156
2281,156
2282,102
2283,159
2284,132
2285,126
2286,141
2287,366
2288,156
2289,153
2290,168
2291,117
2292,117
2293,141
2294,249
2295,138
2296,171
2297,159
2298,159
2299,153
2300,156
2301,132
2302,150
2303,168
2304,180
2305,153
2306,132
2307,132
2308,159
2309,150
2310,333
2311,168
2312,144
2313,225
2314,150
2315,216
2316,168
2317,123
2318,264
2319,156
2320,159
2321,195
2322,168
2323,285
2324,186
2325,150
2326,48
2327,156
2328,225
2329,81
2330,153
2331,162
2332,150
2333,141
2334,189
2335,159
2336,150
2337,126
2338,156
2339,312
2340,228
2341,123
2342,165
2343,144
2344,168
2345,144
2346,150
2347,129
2348,114
2349,207
2350,153
2351,132
2352,162
2353,102
2354,129
2355,153
2356,132
2357,153
2358,150
2359,162
2360,282
2361,135
2362,138
2363,159
2364,147
2365,123
2366,144
2367,123
2368,168
2369,129
2370,153
2371,198
2372,195
2373,108
2374,51
2375,252
2376,162
2377,162
2378,153
2379,156
2380,153
2381,141
2382,159
2383,177
2384,279
2385,165
2386,159
2387,159
2388,177
2389,177
2390,150
2391,162
2392,165
2393,162
2394,126
2395,153
2396,192
2397,135
2398,138
2399,138
2400,159
2401,195
2402,147
2403,99
2404,159
2405,159
2406,141
2407,171
2408,252
2409,171
2410,147
2411,141
2412,165
2413,168
2414,165
2415,123
2416,225
2417,144
2418,96
2419,246
2420,198
2421,168
2422,147
2423,138
2424,129
2425,165
2426,147
2427,174
2428,156
2429,159
2430,156
2431,165
2432,141
2433,153
2434,159
2435,150
2436,171
2437,153
2438,165
2439,177
2440,351
2441,165
2442,156
2443,165
2444,231
2445,150
2446,165
2447,150
2448,135
2449,192
2450,144
2451,171
2452,141
2453,120
2454,165
2455,207
2456,135
2457,231
2458,141
2459,222
2460,285
2461,336
2462,108
2463,150
2464,156
2465,168
2466,153
2467,153
2468,84
2469,105
2470,180
2471,138
2472,168
2473,156
2474,168
2475,120
2476,144
2477,147
2478,282
2479,228
2480,237
2481,162
2482,348
2483,162
2484,123
2485,123
2486,165
2487,144
2488,189
2489,129
2490,165
2491,168
2492,117
2493,168
2494,138
2495,165
2496,153
2497,141
2498,144
2499,150
2500,204
2501,180
2502,276
2503,159
2504,162
2505,228
2506,111
2507,162
2508,162
2509,159
2510,171
2511,156
2512,207
2513,186
2514,186
2515,96
2516,156
2517,192
2518,132
2519,138
2520,144
2521,177
2522,162
2523,162
2524,186
2525,195
2526,132
2527,189
2528,129
2529,78
2530,201
2531,156
2532,123
2533,183
2534,147
2535,171
2536,150
2537,138
2538,135
2539,144
2540,153
2541,123
2542,171
2543,153
2544,141
2545,183
2546,156
2547,186
2548,150
2549,144
2550,132
2551,192
2552,192
2553,168
2554,207
2555,162
2556,162
2557,141
2558,138
2559,144
2560,171
2561,189
2562,147
2563,141
2564,216
2565,126
2566,162
2567,114
2568,153
2569,132
2570,63
2571,162
2572,150
2573,159
2574,195
2575,228
2576,165
2577,174
2578,126
2579,171
2580,165
2581,153
2582,162
2583,255
2584,138
2585,159
2586,150
2587,159
2588,171
2589,165
2590,159
2591,282
2592,183
2593,162
2594,117
2595,177
2596,165
2597,180
2598,189
2599,141
2600,144
2601,198
2602,150
2603,147
2604,153
2605,156
2606,141
2607,141
2608,147
2609,144
2610,162
2611,162
2612,147
2613,159
2614,150
2615,141
2616,162
2617,174
2618,165
2619,156
2620,141
2621,159
2622,150
2623,150
2624,168
2625,120
2626,123
2627,144
2628,57
2629,138
2630,153
2631,180
2632,156
2633,138
2634,174
2635,165
2636,174
2637,444
2638,120
2639,162
2640,135
2641,156
2642,120
2643,144
2644,171
2645,246
2646,153
2647,240
2648,165
2649,153
2650,186
2651,168
2652,138
2653,159
2654,129
2655,141
2656,255
2657,222
2658,150
2659,153
2660,168
2661,126
2662,129
2663,180
2664,123
2665,222
2666,174
2667,138
2668,180
2669,141
2670,162
2671,153
2672,150
2673,156
2674,132
2675,141
2676,162
2677,180
2678,264
2679,123
2680,285
2681,150
2682,153
2683,162
2684,216
2685,150
2686,132
2687,144
2688,156
2689,132
2690,165
2691,141
2692,159
2693,345
2694,129
2695,156
2696,141
2697,180
2698,153
2699,129
2700,165
2701,159
2702,201
2703,318
2704,168
2705,165
2706,180
2707,150
2708,165
2709,171
2710,33
2711,150
2712,153
2713,186
2714,168
2715,144
2716,162
2717,111
2718,141
2719,165
2720,165
2721,153
2722,162
2723,285
2724,138
2725,156
2726,273
2727,60
2728,177
2729,165
2730,147
2731,156
2732,111
2733,141
2734,162
2735,144
2736,159
2737,144
2738,165
2739,126
2740,165
2741,156
2742,246
2743,216
2744,168
2745,141
2746,132
2747,147
2748,159
2749,165
2750,147
2751,93
2752,153
2753,231
2754,255
2755,72
2756,156
2757,156
2758,162
2759,147
2760,165
2761,207
2762,138
2763,165
2764,162
2765,156
2766,171
2767,147
2768,141
2769,99
2770,147
2771,159
2772,174
2773,156
2774,159
2775,204
2776,165
2777,120
2778,156
2779,162
2780,132
2781,159
2782,108
2783,162
2784,123
2785,171
2786,153
2787,222
2788,135
2789,213
2790,120
2791,186
2792,210
2793,165
2794,195
2795,222
2796,240
2797,159
2798,156
2799,129
2800,162
2801,147
2802,135
2803,234
2804,159
2805,168
2806,150
2807,171
2808,228
2809,165
2810,150
2811,174
2812,153
2813,171
2814,255
2815,165
2816,156
2817,192
2818,165
2819,147
2820,198
2821,159
2822,138
2823,132
2824,273
2825,153
2826,165
2827,150
2828,123
2829,150
2830,159
2831,156
2832,168
2833,171
2834,186
2835,150
2836,171
2837,156
2838,162
2839,165
2840,156
2841,138
2842,141
2843,204
2844,159
2845,138
2846,162
2847,144
2848,225
2849,147
2850,219
2851,213
2852,171
2853,168
2854,156
2855,189
2856,156
2857,183
2858,153
2859,153
2860,198
2861,186
2862,147
2863,156
2864,102
2865,165
2866,180
2867,165
2868,150
2869,159
2870,135
2871,174
2872,174
2873,138
2874,153
2875,129
2876,192
2877,144
2878,150
2879,156
2880,216
2881,159
2882,132
2883,276
2884,165
2885,159
2886,216
2887,294
2888,141
2889,162
2890,159
2891,162
2892,147
2893,246
2894,129
2895,150
2896,156
2897,189
2898,123
2899,192
2900,144
2901,162
2902,168
2903,240
2904,147
2905,153
2906,189
2907,162
2908,189
2909,147
2910,156
2911,246
2912,168
2913,150
2914,150
2915,159
2916,171
2917,171
2918,123
2919,132
2920,144
2921,153
2922,138
2923,147
2924,174
2925,222
2926,150
2927,171
2928,243
2929,171
2930,153
2931,159
2932,135
2933,135
2934,150
2935,189
2936,150
2937,135
2938,156
2939,153
2940,147
2941,159
2942,165
2943,153
2944,171
2945,369
2946,147
2947,168
2948,159
2949,219
2950,156
2951,183
2952,156
2953,138
2954,165
2955,156
2956,117
2957,126
2958,159
2959,144
2960,153
2961,108
2962,147
2963,84
2964,159
2965,126
2966,195
2967,162
2968,165
2969,159
2970,222
2971,168
2972,177
2973,138
2974,156
2975,165
2976,165
2977,162
2978,159
2979,165
2980,216
2981,159
2982,153
2983,147
2984,171
2985,156
2986,141
2987,168
2988,159
2989,132
2990,219
2991,153
2992,174
