,score
257,-60
258,-60
259,-30
260,-30
261,-120
262,-30
263,-30
264,-60
265,-150
266,-60
267,0
268,-60
269,0
270,-90
271,-30
272,-120
273,-30
274,-30
275,-60
276,-150
277,-60
278,-90
279,-90
280,-30
281,-120
282,-90
283,-90
284,-120
285,-150
286,-30
287,-30
288,-90
289,-90
290,-90
291,-30
292,-90
293,-90
294,-60
295,-150
296,-120
297,-90
298,-30
299,-60
300,-90
301,-30
302,-60
303,-30
304,-30
305,-90
306,-90
307,-30
308,-120
309,-90
310,-60
311,-120
312,-90
313,-60
314,-30
315,-60
316,-120
317,-90
318,-60
319,-90
320,-90
321,-90
322,-90
323,-90
324,-60
325,-150
326,-120
327,-90
328,-60
329,-120
330,0
331,-90
332,-30
333,-90
334,-60
335,-30
336,-120
337,-90
338,-30
339,-150
340,-90
341,-30
342,-120
343,-60
344,-120
345,-90
346,-120
347,-90
348,-30
349,-60
350,-120
351,-30
352,-120
353,-60
354,0
355,-30
356,-60
357,-30
358,-90
359,-30
360,-60
361,-60
362,-30
363,-60
364,-60
365,-120
366,-90
367,-60
368,0
369,-90
370,-60
371,-90
372,-60
373,-60
374,-60
375,-120
376,-120
377,-60
378,-120
379,-30
380,-120
381,-90
382,-60
383,72
384,-60
385,-30
386,-30
387,-30
388,-60
389,-60
390,-60
391,-90
392,-60
393,-120
394,-120
395,-120
396,-60
397,-90
398,-90
399,-60
400,-60
401,-30
402,-90
403,-60
404,-90
405,-120
406,-90
407,-60
408,-120
409,-60
410,-150
411,-90
412,-120
413,-30
414,-120
415,-30
416,-90
417,0
418,114
419,-90
420,-90
421,-90
422,-90
423,-30
424,-60
425,-60
426,-60
427,-90
428,-120
429,-60
430,-90
431,-60
432,-60
433,-120
434,-30
435,-90
436,-60
437,-30
438,-60
439,-60
440,-60
441,-60
442,-60
443,-90
444,0
445,-60
446,-30
447,-60
448,-90
449,-30
450,-90
451,0
452,-30
453,-120
454,-90
455,-30
456,-60
457,-90
458,-90
459,0
460,-90
461,-90
462,-60
463,-60
464,-30
465,-60
466,-60
467,-60
468,-90
469,-30
470,-90
471,-90
472,-90
473,-30
474,-90
475,-90
476,-60
477,-30
478,-120
479,-90
480,-60
481,-90
482,-60
483,-30
484,-120
485,-90
486,-60
487,-90
488,-60
489,-30
490,-30
491,-150
492,-90
493,-120
494,0
495,-30
496,-150
497,-30
498,0
499,-30
500,-30
501,-60
502,-120
503,-60
504,-90
505,-90
506,-90
507,-60
508,-90
509,-90
510,-60
511,-30
512,-120
513,-60
514,-30
515,-90
516,-60
517,-60
518,-60
519,-90
520,-120
521,0
522,0
523,-60
524,-60
525,-150
526,-60
527,-90
528,-90
529,-90
530,-60
531,-150
532,-120
533,-60
534,-150
535,-120
536,-90
537,-60
538,-30
539,-60
540,-90
541,-60
542,-90
543,-60
544,-30
545,-60
546,-90
547,-90
548,0
549,-120
550,-30
551,-150
552,-60
553,-90
554,-60
555,-120
556,-30
557,-60
558,-60
559,-30
560,-60
561,-30
562,0
563,-60
564,-60
565,-90
566,-60
567,-90
568,-90
569,-30
570,-60
571,-90
572,-90
573,-60
574,-60
575,-60
576,-150
577,-150
578,-60
579,-30
580,-30
581,-120
582,-90
583,-90
584,-60
585,-120
586,-60
587,-30
588,-30
589,-30
590,-60
591,-30
592,-90
593,-120
594,-120
595,-60
596,-30
597,0
598,0
599,-30
600,-60
601,-60
602,-90
603,-60
604,-90
605,-90
606,-120
607,-120
608,-60
609,-60
610,-30
611,-30
612,-60
613,-120
614,-60
615,-90
616,-60
617,0
618,-60
619,-120
620,-60
621,-30
622,-30
623,-60
624,-60
625,0
626,-120
627,-90
628,72
629,-60
630,-30
631,-60
632,-120
633,-60
634,-60
635,-60
636,-30
637,-30
638,-60
639,-60
640,-60
641,-90
642,-90
643,-90
644,-30
645,-150
646,-60
647,-120
648,-60
649,-30
650,-120
651,-30
652,-90
653,-30
654,-30
655,-90
656,-60
657,-60
658,-60
659,-150
660,-90
661,-120
662,-30
663,-90
664,-60
665,0
666,-90
667,-60
668,-30
669,-120
670,-60
671,-90
672,-90
673,-150
674,0
675,-30
676,-60
677,-90
678,-90
679,-60
680,-60
681,-60
682,-120
683,-90
684,-30
685,-90
686,-120
687,-150
688,-60
689,-90
690,-60
691,-90
692,-90
693,-60
694,-120
695,-60
696,-120
697,-90
698,-60
699,-60
700,-150
701,-120
702,-30
703,-120
704,-30
705,-90
706,-60
707,-60
708,-30
709,-120
710,-30
711,-60
712,-90
713,-60
714,-120
715,-30
716,-90
717,-30
718,-150
719,-60
720,-120
721,-60
722,-60
723,-90
724,-60
725,-90
726,-120
727,-120
728,-120
729,-90
730,-90
731,-90
732,-30
733,0
734,-60
735,-30
736,0
737,-30
738,-60
739,-30
740,-120
741,-60
742,-120
743,-60
744,-60
745,-90
746,-90
747,-60
748,-90
749,-60
750,-90
751,-30
752,-150
753,-90
754,-90
755,-60
756,-60
757,-90
758,-90
759,-90
760,0
761,-90
762,-60
763,-150
764,-60
765,-30
766,-60
767,-60
768,-60
769,-60
770,-90
771,-60
772,-60
773,-90
774,-30
775,-120
776,-90
777,-120
778,-90
779,-30
780,-60
781,0
782,0
783,-90
784,-90
785,-120
786,-60
787,-60
788,-120
789,-60
790,-60
791,-60
792,-60
793,-90
794,-90
795,-60
796,-90
797,-90
798,-60
799,-60
800,-120
801,-90
802,-90
803,-60
804,-60
805,-90
806,-30
807,-60
808,-90
809,-60
810,-60
811,-120
812,-90
813,-60
814,-120
815,-60
816,87
817,-90
818,-60
819,-60
820,-90
821,-90
822,-60
823,-60
824,-60
825,-60
826,-90
827,-90
828,96
829,-90
830,-60
831,0
832,-90
833,-30
834,-60
835,-30
836,-60
837,-90
838,-120
839,0
840,-120
841,-120
842,-150
843,-90
844,-60
845,-30
846,-30
847,0
848,-30
849,-90
850,-60
851,-60
852,-60
853,-30
854,-90
855,-90
856,-60
857,-90
858,-30
859,-120
860,-120
861,-90
862,-30
863,-60
864,0
865,-60
866,-120
867,-90
868,-60
869,33
870,-60
871,-30
872,-60
873,-30
874,-120
875,-120
876,-90
877,-30
878,-90
879,-90
880,-120
881,-60
882,-30
883,-30
884,-60
885,-30
886,-90
887,-120
888,-150
889,-90
890,-30
891,-90
892,-120
893,-60
894,-120
895,-60
896,-90
897,-90
898,-60
899,-60
900,-60
901,-60
902,-120
903,-90
904,-120
905,-30
906,-120
907,0
908,-90
909,-120
910,-30
911,-120
912,-90
913,-30
914,-30
915,0
916,-90
917,-30
918,-60
919,-150
920,-90
921,-60
922,-90
923,-120
924,-30
925,-60
926,-90
927,-60
928,-150
929,-60
930,-120
931,-90
932,0
933,-60
934,-120
935,0
936,-60
937,-90
938,-30
939,-30
940,-150
941,-150
942,-60
943,-30
944,-90
945,-60
946,-30
947,-120
948,-90
949,-30
950,-30
951,-30
952,-90
953,-120
954,-30
955,-120
956,-30
957,-90
958,-120
959,0
960,-150
961,-90
962,-120
963,-90
964,-60
965,0
966,-60
967,-60
968,-60
969,-30
970,0
971,-90
972,-30
973,-120
974,-120
975,-90
976,0
977,-30
978,-90
979,-120
980,-30
981,-90
982,-90
983,-90
984,-30
985,-90
986,-30
987,-150
988,-60
989,-60
990,-90
991,-120
992,-120
993,-90
994,-30
995,-90
996,-120
997,-60
998,-60
999,-60
1000,-120
1001,-120
1002,-60
1003,0
1004,-150
1005,-30
1006,-30
1007,69
1008,-90
1009,-120
1010,-90
1011,-120
1012,-90
1013,-60
1014,-90
1015,-120
1016,0
1017,-60
1018,-90
1019,-30
1020,-30
1021,0
1022,-120
1023,-60
1024,-30
1025,-150
1026,-60
1027,36
1028,-90
1029,0
1030,-90
1031,-120
1032,-60
1033,-30
1034,-60
1035,-60
1036,-60
1037,-90
1038,-60
1039,-90
1040,-90
1041,-90
1042,-30
1043,45
1044,-90
1045,-90
1046,-90
1047,-90
1048,0
1049,-60
1050,-60
1051,-30
1052,-60
1053,-90
1054,-60
1055,-120
1056,-90
1057,-120
1058,-90
1059,-90
1060,-30
1061,-120
1062,-60
1063,-90
1064,-60
1065,-30
1066,-90
1067,-90
1068,-90
1069,-30
1070,-30
1071,-90
1072,-30
1073,-90
1074,0
1075,-90
1076,-90
1077,-120
1078,-150
1079,-60
1080,-60
1081,-30
1082,-150
1083,-60
1084,-60
1085,0
1086,-60
1087,-90
1088,-60
1089,-90
1090,0
1091,-90
1092,-60
1093,-90
1094,-60
1095,-150
1096,-60
1097,-120
1098,-90
1099,0
1100,-60
1101,-60
1102,-90
1103,0
1104,-120
1105,-90
1106,-60
1107,-30
1108,-30
1109,-60
1110,-120
1111,-30
1112,-30
1113,-60
1114,-120
1115,-30
1116,0
1117,-120
1118,-120
1119,-120
1120,-60
1121,-90
1122,-30
1123,-120
1124,-60
1125,-60
1126,-150
1127,-90
1128,-30
1129,-60
1130,-30
1131,-60
1132,-60
1133,-150
1134,-60
1135,0
1136,-60
1137,-60
1138,-90
1139,-30
1140,-60
1141,-60
1142,-30
1143,-120
1144,-60
1145,-90
1146,-30
1147,-120
1148,0
1149,-30
1150,-60
1151,-60
1152,-120
1153,-90
1154,-120
1155,-60
1156,-30
1157,60
1158,-90
1159,-60
1160,-60
1161,-90
1162,-90
1163,-60
1164,-120
1165,-60
1166,-90
1167,-150
1168,-60
1169,-150
1170,-30
1171,-90
1172,-90
1173,-90
1174,-120
1175,-60
1176,-60
1177,-30
1178,-60
1179,-60
1180,-60
1181,-90
1182,-90
1183,-60
1184,-30
1185,0
1186,-120
1187,-90
1188,-90
1189,-60
1190,-90
1191,-90
1192,-90
1193,-90
1194,-60
1195,-120
1196,-90
1197,-60
1198,-60
1199,-120
1200,0
1201,-90
1202,-60
1203,-30
1204,-30
1205,-60
1206,-60
1207,-30
1208,0
1209,-60
1210,-60
1211,-30
1212,0
1213,-60
1214,-90
1215,-60
1216,-120
1217,-30
1218,-60
1219,-120
1220,-90
1221,-90
1222,-30
1223,-30
1224,-30
1225,-60
1226,-30
1227,0
1228,-30
1229,-60
1230,0
1231,-30
1232,87
1233,-30
1234,-60
1235,-90
1236,0
1237,0
1238,-30
1239,-30
1240,-150
1241,-90
1242,-120
1243,-60
1244,-120
1245,-30
1246,-90
1247,-150
1248,-90
1249,-120
1250,-30
1251,-120
1252,-120
1253,-30
1254,-60
1255,-90
1256,-30
1257,-60
1258,-30
1259,-60
1260,-90
1261,-90
1262,-90
1263,-60
1264,-120
1265,-30
1266,-60
1267,-120
1268,-90
1269,-90
1270,-90
1271,-60
1272,-90
1273,-30
1274,-120
1275,-90
1276,-30
1277,-90
1278,-60
1279,-30
1280,-60
1281,-30
1282,-30
1283,-90
1284,-90
1285,-60
1286,-60
1287,-60
1288,-90
1289,-60
1290,-60
1291,-120
1292,-60
1293,0
1294,-90
1295,-60
1296,-90
1297,-120
1298,-30
1299,-90
1300,-60
1301,-90
1302,-120
1303,-60
1304,-60
1305,-60
1306,-30
1307,-90
1308,-90
1309,-60
1310,-60
1311,-60
1312,-30
1313,-30
1314,-60
1315,-90
1316,-60
1317,-90
1318,0
1319,-90
1320,-90
1321,-30
1322,-120
1323,-90
1324,-60
1325,-90
1326,-60
1327,-90
1328,-60
1329,-30
1330,-90
1331,-30
1332,-90
1333,-120
1334,0
1335,-90
1336,-120
1337,-60
1338,-120
1339,-30
1340,-150
1341,-90
1342,-90
1343,-60
1344,-90
1345,-120
1346,-90
1347,-30
1348,-60
1349,-30
1350,-60
1351,0
1352,-120
1353,-120
1354,-30
1355,-90
1356,-90
1357,-30
1358,-60
1359,-90
1360,0
1361,-120
1362,-90
1363,-60
1364,-60
1365,-60
1366,-120
1367,-60
1368,-60
1369,-120
1370,-90
1371,-60
1372,-90
1373,-120
1374,-90
1375,-30
1376,-60
1377,-60
1378,-90
1379,-60
1380,-90
1381,0
1382,-150
1383,-30
1384,-60
1385,-60
1386,-30
1387,-30
1388,-60
1389,-120
1390,-60
1391,-90
1392,0
1393,-60
1394,-90
1395,-90
1396,-60
1397,-30
1398,-60
1399,-90
1400,-120
1401,-30
1402,-90
1403,-60
1404,-90
1405,-30
1406,-90
1407,-60
1408,-90
1409,0
1410,36
1411,-60
1412,-150
1413,-120
1414,-30
1415,-90
1416,-60
1417,-30
1418,-90
1419,-90
1420,-120
1421,-90
1422,-90
1423,-90
1424,-120
1425,0
1426,-60
1427,-90
1428,-90
1429,-120
1430,-90
1431,-60
1432,-30
1433,-90
1434,-150
1435,-60
1436,-30
1437,-30
1438,-150
1439,-120
1440,-60
1441,-90
1442,-90
1443,114
1444,-60
1445,-30
1446,-30
1447,-120
1448,-30
1449,-60
1450,-60
1451,-60
1452,-30
1453,-90
1454,-60
1455,-30
1456,0
1457,-90
1458,0
1459,-60
1460,-120
1461,-60
1462,-90
1463,-120
1464,-90
1465,-60
1466,-120
1467,-120
1468,-60
1469,-60
1470,-120
1471,-90
1472,-60
1473,-90
1474,-60
1475,-30
1476,-90
1477,-90
1478,-90
1479,-60
1480,-30
1481,-90
1482,-90
1483,-120
1484,-30
1485,-60
1486,-150
1487,0
1488,-30
1489,-60
1490,-150
1491,-30
1492,-120
1493,0
1494,-90
1495,0
1496,-30
1497,-60
1498,-60
1499,0
1500,-60
1501,0
1502,-120
1503,-90
1504,-90
1505,-30
1506,-30
1507,-60
1508,-90
1509,-60
1510,-60
1511,-30
1512,-120
1513,-60
1514,-60
1515,-30
1516,-90
1517,-120
1518,-90
1519,0
1520,-90
1521,-90
1522,-30
1523,-90
1524,-30
1525,-90
1526,-60
1527,-60
1528,-30
1529,-90
1530,-60
1531,-30
1532,-30
1533,-60
1534,-120
1535,-90
1536,-30
1537,-30
1538,-120
1539,-30
1540,-90
1541,-90
1542,-60
1543,-60
1544,-90
1545,-90
1546,-90
1547,-60
1548,-60
1549,-90
1550,-30
1551,-90
1552,-90
1553,-60
1554,-60
1555,-60
1556,-120
1557,-120
1558,-60
1559,0
1560,-60
1561,-90
1562,-30
1563,-60
1564,-60
1565,-120
1566,-60
1567,-120
1568,-90
1569,-90
1570,-90
1571,-30
1572,-120
1573,-120
1574,-60
1575,-60
1576,0
1577,-90
1578,-60
1579,-120
1580,0
1581,-30
1582,-30
1583,-150
1584,-60
1585,-60
1586,-30
1587,-120
1588,-60
1589,-120
1590,-90
1591,-90
1592,-60
1593,-90
1594,-30
1595,-30
1596,-150
1597,-30
1598,-60
1599,-90
1600,-30
1601,-60
1602,-60
1603,-60
1604,-60
1605,-90
1606,-60
1607,-30
1608,-90
1609,-90
1610,-60
1611,-120
1612,-30
1613,0
1614,-60
1615,-30
1616,-30
1617,105
1618,-30
1619,-60
1620,-90
1621,-60
1622,-90
1623,-60
1624,-60
1625,-60
1626,-90
1627,-90
1628,-90
1629,-60
1630,-90
1631,-90
1632,-60
1633,-60
1634,-60
1635,-90
1636,-60
1637,-60
1638,-90
1639,-90
1640,-120
1641,-90
1642,-60
1643,-60
1644,-30
1645,-60
1646,-90
1647,-120
1648,-60
1649,0
1650,-30
1651,-60
1652,-90
1653,-90
1654,-60
1655,-90
1656,-30
1657,-90
1658,-150
1659,-120
1660,-90
1661,-90
1662,-60
1663,-90
1664,-60
1665,-60
1666,-90
1667,-120
1668,-90
1669,0
1670,-60
1671,-60
1672,0
1673,-60
1674,-60
1675,-90
1676,-60
1677,-60
1678,-120
1679,-90
1680,-30
1681,-90
1682,0
1683,-30
1684,-30
1685,-30
1686,-150
1687,-60
1688,-30
1689,0
1690,-60
1691,-90
1692,0
1693,-90
1694,-90
1695,-60
1696,-60
1697,-60
1698,-60
1699,-30
1700,-30
1701,-120
1702,-60
1703,-30
1704,0
1705,-60
1706,-90
1707,0
1708,-30
1709,-60
1710,-90
1711,-150
1712,-30
1713,-90
1714,-60
1715,0
1716,-90
1717,-30
1718,0
1719,-30
1720,-30
1721,-60
1722,-60
1723,-60
1724,-60
1725,-150
1726,-60
1727,0
1728,-90
1729,-90
1730,-60
1731,-30
1732,-90
1733,-90
1734,-120
1735,-60
1736,-90
1737,-30
1738,-60
1739,-120
1740,-120
1741,-60
1742,-30
1743,-90
1744,-60
1745,-90
1746,-60
1747,-90
1748,-120
1749,-60
1750,-60
1751,-60
1752,-120
1753,-60
1754,-150
1755,-30
1756,-120
1757,-120
1758,-90
1759,-90
1760,-30
1761,-90
1762,-120
1763,-30
1764,-90
1765,-30
1766,-120
1767,-120
1768,-60
1769,-90
1770,-90
1771,-30
1772,0
1773,-120
1774,-60
1775,-30
1776,-90
1777,-60
1778,-90
1779,-90
1780,-30
1781,-90
1782,-60
1783,-90
1784,-90
1785,-60
1786,-30
1787,-90
1788,-60
1789,-60
1790,-30
1791,0
1792,-60
1793,-90
1794,-60
1795,-30
1796,-30
1797,-120
1798,0
1799,-30
1800,-30
1801,-30
1802,-90
1803,-60
1804,-60
1805,-120
1806,-90
1807,-60
1808,-30
1809,-90
1810,0
1811,-150
1812,0
1813,-60
1814,-30
1815,-150
1816,0
1817,-90
1818,-90
1819,-30
1820,-90
1821,-90
1822,-120
1823,-30
1824,-60
1825,-90
1826,-60
1827,0
1828,-90
1829,-60
1830,-90
1831,-30
1832,-30
1833,-60
1834,-90
1835,-60
1836,-90
1837,-120
1838,0
1839,-60
1840,-120
1841,-30
1842,-120
1843,-60
1844,-60
1845,-60
1846,-30
1847,-90
1848,-60
1849,-90
1850,-90
1851,-90
1852,-60
1853,-90
1854,-60
1855,-60
1856,-30
1857,-60
1858,-60
1859,-60
1860,-120
1861,-120
1862,-120
1863,-90
1864,-90
1865,-60
1866,-90
1867,-30
1868,-90
1869,-60
1870,-60
1871,-120
1872,0
1873,-30
1874,-90
1875,-120
1876,-120
1877,-30
1878,-90
1879,-60
1880,-60
1881,-60
1882,-60
1883,-60
1884,-60
1885,-90
1886,-30
1887,-30
1888,-120
1889,-60
1890,-120
1891,-90
1892,-30
1893,-60
1894,-30
1895,-60
1896,0
1897,0
1898,-90
1899,0
1900,-90
1901,-90
1902,-150
1903,-60
1904,-60
1905,-30
1906,-90
1907,-30
1908,-120
1909,-60
1910,-90
1911,-90
1912,-60
1913,-30
1914,-120
1915,-90
1916,-120
1917,-30
1918,-90
1919,0
1920,0
1921,-60
1922,-30
1923,-120
1924,-150
1925,0
1926,-90
1927,-30
1928,-60
1929,-30
1930,-60
1931,-90
1932,-150
1933,-60
1934,-30
1935,-60
1936,-120
1937,0
1938,-90
1939,-90
1940,-60
1941,-30
1942,-60
1943,-60
1944,-90
1945,-30
1946,-30
1947,-30
1948,-30
1949,-60
1950,-60
1951,-120
1952,-90
1953,-60
1954,-60
1955,0
1956,-150
1957,-120
1958,-90
1959,-30
1960,-90
1961,-90
1962,-60
1963,-30
1964,-60
1965,-90
1966,-60
1967,-90
1968,-90
1969,-120
1970,-30
1971,-90
1972,-150
1973,-120
1974,-90
1975,-30
1976,-30
1977,-60
1978,-150
1979,-60
1980,-90
1981,-30
1982,0
1983,-60
1984,-60
1985,-90
1986,-30
1987,-60
1988,-60
1989,-60
1990,-90
1991,-90
1992,-30
1993,-60
1994,-60
1995,-120
1996,-30
1997,-60
1998,-60
1999,-60
2000,-60
2001,-60
2002,-60
2003,-30
2004,-60
2005,-90
2006,-60
2007,-120
2008,-90
2009,-60
2010,0
2011,-120
2012,-60
2013,0
2014,-30
2015,-120
2016,-90
2017,-90
2018,-60
2019,-60
2020,-60
2021,-60
2022,-60
2023,-60
2024,0
2025,-120
2026,-60
2027,-150
2028,0
2029,-60
2030,-60
2031,-120
2032,-120
2033,-90
2034,-120
2035,-60
2036,-60
2037,-60
2038,-60
2039,-30
2040,0
2041,-60
2042,-90
2043,78
2044,-150
2045,-60
2046,-60
2047,-90
2048,-30
2049,-90
2050,-60
2051,-30
2052,-60
2053,-30
2054,-120
2055,-60
2056,-60
2057,0
2058,-120
2059,-60
2060,-90
2061,-120
2062,-60
2063,-30
2064,-120
2065,-30
2066,-120
2067,-90
2068,-90
2069,-90
2070,0
2071,-60
2072,-60
2073,-60
2074,0
2075,-60
2076,0
2077,-120
2078,-30
2079,-60
2080,-90
2081,-60
2082,-30
2083,-90
2084,-30
2085,0
2086,-60
2087,-120
2088,-150
2089,-90
2090,-90
2091,-90
2092,-60
2093,-60
2094,-90
2095,-30
2096,-60
2097,0
2098,-120
2099,-150
2100,-30
2101,-30
2102,-60
2103,-30
2104,-60
2105,0
2106,-60
2107,-60
2108,-30
2109,0
2110,-90
2111,-60
2112,-30
2113,-90
2114,-60
2115,-90
2116,-30
2117,-60
2118,-60
2119,-30
2120,-60
2121,-60
2122,-120
2123,-60
2124,-90
2125,-60
2126,-60
2127,-90
2128,-90
2129,-30
2130,-60
2131,-120
2132,-60
2133,-60
2134,-30
2135,-90
2136,-60
2137,30
2138,-90
2139,-90
2140,-30
2141,-60
2142,-30
2143,-90
2144,-30
2145,0
2146,-60
2147,-30
2148,-60
2149,-60
2150,-90
2151,-120
2152,-60
2153,-60
2154,-90
2155,-90
2156,-150
2157,-90
2158,-120
2159,-60
2160,-30
2161,-60
2162,-30
2163,0
2164,-90
2165,-120
2166,-60
2167,-60
2168,-60
2169,-30
2170,0
2171,-60
2172,-60
2173,-30
2174,-120
2175,-90
2176,-60
2177,-90
2178,-60
2179,-120
2180,-90
2181,-90
2182,-90
2183,-90
2184,-90
2185,-30
2186,-60
2187,-120
2188,-120
2189,-120
2190,-120
2191,-30
2192,-60
2193,-60
2194,-90
2195,-60
2196,-90
2197,0
2198,-30
2199,-150
2200,-60
2201,-90
2202,-90
2203,-90
2204,-30
2205,-150
2206,-90
2207,-60
2208,-90
2209,-150
2210,-120
2211,-60
2212,-60
2213,-90
2214,-60
2215,-30
2216,-30
2217,-90
2218,-120
2219,-90
2220,-120
2221,-90
2222,-30
2223,-60
2224,-90
2225,-90
2226,-30
2227,-120
2228,-90
2229,-90
2230,-90
2231,0
2232,-30
2233,-120
2234,-90
2235,-120
2236,-30
2237,-60
2238,-60
2239,-30
2240,-150
2241,-30
2242,-120
2243,-120
2244,-60
2245,-90
2246,-60
2247,-90
2248,-30
2249,-60
2250,-120
2251,-90
2252,-90
2253,-90
2254,-60
2255,-60
2256,-120
2257,-30
2258,-30
2259,-90
2260,-60
2261,-30
2262,-90
2263,-120
2264,-30
2265,-90
2266,-30
2267,-30
2268,-60
2269,0
2270,-30
2271,-30
2272,-60
2273,-30
2274,-120
2275,-60
2276,-30
2277,-60
2278,0
2279,-90
2280,-120
2281,-30
2282,-150
2283,-60
2284,-30
2285,0
2286,-60
2287,-30
2288,0
2289,-90
2290,-60
2291,-90
2292,-30
2293,-150
2294,-90
2295,-120
2296,-60
2297,-90
2298,-120
2299,-90
2300,0
2301,-90
2302,-90
2303,-90
2304,-60
2305,-60
2306,-120
2307,-60
2308,-150
2309,-90
2310,-30
2311,0
2312,-30
2313,-30
2314,-90
2315,-90
2316,-60
2317,-90
2318,-30
2319,-60
2320,-150
2321,-90
2322,-90
2323,-60
2324,0
2325,-60
2326,-60
2327,0
2328,-90
2329,-60
2330,-90
2331,-60
2332,-120
2333,-150
2334,-60
2335,30
2336,-60
2337,-30
2338,0
2339,-30
2340,-120
2341,-30
2342,-60
2343,-60
2344,0
2345,-30
2346,0
2347,0
2348,-60
2349,-120
2350,-60
2351,-90
2352,-30
2353,66
2354,-30
2355,-30
2356,54
2357,-60
2358,-90
2359,-60
2360,-90
2361,-60
2362,-60
2363,-90
2364,-90
2365,-120
2366,-60
2367,57
2368,-120
2369,-120
2370,-90
2371,-60
2372,-120
2373,-30
2374,-60
2375,-60
2376,-30
2377,-90
2378,-120
2379,-120
2380,-60
2381,-90
2382,-30
2383,-120
2384,-60
2385,-30
2386,-90
2387,-90
2388,0
2389,-60
2390,-90
2391,-30
2392,0
2393,-30
2394,-60
2395,-30
2396,-90
2397,-30
2398,-60
2399,-60
2400,-30
2401,-30
2402,-60
2403,-60
2404,-60
2405,-60
2406,-90
2407,-90
2408,-60
2409,-60
2410,-90
2411,-90
2412,-150
2413,-30
2414,-60
2415,-90
2416,-60
2417,-90
2418,-60
2419,-90
2420,-90
2421,-60
2422,0
2423,-90
2424,-60
2425,-60
2426,-60
2427,-90
2428,-90
2429,-60
2430,-60
2431,-90
2432,-60
2433,48
2434,0
2435,-90
2436,-60
2437,-150
2438,-90
2439,-30
2440,-90
2441,-120
2442,-30
2443,-60
2444,-90
2445,-120
2446,-120
2447,-90
2448,-60
2449,63
2450,-60
2451,0
2452,-60
2453,-90
2454,-90
2455,-60
2456,0
2457,-60
2458,-60
2459,-120
2460,0
2461,-30
2462,-60
2463,-90
2464,0
2465,-30
2466,0
2467,-60
2468,-60
2469,-60
2470,-60
2471,0
2472,-90
2473,-90
2474,-30
2475,-30
2476,-120
2477,-90
2478,-30
2479,-30
2480,-90
2481,-30
2482,-150
2483,-60
2484,-30
2485,-90
2486,-30
2487,-30
2488,-60
2489,-30
2490,-30
2491,-60
2492,-60
2493,-90
2494,-60
2495,-90
2496,-30
2497,-120
2498,-90
2499,-120
2500,-60
2501,-60
2502,-30
2503,-90
2504,-30
2505,-60
2506,-30
2507,0
2508,-120
2509,-90
2510,-30
2511,-90
2512,-60
2513,-120
2514,-120
2515,-90
2516,-90
2517,-60
2518,-30
2519,-90
2520,-60
2521,51
2522,0
2523,-90
2524,-60
2525,-60
2526,-150
2527,-90
2528,-30
2529,-60
