,score
8788,106
8789,68
8790,84
8791,72
8792,186
8793,108
8794,70
8795,110
8796,142
8797,102
8798,58
8799,14
8800,90
8801,108
8802,90
8803,108
8804,90
8805,10
8806,112
8807,72
8808,106
8809,22
8810,74
8811,208
8812,86
8813,44
8814,24
8815,112
8816,88
8817,70
8818,48
8819,0
8820,86
8821,72
8822,30
8823,8
8824,114
8825,102
8826,122
8827,114
8828,74
8829,170
8830,108
8831,102
8832,78
8833,150
8834,84
8835,-20
8836,6
8837,106
8838,84
8839,66
8840,64
8841,68
8842,134
8843,66
8844,130
8845,44
8846,110
8847,106
8848,108
8849,166
8850,84
8851,74
8852,68
8853,104
8854,106
8855,70
8856,72
8857,58
8858,112
8859,94
8860,108
8861,164
8862,64
8863,44
8864,56
8865,86
8866,206
8867,88
8868,32
8869,128
8870,62
8871,228
8872,110
8873,114
8874,216
8875,72
8876,50
8877,188
8878,130
8879,30
8880,66
8881,84
8882,12
8883,84
8884,94
8885,62
8886,112
8887,92
8888,86
8889,122
8890,128
8891,68
8892,38
8893,42
8894,-4
8895,158
8896,162
8897,68
8898,86
8899,86
8900,112
8901,86
8902,112
8903,108
8904,110
8905,66
8906,110
8907,184
8908,86
8909,110
8910,8
8911,64
8912,64
8913,62
8914,0
8915,92
8916,74
8917,66
8918,72
8919,74
8920,50
8921,70
8922,94
8923,68
8924,68
8925,-10
8926,166
8927,80
8928,50
8929,122
8930,88
8931,102
8932,114
8933,26
8934,44
8935,48
8936,220
8937,108
8938,72
8939,68
8940,86
8941,106
8942,226
8943,112
8944,160
8945,88
8946,94
8947,92
8948,94
8949,92
8950,122
8951,106
8952,66
8953,80
8954,112
8955,126
8956,74
8957,100
8958,134
8959,114
8960,102
8961,110
8962,94
8963,104
8964,114
8965,82
8966,192
8967,132
8968,114
8969,52
8970,70
8971,62
8972,64
8973,74
8974,120
8975,100
8976,50
8977,66
8978,128
8979,128
8980,126
8981,106
8982,90
8983,88
8984,72
8985,94
8986,20
8987,90
8988,108
8989,116
8990,68
8991,90
8992,118
8993,98
8994,88
8995,68
8996,10
8997,48
8998,110
8999,12
9000,88
9001,118
9002,106
9003,62
9004,66
9005,68
9006,30
9007,114
9008,84
9009,110
9010,30
9011,20
9012,114
9013,132
9014,104
9015,114
9016,88
9017,108
9018,126
9019,44
9020,18
9021,108
9022,94
9023,62
9024,92
9025,108
9026,114
9027,70
9028,160
9029,68
9030,110
9031,128
9032,96
9033,88
9034,70
9035,50
9036,66
9037,106
9038,82
9039,16
9040,114
9041,120
9042,46
9043,148
9044,28
9045,88
9046,72
9047,144
9048,110
9049,52
9050,36
9051,12
9052,104
9053,58
9054,110
9055,106
9056,72
9057,86
9058,98
9059,48
9060,34
9061,76
9062,28
9063,50
9064,58
9065,168
9066,106
9067,124
9068,80
9069,182
9070,6
9071,92
9072,80
9073,54
9074,88
9075,110
9076,28
9077,70
9078,106
9079,46
9080,150
9081,38
9082,-4
9083,108
9084,82
9085,84
9086,104
9087,20
9088,44
9089,66
9090,94
9091,170
9092,90
9093,56
9094,68
9095,50
9096,70
9097,34
9098,70
9099,50
9100,66
9101,104
9102,2
9103,66
9104,94
9105,44
9106,-12
9107,72
9108,110
9109,128
9110,90
9111,152
9112,28
9113,106
9114,70
9115,92
9116,74
9117,30
9118,92
9119,90
9120,90
9121,86
9122,66
9123,48
9124,8
9125,94
9126,120
9127,90
9128,62
9129,130
9130,82
9131,84
9132,86
9133,86
9134,-14
9135,96
9136,46
9137,70
9138,-18
9139,32
9140,20
9141,52
9142,102
9143,86
9144,50
9145,130
9146,28
9147,54
9148,68
9149,46
9150,86
9151,106
9152,108
9153,40
9154,90
9155,80
9156,110
9157,46
9158,106
9159,84
9160,110
9161,90
9162,110
9163,162
9164,66
9165,-14
9166,88
9167,108
9168,90
9169,32
9170,94
9171,106
9172,108
9173,66
9174,168
9175,106
9176,6
9177,126
9178,112
9179,74
9180,110
9181,30
9182,120
9183,48
9184,42
9185,54
9186,68
9187,36
9188,64
9189,90
9190,104
9191,106
9192,102
9193,144
9194,28
9195,70
9196,124
9197,78
9198,104
9199,88
9200,148
9201,106
9202,90
9203,104
9204,106
9205,48
9206,110
9207,54
9208,84
9209,70
9210,208
9211,40
9212,24
9213,70
9214,92
9215,64
9216,90
9217,52
9218,88
9219,114
9220,70
9221,16
9222,62
9223,32
9224,30
9225,28
9226,104
9227,30
9228,52
9229,16
9230,92
9231,68
9232,114
9233,90
9234,172
9235,148
9236,64
9237,116
9238,30
9239,92
9240,88
9241,86
9242,48
9243,84
9244,86
9245,22
9246,110
9247,92
9248,152
9249,88
9250,90
9251,54
9252,232
9253,-10
9254,108
9255,26
9256,46
9257,144
9258,76
9259,48
9260,46
9261,108
9262,62
9263,108
9264,80
9265,108
9266,72
9267,106
9268,52
9269,84
9270,92
9271,-10
9272,54
9273,52
9274,82
9275,60
9276,94
9277,118
9278,116
9279,170
9280,22
9281,46
9282,110
9283,28
9284,196
9285,200
9286,64
9287,114
9288,80
9289,94
9290,102
9291,82
9292,62
9293,46
9294,64
9295,26
9296,82
9297,84
9298,26
9299,90
9300,62
9301,64
9302,88
9303,94
9304,102
9305,86
9306,84
9307,48
9308,122
9309,114
9310,96
9311,48
9312,112
9313,112
9314,162
9315,64
9316,90
9317,46
9318,86
9319,84
9320,50
9321,204
9322,110
9323,140
9324,226
9325,70
9326,86
9327,4
9328,98
9329,62
9330,10
9331,90
9332,68
9333,150
9334,126
9335,68
9336,96
9337,-12
9338,106
9339,108
9340,50
9341,130
9342,124
9343,112
9344,64
9345,88
9346,106
9347,146
9348,46
9349,96
9350,102
9351,92
9352,32
9353,108
9354,92
9355,144
9356,104
9357,70
9358,96
9359,150
9360,86
9361,56
9362,26
9363,86
9364,30
9365,112
9366,66
9367,94
9368,70
9369,28
9370,2
9371,60
9372,106
9373,48
9374,28
9375,92
9376,48
9377,134
9378,132
9379,72
9380,114
9381,118
9382,14
9383,56
9384,46
9385,90
9386,68
9387,156
9388,88
9389,6
9390,108
9391,176
9392,110
9393,30
9394,66
9395,40
9396,102
9397,104
9398,102
9399,82
9400,100
9401,56
9402,124
9403,50
9404,92
9405,92
9406,90
9407,16
9408,50
9409,66
9410,84
9411,92
9412,132
9413,-20
9414,118
9415,66
9416,68
9417,8
9418,108
9419,48
9420,108
9421,72
9422,82
9423,66
9424,22
9425,14
9426,154
9427,112
9428,98
9429,32
9430,44
9431,92
9432,64
9433,26
9434,40
9435,120
9436,88
9437,28
9438,46
9439,84
9440,60
9441,54
9442,142
9443,110
9444,126
9445,84
9446,76
9447,88
9448,100
9449,164
9450,16
9451,56
9452,48
9453,48
9454,108
9455,86
9456,72
9457,86
9458,22
9459,162
9460,86
9461,108
9462,30
9463,90
9464,80
9465,134
9466,64
9467,84
9468,62
9469,50
9470,102
9471,-12
9472,62
9473,64
9474,44
9475,62
9476,82
9477,92
9478,64
9479,86
9480,110
9481,112
9482,100
9483,48
9484,100
9485,70
9486,56
9487,68
9488,98
9489,8
9490,190
9491,32
9492,108
9493,42
9494,4
9495,114
9496,116
9497,92
9498,88
9499,54
9500,108
9501,98
9502,188
9503,84
9504,98
9505,-12
9506,106
9507,110
9508,64
9509,76
9510,50
9511,100
9512,58
9513,120
9514,82
9515,48
9516,186
9517,64
9518,142
9519,72
9520,84
9521,106
9522,160
9523,48
9524,48
9525,120
9526,66
9527,48
9528,56
9529,108
9530,186
9531,46
9532,148
9533,100
9534,92
9535,50
9536,66
9537,112
9538,92
9539,94
9540,94
9541,70
9542,110
9543,2
9544,68
9545,80
9546,30
9547,110
9548,58
9549,60
9550,126
9551,128
9552,24
9553,66
9554,108
9555,94
9556,74
9557,26
9558,160
9559,46
9560,90
9561,40
9562,30
9563,44
9564,106
9565,84
9566,108
9567,52
9568,66
9569,144
9570,84
9571,142
9572,86
9573,78
9574,84
9575,40
9576,86
9577,46
9578,82
9579,86
9580,64
9581,108
9582,44
9583,70
9584,90
9585,110
9586,106
9587,44
9588,130
9589,-10
9590,88
9591,114
9592,60
9593,42
9594,102
9595,180
9596,164
9597,88
9598,106
9599,90
9600,70
9601,102
9602,62
9603,112
9604,112
9605,104
9606,68
9607,64
9608,144
9609,54
9610,72
9611,130
9612,72
9613,22
9614,50
9615,112
9616,88
9617,44
9618,90
9619,58
9620,110
9621,84
9622,108
9623,110
9624,28
9625,224
9626,84
9627,86
9628,52
9629,98
9630,46
9631,72
9632,74
9633,90
9634,90
9635,60
9636,112
9637,42
9638,80
9639,166
9640,28
9641,84
9642,144
9643,106
9644,68
9645,92
9646,124
9647,20
9648,106
9649,8
9650,24
9651,64
9652,194
9653,74
9654,94
9655,112
9656,92
9657,114
9658,86
9659,122
9660,86
9661,28
9662,110
9663,48
9664,88
9665,72
9666,26
9667,28
9668,102
9669,86
9670,12
9671,6
9672,126
9673,50
9674,54
9675,86
9676,20
9677,48
9678,38
9679,100
9680,70
9681,24
9682,106
9683,20
9684,68
9685,80
9686,94
9687,70
9688,114
9689,114
9690,62
9691,136
9692,44
9693,124
9694,110
9695,136
9696,108
9697,68
9698,68
9699,88
9700,100
9701,114
9702,124
9703,30
9704,90
9705,54
9706,168
9707,68
9708,88
9709,90
9710,88
9711,92
9712,242
9713,62
9714,108
9715,42
9716,92
9717,88
9718,70
9719,142
9720,26
9721,92
9722,44
9723,110
9724,68
9725,86
9726,32
9727,110
9728,90
9729,18
9730,74
9731,90
9732,86
9733,108
9734,84
9735,68
9736,86
9737,114
9738,70
9739,104
9740,80
9741,90
9742,76
9743,92
9744,62
9745,114
9746,112
9747,108
9748,14
9749,88
9750,70
9751,80
9752,92
9753,90
9754,68
9755,110
9756,128
9757,88
9758,26
9759,52
9760,16
9761,68
9762,44
9763,66
9764,92
9765,42
9766,104
9767,90
9768,92
9769,94
9770,88
9771,94
9772,42
9773,12
9774,100
9775,28
9776,42
9777,114
9778,50
9779,66
9780,48
9781,114
9782,126
9783,78
9784,86
9785,50
9786,86
9787,82
9788,150
9789,52
9790,106
9791,62
9792,68
9793,10
9794,8
9795,18
9796,134
9797,100
9798,106
9799,110
9800,26
9801,64
9802,44
9803,118
9804,74
9805,126
9806,70
9807,96
9808,168
9809,86
9810,94
9811,84
9812,86
9813,92
9814,-20
9815,46
9816,208
9817,110
9818,68
9819,64
9820,48
9821,48
9822,104
9823,98
9824,166
9825,14
9826,160
9827,84
9828,102
9829,252
9830,34
9831,48
9832,80
9833,104
9834,46
9835,94
9836,38
9837,56
9838,66
9839,132
9840,46
9841,106
9842,86
9843,26
9844,64
9845,24
9846,74
9847,112
9848,108
9849,42
9850,150
9851,88
9852,82
9853,86
9854,108
9855,50
9856,122
9857,60
9858,22
9859,80
9860,94
9861,152
9862,56
9863,126
9864,64
9865,114
9866,88
9867,40
9868,108
9869,10
9870,42
9871,46
9872,104
9873,72
9874,222
9875,104
9876,12
9877,68
9878,114
9879,52
9880,110
9881,90
9882,208
9883,60
9884,88
9885,68
9886,62
9887,68
9888,66
9889,90
9890,88
9891,80
9892,104
9893,130
9894,48
9895,82
9896,10
9897,74
9898,146
9899,114
9900,54
9901,74
9902,106
9903,90
9904,86
9905,106
9906,68
9907,70
9908,104
9909,82
9910,90
9911,98
9912,70
9913,46
9914,86
9915,86
9916,90
9917,6
9918,54
9919,74
9920,70
9921,110
9922,24
9923,76
9924,174
9925,88
9926,126
9927,76
9928,8
9929,110
9930,-12
9931,108
9932,100
9933,184
9934,70
9935,228
9936,84
9937,54
9938,104
9939,80
9940,78
9941,28
9942,92
9943,92
9944,48
9945,50
9946,54
9947,56
9948,106
9949,64
9950,52
9951,68
9952,62
9953,52
9954,148
9955,118
9956,90
9957,74
9958,148
9959,68
9960,74
9961,82
9962,52
9963,82
9964,126
9965,28
9966,76
9967,68
9968,86
9969,32
9970,66
9971,106
9972,70
9973,90
9974,84
9975,116
9976,58
9977,26
9978,90
9979,62
9980,118
9981,112
9982,106
9983,110
9984,102
9985,80
9986,94
9987,84
9988,94
9989,94
9990,20
9991,84
9992,18
9993,88
9994,94
9995,48
9996,116
9997,50
9998,110
9999,104
10000,106
10001,76
10002,88
10003,84
10004,26
10005,108
10006,142
10007,74
10008,50
10009,68
10010,88
10011,114
10012,108
10013,70
10014,70
10015,112
10016,44
10017,198
10018,106
10019,80
10020,68
10021,84
10022,88
10023,26
10024,30
10025,66
10026,230
10027,24
10028,90
10029,194
10030,74
10031,142
10032,92
10033,114
10034,86
10035,110
10036,54
10037,44
10038,128
10039,12
10040,112
10041,64
10042,72
10043,122
10044,32
10045,88
10046,204
10047,44
10048,110
10049,54
10050,-6
10051,84
10052,60
10053,92
10054,108
10055,68
10056,130
10057,8
10058,48
10059,96
10060,26
10061,90
10062,90
10063,60
10064,104
10065,92
10066,48
10067,56
10068,90
10069,26
10070,72
10071,48
10072,88
10073,12
10074,96
10075,70
10076,70
10077,124
10078,92
10079,70
10080,146
10081,86
10082,148
10083,70
10084,120
10085,108
10086,50
10087,86
10088,60
10089,40
10090,110
10091,98
10092,50
10093,176
10094,68
10095,112
10096,26
10097,114
10098,46
10099,50
10100,44
10101,106
10102,4
10103,114
10104,68
10105,30
10106,84
10107,52
10108,40
10109,86
10110,62
10111,112
10112,128
10113,76
10114,76
10115,130
10116,150
10117,108
10118,78
10119,48
10120,104
10121,96
10122,54
10123,42
10124,108
10125,90
10126,46
10127,102
10128,68
10129,72
10130,110
10131,132
10132,60
10133,94
10134,156
10135,66
10136,26
10137,50
10138,92
10139,96
10140,120
10141,42
10142,74
10143,70
10144,56
10145,28
10146,72
10147,110
10148,142
10149,4
10150,90
10151,128
10152,68
10153,48
10154,44
10155,30
10156,68
10157,82
10158,110
10159,110
10160,110
10161,8
10162,214
10163,48
10164,158
10165,168
10166,132
10167,138
10168,126
10169,68
10170,144
10171,114
10172,74
10173,110
10174,88
10175,120
10176,106
10177,66
10178,26
10179,92
10180,112
10181,4
10182,68
10183,108
10184,66
10185,70
10186,48
10187,48
10188,82
10189,112
10190,190
10191,68
10192,162
10193,60
10194,90
10195,84
10196,114
10197,34
10198,106
10199,70
10200,102
10201,50
10202,122
10203,84
10204,90
10205,28
10206,60
10207,110
10208,68
10209,54
10210,68
10211,56
10212,48
10213,50
10214,84
10215,88
10216,90
10217,86
10218,110
10219,116
10220,62
10221,114
10222,74
10223,42
10224,68
10225,44
10226,88
10227,14
10228,108
10229,64
10230,168
10231,110
10232,66
10233,48
10234,32
10235,62
10236,-12
10237,66
10238,82
10239,66
10240,12
10241,140
10242,106
10243,84
10244,80
10245,12
10246,78
10247,152
10248,88
10249,144
10250,58
10251,8
10252,102
10253,42
10254,92
10255,110
10256,84
10257,66
10258,102
10259,26
10260,-18
10261,120
10262,42
10263,110
10264,234
10265,68
10266,52
10267,110
10268,110
10269,34
10270,48
10271,130
10272,58
10273,112
10274,68
10275,188
10276,100
10277,46
10278,84
10279,110
10280,130
10281,46
10282,90
10283,54
10284,54
10285,102
10286,92
10287,114
10288,66
10289,92
10290,98
10291,128
10292,6
10293,66
10294,106
10295,46
10296,86
10297,132
10298,92
10299,42
10300,50
10301,186
10302,110
10303,32
10304,86
10305,60
10306,106
10307,148
10308,164
10309,78
10310,114
10311,110
10312,48
10313,44
10314,138
10315,88
10316,114
10317,28
10318,100
10319,88
10320,94
10321,90
10322,54
10323,84
10324,26
10325,64
10326,106
10327,88
10328,66
10329,124
10330,114
10331,24
10332,144
10333,82
10334,10
10335,70
10336,78
10337,70
10338,114
10339,84
10340,68
10341,122
10342,68
10343,114
10344,106
10345,168
10346,22
10347,32
10348,100
10349,154
10350,184
10351,86
10352,52
10353,90
10354,94
10355,72
10356,-14
10357,26
10358,42
10359,70
10360,154
10361,82
10362,70
10363,6
10364,26
10365,28
10366,92
10367,18
10368,86
10369,108
10370,86
10371,48
10372,106
10373,68
10374,68
10375,128
10376,108
10377,30
10378,114
10379,62
10380,98
10381,70
10382,108
10383,90
10384,64
10385,208
10386,86
10387,110
10388,44
10389,106
10390,30
10391,110
10392,50
10393,112
10394,48
10395,82
10396,38
10397,54
10398,106
10399,90
10400,30
10401,86
10402,60
10403,108
10404,110
10405,42
10406,62
10407,70
10408,68
10409,88
10410,84
10411,42
10412,70
10413,42
10414,150
10415,68
10416,110
10417,82
10418,68
10419,148
10420,-12
10421,110
10422,106
10423,82
10424,114
10425,162
10426,106
10427,6
10428,106
10429,156
10430,66
10431,-14
10432,104
10433,106
10434,84
10435,106
10436,88
10437,110
10438,140
10439,108
10440,78
10441,110
10442,66
10443,92
10444,30
10445,86
10446,108
10447,34
10448,82
10449,86
10450,54
10451,12
10452,92
10453,96
10454,108
10455,68
10456,122
10457,110
10458,86
10459,92
10460,112
10461,82
10462,70
10463,58
10464,148
10465,110
10466,126
10467,148
10468,82
10469,-12
10470,92
10471,16
10472,88
10473,84
10474,86
10475,68
10476,132
10477,70
10478,68
10479,114
10480,24
10481,112
10482,92
10483,66
10484,66
10485,90
10486,106
10487,72
10488,86
10489,8
10490,90
10491,68
10492,72
10493,126
10494,84
10495,114
10496,108
10497,32
10498,168
10499,120
10500,128
10501,60
10502,48
10503,48
10504,28
10505,104
10506,22
10507,92
10508,62
10509,114
10510,102
10511,52
10512,60
10513,108
10514,22
10515,94
10516,64
10517,106
10518,48
10519,110
10520,52
10521,70
10522,52
10523,114
10524,114
10525,102
10526,82
10527,182
10528,32
10529,112
10530,86
10531,110
10532,0
10533,110
10534,20
10535,90
10536,112
10537,6
10538,94
10539,112
10540,70
10541,156
10542,92
10543,94
10544,56
10545,26
10546,228
10547,168
10548,114
10549,108
10550,58
10551,36
10552,68
10553,102
10554,90
10555,98
10556,38
10557,68
10558,48
10559,232
10560,52
10561,76
10562,184
10563,124
10564,92
10565,8
10566,58
10567,174
10568,132
10569,48
10570,84
10571,82
10572,90
10573,32
10574,78
10575,176
10576,104
10577,110
10578,104
10579,106
10580,112
10581,112
10582,92
10583,8
10584,48
10585,158
10586,82
10587,112
10588,72
10589,126
10590,132
10591,10
10592,108
10593,88
10594,104
10595,42
10596,68
10597,18
10598,68
10599,44
10600,84
10601,86
10602,96
10603,108
10604,66
10605,64
10606,30
10607,30
10608,76
10609,108
10610,106
10611,100
10612,50
10613,80
10614,144
10615,46
10616,68
10617,96
10618,46
10619,50
10620,66
10621,202
10622,66
10623,60
10624,52
10625,78
10626,90
10627,68
10628,30
10629,94
10630,62
10631,44
10632,26
10633,-16
10634,44
10635,88
10636,90
10637,68
10638,110
10639,68
10640,86
10641,34
10642,114
10643,110
10644,108
10645,52
10646,92
10647,68
10648,120
10649,64
10650,104
10651,6
10652,28
10653,58
10654,88
10655,68
10656,84
10657,102
10658,94
10659,60
10660,54
10661,50
10662,50
10663,120
10664,70
10665,92
10666,110
10667,88
10668,70
10669,48
10670,50
10671,32
10672,108
10673,88
10674,60
10675,102
10676,64
10677,84
10678,70
10679,164
10680,50
10681,68
10682,86
10683,92
10684,54
10685,110
10686,88
10687,68
10688,92
10689,106
10690,70
10691,106
10692,48
10693,24
10694,94
10695,88
10696,30
10697,104
10698,150
10699,82
10700,206
10701,162
10702,126
10703,108
10704,74
10705,150
10706,40
10707,70
10708,100
10709,64
10710,84
10711,68
10712,100
10713,94
10714,100
10715,54
10716,106
10717,112
10718,108
10719,70
10720,88
10721,80
10722,184
10723,110
10724,98
10725,74
10726,86
10727,50
10728,146
10729,62
10730,110
10731,92
10732,68
10733,210
10734,56
10735,208
10736,92
10737,126
10738,14
10739,72
10740,88
10741,104
10742,66
10743,38
10744,94
10745,102
10746,82
10747,132
10748,52
10749,24
10750,48
10751,88
10752,90
10753,112
10754,30
10755,12
10756,72
10757,86
10758,88
10759,48
10760,10
10761,104
10762,108
10763,96
10764,68
10765,86
10766,66
10767,76
10768,108
10769,58
10770,38
10771,118
10772,66
10773,108
10774,76
10775,106
10776,-6
10777,60
10778,110
10779,88
10780,70
10781,66
10782,112
10783,110
10784,108
10785,146
10786,108
10787,216
10788,110
10789,42
10790,70
10791,2
10792,106
10793,106
10794,70
10795,22
10796,26
10797,82
10798,108
10799,50
10800,96
10801,106
10802,86
10803,82
10804,90
10805,90
10806,110
10807,88
10808,68
10809,28
10810,192
10811,90
10812,112
10813,98
10814,112
10815,86
10816,110
10817,92
10818,42
10819,30
10820,94
10821,132
10822,10
10823,70
10824,8
10825,64
10826,72
10827,50
10828,136
10829,52
10830,24
10831,92
10832,70
10833,166
10834,68
10835,92
10836,106
10837,90
10838,54
10839,112
10840,28
10841,44
10842,168
10843,108
10844,18
10845,8
10846,90
10847,92
10848,152
10849,8
10850,50
10851,32
10852,78
10853,30
10854,148
10855,92
10856,72
10857,110
10858,84
10859,110
10860,110
10861,46
10862,104
10863,48
10864,104
10865,44
10866,88
10867,168
10868,70
10869,70
10870,72
10871,74
10872,94
10873,110
10874,180
10875,50
10876,66
10877,64
10878,64
10879,76
10880,102
10881,148
10882,94
10883,48
10884,108
10885,64
10886,106
10887,48
10888,54
10889,112
10890,66
10891,94
10892,24
10893,114
10894,72
10895,34
10896,106
10897,108
10898,86
10899,70
10900,94
10901,68
10902,72
10903,112
10904,102
10905,104
10906,34
10907,30
10908,86
10909,86
10910,70
10911,66
10912,88
10913,76
10914,50
10915,70
10916,148
10917,106
10918,112
10919,88
10920,90
10921,66
10922,82
10923,96
10924,190
10925,50
10926,62
10927,52
10928,146
10929,90
10930,30
10931,26
10932,64
10933,110
10934,28
10935,94
10936,162
10937,88
10938,54
10939,90
10940,68
10941,62
10942,26
10943,150
10944,66
10945,74
10946,90
10947,62
10948,42
10949,126
10950,82
10951,68
10952,114
10953,64
10954,100
10955,114
10956,52
10957,110
10958,28
10959,108
10960,80
10961,92
10962,52
10963,108
10964,60
10965,112
10966,144
10967,70
10968,114
10969,112
10970,86
10971,86
10972,52
10973,94
10974,108
10975,70
10976,104
10977,154
10978,90
10979,48
10980,170
10981,90
10982,52
10983,36
10984,50
10985,34
10986,70
10987,226
10988,66
10989,114
10990,108
10991,8
10992,110
10993,94
10994,90
10995,24
10996,72
10997,112
10998,92
10999,52
11000,100
11001,70
11002,60
11003,72
11004,74
11005,90
11006,106
11007,98
11008,152
11009,42
11010,106
11011,108
11012,44
11013,144
11014,106
11015,102
11016,108
11017,50
11018,144
11019,22
11020,72
11021,142
11022,104
11023,122
11024,158
11025,80
11026,74
11027,12
11028,40
11029,110
11030,302
11031,130
11032,24
11033,32
11034,90
11035,146
11036,184
11037,106
11038,44
11039,86
11040,26
11041,100
11042,74
11043,64
11044,8
11045,82
11046,122
11047,86
11048,68
11049,64
11050,164
11051,106
11052,24
11053,110
11054,68
11055,70
11056,100
11057,72
11058,90
11059,124
11060,6
11061,114
11062,90
11063,112
11064,68
11065,94
11066,50
11067,86
11068,110
11069,98
11070,42
11071,28
11072,114
11073,26
11074,62
11075,84
11076,38
11077,112
11078,92
11079,90
11080,30
11081,110
11082,94
11083,-8
11084,72
11085,212
11086,112
11087,74
11088,112
11089,204
11090,130
11091,88
11092,42
11093,104
11094,114
11095,126
11096,132
11097,62
11098,112
11099,136
11100,132
11101,54
11102,104
11103,88
11104,64
11105,122
11106,68
11107,88
11108,168
11109,68
11110,130
11111,106
11112,52
11113,62
11114,80
11115,94
11116,114
11117,62
11118,62
11119,46
11120,112
11121,58
11122,26
11123,70
11124,36
11125,168
11126,102
11127,52
11128,82
11129,184
11130,20
11131,30
11132,72
11133,146
11134,74
11135,186
11136,108
11137,72
11138,130
11139,68
11140,70
11141,74
11142,88
11143,28
11144,80
11145,50
11146,164
11147,122
11148,102
11149,88
11150,104
11151,64
11152,30
11153,104
11154,104
11155,28
11156,74
11157,114
11158,68
11159,126
11160,90
11161,70
11162,110
11163,102
11164,106
11165,170
11166,52
11167,68
11168,68
11169,52
11170,98
11171,54
11172,226
11173,168
11174,44
11175,58
11176,110
11177,74
11178,44
11179,84
11180,114
11181,152
11182,48
11183,112
11184,88
11185,110
11186,108
11187,88
11188,32
11189,110
11190,168
11191,114
11192,112
11193,264
11194,88
11195,86
11196,170
11197,162
11198,40
11199,114
11200,142
11201,164
11202,100
11203,108
11204,82
11205,86
11206,114
11207,74
11208,64
11209,8
11210,48
11211,8
11212,108
11213,60
11214,102
11215,132
11216,164
11217,126
11218,40
11219,74
11220,110
11221,90
11222,24
11223,104
11224,92
11225,-16
11226,46
11227,70
11228,32
11229,48
11230,88
11231,112
11232,30
11233,68
11234,54
11235,46
11236,88
11237,84
11238,70
11239,28
11240,134
11241,50
11242,80
11243,88
11244,68
11245,66
11246,54
11247,78
11248,68
11249,24
11250,74
11251,62
11252,92
11253,108
11254,30
11255,168
11256,70
11257,50
11258,64
11259,-8
11260,110
11261,114
11262,68
11263,136
11264,110
11265,42
11266,82
11267,62
11268,28
11269,102
11270,50
11271,46
11272,108
11273,46
11274,88
11275,30
11276,96
11277,12
11278,66
11279,64
11280,50
11281,88
11282,28
11283,110
11284,82
11285,108
11286,66
11287,80
11288,-14
11289,114
11290,68
11291,204
11292,110
11293,130
11294,64
11295,50
11296,90
11297,32
11298,6
11299,48
11300,6
11301,94
11302,86
11303,48
11304,-2
11305,80
11306,88
11307,128
11308,24
11309,188
11310,106
11311,108
11312,118
11313,54
11314,76
11315,192
11316,108
11317,108
11318,44
11319,130
11320,110
11321,60
11322,68
11323,92
11324,74
11325,80
11326,86
11327,252
11328,66
11329,64
11330,90
11331,66
11332,70
11333,86
11334,86
11335,182
11336,130
11337,52
11338,52
11339,52
11340,88
11341,62
11342,68
11343,70
11344,84
11345,108
11346,80
11347,138
11348,48
11349,84
11350,62
11351,100
11352,66
11353,102
11354,44
11355,50
11356,104
11357,126
11358,28
11359,86
11360,102
11361,102
11362,20
11363,144
11364,44
11365,104
11366,94
11367,114
11368,62
11369,54
11370,48
11371,106
11372,156
11373,228
11374,146
11375,88
11376,146
11377,18
11378,-12
11379,92
11380,72
11381,50
11382,28
11383,148
11384,106
11385,88
11386,50
11387,52
11388,48
11389,20
11390,112
11391,112
11392,22
11393,64
11394,78
11395,54
11396,122
11397,90
11398,90
11399,106
11400,110
11401,82
11402,110
11403,28
11404,48
11405,50
11406,90
11407,112
11408,78
11409,28
11410,106
11411,88
11412,106
11413,88
11414,82
11415,136
11416,8
11417,106
11418,88
11419,120
11420,132
11421,56
11422,134
11423,126
11424,126
11425,72
11426,114
11427,38
11428,102
11429,116
11430,38
11431,114
11432,78
11433,48
11434,88
11435,150
11436,92
11437,50
11438,106
11439,30
11440,76
11441,78
11442,70
11443,130
11444,30
11445,112
11446,114
11447,62
11448,70
11449,110
11450,64
11451,100
11452,84
11453,4
11454,28
11455,22
11456,88
11457,110
11458,140
11459,30
11460,50
11461,92
11462,74
11463,68
11464,104
11465,94
11466,-8
11467,56
11468,0
11469,78
11470,54
11471,126
11472,224
11473,106
11474,106
11475,88
11476,102
11477,54
11478,92
11479,108
11480,50
11481,90
11482,88
11483,88
11484,106
11485,28
11486,86
11487,24
11488,8
11489,102
11490,110
11491,112
11492,30
11493,110
11494,32
11495,70
11496,108
11497,74
11498,90
11499,54
11500,30
11501,40
11502,114
11503,72
11504,68
11505,68
11506,114
11507,-16
11508,70
11509,74
11510,46
11511,86
11512,70
11513,88
11514,128
11515,114
11516,66
11517,72
11518,74
11519,82
11520,110
11521,70
11522,66
11523,146
11524,64
11525,12
11526,110
11527,110
11528,222
11529,68
11530,24
11531,108
11532,88
11533,48
11534,34
11535,146
11536,160
11537,66
11538,60
11539,68
11540,64
11541,26
11542,82
11543,74
11544,80
11545,112
11546,68
11547,92
11548,64
11549,40
11550,62
11551,104
11552,150
11553,104
11554,30
11555,92
11556,90
11557,68
11558,48
11559,90
11560,104
11561,184
11562,124
11563,124
11564,50
11565,70
11566,82
11567,74
11568,66
11569,74
11570,160
11571,86
11572,188
11573,94
11574,82
11575,22
11576,88
11577,110
11578,36
11579,68
