,score
379,378
380,513
381,261
382,585
383,402
384,1290
385,237
386,909
387,522
388,507
389,483
390,366
391,405
392,474
393,612
394,495
395,432
396,369
397,375
398,408
399,285
400,429
401,498
402,477
403,258
404,330
405,561
406,528
407,564
408,330
409,423
410,579
411,525
412,324
413,450
414,513
415,291
416,327
417,360
418,396
419,450
420,300
421,441
422,255
423,411
424,747
425,396
426,555
427,291
428,630
429,534
430,447
431,522
432,471
433,1644
434,366
435,426
436,-30
437,753
438,717
439,264
440,366
441,396
442,855
443,327
444,309
445,309
446,720
447,465
448,393
449,618
450,276
451,372
452,318
453,507
454,546
455,324
456,345
457,375
458,399
459,453
460,540
461,717
462,420
463,483
464,444
465,267
466,336
467,627
468,276
469,486
470,120
471,300
472,225
473,612
474,411
475,306
476,558
477,612
478,450
479,726
480,294
481,390
482,864
483,567
484,627
485,228
486,501
487,228
488,471
489,258
490,282
491,579
492,501
493,525
494,717
495,621
496,480
497,180
498,528
499,423
500,405
501,288
502,522
503,528
504,1050
505,459
506,387
507,303
508,291
509,1017
510,405
511,561
512,684
513,447
514,375
515,309
516,411
517,408
518,354
519,699
520,744
521,261
522,285
523,120
524,318
525,372
526,483
527,417
528,1473
529,402
530,678
531,483
532,288
533,468
534,522
535,411
536,381
537,417
538,285
539,456
540,315
541,483
542,369
543,519
544,528
545,492
546,282
547,519
548,417
549,483
550,396
551,642
552,522
553,285
554,450
555,477
556,507
557,312
558,348
559,615
560,276
561,537
562,369
563,330
564,492
565,276
566,180
567,459
568,420
569,495
570,453
571,999
572,243
573,756
574,735
575,351
576,435
577,516
578,393
579,348
580,657
581,300
582,336
583,402
584,528
585,267
586,351
587,1074
588,789
589,531
590,495
591,327
592,696
593,903
594,759
595,345
596,471
597,339
598,294
599,636
600,411
601,282
602,636
603,456
604,360
605,408
606,447
607,1101
608,192
609,450
610,384
611,396
612,423
613,441
614,408
615,291
616,390
617,360
618,369
619,315
620,360
621,696
622,486
623,729
624,402
625,606
626,597
627,651
628,120
629,315
630,519
631,348
632,303
633,396
634,522
635,408
636,879
637,375
638,324
639,573
640,312
641,435
642,648
643,435
644,756
645,1263
646,342
647,573
648,582
649,321
650,492
651,378
652,300
653,363
654,345
655,738
656,648
657,543
658,723
659,354
660,339
661,414
662,390
663,411
664,516
665,294
666,720
667,519
668,516
669,384
670,420
671,363
672,399
673,804
674,609
675,582
676,432
677,441
678,312
679,648
680,282
681,444
682,693
683,444
684,270
685,918
686,447
687,297
688,528
689,360
690,342
691,291
692,720
693,456
694,456
695,477
696,354
697,417
698,375
699,546
700,258
701,315
702,330
703,327
704,378
705,447
706,798
707,294
708,519
709,630
710,186
711,303
712,510
713,429
714,375
715,348
716,996
717,429
718,471
719,327
720,609
721,297
722,351
723,384
724,312
725,876
726,369
727,414
728,651
729,387
730,717
731,465
732,414
733,306
734,366
735,411
736,645
737,330
738,810
739,357
740,810
741,573
742,354
743,603
744,372
745,519
746,489
747,756
748,303
749,495
750,288
751,306
752,1641
753,579
754,573
755,363
756,651
757,441
758,552
759,225
760,543
761,795
762,408
763,588
764,477
765,396
766,705
767,723
768,1410
769,375
770,438
771,510
772,276
773,489
774,294
775,771
776,510
777,930
778,471
779,357
780,996
781,306
782,795
783,324
784,396
785,735
786,429
787,468
788,471
789,627
790,552
791,459
792,513
793,309
794,348
795,363
796,630
797,288
798,669
799,462
800,423
801,225
802,507
803,210
804,390
805,378
806,120
807,366
808,324
809,459
810,255
811,405
812,306
813,0
814,522
815,669
816,501
817,318
818,579
819,495
820,339
821,591
822,477
823,813
824,369
825,585
826,711
827,273
828,396
829,273
830,240
831,357
832,477
833,489
834,420
835,258
836,1053
837,900
838,945
839,303
840,465
841,504
842,366
843,411
844,336
845,300
846,381
847,375
848,333
849,414
850,342
851,465
852,555
853,387
854,411
855,726
856,567
857,363
858,339
859,429
860,1032
861,351
862,480
863,621
864,726
865,591
866,525
867,387
868,324
869,618
870,756
871,312
872,360
873,600
874,573
875,342
876,330
877,264
878,378
879,261
880,429
881,1233
882,624
883,366
884,330
885,720
886,471
887,558
888,483
889,579
890,420
891,426
892,225
893,714
894,975
895,249
896,327
897,300
898,513
899,447
900,273
901,354
902,348
903,765
904,903
905,453
906,321
907,501
908,384
909,303
910,306
911,288
912,390
913,276
914,459
915,579
916,399
917,375
918,438
919,756
920,387
921,435
922,555
923,396
924,318
925,357
926,375
927,396
928,453
929,543
930,384
931,462
932,576
933,390
934,315
935,417
936,537
937,300
938,369
939,690
940,459
941,555
942,414
943,462
944,561
945,408
946,30
947,327
948,435
949,504
950,369
951,435
952,624
953,717
954,414
955,372
956,534
957,474
958,417
959,486
960,999
961,750
962,672
963,366
964,888
965,570
966,456
967,714
968,783
969,381
970,357
971,1065
972,384
973,549
974,939
975,351
976,447
977,405
978,309
979,945
980,498
981,537
982,336
983,633
984,672
985,285
986,357
987,408
988,486
989,582
990,372
991,330
992,546
993,537
994,276
995,195
996,705
997,531
998,270
999,306
