,score
362,-100
363,40
364,120
365,-20
366,40
367,140
368,-20
369,60
370,20
371,-40
372,40
373,-80
374,-60
375,40
376,-80
377,-20
378,0
379,80
380,-60
381,120
382,120
383,20
384,100
385,160
386,120
387,-20
388,60
389,-40
390,-20
391,-40
392,20
393,-20
394,-40
395,-20
396,-60
397,20
398,-80
399,-20
400,-60
401,-60
402,60
403,-60
404,60
405,-40
406,-60
407,184
408,184
409,40
410,140
411,0
412,-40
413,-40
414,-40
415,-100
416,-80
417,60
418,-20
419,-20
420,120
421,-60
422,-60
423,-100
424,-60
425,80
426,80
427,80
428,-20
429,-100
430,-80
431,20
432,-40
433,40
434,0
435,120
436,-40
437,-40
438,40
439,-40
440,0
441,-20
442,40
443,40
444,0
445,-20
446,40
447,180
448,60
449,-20
450,-40
451,80
452,0
453,-60
454,60
455,-100
456,-100
457,-20
458,-20
459,-20
460,-80
461,20
462,80
463,120
464,60
465,-60
466,-40
467,-60
468,160
469,60
470,-20
471,40
472,-100
473,40
474,40
475,20
476,140
477,40
478,-80
479,-60
480,20
481,40
482,40
483,60
484,-20
485,80
486,100
487,-40
488,20
489,-80
490,192
491,-60
492,40
493,80
494,0
495,0
496,40
497,60
498,20
499,-80
500,-60
501,100
502,20
503,-60
504,-100
505,-60
506,-100
507,100
508,20
509,-40
510,-80
511,-20
512,-80
513,-40
514,-20
515,0
516,-40
517,160
518,60
519,60
520,-80
521,-40
522,-60
523,60
524,-40
525,40
526,20
527,-20
528,-80
529,-20
530,120
531,0
532,40
533,-80
534,-20
535,-100
536,-40
537,-60
538,60
539,0
540,-80
541,-40
542,160
543,-20
544,40
545,-20
546,40
547,0
548,-40
549,-100
550,100
551,0
552,-20
553,-40
554,-60
555,60
556,0
557,40
558,-80
559,120
560,-20
561,-80
562,-100
563,80
564,0
565,100
566,-60
567,-20
568,-100
569,-40
570,-20
571,0
572,80
573,100
574,-20
575,0
576,212
577,-80
578,80
579,140
580,-60
581,80
582,40
583,120
584,40
585,20
586,20
587,-20
588,20
589,40
590,206
591,0
592,0
593,40
594,40
595,80
596,140
597,60
598,80
599,-100
600,-60
601,0
602,80
603,-60
604,-80
605,0
606,40
607,-60
608,-40
609,-60
610,-60
611,100
612,-40
613,-60
614,120
615,-80
616,-40
617,-100
618,20
619,0
620,-60
621,140
622,40
623,0
624,0
625,20
626,20
627,-100
628,-20
629,-100
630,20
631,-20
632,-60
633,-20
634,40
635,-40
636,140
637,210
638,40
639,20
640,100
641,-60
642,20
643,60
644,20
645,60
646,100
647,-60
648,0
649,-20
650,-20
651,-80
652,-80
653,40
654,-40
655,-20
656,80
657,-60
658,140
659,0
660,120
661,-40
662,40
663,20
664,40
665,-20
666,0
667,0
668,-40
669,-80
670,20
671,-20
672,100
673,-100
674,100
675,-40
676,160
677,100
678,-80
679,-40
680,-40
681,-60
682,140
683,-40
684,-20
685,-100
686,-80
687,-40
688,80
689,40
690,-20
691,-20
692,100
693,20
694,40
695,20
696,0
697,40
698,-60
699,60
700,40
701,60
702,100
703,0
704,80
705,-60
706,40
707,-20
708,-40
709,140
710,0
711,60
712,0
713,160
714,-100
715,-100
716,-40
717,20
718,80
719,-80
720,-60
721,-60
722,-40
723,-40
724,60
725,-20
726,-20
727,0
728,-80
729,60
730,140
731,-60
732,0
733,-40
734,20
735,-40
736,140
737,0
738,-80
739,226
740,-40
741,-60
742,-60
743,100
744,-60
745,-80
746,100
747,-20
748,100
749,-100
750,20
751,0
752,60
753,-40
754,-40
755,186
756,60
757,60
758,-20
759,60
760,0
761,40
762,-100
763,-20
764,60
765,60
766,60
767,-20
768,-80
769,-80
770,0
771,-100
772,60
773,-80
774,20
775,20
776,80
777,-20
778,140
779,20
780,40
781,-40
782,194
783,-60
784,-40
785,0
786,120
787,100
788,-20
789,-20
790,20
791,80
792,-60
793,0
794,160
795,-100
796,-100
797,-20
798,0
799,140
800,20
801,20
802,80
803,-80
804,100
805,-80
806,0
807,100
808,100
809,20
810,-80
811,-20
812,-20
813,0
814,20
815,60
816,0
817,100
818,-20
819,100
820,-80
821,40
822,-60
823,80
824,-20
825,40
826,-20
827,20
828,0
829,40
830,20
831,-60
832,0
833,-40
834,-20
835,-20
836,-80
837,60
838,-60
839,20
840,40
841,100
842,-60
843,-60
844,40
845,140
846,-40
847,188
848,40
849,-20
850,100
851,-60
852,20
853,120
854,40
855,-40
856,-100
857,80
858,100
859,-20
860,-100
861,-40
862,60
863,0
864,80
865,20
866,-20
867,-80
868,-20
869,120
870,20
871,0
872,0
873,40
874,-20
875,-80
876,-80
877,120
878,-20
879,0
880,-100
881,-40
882,40
883,-60
884,100
885,60
886,20
887,80
888,-60
889,40
890,228
891,120
892,0
893,60
894,-20
895,-60
896,60
897,80
898,20
899,0
900,-80
901,0
902,-60
903,188
904,160
905,120
906,-80
907,-80
908,-20
909,140
910,-20
911,120
912,-80
913,-80
914,40
915,100
916,100
917,60
918,0
919,100
920,60
921,40
922,140
923,60
924,80
925,-40
926,60
927,-20
928,80
929,0
930,-40
931,40
932,20
933,0
934,-100
935,20
936,-80
937,20
938,0
939,-60
940,0
941,120
942,160
943,186
944,60
945,0
946,120
947,-40
948,-60
949,60
950,100
951,-80
952,60
953,100
954,-80
955,140
956,202
957,-80
958,140
959,-100
960,80
961,-60
962,-80
963,80
964,-60
965,-40
966,-40
967,-60
968,-20
969,-100
970,20
971,0
972,0
973,0
974,140
975,80
976,194
977,20
978,-100
979,20
980,-60
981,-80
982,-40
983,0
984,0
985,80
986,0
987,60
988,0
989,-100
990,-80
991,160
992,60
993,20
994,-100
995,-80
996,-40
997,-60
998,-40
999,-40
1000,60
1001,-80
1002,-60
1003,100
1004,-60
1005,60
1006,40
1007,20
1008,-20
1009,-100
1010,0
1011,20
1012,80
1013,80
1014,80
1015,-40
1016,-20
1017,-60
1018,60
1019,160
1020,100
1021,100
1022,212
1023,-40
1024,-40
1025,-80
1026,100
1027,0
1028,40
1029,182
1030,120
1031,-20
1032,60
1033,-20
1034,-80
1035,-60
1036,100
1037,60
1038,100
1039,80
1040,-20
1041,-80
1042,0
1043,-20
1044,0
1045,0
1046,-20
1047,-80
1048,-40
1049,182
1050,20
1051,0
1052,20
1053,60
1054,-60
1055,-80
1056,-80
1057,-60
1058,198
1059,-20
1060,20
1061,80
1062,-100
1063,40
1064,80
1065,-20
1066,-20
1067,-60
1068,40
1069,40
1070,60
1071,0
1072,120
1073,40
1074,-100
1075,210
1076,-60
1077,-40
1078,-20
1079,-60
1080,20
1081,60
1082,-40
1083,-100
1084,80
1085,-60
1086,-20
1087,80
1088,-80
1089,20
1090,80
1091,60
1092,-40
1093,0
1094,100
1095,0
1096,100
1097,-20
1098,140
1099,100
1100,204
1101,-20
1102,60
1103,-20
1104,60
1105,20
1106,40
1107,60
1108,180
1109,60
1110,0
1111,-60
1112,80
1113,80
1114,-60
1115,160
1116,-20
1117,20
1118,40
1119,-40
1120,20
1121,100
1122,-80
1123,120
1124,-40
1125,-100
1126,-60
1127,60
1128,20
1129,60
1130,100
1131,60
1132,-40
1133,20
1134,20
1135,120
1136,-40
1137,180
1138,-20
1139,120
1140,-20
1141,-80
1142,120
1143,40
1144,100
1145,20
1146,184
1147,160
1148,20
1149,-80
1150,-60
1151,40
1152,-40
1153,-60
1154,-100
1155,60
1156,60
1157,-40
1158,80
1159,240
1160,182
1161,-100
1162,100
1163,-60
1164,-60
1165,-60
1166,-60
1167,60
1168,0
1169,-80
1170,140
1171,60
1172,0
1173,-100
1174,-20
1175,80
1176,20
1177,160
1178,-80
1179,40
1180,160
1181,20
1182,-60
1183,-40
1184,0
1185,-100
1186,40
1187,140
1188,0
1189,-20
1190,120
1191,0
1192,-20
1193,-100
1194,-40
1195,140
1196,60
1197,20
1198,40
1199,-20
1200,-60
1201,-60
1202,-20
1203,-40
1204,20
1205,20
1206,80
1207,100
1208,-60
1209,100
1210,-80
1211,-100
1212,-80
1213,-80
1214,-80
1215,-80
1216,80
1217,-20
1218,120
1219,0
1220,0
1221,60
1222,160
1223,-60
1224,120
1225,-60
1226,80
1227,0
1228,-40
1229,40
1230,0
1231,120
1232,-40
1233,140
1234,-40
1235,20
1236,160
1237,60
1238,-20
1239,140
1240,-60
1241,100
1242,0
1243,40
1244,100
1245,40
1246,60
1247,-60
1248,-100
1249,60
1250,-60
1251,-60
1252,-60
1253,40
1254,-40
1255,200
1256,-60
1257,100
1258,80
1259,40
1260,60
1261,-100
1262,-60
1263,60
1264,-80
1265,-100
1266,140
1267,-40
1268,-20
1269,60
1270,20
1271,100
1272,0
1273,0
1274,-100
1275,-80
1276,-60
1277,-20
1278,-60
1279,40
1280,40
1281,0
1282,60
1283,-40
1284,80
1285,40
1286,20
1287,-60
1288,20
1289,60
1290,-20
1291,60
1292,-80
1293,-80
1294,80
1295,0
1296,0
1297,160
1298,-40
1299,20
1300,100
1301,0
1302,-60
1303,-20
1304,-60
1305,-60
1306,100
1307,-20
1308,20
1309,0
1310,80
1311,-20
1312,20
1313,-60
1314,120
1315,100
1316,40
1317,80
1318,120
1319,20
1320,20
1321,-20
1322,140
1323,120
1324,100
1325,60
1326,0
1327,0
1328,-60
1329,-40
1330,100
1331,-60
1332,-20
1333,232
1334,160
1335,140
1336,-60
1337,40
1338,-100
1339,40
1340,0
1341,-80
1342,140
1343,-80
1344,120
1345,-40
1346,20
1347,120
1348,-40
1349,140
1350,-40
1351,40
1352,0
1353,140
1354,-80
1355,60
1356,-80
1357,-80
1358,20
1359,100
1360,220
1361,60
1362,-80
1363,20
1364,-60
1365,0
1366,-100
1367,20
1368,140
1369,40
1370,-20
1371,-80
1372,80
1373,-40
1374,202
1375,186
1376,120
1377,-20
1378,0
1379,-20
1380,40
1381,0
1382,100
1383,80
1384,120
1385,20
1386,100
1387,20
1388,100
1389,40
1390,140
1391,140
1392,-20
1393,-20
1394,-80
1395,-40
1396,182
1397,20
1398,-100
1399,0
1400,0
1401,-40
1402,40
1403,-40
1404,-20
1405,-20
1406,140
1407,-40
1408,60
1409,60
1410,20
1411,80
1412,40
1413,-40
1414,-20
1415,120
1416,0
1417,-40
1418,60
1419,100
1420,-20
1421,208
1422,120
1423,80
1424,-80
1425,-40
1426,60
1427,-60
1428,-80
1429,80
1430,20
1431,0
1432,60
1433,-60
1434,-20
1435,0
1436,-20
1437,140
1438,-60
1439,-60
1440,-40
1441,40
1442,-40
1443,20
1444,-20
1445,-20
1446,-40
1447,-20
1448,60
1449,120
1450,-40
1451,-60
1452,100
1453,60
1454,-20
1455,20
1456,-80
1457,60
1458,-100
1459,100
1460,120
1461,140
1462,140
1463,60
1464,-60
1465,60
1466,120
1467,260
1468,-20
1469,-40
1470,100
1471,-100
1472,60
1473,80
1474,0
1475,-20
1476,80
1477,-40
1478,0
1479,-20
1480,-100
1481,40
1482,120
1483,-20
1484,-60
1485,40
1486,-40
1487,-60
1488,-80
1489,-60
1490,-60
1491,-80
1492,20
1493,20
1494,-80
1495,40
1496,40
1497,120
1498,80
1499,40
1500,-80
1501,40
1502,0
1503,140
1504,40
1505,0
1506,20
1507,160
1508,0
1509,120
1510,-20
1511,100
1512,0
1513,20
1514,100
1515,120
1516,0
1517,20
1518,20
1519,-100
1520,80
1521,80
1522,160
1523,120
1524,-80
1525,-100
1526,20
1527,-20
1528,60
1529,80
1530,160
1531,-60
1532,0
1533,-40
1534,0
1535,-80
1536,0
1537,-40
1538,80
1539,60
1540,-100
1541,-40
1542,-100
1543,-80
1544,120
1545,-40
1546,0
1547,160
1548,-40
1549,80
1550,100
1551,80
1552,-20
1553,40
1554,60
1555,80
1556,-20
1557,-100
1558,60
1559,-20
1560,20
1561,80
1562,40
1563,120
1564,60
1565,40
1566,20
1567,0
1568,100
1569,0
1570,-100
1571,-20
1572,-80
1573,60
1574,20
1575,60
1576,0
1577,20
1578,40
1579,160
1580,0
1581,80
1582,80
1583,60
1584,0
1585,-20
1586,-40
1587,60
1588,40
1589,20
1590,-40
1591,60
1592,-20
1593,0
1594,40
1595,0
1596,0
1597,100
1598,80
1599,40
1600,0
1601,-40
1602,40
1603,-20
1604,-80
1605,-20
1606,20
1607,-20
1608,40
1609,120
1610,0
1611,-60
1612,-60
1613,-40
1614,120
1615,-20
1616,-80
1617,-60
1618,80
1619,-20
1620,0
1621,100
1622,-60
1623,0
1624,-40
1625,60
1626,-60
1627,80
1628,-20
1629,60
1630,-40
1631,-40
1632,0
1633,120
1634,60
1635,20
1636,100
1637,100
1638,20
1639,-40
1640,-20
1641,-20
1642,-40
1643,20
1644,60
1645,60
1646,-40
1647,40
1648,40
1649,120
1650,-40
1651,120
1652,80
1653,80
1654,160
1655,40
1656,0
1657,100
1658,-40
1659,-80
1660,20
1661,0
1662,-100
1663,-40
1664,100
1665,-40
1666,0
1667,0
1668,188
1669,-80
1670,220
1671,-60
1672,-60
1673,-60
1674,100
1675,80
1676,-40
1677,80
1678,-60
1679,60
1680,40
1681,140
1682,-20
1683,100
1684,60
1685,60
1686,40
1687,60
1688,20
1689,0
1690,40
1691,-60
1692,140
1693,-20
1694,80
1695,-100
1696,-60
1697,-40
1698,-100
1699,20
1700,-80
1701,20
1702,100
1703,0
1704,0
1705,-60
1706,-40
1707,-20
1708,140
1709,-60
1710,120
1711,0
1712,100
1713,100
1714,40
1715,40
1716,40
1717,-60
1718,20
1719,20
1720,-40
1721,-20
1722,-100
1723,140
1724,0
1725,20
1726,-20
1727,80
1728,120
1729,0
1730,100
1731,140
1732,-100
1733,160
1734,-80
1735,20
1736,-100
1737,-80
1738,80
1739,40
1740,-80
1741,80
1742,40
1743,-40
1744,160
1745,40
1746,100
1747,-80
1748,100
1749,40
1750,-80
1751,40
1752,-60
1753,160
1754,120
1755,-80
1756,-60
1757,120
1758,40
1759,-40
1760,-60
1761,-60
1762,60
1763,40
1764,100
1765,40
1766,-60
1767,-60
1768,-20
1769,60
1770,-100
1771,-100
1772,80
1773,-80
1774,120
1775,-80
1776,20
1777,0
1778,60
1779,-100
1780,100
1781,80
1782,-20
1783,20
1784,20
1785,80
1786,20
1787,20
1788,20
1789,40
1790,20
1791,0
1792,160
1793,-60
1794,160
1795,-20
1796,100
1797,100
1798,60
1799,-20
1800,120
1801,-60
1802,160
1803,120
1804,20
1805,-20
1806,40
1807,40
1808,60
1809,120
1810,60
1811,-40
1812,100
1813,40
1814,0
1815,-100
1816,120
1817,160
1818,0
1819,120
1820,-20
1821,60
1822,120
1823,-60
1824,-40
1825,-40
1826,40
1827,120
1828,80
1829,120
1830,120
1831,0
1832,60
1833,80
1834,160
1835,-20
1836,-100
1837,60
1838,80
1839,-40
1840,0
1841,40
1842,-100
1843,-20
1844,-40
1845,-80
1846,-80
1847,-40
1848,0
1849,140
1850,-60
1851,-100
1852,60
1853,192
1854,-20
1855,-80
1856,40
1857,-40
1858,100
1859,-80
1860,140
1861,0
1862,-80
1863,-60
1864,20
1865,20
1866,40
1867,20
1868,-60
1869,40
1870,140
1871,160
1872,-80
1873,-20
1874,-40
1875,100
1876,40
1877,120
1878,-40
1879,0
1880,184
1881,-40
1882,60
1883,-40
1884,20
1885,0
1886,-20
1887,-60
1888,-60
1889,20
1890,208
1891,0
1892,100
1893,-20
1894,-60
1895,120
1896,-20
1897,20
1898,80
1899,-80
1900,20
1901,40
1902,40
1903,-100
1904,40
1905,-20
1906,60
1907,-100
1908,80
1909,40
1910,100
1911,0
1912,-20
1913,-20
1914,-60
1915,80
1916,140
1917,20
1918,-60
1919,0
1920,202
1921,100
1922,120
1923,-20
1924,-40
1925,0
1926,-40
1927,-100
1928,-80
1929,40
1930,40
1931,20
1932,160
1933,-20
1934,0
1935,120
1936,80
1937,60
1938,-40
1939,0
1940,0
1941,60
1942,100
1943,80
1944,20
1945,100
1946,-80
1947,120
1948,60
1949,-40
1950,-80
1951,-20
1952,160
1953,0
1954,-20
1955,-60
1956,0
1957,80
1958,-60
1959,-20
1960,60
1961,20
1962,20
1963,100
1964,80
1965,80
1966,80
1967,20
1968,40
1969,120
1970,-40
1971,80
1972,-60
1973,0
1974,-20
1975,-100
1976,20
1977,40
1978,60
1979,40
1980,0
1981,0
1982,-20
1983,120
1984,-20
1985,-80
1986,140
1987,100
1988,40
1989,100
1990,-80
1991,40
1992,0
1993,60
1994,-20
1995,40
1996,-100
1997,160
1998,140
1999,-40
2000,0
2001,40
2002,80
2003,-80
2004,20
2005,140
2006,20
2007,120
2008,80
2009,-60
2010,-40
2011,-20
2012,-60
2013,140
2014,20
2015,-40
2016,100
2017,-60
2018,20
2019,20
2020,140
2021,40
2022,100
2023,-20
2024,-20
2025,80
2026,40
2027,-40
2028,180
2029,-60
2030,40
2031,60
2032,-40
2033,-20
2034,-40
2035,-40
2036,40
2037,160
2038,160
2039,20
2040,20
2041,0
2042,0
2043,60
2044,40
2045,186
2046,80
2047,-80
2048,60
2049,-60
2050,80
2051,20
2052,100
2053,80
2054,20
2055,0
2056,120
2057,60
2058,0
2059,60
2060,40
2061,120
2062,-20
2063,-80
2064,20
2065,-80
2066,160
2067,80
2068,100
2069,-20
2070,-20
2071,160
2072,-40
2073,20
2074,40
2075,100
2076,60
2077,20
2078,100
2079,40
2080,0
2081,60
2082,-60
2083,-20
2084,20
2085,0
2086,-20
2087,140
2088,80
2089,40
2090,-20
2091,0
2092,40
2093,100
2094,-20
2095,60
2096,40
2097,-20
2098,20
2099,-60
2100,40
2101,-80
2102,40
2103,-80
2104,140
2105,20
2106,-20
2107,0
2108,0
2109,100
2110,-60
2111,120
2112,20
2113,-20
2114,20
2115,80
2116,20
2117,40
2118,-80
2119,0
2120,186
2121,80
2122,100
2123,20
2124,-100
2125,100
2126,190
2127,60
2128,-20
2129,20
2130,20
2131,140
2132,-40
2133,-80
2134,40
2135,-80
2136,0
2137,40
2138,60
2139,-20
2140,80
2141,-20
2142,-60
2143,0
2144,20
2145,20
2146,-20
2147,-100
2148,0
2149,140
2150,80
2151,60
2152,100
2153,140
2154,-60
2155,100
2156,100
2157,60
2158,20
2159,160
2160,160
2161,80
2162,-80
2163,120
2164,80
2165,20
2166,140
2167,140
2168,20
2169,20
2170,-40
2171,-40
2172,0
2173,-60
2174,120
2175,-100
2176,80
2177,-80
2178,80
2179,0
2180,40
2181,80
2182,-100
2183,-100
2184,100
2185,-80
2186,60
2187,-20
2188,80
2189,80
2190,100
2191,100
2192,60
2193,100
2194,60
2195,-80
2196,20
2197,186
2198,20
2199,60
2200,160
2201,20
2202,60
2203,160
2204,20
2205,-60
2206,-80
2207,40
2208,60
2209,-20
2210,60
2211,40
2212,0
2213,-80
2214,-60
2215,40
2216,-40
2217,0
2218,160
2219,60
2220,0
2221,100
2222,-80
2223,60
2224,-80
2225,-40
2226,-20
2227,80
2228,40
2229,20
2230,-60
2231,20
2232,100
2233,20
2234,-20
2235,-80
2236,60
2237,40
2238,-20
2239,80
2240,20
2241,-40
2242,40
2243,-20
2244,0
2245,0
2246,60
2247,80
2248,20
2249,40
2250,218
2251,-40
2252,-20
2253,140
2254,-80
2255,-60
2256,40
2257,20
2258,-100
2259,0
2260,40
2261,80
2262,-20
2263,80
2264,190
2265,80
2266,0
2267,-60
2268,160
2269,-100
2270,-20
2271,-80
2272,-60
2273,-20
2274,60
2275,40
2276,100
2277,80
2278,-20
2279,40
2280,80
2281,40
2282,-40
2283,120
2284,0
2285,0
2286,-60
2287,20
2288,-60
2289,-20
2290,40
2291,20
2292,0
2293,160
2294,-20
2295,20
2296,20
2297,-60
2298,100
2299,60
2300,20
2301,80
2302,-40
2303,-40
2304,40
2305,100
2306,80
2307,80
2308,60
2309,-40
2310,160
2311,-20
2312,-40
2313,20
2314,-100
2315,40
2316,-40
2317,20
2318,20
2319,0
2320,-100
2321,20
2322,100
2323,214
2324,60
2325,100
2326,182
2327,0
2328,60
2329,40
2330,-100
2331,120
2332,196
2333,-100
2334,40
2335,80
2336,20
2337,20
2338,20
2339,40
2340,-40
2341,-60
2342,160
2343,-20
2344,-40
2345,140
2346,20
2347,140
2348,192
2349,-100
2350,80
2351,-40
2352,40
2353,-40
2354,140
2355,80
2356,120
2357,-40
2358,40
2359,-40
2360,20
2361,-20
2362,0
2363,40
2364,60
2365,0
2366,100
2367,-100
2368,140
2369,0
2370,60
2371,0
2372,-80
2373,60
2374,40
2375,120
2376,20
2377,-40
2378,-40
2379,140
2380,40
2381,60
2382,80
2383,0
2384,-20
2385,0
2386,20
2387,20
2388,-20
2389,100
2390,140
2391,-80
2392,120
2393,160
2394,-80
2395,-20
2396,120
2397,20
2398,80
2399,140
2400,160
2401,-80
2402,-100
2403,-80
2404,-20
2405,194
2406,20
2407,-60
2408,100
2409,-40
2410,-80
2411,80
2412,60
2413,140
2414,40
2415,60
2416,-40
2417,-40
2418,-60
2419,100
2420,220
2421,-40
2422,60
2423,120
2424,20
2425,-60
2426,20
2427,-20
2428,80
2429,80
2430,-20
2431,-60
2432,80
2433,-40
2434,100
2435,80
2436,0
2437,20
2438,80
2439,-60
2440,160
2441,-20
2442,0
2443,-20
2444,60
2445,40
2446,-60
2447,140
2448,80
2449,0
2450,-20
2451,-60
2452,-60
2453,100
2454,100
2455,40
2456,100
2457,40
2458,20
2459,-20
2460,40
2461,140
2462,60
2463,80
2464,-20
2465,100
2466,60
2467,120
2468,20
2469,0
2470,100
2471,-60
2472,140
2473,80
2474,100
2475,204
2476,20
2477,0
2478,0
2479,40
2480,60
2481,-20
2482,60
2483,40
2484,160
2485,20
2486,-80
2487,160
2488,80
2489,212
2490,20
2491,-100
2492,80
2493,80
2494,20
2495,60
2496,-20
2497,80
2498,190
2499,100
2500,160
2501,0
2502,100
2503,-20
2504,60
2505,60
2506,-60
2507,120
2508,0
2509,0
2510,80
2511,182
2512,206
2513,60
2514,-60
2515,40
2516,-80
2517,100
2518,60
2519,0
2520,-60
2521,-40
2522,20
2523,-60
2524,60
2525,-100
2526,140
2527,40
2528,0
2529,0
2530,198
2531,-20
2532,60
2533,160
2534,40
2535,-20
2536,160
2537,140
2538,196
2539,140
2540,80
2541,-20
2542,120
2543,20
2544,100
2545,-40
2546,100
2547,-20
2548,0
2549,100
2550,-60
2551,0
2552,20
2553,-40
2554,60
2555,140
2556,20
2557,100
2558,100
2559,0
2560,-40
2561,198
2562,0
2563,20
2564,120
2565,140
2566,210
2567,0
2568,-40
2569,20
2570,-20
2571,20
2572,160
2573,80
2574,-100
2575,-40
2576,0
2577,140
2578,140
2579,120
2580,160
2581,120
2582,140
2583,120
2584,-20
2585,100
2586,-100
2587,60
2588,0
2589,-40
2590,204
2591,-40
2592,140
2593,80
2594,100
2595,60
2596,0
2597,60
2598,40
2599,20
2600,80
2601,40
2602,180
2603,-40
2604,-40
2605,60
2606,-20
2607,120
2608,-60
2609,140
2610,-40
2611,-40
2612,60
2613,-80
2614,-80
2615,20
2616,-100
2617,120
2618,40
2619,160
2620,-60
2621,120
2622,120
2623,100
2624,-20
2625,60
2626,100
2627,100
2628,140
2629,80
2630,20
2631,222
2632,0
2633,0
2634,80
2635,160
2636,-100
2637,186
2638,80
2639,100
2640,120
2641,20
2642,0
2643,0
2644,140
2645,0
2646,160
2647,40
2648,120
2649,0
2650,60
2651,120
2652,100
2653,-80
2654,140
2655,40
2656,60
2657,-20
2658,-80
2659,190
2660,222
2661,-80
2662,-20
2663,0
2664,120
2665,226
2666,60
2667,40
2668,-20
2669,100
2670,218
2671,20
2672,-60
2673,100
2674,80
2675,100
2676,-20
2677,140
2678,60
2679,100
2680,40
2681,40
2682,218
2683,120
2684,-40
2685,80
2686,-20
2687,140
2688,182
2689,0
2690,200
2691,0
2692,20
2693,80
2694,160
2695,20
2696,0
2697,120
2698,60
2699,120
2700,60
2701,200
2702,140
2703,-40
2704,0
2705,-60
2706,-80
2707,-40
2708,40
2709,100
2710,100
2711,60
2712,160
2713,40
2714,-20
2715,-20
2716,120
2717,-80
2718,120
2719,20
2720,0
2721,40
2722,188
2723,40
2724,160
2725,0
2726,0
2727,160
2728,60
2729,-40
2730,200
2731,60
2732,100
2733,60
2734,-60
2735,100
2736,80
2737,100
2738,40
2739,60
2740,60
2741,80
2742,20
2743,120
2744,206
2745,40
2746,40
2747,120
2748,80
2749,120
2750,140
2751,-40
2752,80
2753,120
2754,160
2755,0
2756,100
2757,120
2758,-40
2759,100
2760,-40
2761,-40
2762,60
2763,0
2764,-100
2765,160
2766,40
2767,-20
2768,20
2769,100
2770,40
2771,140
2772,-40
2773,140
2774,-20
2775,80
2776,20
2777,0
2778,160
2779,180
2780,140
2781,140
2782,-40
2783,100
2784,160
2785,120
2786,0
2787,160
2788,40
2789,60
2790,-60
