,score
269,-20
270,-40
271,-80
272,-20
273,84
274,-40
275,-40
276,-20
277,-40
278,-20
279,-20
280,-60
281,-20
282,-40
283,-20
284,-40
285,0
286,-40
287,-20
288,-100
289,-60
290,-20
291,-20
292,-40
293,-60
294,-40
295,0
296,0
297,-100
298,-40
299,-40
300,-20
301,0
302,0
303,-40
304,0
305,-40
306,-40
307,-60
308,-60
309,-40
310,-60
311,-60
312,0
313,-40
314,-60
315,-20
316,-40
317,-60
318,-40
319,-20
320,-20
321,-40
322,-60
323,0
324,-20
325,-60
326,-40
327,0
328,-60
329,-40
330,-60
331,-40
332,-20
333,0
334,-20
335,-40
336,-40
337,-40
338,-40
339,-60
340,54
341,-40
342,0
343,-20
344,70
345,-20
346,-60
347,-60
348,-40
349,-60
350,-40
351,-80
352,-60
353,-40
354,-40
355,-60
356,-20
357,-20
358,-40
359,-60
360,-40
361,-20
362,-60
363,0
364,0
365,-80
366,-40
367,-40
368,-20
369,70
370,-40
371,-60
372,-20
373,-20
374,0
375,-40
376,-40
377,-60
378,-20
379,-40
380,0
381,-80
382,0
383,-40
384,0
385,-20
386,-40
387,-40
388,-60
389,-60
390,-20
391,-20
392,-20
393,-40
394,-60
395,-20
396,0
397,-60
398,-20
399,-20
400,-20
401,44
402,-20
403,-40
404,-80
405,-20
406,-40
407,-20
408,-60
409,-40
410,-40
411,-40
412,-20
413,0
414,-60
415,-20
416,-20
417,-40
418,-40
419,0
420,-20
421,0
422,-20
423,-40
424,-60
425,0
426,-80
427,-40
428,-60
429,-20
430,-20
431,-20
432,-40
433,-80
434,-40
435,-40
436,-20
437,-20
438,-40
439,-80
440,-20
441,0
442,-40
443,-20
444,-80
445,-80
446,-60
447,-20
448,-40
449,48
450,-80
451,-60
452,-40
453,-20
454,0
455,-20
456,-20
457,60
458,-20
459,-40
460,-20
461,-20
462,0
463,0
464,0
465,-20
466,-40
467,-40
468,-20
469,0
470,-60
471,-20
472,-20
473,-20
474,-60
475,-20
476,-20
477,-20
478,-60
479,-40
480,-40
481,0
482,-60
483,-80
484,-20
485,-40
486,-20
487,-80
488,-80
489,-80
490,76
491,-80
492,-40
493,0
494,0
495,0
496,0
497,-40
498,-80
499,-40
500,0
501,0
502,-20
503,-80
504,0
505,-20
506,-40
507,-20
508,-40
509,20
510,-40
511,0
512,-20
513,-20
514,-80
515,-20
516,-40
517,-80
518,0
519,-40
520,0
521,-20
522,-60
523,-40
524,-40
525,-20
526,-40
527,-20
528,-40
529,0
530,-20
531,-60
532,-40
533,0
534,-20
535,-80
536,-20
537,0
538,0
539,-40
540,-40
541,-60
542,-20
543,-40
544,0
545,0
546,-60
547,-40
548,-20
549,-40
550,-20
551,-40
552,-40
553,0
554,-80
555,0
556,-80
557,-40
558,-20
559,-60
560,-20
561,0
562,-20
563,0
564,-40
565,-20
566,-60
567,-20
568,-20
569,-20
570,-60
571,-60
572,-40
573,-20
574,0
575,-40
576,0
577,0
578,-40
579,-40
580,-60
581,0
582,0
583,-40
584,-20
585,-60
586,0
587,-20
588,-60
589,-40
590,0
591,0
592,52
593,-20
594,-40
595,-40
596,0
597,-60
598,-20
599,-20
600,-20
601,-40
602,0
603,-60
604,-40
605,-40
606,78
607,-80
608,-60
609,-40
610,-60
611,-40
612,-60
613,-40
614,-60
615,-20
616,-40
617,0
618,-60
619,0
620,-40
621,0
622,30
623,-60
624,-60
625,-40
626,-40
627,0
628,0
629,-20
630,-40
631,-40
632,-20
633,-80
634,-20
635,0
636,0
637,-80
638,-20
639,-20
640,-20
641,0
642,-20
643,-40
644,-20
645,-20
646,20
647,48
648,-20
649,-40
650,-40
651,-20
652,-40
653,0
654,-20
655,-40
656,-40
657,-20
658,24
659,-100
660,-20
661,-40
662,-20
663,0
664,-20
665,0
666,-20
667,-20
668,-40
669,-40
670,-60
671,68
672,-40
673,-20
674,-40
675,-60
676,-60
677,-40
678,-60
679,0
680,0
681,-40
682,-60
683,-40
684,-60
685,-40
686,0
687,-40
688,-40
689,0
690,-40
691,-40
692,-20
693,-40
694,-20
695,-40
696,52
697,-60
698,-40
699,-20
700,-20
701,-40
702,-20
703,-20
704,-20
705,-40
706,0
707,-40
708,-80
709,0
710,-40
711,-20
712,0
713,-20
714,-20
715,-60
716,0
717,-80
718,-60
719,-60
720,-60
721,0
722,-40
723,-60
724,-20
725,-40
726,0
727,-40
728,-20
729,0
730,-40
731,-60
732,-40
733,0
734,-20
735,-40
736,-40
737,0
738,0
739,-40
740,-40
741,-40
742,-20
743,-20
744,-80
745,-20
746,-20
747,-20
748,-40
749,-40
750,-40
751,-60
752,0
753,-20
754,-40
755,0
756,0
757,-20
758,-20
759,-20
760,0
761,-40
762,-20
763,-20
764,-60
765,-60
766,-40
767,-40
768,-20
769,-40
770,-40
771,-40
772,0
773,-60
774,-20
775,62
776,42
777,-20
778,0
779,0
780,-20
781,-40
782,-60
783,-40
784,-20
785,-60
786,-20
787,-60
788,-40
789,0
790,-20
791,-40
792,46
793,-20
794,48
795,0
796,0
797,-20
798,102
799,0
800,48
801,0
802,-20
803,0
804,40
805,-40
806,-40
807,-20
808,-20
809,0
810,0
811,-20
812,-20
813,46
814,-60
815,68
816,-20
817,0
818,-40
819,0
820,-20
821,-20
822,-60
823,-40
824,-40
825,-20
826,-20
827,-20
828,0
829,-60
830,0
831,0
832,0
833,-40
834,-40
835,0
836,-60
837,0
838,-40
839,-40
840,0
841,-20
842,-40
843,-60
844,-40
845,22
846,-40
847,0
848,-40
849,-20
850,-40
851,-40
852,0
853,0
854,52
855,0
856,-80
857,-40
858,-60
859,-80
860,-20
861,0
862,-20
863,-60
864,-20
865,0
866,0
867,-40
868,-20
869,-40
870,86
871,-60
872,0
873,62
874,-20
875,-20
876,0
877,-20
878,0
879,-40
880,0
881,-20
882,-40
883,-40
884,-20
885,-80
886,-40
887,-20
888,-40
889,0
890,-20
891,-40
892,-40
893,-60
894,-40
895,-60
896,-20
897,-20
898,68
899,-80
900,-20
901,58
902,86
903,0
904,-60
905,-20
906,0
907,-20
908,-20
909,-20
910,-20
911,0
912,-60
913,-20
914,-20
915,-20
916,-20
917,72
918,0
919,22
920,-80
921,-40
922,-40
923,-60
924,-40
925,-20
926,-40
927,-40
928,-20
929,0
930,-20
931,0
932,0
933,0
934,-20
935,-20
936,0
937,0
938,-60
939,70
940,-20
941,0
942,0
943,0
944,-60
945,0
946,-20
947,38
948,-20
949,0
950,-40
951,36
952,-40
953,0
954,-20
955,-20
956,0
957,-40
958,-20
959,20
960,-20
961,0
962,0
963,56
964,-20
965,38
966,0
967,0
968,-20
969,-20
970,-20
971,-80
972,-60
973,-20
974,56
975,42
976,0
977,0
978,0
979,0
980,-40
981,-60
982,52
983,0
984,20
985,-60
986,-20
987,0
988,0
989,0
990,-20
991,-20
992,-40
993,0
994,-60
995,-20
996,-80
997,-20
998,-40
999,20
1000,0
1001,-40
1002,0
1003,66
1004,0
1005,-20
1006,0
1007,-20
1008,42
1009,20
1010,0
1011,-40
1012,-40
1013,0
1014,-40
1015,76
1016,0
1017,0
1018,42
1019,0
1020,0
1021,-40
1022,-20
1023,-80
1024,42
1025,0
1026,0
1027,56
1028,-20
1029,0
1030,62
1031,-40
1032,0
1033,0
1034,-20
1035,-20
1036,0
1037,-60
1038,-40
1039,-40
1040,-20
1041,38
1042,0
1043,0
1044,0
1045,-60
1046,-60
1047,-20
1048,34
1049,0
1050,-20
1051,-20
1052,0
1053,0
1054,0
1055,-20
1056,-60
1057,-40
1058,-40
1059,32
1060,0
1061,-20
1062,-20
1063,0
1064,-80
1065,-20
1066,0
1067,0
1068,20
1069,-20
1070,-20
1071,26
1072,-60
1073,0
1074,0
1075,78
1076,0
1077,32
1078,-40
1079,-40
1080,34
1081,-20
1082,40
1083,0
1084,-60
1085,68
1086,56
1087,22
1088,28
1089,0
1090,0
1091,-20
1092,78
1093,0
1094,-40
1095,0
1096,-60
1097,0
1098,-60
1099,54
1100,0
1101,28
1102,28
1103,70
1104,0
1105,-40
1106,26
1107,0
1108,68
1109,-40
1110,80
1111,-40
1112,50
1113,0
1114,50
1115,0
1116,-20
1117,46
1118,-40
1119,58
1120,0
1121,-60
1122,-20
1123,0
1124,-20
1125,-60
1126,0
1127,-20
1128,-20
1129,-20
1130,-40
1131,34
1132,0
1133,0
1134,94
1135,-40
1136,0
1137,42
1138,0
1139,-40
1140,-40
1141,-20
1142,0
1143,36
1144,20
1145,0
1146,80
1147,-40
1148,-20
1149,-80
1150,-20
1151,0
1152,0
1153,52
1154,-40
1155,26
1156,-40
1157,34
1158,0
1159,-20
1160,-20
1161,0
1162,0
1163,-20
1164,0
1165,0
1166,0
1167,0
1168,20
1169,0
1170,0
1171,0
1172,34
1173,-20
1174,62
1175,54
1176,28
1177,48
1178,-20
1179,-40
1180,0
1181,0
1182,44
1183,0
1184,58
1185,0
1186,30
1187,0
1188,58
1189,54
1190,-20
1191,62
1192,0
1193,64
1194,24
1195,-40
1196,-40
1197,0
1198,-20
1199,28
1200,96
1201,-40
1202,-20
1203,46
1204,0
1205,0
1206,0
1207,-20
1208,-40
1209,-20
1210,0
1211,-20
1212,0
1213,42
1214,-40
1215,-20
1216,28
1217,-20
1218,-20
1219,26
1220,-40
1221,-40
1222,0
1223,40
1224,-20
1225,52
1226,0
1227,-20
1228,0
1229,-20
1230,-20
1231,-20
1232,0
1233,-20
1234,0
1235,0
1236,0
1237,0
1238,30
1239,0
1240,28
1241,0
1242,54
1243,-80
1244,-20
1245,-100
1246,28
1247,-20
1248,0
1249,0
1250,84
1251,-20
1252,-20
1253,0
1254,0
1255,-60
1256,-20
1257,0
1258,0
1259,0
1260,-20
1261,44
1262,86
1263,-20
1264,96
1265,-60
1266,-20
1267,46
1268,-40
1269,0
1270,86
1271,-20
1272,42
1273,-40
1274,76
1275,0
1276,0
1277,60
1278,0
1279,42
1280,-40
1281,-60
1282,0
1283,-40
1284,-20
1285,0
1286,38
1287,36
1288,-20
1289,50
1290,-80
1291,-60
1292,0
1293,44
1294,-80
1295,70
1296,-20
1297,46
1298,-40
1299,-40
1300,0
1301,-40
1302,0
1303,-20
1304,-80
1305,0
1306,24
1307,0
1308,-20
1309,42
1310,-40
1311,78
1312,0
1313,0
1314,52
1315,-20
1316,28
1317,76
1318,-40
1319,-20
1320,0
1321,48
1322,-40
1323,-20
1324,0
1325,38
1326,0
1327,-20
1328,-40
1329,46
1330,0
1331,-20
1332,0
1333,-80
1334,0
1335,0
1336,60
1337,-20
1338,76
1339,32
1340,0
1341,0
1342,-40
1343,0
1344,0
1345,46
1346,0
1347,-40
1348,34
1349,-20
1350,32
1351,-40
1352,-40
1353,-20
1354,50
1355,-40
1356,-60
1357,-20
1358,58
1359,40
1360,-20
1361,0
1362,0
1363,-40
1364,0
1365,32
1366,-20
1367,0
1368,-80
1369,0
1370,0
1371,-40
1372,-20
1373,0
1374,0
1375,0
1376,0
1377,-60
1378,-60
1379,0
1380,-20
1381,50
1382,-20
1383,0
1384,0
1385,58
1386,0
1387,46
1388,0
1389,30
1390,-20
1391,0
1392,-20
1393,0
1394,-40
1395,74
1396,-20
1397,-40
1398,42
1399,0
1400,66
1401,-20
1402,34
1403,-80
1404,0
1405,-80
1406,46
1407,-40
1408,0
1409,-20
1410,32
1411,20
1412,0
1413,-20
1414,-20
1415,0
1416,-20
1417,64
1418,66
1419,60
1420,0
1421,76
1422,-20
1423,-40
1424,0
1425,-40
1426,0
1427,68
1428,58
1429,0
1430,66
1431,70
1432,0
1433,0
1434,52
1435,0
1436,0
1437,-20
1438,-20
1439,0
1440,0
1441,66
1442,0
1443,-20
1444,0
1445,-40
1446,76
1447,68
1448,82
1449,0
1450,58
1451,-20
1452,0
1453,0
1454,0
1455,0
1456,62
1457,-20
1458,0
1459,80
1460,20
1461,-40
1462,26
1463,0
1464,0
1465,94
1466,-20
1467,-40
1468,0
1469,0
1470,-20
1471,-20
1472,-20
1473,0
1474,30
1475,0
1476,0
1477,0
1478,0
1479,46
1480,58
1481,54
1482,-20
1483,72
1484,-20
1485,-60
1486,0
1487,0
1488,0
1489,0
1490,34
1491,0
1492,0
1493,0
1494,-20
1495,22
1496,-20
1497,-40
1498,-40
1499,-20
1500,-20
1501,-20
1502,-20
1503,58
1504,60
1505,0
1506,38
1507,-40
1508,44
1509,54
1510,28
1511,-40
1512,30
1513,-20
1514,-40
1515,0
1516,0
1517,0
1518,62
1519,68
1520,0
1521,-20
1522,-20
1523,84
1524,-20
1525,24
1526,-20
1527,-20
1528,0
1529,0
1530,-20
1531,0
1532,-20
1533,-40
1534,70
1535,-20
1536,0
1537,-20
1538,-20
1539,-20
1540,0
1541,0
1542,44
1543,0
1544,48
1545,56
1546,0
1547,-40
1548,0
1549,0
1550,0
1551,0
1552,-40
1553,0
1554,0
1555,52
1556,58
1557,0
1558,0
1559,66
1560,28
1561,-20
1562,-20
1563,-20
1564,0
1565,-60
1566,-40
1567,-20
1568,0
1569,-60
1570,-40
1571,72
1572,22
1573,80
1574,50
1575,42
1576,48
1577,0
1578,-20
1579,0
1580,36
1581,0
1582,52
1583,48
1584,66
1585,-20
1586,44
1587,30
1588,76
1589,-20
1590,-40
1591,0
1592,0
1593,-40
1594,-20
1595,22
1596,-40
1597,86
1598,-40
1599,-40
1600,0
1601,52
1602,70
1603,0
1604,0
1605,26
1606,38
1607,54
1608,0
1609,-20
1610,0
1611,0
1612,-40
1613,0
1614,0
1615,60
1616,88
1617,-20
1618,20
1619,0
1620,0
1621,-20
1622,0
1623,0
1624,-20
1625,56
1626,0
1627,0
1628,88
1629,0
1630,-40
1631,48
1632,0
1633,-40
1634,0
1635,-60
1636,-20
1637,52
1638,0
1639,-80
1640,0
1641,-20
1642,24
1643,-60
1644,44
1645,0
1646,0
1647,-60
1648,-40
1649,72
1650,0
1651,-40
1652,54
1653,64
1654,28
1655,-40
1656,-60
1657,70
1658,-20
1659,60
1660,30
1661,52
1662,0
1663,62
1664,0
1665,68
1666,0
1667,-40
1668,0
1669,-40
1670,62
1671,26
1672,-40
1673,0
1674,34
1675,0
1676,-40
1677,-80
1678,0
1679,-20
1680,-40
1681,0
1682,0
1683,-40
1684,36
1685,20
1686,-100
1687,48
1688,0
1689,-60
1690,-20
1691,-40
1692,38
1693,0
1694,76
1695,0
1696,22
1697,62
1698,0
1699,-40
1700,0
1701,80
1702,44
1703,56
1704,-20
1705,0
1706,0
1707,64
1708,0
1709,0
1710,-20
1711,-60
1712,66
1713,50
1714,0
1715,0
1716,94
1717,0
1718,44
1719,-20
1720,0
1721,50
1722,-20
1723,0
1724,0
1725,-20
1726,52
1727,0
1728,76
1729,0
1730,-40
1731,0
1732,0
1733,0
1734,48
1735,0
1736,22
1737,-20
1738,-80
1739,58
1740,54
1741,-20
1742,0
1743,0
1744,48
1745,0
1746,-20
1747,-20
1748,0
1749,0
1750,38
1751,44
1752,0
1753,-20
1754,0
1755,60
1756,-20
1757,-20
1758,-40
1759,52
1760,0
1761,24
1762,42
1763,0
1764,44
1765,0
1766,-20
1767,-20
1768,48
1769,-60
1770,0
1771,46
1772,0
1773,80
1774,58
1775,28
1776,-20
1777,0
1778,-40
1779,0
1780,76
1781,40
1782,-20
1783,0
1784,0
1785,26
1786,0
1787,54
1788,0
1789,-20
1790,54
1791,68
1792,0
1793,94
1794,74
1795,0
1796,-20
1797,66
1798,-20
1799,78
1800,-40
1801,-40
1802,48
1803,0
1804,0
1805,-20
1806,-20
1807,92
1808,-20
1809,32
1810,74
1811,-40
1812,0
1813,0
1814,82
1815,0
1816,-20
1817,-20
1818,58
1819,-20
1820,0
1821,-20
1822,32
1823,30
1824,76
1825,-40
1826,40
1827,-60
1828,74
1829,0
1830,26
1831,-40
1832,-20
1833,96
1834,62
1835,-40
1836,48
1837,-20
1838,52
1839,64
1840,-40
1841,0
1842,0
1843,-40
1844,-20
1845,40
1846,100
1847,-20
1848,66
1849,0
1850,28
1851,-20
1852,68
1853,0
1854,54
1855,-40
1856,-40
1857,48
1858,62
1859,62
1860,0
1861,82
1862,0
1863,-20
1864,0
1865,28
1866,-40
1867,72
1868,42
1869,20
1870,0
1871,50
1872,0
1873,-20
1874,0
1875,-40
1876,0
1877,0
1878,-20
1879,0
1880,0
1881,-80
1882,-20
1883,-20
1884,58
1885,0
1886,0
1887,0
1888,-20
1889,-20
1890,-40
1891,0
1892,26
1893,66
1894,-60
1895,-20
1896,42
1897,66
1898,-40
1899,0
1900,26
1901,0
1902,0
1903,-20
1904,32
1905,-40
1906,0
1907,0
1908,88
1909,-20
1910,-20
1911,0
1912,-20
1913,70
1914,68
1915,38
1916,0
1917,-20
1918,0
1919,0
1920,56
1921,44
1922,0
1923,-20
1924,-40
1925,0
1926,-20
1927,64
1928,0
1929,72
1930,-20
1931,0
1932,0
1933,-20
1934,0
1935,-40
1936,0
1937,0
1938,0
1939,98
1940,-20
1941,54
1942,70
1943,0
1944,0
1945,-40
1946,-20
1947,-20
1948,28
1949,-20
1950,0
1951,0
1952,0
1953,0
1954,-40
1955,-60
1956,-20
1957,62
1958,0
1959,0
1960,0
1961,-20
1962,0
1963,-20
1964,50
1965,58
1966,60
1967,58
1968,58
1969,0
1970,24
1971,24
1972,-20
1973,-20
1974,56
1975,0
1976,64
1977,22
1978,-60
1979,0
1980,-20
1981,-20
1982,60
1983,0
1984,0
1985,-20
1986,38
1987,-40
1988,20
1989,-40
1990,0
1991,-20
1992,24
1993,0
1994,0
1995,0
1996,0
1997,0
1998,80
1999,62
2000,20
2001,60
2002,0
2003,-40
2004,-60
2005,0
2006,60
2007,0
2008,24
2009,-40
2010,-40
2011,0
2012,0
2013,70
2014,34
2015,0
2016,0
2017,-20
2018,-20
2019,0
2020,0
2021,74
2022,44
2023,0
2024,0
2025,60
2026,0
2027,0
2028,-20
2029,20
2030,76
2031,-60
2032,84
2033,0
2034,-60
2035,0
2036,40
2037,70
2038,0
2039,0
2040,0
2041,-40
2042,-20
2043,82
2044,-20
2045,-20
2046,0
2047,-20
2048,0
2049,-40
2050,78
2051,46
2052,42
2053,-40
2054,84
2055,0
2056,52
2057,-40
2058,-40
2059,0
2060,44
2061,26
2062,0
2063,60
2064,0
2065,-40
2066,0
2067,0
2068,28
2069,62
2070,32
2071,0
2072,22
2073,-20
2074,0
2075,96
2076,68
2077,-60
2078,0
2079,-60
2080,94
2081,70
2082,46
2083,100
2084,66
2085,0
2086,0
2087,-40
2088,0
2089,0
2090,-20
2091,0
2092,56
2093,80
2094,-20
2095,0
2096,0
2097,50
2098,64
2099,-20
2100,0
2101,-20
2102,0
2103,64
2104,0
2105,20
2106,-40
2107,-20
2108,0
2109,0
2110,-20
2111,0
2112,50
2113,-80
2114,0
2115,0
2116,84
2117,26
2118,40
2119,26
2120,-20
2121,0
2122,-20
2123,0
2124,30
2125,46
2126,0
2127,74
2128,0
2129,38
2130,0
2131,-40
2132,0
2133,88
2134,54
2135,44
2136,60
2137,-20
2138,50
2139,32
2140,0
2141,0
2142,78
2143,48
2144,0
2145,0
2146,20
2147,26
2148,0
2149,0
2150,0
2151,20
2152,-20
2153,70
2154,0
2155,50
2156,0
2157,0
2158,0
2159,84
2160,0
2161,66
2162,0
2163,52
2164,0
2165,0
2166,64
2167,72
2168,0
2169,0
2170,0
2171,50
2172,-20
2173,34
2174,0
2175,44
2176,72
2177,-20
2178,72
2179,-60
2180,22
2181,48
2182,28
2183,-20
2184,62
2185,32
2186,44
2187,46
2188,48
2189,34
2190,20
2191,-40
2192,54
2193,26
2194,0
2195,58
2196,0
2197,38
2198,0
2199,0
2200,66
2201,-20
2202,30
2203,-20
2204,0
2205,74
2206,92
2207,-20
2208,58
2209,48
2210,84
2211,-80
2212,-40
2213,-60
2214,-20
2215,0
2216,-20
2217,-60
2218,0
2219,-60
2220,0
2221,44
2222,46
2223,20
2224,0
2225,-20
2226,22
2227,0
2228,42
2229,0
2230,-20
2231,20
2232,-40
2233,94
2234,24
2235,-40
2236,0
2237,0
2238,52
2239,48
2240,64
2241,40
2242,52
2243,26
2244,0
2245,-40
2246,32
2247,-20
2248,0
2249,50
2250,-40
2251,-20
2252,40
2253,84
2254,50
2255,0
2256,74
2257,-20
2258,0
2259,56
2260,70
2261,0
2262,0
2263,0
2264,96
2265,-40
2266,82
2267,-20
2268,36
2269,72
2270,-60
2271,-60
2272,-20
2273,0
2274,86
2275,-40
2276,0
2277,0
2278,-60
2279,56
2280,0
2281,58
2282,36
2283,20
2284,80
2285,28
2286,50
2287,94
2288,0
2289,26
2290,34
2291,62
2292,0
2293,58
2294,56
2295,70
2296,-40
2297,-40
2298,46
2299,76
2300,0
2301,-40
2302,54
2303,0
2304,0
2305,-40
2306,50
2307,0
2308,24
2309,-20
2310,26
2311,26
2312,-20
2313,34
2314,28
2315,-20
2316,72
2317,0
2318,40
2319,-20
2320,0
2321,-20
2322,52
2323,0
2324,0
2325,32
2326,0
2327,0
2328,0
2329,24
2330,50
2331,0
2332,70
2333,98
2334,76
2335,-40
2336,74
2337,48
2338,0
2339,66
2340,0
2341,54
2342,34
2343,60
2344,-20
2345,58
2346,58
2347,50
2348,30
2349,0
2350,86
2351,44
2352,80
2353,0
2354,0
2355,-20
2356,70
2357,0
2358,54
2359,44
2360,78
2361,0
2362,-40
2363,-40
2364,38
2365,54
2366,-20
2367,0
2368,24
2369,-40
2370,84
2371,0
2372,46
2373,-40
2374,40
2375,0
2376,0
2377,-20
2378,56
2379,0
2380,52
2381,52
2382,54
2383,62
2384,40
2385,38
2386,-20
2387,0
2388,46
2389,76
2390,-40
2391,-20
2392,0
2393,30
2394,-20
2395,0
2396,70
2397,70
2398,0
2399,62
2400,48
2401,46
2402,0
2403,0
2404,56
2405,28
2406,-40
2407,66
2408,42
2409,-20
2410,-40
2411,82
2412,-20
2413,0
2414,0
2415,-20
2416,30
2417,78
2418,0
2419,-40
2420,50
2421,60
2422,0
2423,-20
2424,0
2425,0
2426,74
2427,24
2428,40
2429,0
2430,78
2431,50
2432,0
2433,0
2434,42
2435,30
2436,0
2437,-80
2438,-60
2439,-40
2440,0
2441,-20
2442,-20
2443,-20
2444,78
2445,88
2446,80
2447,-20
2448,0
2449,0
2450,80
2451,-40
2452,86
2453,64
2454,20
2455,70
2456,72
2457,0
2458,76
2459,0
2460,-40
2461,0
2462,56
2463,58
2464,56
2465,0
2466,0
2467,-60
2468,46
2469,84
2470,64
2471,-40
2472,32
2473,20
2474,42
2475,-40
2476,0
2477,0
2478,40
2479,-20
2480,-20
2481,0
2482,74
2483,66
2484,-40
2485,30
2486,-40
2487,88
2488,68
2489,42
2490,22
2491,64
2492,70
2493,50
2494,42
2495,44
2496,0
2497,0
2498,72
2499,46
2500,24
2501,-60
2502,-60
2503,-60
2504,54
2505,0
2506,72
2507,-20
2508,86
2509,64
2510,56
2511,66
2512,26
2513,78
2514,0
2515,58
2516,82
2517,28
2518,-40
2519,0
2520,78
2521,38
2522,40
2523,0
2524,64
2525,84
2526,-40
2527,80
2528,82
2529,-20
2530,56
2531,-40
2532,0
2533,84
2534,0
2535,46
2536,36
2537,0
2538,20
2539,0
2540,0
2541,-60
2542,0
2543,62
2544,60
2545,64
2546,-20
2547,50
2548,-20
2549,-100
2550,46
2551,0
2552,0
2553,0
2554,58
2555,70
2556,72
2557,-20
2558,0
2559,-20
2560,38
2561,0
2562,-20
2563,0
2564,24
2565,0
2566,64
2567,58
2568,82
2569,28
2570,44
2571,-80
2572,42
2573,-40
2574,28
2575,0
2576,-20
2577,50
2578,34
2579,70
2580,50
2581,-20
2582,66
2583,0
2584,52
2585,0
2586,28
2587,-40
2588,-40
2589,-20
2590,-20
2591,66
2592,48
2593,-40
2594,80
2595,-40
2596,66
2597,76
2598,-40
2599,0
2600,90
2601,40
2602,0
2603,62
2604,26
2605,0
2606,0
2607,46
2608,-60
2609,-40
2610,82
2611,84
2612,0
2613,84
2614,-20
2615,0
2616,86
2617,54
2618,-20
2619,-20
2620,0
2621,-40
2622,32
2623,84
2624,0
2625,72
2626,78
2627,0
2628,0
2629,-20
2630,70
2631,0
2632,50
2633,40
2634,56
2635,-20
2636,64
2637,32
2638,-80
2639,0
2640,80
2641,44
2642,0
2643,62
2644,0
2645,-40
2646,88
2647,100
2648,28
2649,34
2650,-20
2651,-20
2652,-20
2653,42
2654,30
2655,40
2656,84
2657,36
2658,56
2659,36
2660,0
2661,22
2662,50
2663,22
2664,62
2665,22
2666,0
2667,-40
2668,24
2669,-60
2670,-40
2671,-20
2672,-20
2673,44
2674,-40
2675,-40
2676,20
2677,0
2678,-20
2679,-80
2680,80
2681,68
2682,36
2683,-60
2684,68
2685,-40
2686,0
2687,50
2688,30
2689,0
2690,0
2691,20
2692,0
2693,32
2694,-40
2695,64
2696,72
2697,-60
2698,0
2699,84
2700,70
2701,0
2702,0
2703,58
2704,-40
2705,0
2706,-40
2707,30
2708,70
2709,68
2710,-20
2711,0
2712,48
2713,-80
2714,38
2715,0
2716,56
2717,40
2718,38
2719,30
2720,0
2721,42
2722,76
2723,0
2724,-60
2725,0
2726,-40
2727,54
2728,-80
2729,0
2730,74
2731,0
2732,54
2733,72
2734,-40
2735,72
2736,62
2737,58
2738,0
2739,92
2740,-20
