,score
754,-60
755,-120
756,-90
757,-60
758,0
759,-90
760,-60
761,-120
762,-120
763,-30
764,-90
765,-60
766,-60
767,0
768,-30
769,-90
770,-60
771,135
772,-60
773,-90
774,-30
775,-90
776,-30
777,-90
778,-30
779,-120
780,-120
781,-60
782,-60
783,-30
784,-60
785,-90
786,-90
787,-90
788,-60
789,0
790,-120
791,-90
792,-90
793,-120
794,-30
795,-120
796,-120
797,0
798,-90
799,-30
800,0
801,-60
802,-60
803,-30
804,-60
805,-30
806,-60
807,-60
808,-60
809,0
810,-120
811,-30
812,-60
813,-90
814,-90
815,-60
816,-60
817,-90
818,-120
819,-30
820,-90
821,-90
822,0
823,-120
824,-60
825,-90
826,-90
827,-90
828,-90
829,-30
830,-30
831,-120
832,-60
833,-90
834,-60
835,-90
836,-30
837,-90
838,-90
839,-90
840,-90
841,-90
842,-60
843,-90
844,-90
845,-90
846,-60
847,-30
848,-90
849,63
850,-90
851,0
852,-30
853,-120
854,-30
855,-90
856,-60
857,-60
858,-60
859,-120
860,-60
861,-60
862,-90
863,-30
864,-90
865,-90
866,-30
867,-60
868,-150
869,-90
870,-90
871,-90
872,-60
873,-120
874,-30
875,-60
876,-60
877,-120
878,-30
879,-30
880,-90
881,-30
882,-30
883,-60
884,-30
885,-90
886,-30
887,-90
888,-90
889,-60
890,-60
891,-30
892,-120
893,-60
894,-60
895,-120
896,-90
897,-60
898,-60
899,-60
900,-60
901,-60
902,-60
903,-120
904,-90
905,-90
906,-60
907,-150
908,-150
909,-120
910,-120
911,-90
912,-60
913,-90
914,-90
915,-90
916,-60
917,-90
918,-30
919,-90
920,-60
921,0
922,-60
923,0
924,-90
925,-60
926,-90
927,-90
928,-90
929,-60
930,-120
931,-30
932,-120
933,-120
934,-60
935,0
936,-60
937,-60
938,-60
939,-90
940,0
941,-30
942,-120
943,-120
944,-60
945,-90
946,-90
947,-120
948,-60
949,-90
950,-60
951,-30
952,-60
953,-120
954,-60
955,-90
956,-90
957,-120
958,-120
959,-120
960,-60
961,-60
962,-150
963,-60
964,-60
965,-150
966,-90
967,-90
968,-90
969,-60
970,-90
971,-90
972,-60
973,-90
974,-90
975,-60
976,-90
977,-120
978,-120
979,-90
980,-60
981,-30
982,-60
983,-90
984,-120
985,-120
986,-60
987,-90
988,-60
989,-60
990,-60
991,-150
992,-60
993,0
994,-150
995,-30
996,-90
997,-90
998,-150
999,-120
1000,-30
1001,-90
1002,-60
1003,-30
1004,-30
1005,-90
1006,-60
1007,0
1008,-120
1009,-30
1010,-60
1011,-60
1012,-90
1013,-60
1014,-60
1015,-90
1016,-30
1017,-30
1018,-90
1019,-30
1020,-150
1021,-30
1022,-90
1023,-120
1024,-90
1025,-120
1026,-90
1027,0
1028,-60
1029,-90
1030,-90
1031,-60
1032,-60
1033,-60
1034,-30
1035,0
1036,-90
1037,-90
1038,-30
1039,-120
1040,-30
1041,-90
1042,-60
1043,-90
1044,-30
1045,0
1046,0
1047,-30
1048,-60
1049,-90
1050,-90
1051,-90
1052,-30
1053,-60
1054,-60
1055,-90
1056,-60
1057,-90
1058,-30
1059,-60
1060,-60
1061,-120
1062,-90
1063,-30
1064,-90
1065,-60
1066,-30
1067,-60
1068,-150
1069,-90
1070,-120
1071,-60
1072,-30
1073,-30
1074,-150
1075,-60
1076,-120
1077,-90
1078,-60
1079,-90
1080,-90
1081,-60
1082,-120
1083,-30
1084,-30
1085,-120
1086,-30
1087,-120
1088,-90
1089,-30
1090,-30
1091,-90
1092,-60
1093,-120
1094,-30
1095,-120
1096,-60
1097,-90
1098,-60
1099,-90
1100,-60
1101,0
1102,-30
1103,-30
1104,-60
1105,-60
1106,-60
1107,-90
1108,-60
1109,-60
1110,-60
1111,-120
1112,-120
1113,-120
1114,-60
1115,-30
1116,-120
1117,-120
1118,-30
1119,-30
1120,-60
1121,-30
1122,-90
1123,0
1124,-90
1125,-60
1126,-120
1127,-90
1128,-30
1129,87
1130,-30
1131,0
1132,-60
1133,-30
1134,-30
1135,-30
1136,-90
1137,-60
1138,-90
1139,-150
1140,-30
1141,-60
1142,-60
1143,-90
1144,-90
1145,-90
1146,-120
1147,-120
1148,-90
1149,-90
1150,-150
1151,-30
1152,-30
1153,-60
1154,-30
1155,-120
1156,-90
1157,-60
1158,-60
1159,-60
1160,-120
1161,-60
1162,-60
1163,-30
1164,-90
1165,-60
1166,-60
1167,-90
1168,-90
1169,-90
1170,-90
1171,-60
1172,-30
1173,-90
1174,-90
1175,-30
1176,-60
1177,-60
1178,-30
1179,-30
1180,-60
1181,-60
1182,-30
1183,-90
1184,-60
1185,-60
1186,-90
1187,-90
1188,-90
1189,-60
1190,-120
1191,-30
1192,-90
1193,-90
1194,-120
1195,-60
1196,-120
1197,-30
1198,-90
1199,-30
1200,-60
1201,-60
1202,-60
1203,-30
1204,-60
1205,-60
1206,-60
1207,-60
1208,-60
1209,-90
1210,-30
1211,-90
1212,-60
1213,-120
1214,-30
1215,-90
1216,-60
1217,-60
1218,-120
1219,-90
1220,-60
1221,-60
1222,-120
1223,-90
1224,-60
1225,-120
1226,-90
1227,-120
1228,-90
1229,-90
1230,-60
1231,-90
1232,-30
1233,-30
1234,-120
1235,-90
1236,-90
1237,-30
1238,-30
1239,-90
1240,-30
1241,-30
1242,-30
1243,-150
1244,-120
1245,-60
1246,-60
1247,-60
1248,-120
1249,-90
1250,-90
1251,-30
1252,-120
1253,-90
1254,-30
1255,0
1256,-90
1257,-60
1258,-30
1259,-30
1260,-60
1261,-90
1262,-30
1263,-30
1264,-60
1265,-30
1266,-120
1267,-30
1268,-60
1269,-60
1270,-60
1271,-90
1272,-60
1273,-60
1274,-150
1275,-120
1276,-90
1277,-30
1278,-120
1279,-120
1280,-60
1281,-90
1282,-120
1283,-30
1284,-120
1285,-30
1286,-60
1287,-60
1288,-120
1289,-60
1290,-60
1291,-60
1292,-90
1293,-30
1294,-90
1295,-60
1296,-60
1297,-30
1298,-120
1299,-90
1300,-120
1301,-90
1302,-120
1303,-30
1304,-60
1305,-90
1306,-120
1307,-90
1308,-120
1309,-120
1310,-30
1311,-60
1312,-120
1313,0
1314,-30
1315,-30
1316,-120
1317,-30
1318,-90
1319,-90
1320,-60
1321,0
1322,-30
1323,117
1324,-90
1325,-60
1326,-60
1327,-120
1328,-150
1329,-120
1330,-90
1331,0
1332,-90
1333,-60
1334,-90
1335,-30
1336,-90
1337,-30
1338,-30
1339,-150
1340,0
1341,-120
1342,-60
1343,-60
1344,-90
1345,-30
1346,-120
1347,-60
1348,-90
1349,-90
1350,-60
1351,-120
1352,0
1353,-90
1354,-90
1355,-60
1356,-60
1357,-120
1358,-90
1359,-150
1360,-90
1361,-30
1362,-60
1363,-60
1364,-90
1365,-60
1366,-90
1367,-60
1368,-150
1369,-60
1370,-60
1371,-120
1372,-150
1373,-60
1374,-120
1375,-120
1376,-30
1377,-60
1378,0
1379,-30
1380,-90
1381,-30
1382,-120
1383,-120
1384,-90
1385,-60
1386,-90
1387,-90
1388,-90
1389,-90
1390,0
1391,-30
1392,-90
1393,-60
1394,-90
1395,-90
1396,-30
1397,-90
1398,-30
1399,-90
1400,-90
1401,-60
1402,-90
1403,-150
1404,-60
1405,-120
1406,-30
1407,-120
1408,-120
1409,-60
1410,-120
1411,-30
1412,-60
1413,-60
1414,-30
1415,-60
1416,-30
1417,-90
1418,-120
1419,-90
1420,-120
1421,-90
1422,-60
1423,-60
1424,-90
1425,-90
1426,-60
1427,-30
1428,-90
1429,-120
1430,-150
1431,-120
1432,-90
1433,-30
1434,0
1435,-30
1436,-90
1437,-120
1438,-90
1439,-90
1440,0
1441,-120
1442,-120
1443,-30
1444,-120
1445,-30
1446,-60
1447,-120
1448,-60
1449,-90
1450,-60
1451,-60
1452,-30
1453,0
1454,-90
1455,-120
1456,-60
1457,-90
1458,-60
1459,-120
1460,-60
1461,-90
1462,-60
1463,-90
1464,-90
1465,-60
1466,-90
1467,-90
1468,-90
1469,111
1470,-60
1471,-60
1472,-90
1473,-150
1474,-90
1475,-90
1476,-120
1477,-60
1478,-90
1479,-30
1480,-30
1481,-120
1482,-90
1483,-60
1484,-120
1485,-90
1486,-30
1487,-60
1488,-90
1489,-60
1490,0
1491,-60
1492,-60
1493,-60
1494,-90
1495,-90
1496,-60
1497,-60
1498,-120
1499,-60
1500,-90
1501,-60
1502,-30
1503,-60
1504,-120
1505,-60
1506,-60
1507,-120
1508,-60
1509,-90
1510,-90
1511,-60
1512,-90
1513,-30
1514,-30
1515,-60
1516,0
1517,-60
1518,-90
1519,-120
1520,-30
1521,-30
1522,-90
1523,-90
1524,-90
1525,-30
1526,-60
1527,-120
1528,-90
1529,-120
1530,-90
1531,-90
1532,-90
1533,-60
1534,-120
1535,-120
1536,-30
1537,-60
1538,-90
1539,-60
1540,-30
1541,-30
1542,-90
1543,-90
1544,-60
1545,-60
1546,-60
1547,-150
1548,-60
1549,-120
1550,-60
1551,-60
1552,-120
1553,-90
1554,0
1555,-60
1556,-60
1557,-90
1558,-120
1559,-60
1560,-60
1561,-90
1562,-60
1563,-60
1564,-30
1565,-30
1566,-90
1567,-60
1568,-60
1569,-60
1570,-60
1571,-150
1572,-30
1573,-30
1574,-90
1575,-120
1576,-90
1577,-60
1578,-120
1579,-60
1580,-120
1581,-60
1582,-30
1583,0
1584,-150
1585,0
1586,-90
1587,-90
1588,-120
1589,-120
1590,-60
1591,-60
1592,-60
1593,-90
1594,-90
1595,-60
1596,-90
1597,-60
1598,-120
1599,-30
1600,-90
1601,-90
1602,-90
1603,-150
1604,-120
1605,-90
1606,-30
1607,-120
1608,-120
1609,-150
1610,-60
1611,-30
1612,-30
1613,-90
1614,-30
1615,-60
1616,-90
1617,-60
1618,-60
1619,-120
1620,-60
1621,-90
1622,-30
1623,-30
1624,-90
1625,-90
1626,-120
1627,-90
1628,-30
1629,-30
1630,-30
1631,-120
1632,-30
1633,-120
1634,-120
1635,-90
1636,-150
1637,-60
1638,-60
1639,-30
1640,-90
1641,-30
1642,-60
1643,-120
1644,-60
1645,-150
1646,-90
1647,-60
1648,-90
1649,-30
1650,-60
1651,-60
1652,-120
1653,-60
1654,-60
1655,-60
1656,-90
1657,-60
1658,-60
1659,-90
1660,-120
1661,-90
1662,-120
1663,-60
1664,-60
1665,-150
1666,-90
1667,-150
1668,-120
1669,-120
1670,-90
1671,-60
1672,-150
1673,-90
1674,-60
1675,-30
1676,-60
1677,-30
1678,-30
1679,-120
1680,-90
1681,-90
1682,-30
1683,-90
1684,-120
1685,-60
1686,-60
1687,-30
1688,0
1689,-60
1690,-90
1691,-30
1692,-30
1693,-60
1694,0
1695,-150
1696,-60
1697,-60
1698,-90
1699,-60
1700,-60
1701,-120
1702,-120
1703,-60
1704,-60
1705,-30
1706,-120
1707,-30
1708,-30
1709,-90
1710,-150
1711,-90
1712,-120
1713,-120
1714,-90
1715,-30
1716,-120
1717,-150
1718,-120
1719,-90
1720,-30
1721,78
1722,-120
1723,-60
1724,-60
1725,-60
1726,-60
1727,-120
1728,-90
1729,-120
1730,-90
1731,-90
1732,-60
1733,-120
1734,-30
1735,-60
1736,-30
1737,-120
1738,-150
1739,-30
1740,-30
1741,-60
1742,-90
1743,-120
1744,-90
1745,-60
1746,-90
1747,-120
1748,-90
1749,-60
1750,-90
1751,-90
1752,-90
1753,-60
1754,-90
1755,-60
1756,-30
1757,-120
1758,-90
1759,-90
1760,-60
1761,-30
1762,-60
1763,-30
1764,-90
1765,-120
1766,-120
1767,-30
1768,-60
1769,-30
1770,-60
1771,-60
1772,-120
1773,-90
1774,-90
1775,-120
1776,-90
1777,-30
1778,-60
1779,-120
1780,-90
1781,54
1782,-60
1783,-60
1784,-90
1785,-120
1786,-90
1787,-60
1788,-60
1789,-30
1790,-120
1791,-90
1792,-30
1793,-90
1794,-90
1795,-120
1796,-60
1797,-90
1798,-60
1799,-90
1800,-60
1801,-60
1802,-60
1803,-60
1804,-120
1805,-120
1806,-30
1807,0
1808,-90
1809,-120
1810,0
1811,0
1812,-120
1813,-90
1814,-90
1815,-30
1816,-90
1817,-30
1818,-90
1819,-120
1820,-120
1821,-120
1822,0
1823,-120
1824,-90
1825,-30
1826,-90
1827,-30
1828,-120
1829,0
1830,-90
1831,-60
1832,-30
1833,-120
1834,-30
1835,-60
1836,-30
1837,-90
1838,-90
1839,-30
1840,-30
1841,-30
1842,-90
1843,-120
1844,-60
1845,-120
1846,-90
1847,-30
1848,-60
1849,-60
1850,-30
1851,-90
1852,-30
1853,-60
1854,-30
1855,-30
1856,-30
1857,-90
1858,-30
1859,-60
1860,-90
1861,-120
1862,-30
1863,-30
1864,-120
1865,-60
1866,-60
1867,-150
1868,-90
1869,-60
1870,-90
1871,-120
1872,-60
1873,-30
1874,-90
1875,0
1876,-30
1877,48
1878,-60
1879,-90
1880,-120
1881,-90
1882,-120
1883,-60
1884,-120
1885,-120
1886,-150
1887,-60
1888,-30
1889,0
1890,-120
1891,-30
1892,-90
1893,-90
1894,-90
1895,-60
1896,-60
1897,-120
1898,-120
1899,-120
1900,-120
1901,-60
1902,-30
1903,-60
1904,-150
1905,-90
1906,-90
1907,-150
1908,-150
1909,-60
1910,-90
1911,-120
1912,-60
1913,-90
1914,-90
1915,-30
1916,-30
1917,-30
1918,-90
1919,-60
1920,-60
1921,-60
1922,-90
1923,-120
1924,-90
1925,-120
1926,-120
1927,54
1928,-30
1929,-150
1930,-30
1931,-90
1932,0
1933,-90
1934,-60
1935,-120
1936,-60
1937,-120
1938,-120
1939,-60
1940,-60
1941,-150
1942,-120
1943,0
1944,-60
1945,-90
1946,0
1947,-30
1948,-60
1949,-90
1950,-120
1951,-60
1952,-30
1953,-60
1954,-60
1955,-90
1956,-90
1957,-120
1958,-90
1959,-60
1960,-90
1961,-60
1962,-120
1963,-120
1964,-90
1965,-150
1966,-150
1967,-60
1968,-60
1969,33
1970,-90
1971,-30
1972,-30
1973,-30
1974,-90
1975,-90
1976,-150
1977,-120
1978,-120
1979,-60
1980,-60
1981,-90
1982,-120
1983,-150
1984,-60
1985,-60
1986,-120
1987,-60
1988,-90
1989,-60
1990,-60
1991,-60
1992,-60
1993,-120
1994,-60
1995,-120
1996,-90
1997,0
1998,-120
1999,-90
2000,-120
2001,-120
2002,-120
2003,-150
2004,-90
2005,-150
2006,-90
2007,-60
2008,-90
2009,-60
2010,-120
2011,-60
2012,-60
2013,-90
2014,-60
2015,-90
2016,-60
2017,-90
2018,-60
2019,0
2020,-120
2021,-90
2022,-60
2023,-30
2024,-30
2025,-60
2026,-30
2027,-60
2028,-60
2029,-60
2030,-90
2031,-60
2032,-90
2033,-30
2034,-90
2035,-150
2036,-120
2037,-90
2038,-60
2039,-30
2040,-60
2041,-60
2042,-60
2043,-90
2044,-90
2045,-30
2046,-90
2047,-120
2048,-120
2049,-120
2050,-90
2051,-120
2052,-30
2053,-60
2054,-60
2055,-60
2056,-90
2057,-90
2058,-60
2059,-60
2060,-90
2061,-60
2062,-90
2063,-120
2064,-90
2065,-30
2066,-120
2067,-30
2068,-60
2069,0
2070,-60
2071,0
2072,-30
2073,-120
2074,-60
2075,-120
2076,-60
2077,-60
2078,-120
2079,-90
2080,-90
2081,-60
2082,-90
2083,-60
2084,-60
2085,-60
2086,0
2087,-120
2088,-30
2089,-90
2090,-120
2091,0
2092,-120
2093,-90
2094,-90
2095,-60
2096,-90
2097,-90
2098,-90
2099,-30
2100,0
2101,-30
2102,-90
2103,-60
2104,162
2105,-90
2106,-60
2107,-120
2108,-60
2109,-30
2110,-90
2111,-120
2112,-60
2113,-90
2114,-60
2115,-60
2116,-60
2117,-30
2118,-30
2119,-120
2120,-30
2121,-90
2122,-120
2123,-60
2124,-30
2125,-30
2126,-60
2127,-90
2128,-60
2129,-120
2130,-120
2131,-120
2132,-90
2133,-120
2134,-90
2135,-30
2136,-120
2137,-60
2138,-120
2139,-60
2140,0
2141,-90
2142,-60
2143,-60
2144,-60
2145,-90
2146,-30
2147,-90
2148,-60
2149,-90
2150,0
2151,-60
2152,-90
2153,-90
2154,0
2155,-120
2156,-120
2157,-60
2158,-60
2159,-90
2160,-90
2161,-120
2162,-90
2163,-30
2164,-90
2165,-90
2166,-60
2167,-120
2168,-90
2169,-90
2170,-30
2171,-90
2172,-120
2173,-90
2174,0
2175,-90
2176,0
2177,-60
2178,-30
2179,-90
2180,-60
2181,-90
2182,-150
2183,-120
2184,-60
2185,-60
2186,-90
2187,-30
2188,-90
2189,-90
2190,-90
2191,-90
2192,-30
2193,0
2194,-60
2195,-120
2196,-30
2197,-60
2198,-60
2199,0
2200,-30
2201,-90
2202,-120
2203,-120
2204,-90
2205,-90
2206,0
2207,-60
2208,-60
2209,-30
2210,-90
2211,-60
2212,-90
2213,-60
2214,-60
2215,-120
2216,-60
2217,-60
2218,-150
2219,0
2220,-60
2221,-90
2222,-30
2223,-90
2224,-60
2225,-30
2226,-60
2227,-60
2228,0
2229,0
2230,-60
2231,-60
2232,-90
2233,-90
2234,-60
2235,-30
2236,-60
2237,0
2238,-120
2239,-60
2240,-150
2241,-60
2242,-60
2243,-60
2244,-90
2245,-60
2246,-60
2247,-30
2248,-60
2249,-120
2250,-90
2251,-30
2252,0
2253,-60
2254,-30
2255,-150
2256,-90
2257,-60
2258,-90
2259,-120
2260,0
2261,-150
2262,-60
2263,-60
2264,-150
2265,-90
2266,-90
2267,-90
2268,-30
2269,0
2270,-90
2271,-120
2272,-120
2273,-30
2274,-90
2275,-150
2276,-90
2277,-90
2278,-60
2279,-60
2280,-120
2281,-30
2282,-30
2283,-150
2284,-90
2285,0
2286,-30
2287,-150
2288,-90
2289,-30
2290,-60
2291,-60
2292,-90
2293,-90
2294,-90
2295,-120
2296,-150
2297,-90
2298,-150
2299,-30
2300,-30
2301,-30
2302,-30
2303,0
2304,-90
2305,-120
2306,-30
2307,-120
2308,-90
2309,-120
2310,-90
2311,-30
2312,-120
2313,-60
2314,-120
2315,0
2316,-150
2317,-30
2318,-120
2319,-120
2320,-60
2321,-60
2322,-120
2323,-150
2324,-30
2325,-60
2326,-150
2327,-90
2328,0
2329,-60
2330,-90
2331,-90
2332,-60
2333,-60
2334,-30
2335,-120
2336,-60
2337,-120
2338,-30
2339,-60
2340,-120
2341,-60
2342,-120
2343,-60
2344,-150
2345,-120
2346,-120
2347,-30
2348,-120
2349,-90
2350,-30
2351,-90
2352,-90
2353,-90
2354,-90
2355,-120
2356,-90
2357,-90
2358,-60
2359,-30
2360,-120
2361,-60
2362,-120
2363,-120
2364,-90
2365,-120
2366,-60
2367,0
2368,-150
2369,-120
2370,0
2371,-60
2372,-120
2373,-90
2374,-120
2375,-90
2376,-120
2377,-90
2378,-90
2379,-60
2380,-60
2381,-90
2382,-90
2383,-90
2384,-120
2385,-120
2386,42
2387,-90
2388,-120
2389,-150
2390,-90
2391,-90
2392,-150
2393,-120
2394,-60
2395,0
2396,-60
2397,-120
2398,-120
2399,-90
2400,0
2401,-90
2402,-90
2403,51
2404,-60
2405,-60
2406,-30
2407,-120
2408,-60
2409,-30
2410,-90
2411,-90
2412,0
2413,-30
2414,0
2415,-120
2416,-120
2417,-60
2418,-30
2419,-90
2420,-150
2421,-120
2422,-60
2423,-120
2424,-30
2425,-90
2426,-120
2427,-90
2428,96
2429,-30
2430,-60
2431,-60
2432,-120
2433,-120
2434,-60
2435,-60
2436,-90
2437,-120
2438,-90
2439,-90
2440,-30
2441,-60
2442,-90
2443,0
2444,-90
2445,-90
2446,-60
2447,-60
2448,-90
2449,-120
2450,-120
2451,-30
2452,-120
2453,-90
2454,-90
2455,-150
2456,-60
2457,-60
2458,-120
2459,-150
2460,-60
2461,-120
2462,-90
2463,-30
2464,-90
2465,-90
2466,-120
2467,-60
2468,-120
2469,-30
2470,-90
2471,-90
2472,-120
2473,-90
2474,-120
2475,-120
2476,-60
2477,-60
2478,-150
2479,-60
2480,-150
2481,-150
2482,-90
2483,-90
2484,-120
2485,-30
2486,-90
2487,-60
2488,-60
2489,-120
2490,-60
2491,-120
2492,-90
2493,-150
2494,-60
2495,-120
2496,-60
2497,-90
2498,-60
2499,-90
2500,-60
2501,-120
2502,-120
2503,0
2504,-30
2505,-150
2506,-30
2507,0
2508,-60
2509,-120
2510,-90
2511,-60
2512,-60
2513,-60
2514,-90
2515,-150
2516,-60
2517,-90
2518,0
2519,-60
2520,-30
2521,-90
