,score
490,-20
491,-40
492,-20
493,-60
494,-40
495,0
496,0
497,0
498,-20
499,-40
500,-40
501,-40
502,0
503,-40
504,0
505,0
506,-60
507,-20
508,-40
509,-40
510,-20
511,-20
512,-40
513,-20
514,-40
515,-20
516,-60
517,-40
518,-60
519,-20
520,-60
521,-40
522,-40
523,0
524,-20
525,-40
526,-20
527,-40
528,-20
529,-60
530,-20
531,-60
532,-20
533,-40
534,-20
535,-20
536,0
537,-40
538,0
539,70
540,0
541,-100
542,-60
543,-20
544,-80
545,-80
546,-60
547,0
548,-40
549,-20
550,0
551,-60
552,-40
553,-20
554,-60
555,-80
556,-40
557,-40
558,-40
559,-100
560,-60
561,0
562,-40
563,-80
564,-80
565,-40
566,86
567,-60
568,-40
569,-40
570,-20
571,-60
572,-60
573,-40
574,-20
575,0
576,-40
577,-60
578,-40
579,-60
580,50
581,-20
582,-40
583,-40
584,-40
585,-40
586,-40
587,-60
588,-40
589,-20
590,-40
591,-60
592,-40
593,-40
594,0
595,-20
596,-60
597,-40
598,0
599,74
600,-40
601,-80
602,-40
603,-40
604,-40
605,-60
606,-40
607,0
608,-20
609,-60
610,-20
611,-20
612,-40
613,0
614,-60
615,-20
616,22
617,-20
618,-20
619,-40
620,-60
621,-40
622,0
623,-20
624,-40
625,-80
626,-40
627,-40
628,0
629,0
630,-40
631,-20
632,-40
633,-40
634,-40
635,-60
636,-60
637,0
638,-60
639,-40
640,-60
641,-60
642,0
643,0
644,-60
645,0
646,-40
647,-80
648,-20
649,-60
650,-40
651,-80
652,-40
653,-60
654,0
655,-40
656,0
657,-40
658,-60
659,-20
660,66
661,-40
662,0
663,-40
664,-40
665,56
666,-20
667,-20
668,-40
669,-60
670,-40
671,72
672,-40
673,-20
674,-40
675,-40
676,-20
677,-40
678,-40
679,0
680,-20
681,-20
682,-20
683,60
684,-20
685,-100
686,-60
687,-60
688,0
689,-20
690,-60
691,-20
692,-60
693,-20
694,-20
695,-80
696,0
697,-20
698,-60
699,-20
700,-80
701,-60
702,0
703,-20
704,-20
705,-20
706,-40
707,-40
708,-20
709,-60
710,-40
711,-40
712,0
713,72
714,-60
715,-20
716,20
717,-20
718,-20
719,0
720,-40
721,-60
722,68
723,-60
724,0
725,-40
726,-40
727,0
728,-60
729,-40
730,-60
731,-20
732,-20
733,-40
734,-80
735,-40
736,0
737,-80
738,-20
739,0
740,-40
741,-60
742,0
743,-20
744,-40
745,0
746,-20
747,-80
748,-40
749,-60
750,-60
751,-40
752,0
753,-40
754,-100
755,-60
756,-60
757,-60
758,-20
759,-20
760,-20
761,-60
762,-40
763,-20
764,0
765,-20
766,-40
767,-60
768,0
769,-40
770,0
771,-80
772,-20
773,-20
774,-40
775,-80
776,44
777,-60
778,-60
779,-60
780,-40
781,-60
782,0
783,0
784,-20
785,-80
786,-40
787,-40
788,-60
789,-20
790,-40
791,-80
792,-40
793,-40
794,-40
795,-20
796,-40
797,0
798,-80
799,-20
800,-40
801,-20
802,-60
803,-20
804,-40
805,-40
806,-40
807,-60
808,-60
809,0
810,-60
811,-20
812,-60
813,-20
814,-40
815,-20
816,-20
817,0
818,0
819,66
820,-20
821,0
822,-40
823,-60
824,-60
825,20
826,-40
827,-60
828,-40
829,-80
830,-40
831,-20
832,-20
833,-40
834,-40
835,-40
836,-80
837,-20
838,-60
839,-60
840,-20
841,0
842,-20
843,-60
844,-40
845,-80
846,-40
847,-20
848,88
849,0
850,0
851,-80
852,-20
853,0
854,-40
855,-60
856,0
857,-20
858,0
859,-80
860,-20
861,0
862,-20
863,-60
864,-60
865,-60
866,-40
867,38
868,-20
869,-20
870,-20
871,-40
872,-20
873,-60
874,-20
875,-80
876,-20
877,-40
878,84
879,-20
880,-20
881,0
882,-20
883,66
884,-60
885,-20
886,-60
887,-20
888,-60
889,0
890,-60
891,-20
892,-40
893,-20
894,-60
895,-40
896,64
897,-40
898,-60
899,0
900,0
901,-60
902,0
903,-20
904,-20
905,-40
906,-20
907,-40
908,-20
909,-60
910,0
911,-20
912,-60
913,-60
914,0
915,-60
916,-20
917,-40
918,-40
919,-40
920,-40
921,0
922,-40
923,-40
924,-40
925,-40
926,-40
927,-40
928,-20
929,-60
930,-20
931,-20
932,-60
933,0
934,-20
935,-20
936,-80
937,-40
938,-40
939,-40
940,0
941,-60
942,-60
943,-60
944,-20
945,0
946,-20
947,-40
948,0
949,-80
950,-20
951,-60
952,-60
953,-60
954,-20
955,0
956,0
957,60
958,-60
959,-60
960,0
961,-40
962,-60
963,-20
964,-60
965,-60
966,86
967,-20
968,-40
969,-20
970,-20
971,-20
972,-40
973,-40
974,-20
975,-20
976,-20
977,-20
978,-40
979,-20
980,42
981,-20
982,-100
983,-20
984,-20
985,-20
986,-60
987,-20
988,-40
989,-20
990,0
991,-40
992,-80
993,-60
994,0
995,-40
996,0
997,-20
998,-40
999,0
1000,-40
1001,0
1002,0
1003,0
1004,-40
1005,-40
1006,-20
1007,-60
1008,0
1009,-20
1010,0
1011,-40
1012,0
1013,-40
1014,-100
1015,0
1016,-60
1017,-60
1018,-20
1019,0
1020,-40
1021,-40
1022,-40
1023,-40
1024,-80
1025,-20
1026,-20
1027,-80
1028,-20
1029,-20
1030,-60
1031,-40
1032,-60
1033,-20
1034,-60
1035,-80
1036,-60
1037,70
1038,-60
1039,-20
1040,38
1041,-20
1042,-80
1043,-60
1044,-60
1045,-80
1046,-20
1047,-20
1048,-40
1049,0
1050,-60
1051,-20
1052,-60
1053,0
1054,-20
1055,-80
1056,0
1057,-60
1058,-40
1059,-60
1060,-40
1061,0
1062,-40
1063,-20
1064,-40
1065,0
1066,-20
1067,-60
1068,-60
1069,-60
1070,-20
1071,-80
1072,-20
1073,-40
1074,-40
1075,-40
1076,-20
1077,-40
1078,-20
1079,-100
1080,-20
1081,-60
1082,-20
1083,-40
1084,80
1085,-20
1086,-20
1087,-60
1088,-40
1089,0
1090,-40
1091,-40
1092,-40
1093,-20
1094,-60
1095,-80
1096,-20
1097,-20
1098,-60
1099,-20
1100,-20
1101,-20
1102,-60
1103,-60
1104,-40
1105,-20
1106,38
1107,-40
1108,-60
1109,0
1110,-40
1111,-40
1112,0
1113,-60
1114,-80
1115,0
1116,-20
1117,-20
1118,-20
1119,-20
1120,-20
1121,0
1122,-100
1123,-100
1124,-40
1125,-20
1126,-20
1127,-80
1128,-60
1129,-40
1130,-60
1131,-40
1132,-20
1133,-40
1134,-20
1135,0
1136,-20
1137,-20
1138,-40
1139,-40
1140,-40
1141,-40
1142,-20
1143,-20
1144,22
1145,-60
1146,0
1147,0
1148,-60
1149,-40
1150,0
1151,-80
1152,-20
1153,-40
1154,-40
1155,60
1156,-80
1157,-80
1158,48
1159,0
1160,0
1161,-40
1162,-20
1163,-60
1164,-20
1165,-20
1166,-20
1167,-60
1168,-40
1169,0
1170,-20
1171,-100
1172,0
1173,0
1174,-20
1175,-20
1176,0
1177,-60
1178,-40
1179,-40
1180,0
1181,-60
1182,-60
1183,0
1184,-60
1185,-40
1186,-20
1187,0
1188,-20
1189,-40
1190,0
1191,0
1192,0
1193,-20
1194,0
1195,-20
1196,-40
1197,-60
1198,-20
1199,-40
1200,-20
1201,-60
1202,-40
1203,-60
1204,30
1205,-40
1206,-80
1207,0
1208,-20
1209,-40
1210,-20
1211,-60
1212,-60
1213,-20
1214,-80
1215,-40
1216,0
1217,0
1218,-20
1219,-20
1220,0
1221,0
1222,0
1223,-20
1224,-80
1225,-20
1226,-40
1227,-20
1228,-20
1229,-40
1230,-40
1231,-20
1232,-20
1233,-20
1234,-60
1235,-80
1236,0
1237,-40
1238,-40
1239,-80
1240,-40
1241,0
1242,-40
1243,-20
1244,0
1245,-60
1246,-60
1247,74
1248,-40
1249,-20
1250,-20
1251,-20
1252,-60
1253,-20
1254,-20
1255,-20
1256,-40
1257,-20
1258,-20
1259,-20
1260,-20
1261,-60
1262,-20
1263,0
1264,-20
1265,-60
1266,-20
1267,-60
1268,-20
1269,-60
1270,-20
1271,26
1272,-20
1273,-20
1274,-40
1275,0
1276,0
1277,-40
1278,0
1279,-20
1280,52
1281,-20
1282,-60
1283,0
1284,-40
1285,-40
1286,-20
1287,-40
1288,0
1289,-40
1290,-20
1291,-20
1292,-40
1293,-40
1294,-40
1295,0
1296,-40
1297,-40
1298,0
1299,-60
1300,0
1301,30
1302,-20
1303,-40
1304,-40
1305,-20
1306,-40
1307,-20
1308,-60
1309,-40
1310,-20
1311,-40
1312,-20
1313,-20
1314,-60
1315,-20
1316,0
1317,-80
1318,0
1319,-40
1320,-40
1321,-60
1322,-40
1323,-80
1324,-20
1325,-20
1326,-40
1327,-80
1328,0
1329,-20
1330,-40
1331,-20
1332,36
1333,-20
1334,0
1335,-20
1336,-60
1337,0
1338,-40
1339,-60
1340,-20
1341,-40
1342,-20
1343,0
1344,-20
1345,-100
1346,0
1347,0
1348,-20
1349,-20
1350,-80
1351,0
1352,-60
1353,0
1354,-60
1355,-40
1356,-20
1357,-40
1358,0
1359,-20
1360,-40
1361,-20
1362,0
1363,-40
1364,-40
1365,-40
1366,0
1367,-40
1368,-40
1369,-20
1370,-40
1371,0
1372,-20
1373,0
1374,-60
1375,-20
1376,0
1377,-20
1378,-20
1379,-40
1380,40
1381,0
1382,0
1383,-20
1384,0
1385,-40
1386,-40
1387,-60
1388,-40
1389,-40
1390,0
1391,-60
1392,-40
1393,0
1394,-40
1395,-40
1396,-20
1397,0
1398,-60
1399,-40
1400,0
1401,-60
1402,72
1403,-60
1404,0
1405,-20
1406,-20
1407,0
1408,-20
1409,-40
1410,-20
1411,-20
1412,0
1413,0
1414,-20
1415,-40
1416,-40
1417,0
1418,-20
1419,-20
1420,-20
1421,0
1422,-20
1423,-60
1424,-40
1425,-20
1426,-40
1427,-60
1428,-60
1429,-40
1430,-20
1431,-20
1432,-40
1433,-40
1434,-20
1435,-60
1436,0
1437,0
1438,-40
1439,-40
1440,64
1441,32
1442,-40
1443,-40
1444,-40
1445,-40
1446,-40
1447,-40
1448,-20
1449,-40
1450,-20
1451,24
1452,40
1453,-40
1454,-20
1455,-40
1456,-40
1457,-40
1458,-20
1459,0
1460,-40
1461,-20
1462,0
1463,0
1464,-20
1465,-40
1466,0
1467,-40
1468,-60
1469,-40
1470,-60
1471,-60
1472,-20
1473,0
1474,-60
1475,-20
1476,-20
1477,0
1478,-40
1479,-40
1480,-60
1481,0
1482,54
1483,-40
1484,0
1485,-60
1486,-60
1487,-20
1488,-60
1489,-20
1490,-40
1491,96
1492,64
1493,-40
1494,-20
1495,-40
1496,-20
1497,-40
1498,-20
1499,-20
1500,-20
1501,-40
1502,-40
1503,-60
1504,0
1505,0
1506,-20
1507,-80
1508,0
1509,-20
1510,-80
1511,0
1512,-60
1513,-20
1514,76
1515,-40
1516,0
1517,0
1518,-20
1519,-20
1520,0
1521,-40
1522,-40
1523,0
1524,0
1525,0
1526,-40
1527,72
1528,-40
1529,-40
1530,0
1531,-20
1532,-20
1533,-20
1534,-40
1535,-80
1536,-60
1537,-20
1538,0
1539,-20
1540,-20
1541,0
1542,62
1543,-40
1544,-40
1545,0
1546,-40
1547,-40
1548,-40
1549,-60
1550,-20
1551,0
1552,-60
1553,-40
1554,0
1555,-40
1556,0
1557,-20
1558,-60
1559,-40
1560,-60
1561,-40
1562,0
1563,-20
1564,-40
1565,-20
1566,-20
1567,-40
1568,0
1569,-60
1570,42
1571,-20
1572,-20
1573,-60
1574,40
1575,-100
1576,-40
1577,0
1578,24
1579,0
1580,0
1581,-40
1582,-20
1583,-40
1584,-20
1585,-20
1586,-80
1587,-60
1588,-20
1589,-40
1590,-40
1591,-40
1592,-20
1593,0
1594,-20
1595,0
1596,0
1597,-20
1598,62
1599,0
1600,-20
1601,-40
1602,-60
1603,-20
1604,-20
1605,60
1606,-20
1607,0
1608,0
1609,0
1610,-20
1611,-20
1612,-40
1613,78
1614,-40
1615,-40
1616,-20
1617,0
1618,-60
1619,-20
1620,0
1621,58
1622,-40
1623,-60
1624,0
1625,-40
1626,-60
1627,0
1628,-40
1629,-40
1630,-20
1631,-20
1632,-100
1633,-40
1634,-60
1635,-20
1636,-40
1637,0
1638,-60
1639,-20
1640,0
1641,-40
1642,-40
1643,24
1644,-40
1645,0
1646,46
1647,-20
1648,0
1649,-20
1650,-80
1651,-20
1652,0
1653,-20
1654,-80
1655,0
1656,-60
1657,-40
1658,-40
1659,0
1660,-20
1661,-40
1662,-40
1663,-60
1664,-20
1665,0
1666,0
1667,-20
1668,-20
1669,-60
1670,-60
1671,-20
1672,-40
1673,-40
1674,-20
1675,-40
1676,-40
1677,-60
1678,-40
1679,0
1680,-40
1681,58
1682,-40
1683,-20
1684,-40
1685,54
1686,-20
1687,72
1688,-20
1689,-40
1690,100
1691,-20
1692,-20
1693,-60
1694,0
1695,64
1696,-20
1697,-20
1698,-40
1699,-40
1700,-40
1701,-20
1702,-20
1703,-80
1704,-20
1705,-20
1706,-40
1707,-60
1708,-40
1709,0
1710,-40
1711,-80
1712,-20
1713,-20
1714,-20
1715,-20
1716,-40
1717,-20
1718,-20
1719,-20
1720,-20
1721,-80
1722,-40
1723,-40
1724,-40
1725,-20
1726,0
1727,-60
1728,-20
1729,-20
1730,-20
1731,40
1732,-20
1733,-40
1734,-80
1735,-20
1736,24
1737,0
1738,0
1739,-20
1740,-20
1741,-20
1742,-20
1743,-40
1744,-40
1745,-20
1746,-60
1747,38
1748,-40
1749,-20
1750,-40
1751,-40
1752,0
1753,-60
1754,-20
1755,0
1756,-20
1757,0
1758,-40
1759,-20
1760,-20
1761,-20
1762,0
1763,0
1764,-20
1765,-20
1766,0
1767,-40
1768,0
1769,-40
1770,22
1771,-20
1772,-20
1773,0
1774,-40
1775,-20
1776,-60
1777,0
1778,-20
1779,52
1780,-60
1781,-20
1782,-60
1783,78
1784,66
1785,-20
1786,-40
1787,-20
1788,-40
1789,-40
1790,0
1791,-40
1792,-20
1793,-20
1794,0
1795,-40
1796,-40
1797,46
1798,0
1799,42
1800,-20
1801,-20
1802,-20
1803,0
1804,-40
1805,0
1806,-40
1807,-40
1808,48
1809,-20
1810,0
1811,-20
1812,0
1813,-40
1814,-40
1815,-40
1816,-60
1817,-60
1818,-60
1819,-60
1820,-20
1821,-20
1822,-20
1823,0
1824,-20
1825,-20
1826,0
1827,-60
1828,0
1829,-20
1830,38
1831,-40
1832,-20
1833,-60
1834,-20
1835,0
1836,32
1837,-60
1838,0
1839,62
1840,-20
1841,-20
1842,0
1843,0
1844,0
1845,-20
1846,-20
1847,-40
1848,-20
1849,-20
1850,0
1851,0
1852,-20
1853,-40
1854,-40
1855,0
1856,-40
1857,-60
1858,-40
1859,-20
1860,42
1861,-40
1862,0
1863,70
1864,-40
1865,-20
1866,-60
1867,-20
1868,0
1869,0
1870,-40
1871,-60
1872,-20
1873,0
1874,96
1875,78
1876,-40
1877,-40
1878,0
1879,-20
1880,-20
1881,-40
1882,-20
1883,-20
1884,-40
1885,-40
1886,-20
1887,-60
1888,-40
1889,-20
1890,0
1891,-40
1892,-60
1893,0
1894,-40
1895,-40
1896,-40
1897,-40
1898,-40
1899,0
1900,-20
1901,-20
1902,-40
1903,0
1904,0
1905,-60
1906,-40
1907,0
1908,-40
1909,0
1910,-20
1911,-20
1912,-20
1913,-60
1914,-40
1915,-60
1916,-20
1917,-20
1918,96
1919,0
1920,-80
1921,-40
1922,-40
1923,-20
1924,-20
1925,-40
1926,0
1927,-20
1928,-20
1929,0
1930,-40
1931,-40
1932,-20
1933,-20
1934,-60
1935,-40
1936,68
1937,68
1938,-40
1939,0
1940,-60
1941,-20
1942,-40
1943,-40
1944,0
1945,-40
1946,-40
1947,-20
1948,-20
1949,0
1950,0
1951,0
1952,-20
1953,-20
1954,66
1955,-20
1956,-20
1957,-40
1958,62
1959,-40
1960,-40
1961,-40
1962,-40
1963,-80
1964,-80
1965,68
1966,-40
1967,-20
1968,-20
1969,0
1970,0
1971,-60
1972,0
1973,-60
1974,-20
1975,-20
1976,58
1977,-40
1978,-80
1979,-20
1980,-20
1981,20
1982,44
1983,-20
1984,-60
1985,72
1986,-20
1987,-40
1988,0
1989,32
1990,-80
1991,0
1992,74
1993,-60
1994,-40
1995,0
1996,-60
1997,-40
1998,-60
1999,-20
2000,0
2001,0
2002,82
2003,0
2004,46
2005,-40
2006,-20
2007,-40
2008,-20
2009,-20
2010,72
2011,-20
2012,-40
2013,0
2014,42
2015,98
2016,-20
2017,-40
2018,60
2019,-40
2020,-40
2021,0
2022,66
2023,-40
2024,22
2025,-40
2026,-20
2027,-20
2028,-20
2029,68
2030,24
2031,0
2032,-40
2033,-60
2034,0
2035,-20
2036,-20
2037,-40
2038,-40
2039,-40
2040,-20
2041,0
2042,-40
2043,-60
2044,0
2045,-80
2046,62
2047,0
2048,36
2049,64
2050,-40
2051,-40
2052,36
2053,0
2054,34
2055,-40
2056,0
2057,-20
2058,0
2059,-60
2060,72
2061,-40
2062,-60
2063,-20
2064,74
2065,-100
2066,0
2067,-40
2068,0
2069,50
2070,-60
2071,42
2072,0
2073,-40
2074,-40
2075,0
2076,-20
2077,-40
2078,-20
2079,-20
2080,0
2081,40
2082,-40
2083,0
2084,-40
2085,0
2086,76
2087,82
2088,-20
2089,-40
2090,0
2091,0
2092,94
2093,74
2094,-20
2095,-20
2096,-20
2097,0
2098,-20
2099,-20
2100,0
2101,-40
2102,-80
2103,-20
2104,0
2105,-20
2106,-20
2107,-60
2108,-20
2109,-20
2110,-40
2111,-40
2112,-20
2113,-40
2114,-20
2115,-20
2116,0
2117,76
2118,-60
2119,-20
2120,82
2121,-40
2122,74
2123,-40
2124,-80
2125,-20
2126,-60
2127,-60
2128,-20
2129,0
2130,26
2131,-100
2132,0
2133,0
2134,-20
2135,-20
2136,28
2137,-40
2138,-60
2139,0
2140,0
2141,0
2142,30
2143,-80
2144,-20
2145,42
2146,-60
2147,-40
2148,-20
2149,0
2150,-40
2151,70
2152,-20
2153,-80
2154,-20
2155,-40
2156,-20
2157,-60
2158,-60
2159,-40
2160,36
2161,-20
2162,-40
2163,-40
2164,-20
2165,-20
2166,-40
2167,-20
2168,0
2169,-20
2170,0
2171,-40
2172,-80
2173,-40
2174,-20
2175,-20
2176,-80
2177,62
2178,0
2179,-60
2180,-60
2181,-20
2182,-40
2183,26
2184,-20
2185,0
2186,0
2187,46
2188,-20
2189,-20
2190,62
2191,-20
2192,26
2193,0
2194,-80
2195,-40
2196,-20
2197,-40
2198,-40
2199,38
2200,-40
2201,-20
2202,-60
2203,0
2204,-20
2205,0
2206,-20
2207,84
2208,-40
2209,0
2210,-20
2211,-20
2212,0
2213,38
2214,-40
2215,-40
2216,0
2217,-40
2218,0
2219,22
2220,-20
2221,0
2222,30
2223,74
2224,-60
2225,0
2226,-40
2227,-40
2228,-60
2229,0
2230,-20
2231,-60
2232,24
2233,-60
2234,-40
2235,-20
2236,-20
2237,-40
2238,0
2239,-20
2240,-20
2241,-20
2242,58
2243,30
2244,62
2245,-60
2246,72
2247,-60
2248,-20
2249,-20
2250,68
2251,0
2252,-20
2253,0
2254,-80
2255,-40
2256,0
2257,-20
2258,-40
2259,34
2260,52
2261,0
2262,-20
2263,0
2264,0
2265,-40
2266,-60
2267,62
2268,-20
2269,-20
2270,-60
2271,-20
2272,0
2273,0
2274,70
2275,-60
2276,60
2277,-40
2278,-20
2279,68
2280,24
2281,-60
2282,-20
2283,-40
2284,0
2285,-60
2286,-40
2287,-20
2288,-20
2289,-60
2290,-60
2291,-40
2292,-20
2293,-20
2294,-20
2295,-80
2296,0
2297,-40
2298,0
2299,0
2300,90
2301,-40
2302,0
2303,52
2304,0
2305,-60
2306,22
2307,40
2308,-40
2309,-60
2310,0
2311,-20
2312,32
2313,-40
2314,50
2315,0
2316,-60
2317,-60
2318,-20
2319,0
2320,-40
2321,-20
2322,-40
2323,-40
2324,0
2325,32
2326,54
2327,-20
2328,0
2329,-40
2330,-20
2331,92
2332,-20
2333,0
2334,0
2335,-20
2336,0
2337,-20
2338,-60
2339,56
2340,0
2341,96
2342,-20
2343,-40
2344,0
2345,-20
2346,-20
2347,-60
2348,-20
2349,-20
2350,-40
2351,-20
2352,-20
2353,-20
2354,0
2355,36
2356,-20
2357,0
2358,74
2359,-20
2360,-20
2361,-20
2362,68
2363,-20
2364,-20
2365,0
2366,0
2367,84
2368,-20
2369,0
2370,-20
2371,-40
2372,0
2373,-20
2374,-100
2375,26
2376,-20
2377,0
2378,-60
2379,-80
2380,-40
2381,0
2382,-20
2383,-40
2384,0
2385,-60
2386,-40
2387,-40
2388,0
2389,48
2390,-20
2391,0
2392,74
2393,0
2394,-60
2395,0
2396,-20
2397,-40
2398,-40
2399,-40
2400,0
2401,-40
2402,-40
2403,-60
2404,-20
2405,0
2406,0
2407,-20
2408,-20
2409,-20
2410,0
2411,-20
2412,-40
2413,-40
2414,-40
2415,0
2416,50
2417,-40
2418,-20
2419,-40
2420,-20
2421,-60
2422,48
2423,-20
2424,-60
2425,0
2426,0
2427,-20
2428,-40
2429,-40
2430,0
2431,60
2432,0
2433,0
2434,-60
2435,-20
2436,-40
2437,-40
2438,26
2439,-40
2440,-20
2441,-20
2442,0
2443,-20
2444,-20
2445,90
2446,64
2447,0
2448,-20
2449,-20
2450,-20
2451,-20
2452,-40
2453,-20
2454,-40
2455,68
2456,-40
2457,-20
2458,-20
2459,0
2460,-80
2461,-40
2462,40
2463,0
2464,-60
2465,40
2466,0
2467,-80
2468,-40
2469,0
2470,-20
2471,34
2472,0
2473,0
2474,0
2475,-20
2476,78
2477,-60
2478,-60
2479,-20
2480,-20
2481,-20
2482,72
2483,-40
2484,38
2485,56
2486,86
2487,0
2488,62
2489,0
2490,-20
2491,-20
2492,0
2493,0
2494,-20
2495,-60
2496,0
2497,56
2498,0
2499,-40
2500,-20
2501,-60
2502,0
2503,-20
2504,0
2505,-20
2506,-20
2507,-20
2508,-20
2509,-40
2510,54
2511,-80
2512,0
2513,0
2514,-20
2515,-20
2516,0
2517,-20
2518,-20
2519,-20
2520,56
2521,38
2522,26
2523,-60
2524,-20
2525,0
2526,-20
2527,-60
2528,-40
2529,70
2530,0
2531,-40
2532,0
2533,0
2534,0
2535,-60
2536,0
2537,0
2538,0
2539,0
2540,-20
2541,0
2542,0
2543,56
2544,-40
2545,72
2546,-40
2547,-20
2548,38
2549,0
2550,74
2551,-40
2552,-20
2553,76
2554,26
2555,-80
2556,-60
2557,42
2558,0
2559,-20
2560,-20
2561,-20
2562,0
2563,0
2564,-60
2565,0
2566,50
2567,22
2568,42
2569,-20
2570,0
2571,0
2572,30
2573,-20
2574,-20
2575,-20
2576,-100
2577,-60
2578,0
2579,-20
2580,80
2581,0
2582,-20
2583,-80
2584,0
2585,58
2586,76
2587,-20
2588,-20
2589,60
2590,0
2591,-40
2592,-80
2593,80
2594,0
2595,0
2596,74
2597,-20
2598,0
2599,-20
2600,-40
2601,0
2602,84
2603,44
2604,-20
2605,-40
2606,-20
2607,-20
2608,72
2609,-20
2610,0
2611,-20
2612,-40
2613,-20
