,score
7643,716
7644,160
7645,654
7646,736
7647,1234
7648,650
7649,680
7650,750
7651,1048
7652,842
7653,772
7654,798
7655,1382
7656,860
7657,890
7658,760
7659,280
7660,1044
7661,1044
7662,614
7663,710
7664,848
7665,1020
7666,1022
7667,1142
7668,920
7669,580
7670,922
7671,698
7672,868
7673,758
7674,140
7675,972
7676,746
7677,1100
7678,600
7679,908
7680,964
7681,1262
7682,1188
7683,638
7684,966
7685,640
7686,1122
7687,906
7688,656
7689,1146
7690,1030
7691,1292
7692,836
7693,1070
7694,1052
7695,850
7696,540
7697,1136
7698,792
7699,820
7700,380
7701,670
7702,600
7703,694
7704,932
7705,660
7706,660
7707,686
7708,630
7709,770
7710,560
7711,718
7712,1032
7713,900
7714,1172
7715,600
7716,792
7717,784
7718,674
7719,826
7720,400
7721,952
7722,948
7723,724
7724,970
7725,770
7726,1384
7727,832
7728,644
7729,958
7730,580
7731,1220
7732,616
7733,1128
7734,752
7735,684
7736,820
7737,740
7738,774
7739,220
7740,1022
7741,788
7742,1390
7743,300
7744,686
7745,1054
7746,648
7747,100
7748,740
7749,808
7750,900
7751,828
7752,1658
7753,1036
7754,852
7755,670
7756,1312
7757,820
7758,916
7759,914
7760,740
7761,756
7762,1530
7763,868
7764,1606
7765,598
7766,838
7767,930
7768,520
7769,860
7770,1088
7771,748
7772,1168
7773,1188
7774,718
7775,716
7776,692
7777,1344
7778,692
7779,1616
7780,520
7781,712
7782,756
7783,752
7784,742
7785,1030
7786,1024
7787,812
7788,1114
7789,716
7790,638
7791,710
7792,914
7793,702
7794,1090
7795,1170
7796,700
7797,650
7798,1096
7799,880
7800,964
7801,710
7802,1304
7803,662
7804,848
7805,1050
7806,480
7807,708
7808,582
7809,710
7810,776
7811,340
7812,718
7813,712
7814,1300
7815,1344
7816,628
7817,934
7818,724
7819,1092
7820,1174
7821,640
7822,980
7823,756
7824,976
7825,610
7826,714
7827,1376
7828,762
7829,360
7830,992
7831,606
7832,1100
7833,934
7834,786
7835,1312
7836,738
7837,792
7838,726
7839,810
7840,770
7841,1010
7842,790
7843,650
7844,942
7845,586
7846,960
7847,724
7848,808
7849,734
7850,782
7851,792
7852,706
7853,1320
7854,1236
7855,1332
7856,1128
7857,1264
7858,1284
7859,814
7860,826
7861,832
7862,710
7863,1032
7864,740
7865,1084
7866,1360
7867,1422
7868,930
7869,720
7870,852
7871,694
7872,1100
7873,658
7874,996
7875,978
7876,634
7877,678
7878,680
7879,826
7880,718
7881,696
7882,1024
7883,832
7884,800
7885,1366
7886,722
7887,1258
7888,1298
7889,948
7890,1228
7891,786
7892,656
7893,872
7894,1050
7895,846
7896,796
7897,728
7898,956
7899,648
7900,812
7901,240
7902,740
7903,1700
7904,646
7905,724
7906,782
7907,830
7908,744
7909,716
7910,656
7911,1294
7912,1140
7913,100
7914,1380
7915,730
7916,816
7917,764
7918,866
7919,716
7920,696
7921,712
7922,1138
7923,1030
7924,706
7925,730
7926,692
7927,860
7928,1088
7929,644
7930,1208
7931,696
7932,802
7933,940
7934,670
7935,878
7936,360
7937,938
7938,1078
7939,814
7940,500
7941,920
7942,986
7943,1016
7944,902
7945,1032
7946,1364
7947,684
7948,1180
7949,932
7950,910
7951,748
7952,640
7953,1106
7954,696
7955,802
7956,1290
7957,1034
7958,600
7959,1138
7960,800
7961,500
7962,898
7963,1058
7964,664
7965,1186
7966,320
7967,1428
7968,960
7969,1258
7970,708
7971,704
7972,360
7973,1208
7974,708
7975,942
7976,540
7977,1054
7978,700
7979,922
7980,700
7981,1000
7982,860
7983,662
7984,714
7985,902
7986,710
7987,662
7988,660
7989,742
7990,774
7991,884
7992,460
7993,1042
7994,770
7995,952
7996,876
7997,788
7998,786
7999,806
8000,900
8001,1776
8002,760
8003,1318
8004,664
8005,604
8006,1086
8007,942
8008,784
8009,770
8010,722
8011,622
8012,1100
8013,656
8014,1144
8015,730
8016,1646
8017,730
8018,964
8019,700
8020,956
8021,824
8022,1358
8023,540
8024,520
8025,882
8026,662
8027,912
8028,904
8029,792
8030,886
8031,780
8032,560
8033,740
8034,726
8035,972
8036,852
8037,608
8038,1164
8039,638
8040,692
8041,988
8042,712
8043,736
8044,608
8045,754
8046,806
8047,694
8048,696
8049,460
8050,1248
8051,1256
8052,644
8053,1058
8054,646
8055,1008
8056,670
8057,722
8058,726
8059,670
8060,710
8061,320
8062,610
8063,648
8064,800
8065,1284
8066,816
8067,580
8068,664
8069,778
8070,704
8071,648
8072,774
8073,900
8074,692
8075,732
8076,694
8077,710
8078,820
8079,984
8080,732
8081,682
8082,872
8083,668
8084,838
8085,818
8086,662
8087,914
8088,946
8089,716
8090,400
8091,1224
8092,600
8093,400
8094,720
8095,540
8096,724
8097,698
8098,882
8099,712
8100,1296
8101,900
8102,460
8103,380
8104,650
8105,736
8106,674
8107,1112
8108,728
8109,764
8110,1048
8111,944
8112,1090
8113,988
8114,1176
8115,660
8116,914
8117,656
8118,626
8119,586
8120,736
8121,660
8122,686
8123,802
8124,580
8125,766
8126,580
8127,700
8128,672
8129,1048
8130,1444
8131,742
8132,1260
8133,986
8134,1152
8135,1110
8136,592
8137,760
8138,642
8139,652
8140,786
8141,1320
8142,1340
8143,844
8144,890
8145,998
8146,946
8147,660
8148,772
8149,1152
8150,616
8151,978
8152,976
8153,644
8154,932
8155,790
8156,708
8157,688
8158,0
8159,680
8160,1142
8161,664
8162,682
8163,658
8164,832
8165,990
8166,812
8167,1496
8168,662
8169,596
8170,746
8171,672
8172,400
8173,632
8174,522
8175,680
8176,1306
8177,936
8178,694
8179,814
8180,662
8181,832
8182,680
8183,540
8184,970
8185,1102
8186,688
8187,1286
8188,520
8189,710
8190,888
8191,628
8192,742
8193,2040
8194,982
8195,824
8196,910
8197,782
8198,760
8199,724
8200,682
8201,698
8202,850
8203,1174
8204,944
8205,774
8206,846
8207,638
8208,876
8209,788
8210,730
8211,702
8212,1148
8213,604
8214,906
8215,670
8216,740
8217,1142
8218,710
8219,1766
8220,500
8221,826
8222,440
8223,770
8224,1060
8225,746
8226,1118
8227,978
8228,780
8229,656
8230,720
8231,632
8232,1328
8233,682
8234,40
8235,1212
8236,618
8237,684
8238,724
8239,1020
8240,668
8241,652
8242,708
8243,1300
8244,1022
8245,784
8246,1042
8247,1410
8248,1506
8249,1122
8250,648
8251,814
8252,944
8253,1520
8254,380
8255,340
8256,580
8257,696
8258,712
8259,1016
8260,620
8261,792
8262,940
8263,900
8264,692
8265,874
8266,942
8267,1196
8268,1156
8269,1146
8270,890
8271,784
8272,800
8273,1182
8274,780
8275,240
8276,804
8277,480
8278,600
8279,922
8280,760
8281,1134
8282,936
8283,586
8284,836
8285,790
8286,220
8287,1000
8288,260
8289,1026
8290,880
8291,790
8292,850
8293,960
8294,1116
8295,500
8296,678
8297,834
8298,650
8299,722
8300,620
8301,748
8302,688
8303,540
8304,1074
8305,666
8306,872
8307,1012
8308,734
8309,1362
8310,674
8311,1722
8312,836
8313,774
8314,680
8315,770
8316,742
8317,672
8318,660
8319,872
8320,868
8321,1288
8322,1028
8323,880
8324,540
8325,786
8326,800
8327,644
8328,1286
8329,796
8330,998
8331,660
8332,870
8333,606
8334,948
8335,1208
8336,696
8337,790
8338,1028
8339,1150
8340,1178
8341,628
8342,1372
8343,868
8344,720
8345,828
8346,782
8347,580
8348,742
8349,780
8350,904
8351,722
8352,380
8353,852
8354,808
8355,872
8356,928
8357,830
8358,500
8359,1208
8360,460
8361,842
8362,320
8363,768
8364,640
8365,892
8366,2020
8367,884
8368,650
8369,1280
8370,976
8371,984
8372,1042
8373,912
8374,1138
8375,774
8376,774
8377,744
8378,748
8379,698
8380,630
8381,958
8382,1282
8383,812
8384,746
8385,520
8386,1150
8387,834
8388,540
8389,886
8390,724
8391,856
8392,692
8393,1018
8394,1254
8395,666
8396,978
8397,798
8398,1022
8399,758
8400,1040
8401,832
8402,598
8403,732
8404,680
8405,520
8406,998
8407,760
8408,794
8409,620
8410,632
8411,580
8412,660
8413,818
8414,780
8415,780
8416,618
8417,928
8418,832
8419,738
8420,644
8421,886
8422,1242
8423,1222
8424,664
8425,180
8426,900
8427,574
8428,810
8429,1176
8430,934
8431,698
8432,710
8433,1290
8434,628
8435,1002
8436,420
8437,918
8438,720
8439,620
8440,686
8441,580
8442,1032
8443,1096
8444,730
8445,660
8446,652
8447,730
8448,988
8449,934
8450,1416
8451,1180
8452,786
8453,942
8454,708
8455,1302
8456,580
8457,852
8458,500
8459,340
8460,1160
8461,814
8462,620
8463,840
8464,1420
8465,932
8466,850
8467,1520
8468,852
8469,754
8470,898
8471,1234
8472,1230
8473,658
8474,860
8475,320
8476,750
8477,1290
8478,560
8479,862
8480,716
8481,1114
8482,678
8483,1334
8484,1156
8485,1262
8486,1214
8487,960
8488,874
8489,1334
8490,1020
8491,822
8492,740
8493,706
8494,836
8495,960
8496,862
8497,1278
8498,20
8499,660
8500,320
8501,726
8502,732
8503,440
8504,1016
8505,420
8506,610
8507,480
8508,580
8509,768
8510,1178
8511,958
8512,140
8513,764
8514,864
8515,660
8516,900
8517,660
8518,852
8519,824
8520,668
8521,1222
8522,972
8523,696
8524,580
8525,976
8526,954
8527,1098
8528,634
8529,1014
8530,928
8531,500
8532,1344
8533,420
8534,684
8535,870
8536,698
8537,860
8538,750
8539,680
8540,722
8541,768
8542,440
8543,584
8544,1202
8545,830
8546,810
8547,882
8548,1198
8549,1046
8550,400
8551,774
8552,934
8553,660
8554,732
8555,360
8556,670
8557,828
8558,1654
8559,560
8560,540
8561,804
8562,840
8563,1000
8564,808
8565,820
8566,634
8567,1200
8568,500
8569,1000
8570,1038
8571,692
8572,1178
8573,748
8574,780
8575,1018
8576,1238
8577,974
8578,806
8579,612
8580,938
8581,700
8582,720
8583,690
8584,850
8585,866
8586,1136
8587,916
8588,660
8589,668
8590,806
8591,844
8592,796
8593,810
8594,1040
8595,1302
8596,1208
8597,964
8598,1160
8599,712
8600,380
8601,822
8602,1002
8603,752
8604,934
8605,1000
8606,1074
8607,1050
8608,652
8609,844
8610,1080
8611,736
8612,716
8613,840
8614,736
8615,940
8616,1072
8617,612
8618,666
8619,786
8620,100
8621,840
8622,914
8623,766
8624,1050
8625,540
8626,730
8627,1456
8628,1214
8629,778
8630,974
8631,1320
8632,500
8633,718
8634,726
8635,802
8636,1040
8637,962
8638,460
8639,686
8640,850
8641,1022
8642,792
8643,726
8644,520
8645,754
8646,860
8647,878
8648,620
8649,1298
8650,1062
8651,1218
8652,854
8653,1286
8654,440
8655,610
8656,670
8657,1154
8658,520
8659,912
8660,912
8661,1378
8662,920
8663,924
8664,1348
8665,794
8666,706
8667,660
8668,1286
8669,742
8670,704
8671,710
8672,1520
8673,590
8674,870
8675,340
8676,1320
8677,1012
8678,848
8679,710
8680,1008
8681,718
8682,760
8683,1196
8684,730
8685,664
8686,1308
8687,1146
8688,878
8689,620
8690,1020
8691,792
8692,780
8693,654
8694,964
8695,520
8696,708
8697,758
8698,964
8699,660
8700,572
8701,810
8702,800
8703,748
8704,300
8705,1022
8706,754
8707,770
8708,520
8709,790
8710,854
8711,1246
8712,1050
8713,1100
8714,806
8715,360
8716,1244
8717,664
8718,900
8719,794
8720,792
8721,964
8722,744
8723,618
8724,546
8725,1236
8726,956
8727,832
8728,1190
8729,810
8730,1200
8731,1308
8732,842
8733,758
8734,954
8735,802
8736,614
8737,1080
8738,876
8739,936
8740,828
8741,808
8742,580
8743,704
8744,940
8745,1260
8746,728
8747,874
8748,1208
8749,760
8750,1000
8751,974
8752,776
8753,1210
8754,934
8755,540
8756,786
8757,870
8758,882
8759,980
8760,120
8761,850
8762,1022
8763,992
8764,656
8765,1252
8766,1040
8767,1218
8768,520
8769,698
8770,1224
8771,500
8772,658
8773,480
8774,540
8775,1252
8776,1484
8777,728
8778,1072
8779,760
8780,988
8781,680
8782,990
8783,1310
8784,826
8785,924
8786,740
8787,972
8788,1002
8789,1260
8790,738
8791,500
8792,340
8793,674
8794,600
8795,786
8796,722
8797,748
8798,800
8799,838
8800,572
8801,780
8802,680
8803,824
8804,862
8805,794
8806,1368
8807,708
8808,750
8809,680
8810,680
8811,1236
8812,842
8813,1496
8814,776
8815,680
8816,722
8817,1066
8818,682
8819,660
8820,710
8821,822
8822,670
8823,920
8824,638
8825,950
8826,690
8827,908
8828,968
8829,1248
8830,1002
8831,1614
8832,980
8833,986
8834,670
8835,1434
8836,872
8837,580
8838,1076
8839,1116
8840,1136
8841,860
8842,860
8843,746
8844,620
8845,702
8846,1172
8847,872
8848,644
8849,1072
8850,1340
8851,930
8852,674
8853,1080
8854,1626
8855,958
8856,966
8857,816
8858,500
8859,120
8860,1316
8861,1024
8862,1006
8863,624
8864,692
8865,1044
8866,678
8867,1042
8868,440
8869,682
8870,460
8871,600
8872,734
8873,724
8874,722
8875,936
8876,640
8877,1250
8878,460
8879,792
8880,804
8881,520
8882,686
8883,862
8884,900
8885,818
8886,540
8887,696
8888,750
8889,60
8890,726
8891,720
8892,768
8893,780
8894,786
8895,1046
8896,738
8897,840
8898,762
8899,1170
8900,892
8901,810
8902,640
8903,520
8904,480
8905,730
8906,880
8907,694
8908,626
8909,730
8910,940
8911,878
8912,1214
8913,774
8914,962
8915,620
8916,890
8917,694
8918,734
8919,794
8920,610
8921,838
8922,756
8923,686
8924,772
8925,812
8926,646
8927,1328
8928,978
8929,540
8930,600
8931,560
8932,636
8933,652
8934,766
8935,600
8936,540
8937,876
8938,696
8939,800
8940,918
8941,912
8942,540
8943,596
8944,810
8945,810
8946,606
8947,1092
8948,650
8949,768
8950,2378
8951,822
8952,644
8953,400
8954,838
8955,1250
8956,818
8957,862
8958,732
8959,718
8960,620
8961,994
8962,754
8963,1048
8964,864
8965,630
8966,850
8967,560
8968,860
8969,642
8970,1416
8971,714
8972,978
8973,874
8974,1270
8975,1000
8976,1248
8977,926
8978,794
8979,646
8980,672
8981,744
8982,808
8983,1220
8984,684
8985,810
8986,658
8987,948
8988,380
8989,1056
8990,380
8991,1292
8992,1112
8993,798
8994,796
8995,920
8996,760
8997,100
8998,520
8999,798
9000,160
9001,852
9002,900
9003,760
9004,644
9005,720
9006,884
9007,932
9008,826
9009,1094
9010,916
9011,714
9012,784
9013,780
9014,632
9015,1360
9016,784
9017,804
9018,830
9019,260
9020,340
9021,712
9022,668
9023,1056
9024,240
9025,672
9026,606
9027,696
9028,720
9029,1064
9030,540
9031,818
9032,1060
9033,792
9034,1058
9035,668
9036,736
9037,740
9038,940
9039,1060
9040,740
9041,680
9042,1146
9043,240
9044,620
9045,870
9046,740
9047,820
9048,640
9049,1016
9050,420
9051,784
9052,972
9053,1168
9054,1028
9055,726
9056,600
9057,672
9058,608
9059,740
9060,600
9061,812
9062,846
9063,380
9064,722
9065,594
9066,1618
9067,460
9068,0
9069,648
9070,816
9071,616
9072,836
9073,1142
9074,876
9075,776
9076,766
9077,736
9078,630
9079,646
9080,606
9081,520
9082,894
9083,822
9084,960
9085,610
9086,360
9087,622
9088,748
9089,772
9090,924
9091,768
9092,600
9093,420
9094,996
9095,936
9096,612
9097,926
9098,480
9099,1280
9100,788
9101,856
9102,1046
9103,986
9104,638
9105,730
9106,1022
9107,1060
9108,940
9109,1160
9110,664
9111,940
9112,722
9113,1000
9114,790
9115,814
9116,440
9117,856
9118,862
9119,618
9120,768
9121,280
9122,952
9123,700
9124,760
9125,646
9126,1120
9127,878
9128,220
9129,100
9130,650
9131,632
9132,1526
9133,956
9134,738
9135,630
9136,1422
9137,878
9138,1070
9139,1128
9140,828
9141,360
9142,724
9143,1272
9144,400
9145,440
9146,834
9147,1136
9148,786
9149,1088
9150,1048
9151,846
9152,644
9153,934
9154,918
9155,682
9156,744
9157,820
9158,802
9159,876
9160,860
9161,948
9162,658
9163,816
9164,1180
9165,720
9166,906
9167,684
9168,460
9169,580
9170,624
9171,600
9172,1030
9173,960
9174,714
9175,1406
9176,500
9177,622
9178,956
9179,902
9180,766
9181,440
9182,1514
9183,1066
9184,798
9185,810
9186,858
9187,656
9188,1322
9189,1176
9190,840
9191,340
9192,754
9193,874
9194,608
9195,260
9196,1190
9197,1082
9198,794
9199,830
9200,752
9201,646
9202,924
9203,1078
9204,890
9205,340
9206,946
9207,952
9208,684
9209,646
9210,876
9211,632
9212,900
9213,560
9214,646
9215,878
9216,580
9217,952
9218,800
9219,1298
9220,1370
9221,702
9222,770
9223,540
9224,676
9225,612
9226,676
9227,570
9228,738
9229,1292
9230,900
9231,726
9232,604
9233,748
9234,860
9235,660
9236,658
9237,1096
9238,1282
9239,820
9240,946
9241,976
9242,720
9243,838
9244,732
9245,650
9246,1290
9247,736
9248,992
9249,760
9250,596
9251,1068
9252,1032
9253,824
9254,1336
9255,774
9256,640
9257,558
9258,648
9259,666
9260,1130
9261,1254
9262,1084
9263,720
9264,1358
9265,1384
9266,400
9267,1030
9268,602
9269,700
9270,964
9271,792
9272,1016
9273,664
9274,660
9275,770
9276,220
9277,704
9278,580
9279,1196
9280,620
9281,890
9282,838
9283,630
9284,918
9285,440
9286,664
9287,762
9288,560
9289,974
9290,812
9291,682
9292,732
9293,1274
9294,1072
9295,842
9296,582
9297,1112
9298,1040
9299,732
9300,750
9301,818
9302,760
9303,894
9304,660
9305,320
9306,702
9307,622
9308,1300
9309,876
9310,660
9311,832
9312,220
9313,666
9314,380
9315,820
9316,1038
9317,600
9318,956
9319,842
9320,260
9321,734
9322,626
9323,698
9324,758
9325,860
9326,1282
9327,768
9328,728
9329,692
9330,570
9331,768
9332,782
9333,560
9334,240
9335,100
9336,1322
9337,948
9338,652
9339,756
9340,580
9341,732
9342,1080
9343,694
9344,1066
9345,580
9346,600
9347,970
9348,748
9349,638
9350,1164
9351,720
9352,990
9353,940
9354,736
9355,920
9356,702
9357,1052
9358,660
9359,942
9360,1180
9361,520
9362,758
9363,822
9364,764
9365,1018
9366,622
9367,948
9368,790
9369,1052
9370,860
9371,962
9372,612
9373,634
9374,1274
9375,756
9376,668
9377,560
9378,760
9379,1314
9380,862
9381,1228
9382,1432
9383,440
9384,640
9385,886
9386,606
9387,1054
9388,762
9389,698
9390,400
9391,830
9392,974
9393,778
9394,1056
9395,500
9396,860
9397,1136
9398,1138
9399,1300
9400,1260
9401,730
9402,888
9403,856
9404,792
9405,708
9406,610
9407,880
9408,706
9409,968
9410,670
9411,678
9412,200
9413,890
9414,868
9415,1088
9416,738
9417,602
9418,784
9419,670
9420,714
9421,784
9422,716
9423,754
9424,662
9425,1278
9426,842
9427,540
9428,500
9429,866
9430,646
9431,730
9432,778
9433,754
9434,1086
9435,1212
9436,870
9437,1276
9438,590
9439,1234
9440,834
9441,752
9442,732
9443,1174
9444,648
9445,810
9446,918
9447,962
9448,1102
9449,1248
9450,694
9451,918
9452,810
9453,970
9454,768
9455,840
9456,660
9457,878
9458,1262
9459,766
9460,670
9461,792
9462,982
9463,1014
9464,918
9465,710
9466,360
9467,1316
9468,688
9469,804
9470,690
9471,1150
9472,792
9473,730
9474,796
9475,1144
9476,720
9477,888
9478,638
9479,670
9480,1004
9481,1052
9482,860
9483,716
9484,220
9485,650
9486,1116
9487,872
9488,540
9489,730
9490,698
9491,950
9492,644
9493,140
9494,654
9495,652
9496,682
9497,772
9498,640
9499,260
9500,648
9501,636
9502,820
9503,260
9504,660
9505,994
9506,686
9507,988
9508,742
9509,934
9510,1146
9511,902
9512,500
9513,660
9514,788
9515,1074
9516,712
9517,654
9518,764
9519,740
9520,780
9521,718
9522,1380
9523,768
9524,778
9525,624
9526,602
9527,708
9528,824
9529,682
9530,1086
9531,686
9532,698
9533,656
9534,956
9535,898
9536,790
9537,778
9538,618
9539,624
9540,1312
9541,1294
9542,768
9543,652
9544,1066
9545,814
9546,864
9547,1108
9548,1134
9549,722
9550,956
9551,802
9552,620
9553,1274
9554,944
9555,704
9556,1090
9557,726
9558,730
9559,690
9560,964
9561,934
9562,1046
9563,898
9564,720
9565,800
9566,728
9567,938
9568,796
9569,964
9570,1018
9571,540
9572,826
9573,634
9574,730
9575,1342
9576,660
9577,340
9578,1124
9579,760
9580,1210
9581,1296
9582,1184
9583,360
9584,718
9585,964
9586,1310
9587,560
9588,678
9589,1280
9590,834
9591,1034
9592,882
9593,1052
9594,760
9595,832
9596,664
9597,666
9598,560
9599,762
9600,950
9601,796
9602,700
9603,680
9604,824
9605,820
9606,2448
9607,420
9608,910
9609,812
9610,1464
9611,720
9612,1206
9613,480
9614,726
9615,1070
9616,664
9617,650
9618,860
9619,628
9620,520
9621,772
9622,908
9623,1458
9624,728
9625,640
9626,910
9627,658
9628,888
9629,1050
9630,700
9631,968
9632,788
9633,900
9634,560
9635,996
9636,882
9637,886
9638,1246
9639,870
9640,718
9641,762
9642,604
9643,654
9644,676
9645,420
9646,754
9647,790
9648,634
9649,648
9650,1066
9651,612
9652,540
9653,660
9654,702
9655,1002
9656,480
9657,742
9658,744
9659,712
9660,854
9661,706
9662,760
9663,854
9664,1082
9665,1328
9666,666
9667,812
9668,1476
9669,842
9670,646
9671,748
9672,634
9673,644
9674,894
9675,714
9676,520
9677,876
9678,672
9679,752
9680,862
9681,1086
9682,768
9683,758
9684,740
9685,718
9686,892
9687,680
9688,884
9689,700
9690,1170
9691,776
9692,914
9693,776
9694,1160
9695,1296
9696,798
9697,1022
9698,696
9699,734
9700,744
9701,682
9702,948
9703,800
9704,1020
9705,724
9706,1066
9707,762
9708,680
9709,720
9710,736
9711,982
9712,1472
9713,748
9714,940
9715,682
9716,964
9717,704
9718,834
9719,1040
9720,952
9721,734
9722,706
9723,642
9724,906
9725,1002
9726,1186
9727,600
9728,608
9729,740
9730,944
9731,694
9732,664
9733,720
9734,956
9735,646
9736,772
9737,672
9738,850
9739,624
9740,830
9741,680
9742,840
9743,818
9744,1246
9745,650
9746,1166
9747,1006
9748,824
9749,740
9750,1174
9751,752
9752,1616
9753,1232
9754,796
9755,600
9756,920
9757,630
9758,80
9759,900
9760,778
9761,1206
9762,850
9763,736
9764,820
9765,876
9766,808
9767,754
9768,646
9769,780
9770,828
9771,1034
9772,824
9773,960
9774,606
9775,708
9776,724
9777,1394
9778,1110
9779,780
9780,748
9781,872
9782,730
9783,736
9784,794
9785,1494
9786,1296
9787,624
9788,844
9789,748
9790,702
9791,1102
9792,810
9793,680
9794,320
9795,930
9796,812
9797,904
9798,854
9799,1200
9800,420
9801,698
9802,682
9803,794
9804,668
9805,690
9806,704
9807,1242
9808,800
9809,400
9810,858
9811,758
9812,748
9813,670
9814,610
9815,1608
9816,756
9817,1040
9818,934
9819,624
9820,914
9821,620
9822,740
9823,790
9824,810
9825,648
9826,762
9827,930
9828,908
9829,692
9830,894
9831,740
9832,606
9833,874
9834,954
9835,440
9836,630
9837,710
9838,816
9839,638
9840,778
9841,1172
9842,802
9843,956
9844,1304
9845,622
9846,762
9847,664
9848,910
9849,802
9850,756
9851,1378
9852,712
9853,710
9854,640
9855,702
9856,764
9857,926
9858,480
9859,992
9860,744
9861,1158
9862,1212
9863,666
9864,666
9865,788
9866,636
9867,942
9868,1378
9869,1080
9870,772
9871,754
9872,994
9873,650
9874,726
9875,834
9876,938
9877,774
9878,670
9879,682
9880,848
9881,620
9882,140
9883,892
9884,684
9885,806
9886,500
9887,500
9888,728
9889,658
9890,760
9891,706
9892,612
9893,1308
9894,360
9895,1126
9896,702
9897,904
9898,380
9899,1064
9900,752
9901,-20
9902,776
9903,910
9904,1060
9905,722
9906,792
9907,844
9908,1282
9909,782
9910,440
9911,684
9912,714
9913,632
9914,630
9915,678
9916,620
9917,622
9918,1646
9919,1196
9920,956
9921,820
9922,672
9923,828
9924,760
9925,716
9926,924
9927,724
9928,1090
9929,738
9930,682
9931,560
9932,860
9933,740
9934,400
9935,680
9936,1218
9937,722
9938,644
9939,634
9940,604
9941,1172
9942,1240
9943,606
9944,702
9945,830
9946,540
9947,750
9948,1126
9949,1100
9950,640
9951,610
9952,768
9953,624
9954,638
9955,260
9956,712
9957,686
9958,852
9959,620
9960,480
9961,1016
9962,668
9963,1038
9964,694
9965,580
9966,884
9967,680
9968,1994
9969,686
9970,828
9971,1206
9972,826
9973,726
9974,668
9975,1396
9976,708
9977,638
9978,748
9979,1164
9980,762
9981,982
9982,734
9983,822
9984,722
9985,872
9986,660
9987,862
9988,878
9989,1384
9990,1008
9991,792
9992,612
9993,616
9994,710
9995,520
9996,800
9997,752
9998,896
9999,846
10000,1270
10001,960
10002,856
10003,618
10004,672
10005,1240
10006,680
10007,1156
10008,614
10009,822
10010,500
10011,682
10012,750
10013,822
10014,744
10015,966
10016,1012
10017,700
10018,980
10019,690
10020,698
10021,928
10022,696
10023,912
10024,1224
10025,680
10026,726
10027,830
10028,960
10029,784
10030,838
10031,706
10032,1420
10033,648
10034,844
10035,420
10036,1038
10037,654
10038,670
10039,924
10040,718
10041,654
10042,1034
10043,738
10044,696
10045,1262
10046,440
10047,612
10048,360
10049,634
10050,1268
10051,982
10052,200
10053,620
10054,852
10055,590
10056,890
10057,440
10058,572
10059,916
10060,934
10061,642
10062,520
10063,730
10064,676
10065,520
10066,1080
10067,784
10068,640
10069,740
10070,796
10071,660
10072,950
10073,1372
10074,540
10075,774
10076,876
10077,720
10078,1440
10079,1076
10080,652
10081,1076
10082,1150
10083,1206
10084,760
10085,748
10086,698
10087,606
10088,766
10089,650
10090,880
10091,1032
10092,886
10093,666
10094,540
10095,794
10096,738
10097,714
10098,602
10099,580
10100,642
10101,648
10102,804
10103,760
10104,706
10105,626
10106,660
10107,600
10108,654
10109,1090
10110,240
10111,930
10112,940
10113,620
10114,1048
10115,644
10116,1020
10117,872
10118,600
10119,894
10120,520
10121,798
10122,620
10123,1308
10124,1210
10125,774
10126,854
10127,1092
10128,616
10129,898
10130,774
10131,698
10132,1456
10133,712
10134,786
10135,876
10136,850
10137,674
10138,652
10139,588
10140,884
10141,770
10142,770
10143,892
10144,708
10145,634
10146,756
10147,752
10148,698
10149,540
10150,750
10151,730
10152,540
10153,806
10154,734
10155,728
10156,20
10157,340
10158,716
10159,968
10160,640
10161,1318
10162,280
10163,944
10164,872
10165,584
10166,1102
10167,740
10168,1266
10169,840
10170,660
10171,380
10172,640
10173,580
10174,774
10175,810
10176,1074
10177,280
10178,1182
10179,830
10180,864
10181,742
10182,808
10183,676
10184,850
10185,708
10186,796
10187,1082
10188,654
10189,738
10190,716
10191,792
10192,720
10193,910
10194,588
10195,420
10196,1594
10197,1490
10198,864
10199,722
10200,706
10201,580
10202,666
10203,708
10204,644
10205,764
10206,560
10207,690
10208,624
10209,784
10210,400
10211,660
10212,644
10213,792
10214,620
10215,596
10216,646
10217,1014
10218,680
10219,824
10220,938
10221,864
10222,716
10223,708
10224,660
10225,780
10226,814
10227,1528
10228,782
10229,720
10230,686
10231,784
10232,660
10233,614
10234,520
10235,688
10236,814
10237,660
10238,1006
10239,694
10240,914
10241,964
10242,752
10243,1184
10244,828
10245,686
10246,966
10247,926
10248,644
10249,1024
10250,710
10251,766
10252,696
10253,1216
10254,746
10255,762
10256,630
10257,758
10258,692
10259,704
10260,966
10261,1188
10262,652
10263,994
10264,820
10265,706
10266,1162
10267,1328
10268,768
10269,828
10270,722
10271,872
10272,830
10273,1298
10274,1016
10275,714
10276,724
10277,460
10278,800
10279,674
10280,480
10281,640
10282,846
10283,1316
10284,780
10285,774
10286,726
10287,1786
10288,710
10289,1026
10290,746
10291,994
10292,1116
10293,754
10294,280
10295,786
10296,768
10297,1220
10298,864
10299,702
10300,1360
10301,654
10302,1096
10303,696
10304,1050
10305,828
10306,798
10307,800
10308,736
10309,888
10310,808
10311,792
10312,1672
10313,840
10314,808
10315,694
10316,1120
10317,520
10318,752
10319,640
10320,550
10321,722
10322,926
10323,668
10324,974
10325,480
10326,594
10327,806
10328,140
10329,440
10330,890
