,score
422,240
423,312
424,507
425,762
426,429
427,285
428,540
429,357
430,381
431,438
432,402
433,615
434,744
435,336
436,180
437,426
438,318
439,759
440,537
441,396
442,474
443,534
444,426
445,684
446,90
447,264
448,0
449,333
450,468
451,150
452,756
453,327
454,249
455,180
456,360
457,528
458,360
459,309
460,501
461,309
462,504
463,606
464,471
465,501
466,537
467,360
468,420
469,405
470,471
471,399
472,315
473,354
474,402
475,525
476,525
477,459
478,720
479,423
480,393
481,441
482,363
483,798
484,666
485,681
486,300
487,450
488,30
489,540
490,222
491,378
492,486
493,600
494,267
495,459
496,327
497,495
498,438
499,387
500,414
501,546
502,675
503,351
504,444
505,420
506,306
507,552
508,642
509,354
510,603
511,897
512,516
513,408
514,390
515,354
516,375
517,483
518,591
519,690
520,426
521,435
522,315
523,171
524,576
525,360
526,588
527,879
528,333
529,342
530,345
531,327
532,348
533,516
534,786
535,558
536,414
537,429
538,510
539,354
540,567
541,297
542,669
543,570
544,507
545,873
546,537
547,405
548,396
549,468
550,387
551,291
552,522
553,882
554,474
555,309
556,750
557,642
558,663
559,450
560,405
561,420
562,336
563,384
564,456
565,486
566,1041
567,339
568,396
569,249
570,417
571,381
572,369
573,462
574,537
575,540
576,279
577,660
578,528
579,783
580,741
581,387
582,759
583,468
584,540
585,990
586,522
587,291
588,678
589,288
590,336
591,480
592,498
593,684
594,273
595,612
596,423
597,798
598,708
599,441
600,588
601,441
602,624
603,240
604,315
605,387
606,369
607,735
608,678
609,633
610,582
611,339
612,333
613,390
614,315
615,399
616,309
617,336
618,609
619,291
620,90
621,210
622,336
623,762
624,426
625,594
626,1035
627,492
628,384
629,285
630,300
631,357
632,279
633,519
634,726
635,327
636,345
637,360
638,555
639,456
640,1056
641,423
642,249
643,417
644,453
645,492
646,462
647,327
648,204
649,435
650,789
651,495
652,516
653,387
654,294
655,615
656,693
657,348
658,414
659,444
660,993
661,627
662,288
663,309
664,327
665,435
666,585
667,399
668,417
669,453
670,1029
671,525
672,750
673,363
674,852
675,249
676,291
677,435
678,279
679,408
680,570
681,444
682,429
683,381
684,492
685,489
686,456
687,501
688,393
689,408
690,231
691,222
692,633
693,372
694,438
695,426
696,513
697,360
698,465
699,345
700,738
701,498
702,501
703,438
704,360
705,693
706,690
707,408
708,423
709,351
710,840
711,591
712,513
713,354
714,423
715,564
716,255
717,585
718,534
719,450
720,1023
721,297
722,717
723,450
724,276
725,396
726,660
727,258
728,570
729,633
730,387
731,894
732,342
733,1038
734,528
735,291
736,243
737,291
738,696
739,492
740,354
741,918
742,495
743,417
744,285
745,639
746,324
747,477
748,399
749,402
750,312
751,486
752,339
753,426
754,492
755,615
756,291
757,471
758,447
759,363
760,744
761,312
762,435
763,618
764,-60
765,387
766,375
767,414
768,330
769,534
770,504
771,534
772,405
773,354
774,315
775,510
776,249
777,306
778,555
779,480
780,525
781,672
782,507
783,411
784,498
785,534
786,414
787,267
788,453
789,306
790,303
791,414
792,543
793,432
794,981
795,330
796,444
797,435
798,390
799,522
800,297
801,720
802,90
803,474
804,303
805,450
806,792
807,546
808,426
809,756
810,237
811,348
812,384
813,324
814,771
815,633
816,858
817,438
818,1350
819,267
820,333
821,756
822,696
823,507
824,462
825,480
826,561
827,888
828,531
829,420
830,594
831,753
832,549
833,711
834,564
835,522
836,393
837,555
838,294
839,372
840,546
841,423
842,315
843,480
844,489
845,759
846,408
847,321
848,276
849,348
850,477
851,348
852,399
853,297
854,366
855,291
856,696
857,309
858,615
859,918
860,480
861,411
862,528
863,765
864,540
865,384
866,426
867,1020
868,444
869,519
870,432
871,303
872,564
873,561
874,873
875,330
876,501
877,342
878,807
879,375
880,318
881,399
882,255
883,264
884,531
885,558
886,441
887,504
888,798
889,414
890,297
891,459
892,423
893,474
894,621
895,720
896,336
897,363
898,291
899,393
900,489
901,774
902,282
903,522
904,507
905,441
906,321
907,696
908,417
909,519
910,267
911,426
912,270
913,309
914,591
915,399
916,927
917,435
918,495
919,405
920,270
921,597
922,390
923,753
924,516
925,390
926,348
927,363
928,423
929,381
930,387
931,318
932,939
933,411
934,426
935,294
936,618
937,465
938,459
939,426
940,258
941,375
942,252
943,522
944,351
945,801
946,372
947,426
948,252
949,333
950,459
951,516
952,1236
953,330
954,591
955,420
956,0
957,555
958,738
959,798
960,348
961,399
962,456
963,861
964,408
965,348
966,474
967,294
968,324
969,504
970,297
971,372
972,270
973,348
974,534
975,1056
976,516
977,360
978,342
979,318
980,375
981,606
982,603
983,435
984,519
985,381
986,327
987,150
988,306
989,420
990,417
991,501
992,909
993,291
994,390
995,414
996,597
997,318
998,342
999,393
