,score
306,852
307,400
308,772
309,968
310,300
311,1204
312,392
313,628
314,728
315,532
316,408
317,420
318,564
319,628
320,412
321,396
322,512
323,388
324,456
325,1200
326,380
327,428
328,412
329,1468
330,364
331,424
332,548
333,808
334,604
335,328
336,576
337,464
338,484
339,452
340,352
341,276
342,360
343,520
344,484
345,616
346,520
347,408
348,1040
349,724
350,544
351,396
352,524
353,620
354,340
355,956
356,644
357,396
358,748
359,648
360,1032
361,568
362,268
363,304
364,524
365,828
366,592
367,748
368,448
369,452
370,604
371,904
372,720
373,364
374,456
375,448
376,696
377,964
378,480
379,680
380,384
381,1080
382,440
383,936
384,404
385,504
386,556
387,528
388,508
389,744
390,868
391,468
392,852
393,360
394,444
395,464
396,276
397,728
398,472
399,608
400,308
401,468
402,856
403,652
404,1052
405,1212
406,392
407,440
408,860
409,404
410,576
411,424
412,496
413,600
414,536
415,996
416,468
417,336
418,396
419,464
420,276
421,680
422,732
423,892
424,588
425,528
426,1004
427,928
428,1316
429,404
430,604
431,424
432,1044
433,440
434,488
435,376
436,616
437,580
438,524
439,364
440,440
441,656
442,504
443,340
444,684
445,476
446,436
447,448
448,616
449,940
450,564
451,568
452,680
453,628
454,448
455,496
456,328
457,856
458,560
459,512
460,488
461,544
462,584
463,736
464,564
465,644
466,728
467,396
468,760
469,516
470,464
471,272
472,776
473,472
474,636
475,364
476,460
477,1400
478,756
479,520
480,504
481,816
482,472
483,1020
484,408
485,504
486,612
487,572
488,1216
489,392
490,592
491,516
492,428
493,224
494,500
495,472
496,596
497,580
498,440
499,312
500,384
501,480
502,400
503,416
504,316
505,432
506,416
507,456
508,484
509,552
510,488
511,384
512,868
513,640
514,816
515,436
516,748
517,512
518,672
519,376
520,736
521,376
522,508
523,536
524,548
525,464
526,580
527,820
528,1648
529,400
530,520
531,428
532,568
533,508
534,1400
535,1116
536,740
537,396
538,492
539,684
540,580
541,340
542,976
543,528
544,920
545,456
546,252
547,864
548,1412
549,596
550,568
551,560
552,740
553,372
554,784
555,572
556,488
557,764
558,660
559,912
560,504
561,380
562,800
563,708
564,516
565,580
566,400
567,416
568,776
569,520
570,500
571,1388
572,368
573,456
574,416
575,360
576,656
577,692
578,704
579,696
580,556
581,332
582,896
583,312
584,1084
585,708
586,628
587,832
588,1192
589,400
590,396
591,828
592,236
593,560
594,324
595,512
596,468
597,364
598,516
599,580
600,500
601,524
602,320
603,520
604,392
605,568
606,740
607,568
608,1188
609,708
610,428
611,488
612,480
613,428
614,540
615,464
616,372
617,572
618,448
619,1408
620,320
621,696
622,1000
623,1028
624,360
625,536
626,584
627,304
628,812
629,772
630,496
631,692
632,672
633,484
634,564
635,404
636,620
637,1480
638,372
639,548
640,332
641,752
642,544
643,660
644,532
645,792
646,340
647,520
648,528
649,552
650,448
651,532
652,732
653,436
654,568
655,712
656,552
657,532
658,624
659,448
660,1192
661,556
662,320
663,948
664,416
665,428
666,940
667,516
668,716
669,508
670,544
671,420
672,684
673,756
674,372
675,952
676,712
677,528
678,380
679,536
680,672
681,436
682,608
683,360
684,436
685,336
686,712
687,504
688,544
689,444
690,508
691,464
692,404
693,444
694,532
695,1132
696,508
697,584
698,668
699,456
700,376
701,324
702,412
703,280
704,848
705,300
706,604
707,456
708,476
709,492
710,404
711,560
712,424
713,580
714,852
715,672
716,428
717,828
718,472
719,572
720,500
721,516
722,532
723,448
724,540
725,532
726,40
727,704
728,344
729,1032
730,592
731,840
732,928
733,508
734,568
735,388
736,792
737,584
738,696
739,400
740,428
741,324
742,536
743,552
744,376
745,548
746,1028
747,512
748,948
749,360
750,472
751,852
752,364
753,656
754,656
755,532
756,508
757,732
758,680
759,760
760,416
761,676
762,700
763,684
764,736
765,496
766,1412
767,456
768,544
769,600
770,696
771,704
772,440
773,512
774,536
775,1400
776,568
777,652
778,804
779,620
780,556
781,540
782,468
783,376
784,520
785,404
786,580
787,1248
788,748
789,772
790,556
791,764
792,400
793,456
794,524
795,444
796,468
797,524
798,968
799,484
800,668
801,528
802,420
803,404
804,1380
805,460
806,636
807,612
808,508
809,424
810,528
811,776
812,976
813,812
814,272
815,584
816,416
817,496
818,720
819,588
820,384
821,980
822,604
823,304
824,832
825,536
826,264
827,428
828,520
829,456
830,392
831,464
832,1428
833,440
834,1096
835,300
836,392
837,288
838,812
839,988
840,304
841,736
842,692
843,256
844,500
845,248
846,760
847,748
848,600
849,368
850,384
851,556
852,532
853,340
854,376
855,436
856,488
857,368
858,512
859,656
860,360
861,680
862,724
863,300
864,768
865,368
866,728
867,1044
868,536
869,516
870,748
871,484
872,956
873,668
874,380
875,356
876,700
877,952
878,292
879,428
880,408
881,400
882,792
883,488
884,544
885,276
886,564
887,612
888,660
889,868
890,452
891,332
892,532
893,460
894,408
895,472
896,356
897,580
898,452
899,464
900,452
901,748
902,404
903,436
904,500
905,1092
906,580
907,736
908,404
909,344
910,600
911,740
912,1380
913,408
914,288
915,656
916,1220
917,368
918,620
919,648
920,528
921,316
922,816
923,424
924,680
925,740
926,696
927,1424
928,424
929,420
930,628
931,388
932,888
933,404
934,500
935,384
936,436
937,404
938,528
939,484
940,420
941,516
942,464
943,608
944,948
945,444
946,460
947,1692
948,624
949,508
950,512
951,588
952,1216
953,440
954,688
955,292
956,488
957,1076
958,432
959,256
960,584
961,516
962,316
963,552
964,1744
965,528
966,848
967,492
968,476
969,624
970,504
971,560
972,704
973,572
974,428
975,1220
976,464
977,540
978,388
979,528
980,576
981,492
982,524
983,328
984,600
985,360
986,1392
987,416
988,296
989,1016
990,660
991,816
992,376
993,504
994,424
995,480
996,872
997,1000
998,636
999,732
1000,840
1001,340
1002,736
1003,580
1004,612
1005,1012
1006,768
1007,536
1008,504
1009,520
1010,608
1011,416
1012,656
1013,676
1014,796
1015,636
1016,564
1017,1204
1018,448
1019,420
1020,512
1021,312
1022,448
1023,500
1024,424
1025,432
1026,368
1027,692
1028,440
1029,660
1030,468
1031,768
1032,928
1033,840
1034,544
1035,448
1036,364
1037,520
1038,652
1039,828
1040,448
1041,692
1042,664
1043,648
1044,272
1045,632
1046,696
1047,324
1048,452
1049,488
1050,916
1051,824
1052,1184
1053,588
1054,556
1055,688
1056,824
1057,580
1058,388
1059,340
1060,808
1061,1000
1062,456
1063,740
1064,580
1065,528
1066,380
1067,776
1068,464
1069,776
1070,672
1071,516
1072,456
1073,540
1074,776
1075,776
1076,652
1077,328
1078,484
1079,760
1080,436
1081,536
1082,448
1083,396
1084,280
1085,452
1086,488
1087,532
1088,444
1089,596
1090,700
1091,392
1092,388
1093,700
1094,416
1095,348
1096,424
1097,584
1098,652
1099,1220
1100,364
1101,820
1102,2180
1103,568
1104,348
1105,448
1106,444
1107,592
1108,436
1109,484
1110,960
1111,460
1112,608
1113,460
1114,320
1115,740
1116,808
1117,548
1118,432
1119,444
1120,636
1121,1076
1122,404
1123,408
1124,304
1125,1208
1126,1024
1127,584
1128,516
1129,548
1130,416
1131,496
1132,688
1133,624
1134,456
1135,372
1136,420
1137,924
1138,980
1139,404
1140,592
1141,368
1142,464
1143,468
1144,544
1145,160
1146,276
1147,408
1148,420
1149,416
1150,448
1151,540
1152,420
1153,776
1154,412
1155,460
1156,600
1157,568
1158,548
1159,708
1160,884
1161,484
1162,648
1163,560
1164,248
1165,420
1166,496
1167,588
1168,404
1169,372
1170,504
1171,360
1172,312
1173,824
1174,520
1175,300
1176,704
1177,456
1178,368
1179,688
1180,716
1181,684
1182,540
1183,588
1184,948
1185,628
1186,564
1187,388
1188,716
1189,452
1190,436
1191,532
1192,812
1193,468
1194,652
1195,276
1196,944
1197,588
1198,120
1199,408
1200,1080
1201,964
1202,472
1203,728
1204,560
1205,376
1206,404
1207,444
1208,796
1209,568
1210,628
1211,540
1212,464
1213,512
1214,908
1215,616
1216,508
1217,512
1218,352
1219,956
1220,484
1221,516
1222,996
1223,608
1224,564
1225,404
1226,340
1227,536
1228,416
1229,924
1230,344
1231,340
1232,620
1233,460
1234,580
1235,560
1236,544
1237,600
1238,956
1239,556
1240,344
1241,320
1242,376
1243,464
1244,576
1245,408
1246,744
1247,368
1248,632
1249,660
1250,432
1251,280
1252,708
1253,636
1254,1036
1255,308
1256,504
1257,668
1258,740
1259,596
1260,752
1261,532
1262,528
1263,1384
1264,608
1265,768
1266,1028
1267,352
1268,200
1269,524
1270,452
1271,572
1272,520
1273,460
1274,464
1275,472
1276,448
1277,364
1278,576
1279,568
1280,540
1281,756
1282,384
1283,360
1284,692
1285,340
1286,584
1287,488
1288,344
1289,712
1290,884
1291,332
1292,248
1293,996
1294,476
1295,492
1296,1044
1297,968
1298,544
1299,328
1300,772
1301,1004
1302,968
1303,776
1304,696
1305,400
1306,536
1307,256
1308,616
1309,1484
1310,336
1311,712
1312,1128
1313,752
1314,448
1315,628
1316,532
1317,484
1318,764
1319,428
1320,440
1321,456
1322,496
1323,584
1324,480
1325,540
1326,416
1327,344
1328,924
1329,456
1330,484
1331,544
1332,332
1333,544
1334,504
1335,564
1336,308
1337,928
1338,604
1339,1084
1340,656
1341,448
1342,440
1343,448
1344,356
1345,640
1346,364
1347,1236
1348,968
1349,396
1350,404
1351,560
1352,316
1353,988
1354,448
1355,452
1356,460
1357,416
1358,612
1359,528
1360,892
1361,420
1362,560
1363,368
1364,504
1365,432
1366,488
1367,536
1368,884
1369,452
1370,512
1371,456
1372,852
1373,428
1374,484
1375,360
1376,308
1377,604
1378,776
1379,632
1380,724
1381,636
1382,564
1383,772
1384,348
1385,408
1386,468
1387,520
1388,404
1389,436
1390,280
1391,324
1392,612
1393,456
1394,340
1395,620
1396,376
1397,492
1398,844
1399,592
1400,1040
1401,592
1402,452
1403,664
1404,352
1405,1004
1406,492
1407,524
1408,368
1409,660
1410,572
1411,552
1412,740
1413,432
1414,352
1415,708
1416,508
1417,1124
1418,632
1419,856
1420,544
1421,392
1422,696
1423,604
1424,620
1425,544
1426,420
1427,608
1428,304
1429,452
1430,1248
1431,556
1432,1032
1433,644
1434,608
1435,996
1436,484
1437,372
1438,712
1439,528
1440,672
1441,336
1442,512
1443,300
1444,404
1445,396
1446,472
1447,760
1448,580
1449,420
1450,640
1451,396
1452,728
1453,480
1454,432
1455,444
1456,500
1457,264
1458,524
1459,300
1460,516
1461,700
1462,464
1463,364
1464,532
1465,412
1466,816
1467,412
1468,356
1469,512
1470,772
1471,648
1472,652
1473,708
1474,1052
1475,424
1476,744
1477,676
1478,380
1479,416
1480,624
1481,552
1482,544
1483,332
1484,740
1485,444
1486,852
1487,700
1488,340
1489,436
1490,304
1491,628
1492,708
1493,584
1494,604
1495,516
1496,980
1497,524
1498,-40
1499,592
1500,724
1501,540
1502,516
1503,780
1504,492
1505,380
1506,380
1507,432
1508,404
1509,596
1510,996
1511,488
1512,484
1513,392
1514,480
1515,380
1516,568
1517,884
1518,472
1519,408
1520,516
1521,648
1522,540
1523,584
1524,440
1525,252
1526,428
1527,1184
1528,540
1529,632
1530,456
1531,660
1532,536
1533,452
1534,744
1535,424
1536,40
1537,504
1538,1000
1539,596
1540,488
1541,424
1542,392
1543,488
1544,292
1545,1104
1546,484
1547,296
1548,496
1549,756
1550,660
1551,428
1552,672
1553,480
1554,668
1555,780
1556,348
1557,268
1558,628
1559,588
1560,640
1561,564
1562,540
1563,712
1564,604
1565,756
1566,344
1567,472
1568,672
1569,580
1570,604
1571,464
1572,656
1573,548
1574,448
1575,460
1576,740
1577,388
1578,496
1579,1000
1580,400
1581,772
1582,636
1583,976
1584,260
1585,528
1586,576
1587,392
1588,452
1589,480
1590,452
1591,600
1592,448
1593,460
1594,528
1595,1012
1596,740
1597,520
1598,620
1599,456
1600,596
1601,652
1602,952
1603,440
1604,404
1605,576
1606,960
1607,520
1608,596
1609,412
1610,940
1611,468
1612,1404
1613,812
1614,1092
1615,348
1616,668
1617,436
1618,380
1619,528
1620,612
1621,460
1622,656
1623,500
1624,452
1625,432
1626,604
1627,428
1628,856
1629,596
1630,852
1631,516
1632,980
1633,676
1634,960
1635,584
1636,540
1637,484
1638,720
1639,712
1640,628
1641,1000
1642,748
1643,624
1644,1028
1645,392
1646,436
1647,536
1648,624
1649,524
1650,556
1651,312
1652,396
1653,404
1654,392
1655,512
1656,388
1657,692
1658,624
1659,428
1660,544
1661,560
1662,1376
1663,468
1664,620
1665,628
1666,444
1667,504
1668,352
1669,488
1670,568
1671,552
1672,556
1673,524
1674,732
1675,848
1676,544
1677,756
1678,656
1679,844
1680,640
1681,368
1682,456
1683,400
1684,600
1685,536
1686,412
1687,972
1688,736
1689,708
1690,624
1691,532
1692,192
1693,392
1694,772
1695,384
1696,224
1697,500
1698,248
1699,568
1700,744
1701,564
1702,612
1703,420
1704,484
1705,468
1706,996
1707,312
1708,1076
1709,584
1710,444
1711,960
1712,396
1713,580
1714,492
1715,760
1716,696
1717,524
1718,508
1719,360
1720,600
1721,1432
1722,512
1723,692
1724,428
1725,424
1726,668
1727,312
1728,352
1729,348
1730,368
1731,872
1732,496
1733,372
1734,656
1735,504
1736,560
1737,564
1738,220
1739,548
1740,1016
1741,472
1742,472
1743,524
1744,680
1745,724
1746,436
1747,1196
1748,380
1749,792
1750,1364
1751,640
1752,676
1753,472
1754,768
1755,384
1756,456
1757,436
1758,372
1759,576
1760,576
1761,824
1762,708
1763,624
1764,420
1765,508
1766,408
1767,964
1768,312
1769,764
1770,1004
1771,384
1772,500
1773,368
1774,980
1775,684
1776,536
1777,460
1778,500
1779,1032
1780,620
1781,540
1782,944
1783,780
1784,540
1785,492
1786,980
1787,628
1788,424
1789,540
1790,520
1791,792
1792,604
1793,672
1794,528
1795,2836
1796,384
1797,548
1798,540
1799,740
1800,576
1801,484
1802,584
1803,608
1804,460
1805,328
1806,1352
1807,652
1808,120
1809,328
1810,376
1811,356
1812,676
1813,464
1814,500
1815,744
1816,336
1817,488
1818,652
1819,520
1820,720
1821,696
1822,408
1823,276
1824,556
1825,340
1826,396
1827,440
1828,620
1829,356
1830,580
1831,440
1832,440
1833,956
1834,516
1835,316
1836,388
1837,516
1838,744
1839,472
1840,636
1841,824
1842,532
1843,492
1844,856
1845,672
1846,672
1847,840
1848,376
1849,428
1850,608
1851,984
1852,372
1853,1180
1854,396
1855,2184
1856,616
1857,332
1858,780
1859,1364
1860,880
1861,1196
1862,424
1863,676
1864,464
1865,572
1866,536
1867,368
1868,936
1869,428
1870,652
1871,592
1872,576
1873,336
1874,936
1875,680
1876,504
1877,592
1878,528
1879,556
1880,840
1881,508
1882,832
1883,340
1884,380
1885,748
1886,592
1887,432
1888,708
1889,432
1890,448
1891,596
1892,524
1893,340
1894,964
1895,372
1896,780
1897,824
1898,500
1899,516
1900,304
1901,564
1902,980
1903,528
1904,388
1905,720
1906,928
1907,752
1908,356
1909,472
1910,736
1911,832
1912,336
1913,952
1914,220
1915,476
1916,984
1917,472
1918,476
1919,296
1920,484
1921,448
1922,772
1923,868
1924,556
1925,456
1926,344
1927,376
1928,316
1929,696
1930,524
1931,472
1932,568
1933,548
1934,512
1935,776
1936,428
1937,464
1938,412
1939,572
1940,436
1941,580
1942,644
1943,528
1944,484
1945,480
1946,652
1947,716
1948,380
1949,520
1950,360
1951,212
1952,988
1953,528
1954,648
1955,1392
1956,300
1957,832
1958,660
1959,860
1960,448
1961,396
1962,572
1963,940
1964,368
1965,484
1966,604
1967,700
1968,632
1969,388
1970,784
1971,608
1972,480
1973,424
1974,484
1975,1396
1976,324
1977,420
1978,696
1979,608
1980,684
1981,500
1982,884
1983,344
1984,1036
1985,556
1986,1168
1987,504
1988,308
1989,524
1990,560
1991,400
1992,520
1993,476
1994,384
1995,456
1996,468
1997,332
1998,684
1999,708
2000,696
2001,520
2002,540
2003,448
2004,348
2005,412
2006,580
2007,548
2008,480
2009,500
2010,420
2011,504
2012,656
2013,532
2014,728
2015,480
2016,588
2017,1132
2018,388
2019,484
2020,400
2021,400
2022,356
2023,600
2024,228
2025,568
2026,1208
2027,624
2028,480
2029,732
2030,568
2031,748
2032,1060
2033,512
2034,980
2035,1464
2036,620
2037,300
2038,1412
2039,524
2040,856
2041,756
2042,372
2043,572
2044,860
2045,312
2046,412
2047,368
2048,644
2049,704
2050,416
2051,404
2052,596
2053,380
2054,540
2055,608
2056,488
2057,624
2058,764
2059,580
2060,396
2061,296
2062,440
2063,360
2064,468
2065,408
2066,684
2067,440
2068,376
2069,712
2070,460
2071,540
2072,492
2073,2024
2074,536
2075,672
2076,584
2077,780
2078,812
2079,916
2080,320
2081,520
2082,712
2083,496
2084,284
2085,736
2086,664
2087,708
2088,496
2089,736
2090,668
2091,392
2092,500
2093,592
2094,928
2095,580
2096,624
2097,440
2098,512
2099,772
2100,456
2101,364
2102,564
2103,452
2104,1096
2105,524
2106,548
2107,560
2108,448
2109,440
2110,540
2111,552
2112,536
2113,592
2114,680
2115,376
2116,780
2117,640
2118,620
2119,580
2120,540
2121,516
2122,556
2123,260
2124,764
2125,520
2126,356
2127,360
2128,664
2129,324
2130,536
2131,1636
2132,688
2133,696
2134,1000
2135,668
2136,552
2137,324
2138,520
2139,656
2140,324
2141,324
2142,348
2143,388
2144,580
2145,740
2146,916
2147,656
2148,740
2149,544
2150,468
2151,400
2152,372
2153,484
2154,564
2155,1012
2156,536
2157,856
2158,412
2159,644
2160,484
2161,716
2162,952
2163,328
2164,620
2165,452
2166,688
2167,352
2168,500
2169,508
2170,772
2171,388
2172,512
2173,484
2174,468
2175,384
2176,580
2177,476
2178,492
2179,544
2180,372
2181,288
2182,360
2183,424
2184,444
2185,628
2186,700
2187,528
2188,700
2189,656
2190,424
2191,832
2192,616
2193,776
2194,408
2195,384
2196,468
2197,380
2198,564
2199,680
2200,568
2201,540
2202,460
2203,468
2204,752
2205,752
2206,568
2207,400
2208,440
2209,464
2210,452
2211,696
2212,1004
2213,372
2214,536
2215,468
2216,400
2217,632
2218,552
2219,388
2220,996
2221,1040
2222,760
2223,568
2224,420
2225,464
2226,300
2227,464
2228,416
2229,472
2230,508
2231,768
2232,592
2233,840
2234,644
2235,740
2236,1040
2237,688
2238,612
2239,656
2240,416
2241,576
2242,484
2243,960
2244,476
2245,660
2246,516
2247,536
2248,788
2249,1060
2250,564
2251,716
2252,476
2253,764
2254,908
2255,988
2256,628
2257,560
2258,380
2259,772
2260,604
2261,496
2262,416
2263,480
2264,528
2265,436
2266,388
2267,404
2268,516
2269,404
2270,524
2271,856
2272,588
2273,680
2274,696
2275,416
2276,420
2277,484
2278,560
2279,580
2280,524
2281,288
2282,676
2283,512
2284,1428
2285,656
2286,444
2287,996
2288,348
2289,780
2290,964
2291,684
2292,532
2293,664
2294,456
2295,500
2296,716
2297,652
2298,1088
2299,372
2300,612
2301,512
2302,984
2303,1076
2304,540
2305,536
2306,620
2307,1052
2308,392
2309,552
2310,532
2311,312
2312,528
2313,580
2314,644
2315,524
2316,816
2317,788
2318,568
2319,768
2320,824
2321,412
2322,396
2323,996
2324,460
2325,580
2326,420
2327,424
2328,612
2329,520
2330,452
2331,660
2332,472
2333,368
2334,680
2335,468
2336,476
2337,460
2338,308
2339,460
2340,756
2341,416
2342,436
2343,960
2344,440
2345,724
2346,716
2347,520
2348,700
2349,588
2350,664
2351,408
2352,484
2353,416
2354,568
2355,416
2356,488
2357,612
2358,764
2359,532
2360,424
2361,440
2362,468
2363,424
2364,416
2365,388
2366,604
2367,456
2368,392
2369,704
2370,832
2371,720
2372,468
2373,320
2374,560
2375,520
2376,1276
2377,608
2378,768
2379,384
2380,848
2381,460
2382,416
2383,312
2384,584
2385,584
2386,248
2387,404
2388,556
2389,612
2390,412
2391,424
2392,568
2393,384
2394,540
2395,656
2396,864
2397,528
2398,628
2399,608
2400,508
2401,1352
2402,708
2403,612
2404,380
2405,668
2406,524
2407,536
2408,768
2409,756
2410,528
2411,1060
2412,720
2413,440
2414,480
2415,716
2416,396
2417,432
2418,660
2419,856
2420,508
2421,528
2422,448
2423,400
2424,876
2425,556
2426,1044
2427,540
2428,768
2429,472
2430,472
2431,376
2432,584
2433,256
2434,448
2435,392
2436,724
2437,476
2438,408
2439,620
2440,532
2441,424
2442,348
2443,520
2444,992
2445,620
2446,1012
2447,460
2448,360
2449,480
2450,632
2451,356
2452,516
2453,340
2454,396
2455,724
2456,444
2457,516
2458,1092
2459,828
2460,600
2461,448
2462,904
2463,544
2464,984
2465,568
2466,644
2467,884
2468,392
2469,552
2470,400
2471,420
2472,444
2473,412
2474,632
2475,448
2476,432
2477,456
2478,608
2479,284
2480,456
2481,1024
2482,520
2483,520
2484,376
2485,452
2486,312
2487,424
2488,400
2489,360
2490,672
2491,852
2492,352
2493,532
2494,608
2495,332
2496,376
2497,488
2498,524
2499,340
2500,540
2501,1136
2502,532
2503,616
2504,676
2505,308
2506,484
2507,740
2508,576
2509,436
2510,548
2511,580
2512,816
2513,1044
2514,680
2515,516
2516,1012
2517,444
2518,588
2519,692
2520,728
2521,752
2522,388
2523,760
2524,424
2525,840
2526,420
2527,348
2528,464
2529,560
2530,436
2531,708
2532,464
2533,600
2534,664
2535,848
2536,512
2537,824
2538,448
2539,432
2540,412
2541,824
2542,412
2543,332
2544,356
2545,956
2546,752
2547,484
2548,372
2549,488
2550,548
2551,860
2552,476
2553,768
2554,372
2555,628
2556,400
2557,840
2558,416
2559,800
2560,572
2561,1056
2562,760
2563,296
2564,736
2565,1096
2566,404
2567,988
2568,948
2569,636
2570,476
2571,572
2572,816
2573,372
2574,464
2575,488
2576,536
2577,552
2578,824
2579,576
2580,684
2581,496
2582,404
2583,368
2584,744
2585,780
2586,364
2587,772
2588,660
2589,428
2590,636
2591,384
2592,1440
2593,372
2594,848
2595,444
2596,300
2597,944
2598,784
2599,588
2600,688
2601,568
2602,404
2603,544
2604,564
2605,572
2606,400
2607,648
2608,364
2609,900
2610,744
2611,240
2612,484
2613,288
2614,388
2615,452
2616,612
2617,248
2618,520
2619,588
2620,768
2621,648
2622,1016
2623,320
2624,688
2625,496
2626,516
2627,912
2628,384
2629,1016
2630,480
2631,520
2632,240
2633,412
2634,376
2635,512
2636,592
2637,712
2638,672
2639,532
2640,464
2641,516
2642,612
2643,408
2644,456
2645,552
2646,868
2647,780
2648,412
2649,444
2650,516
2651,312
2652,620
2653,776
2654,556
2655,692
2656,644
2657,372
2658,848
2659,340
2660,464
2661,392
2662,392
2663,1104
2664,528
2665,448
2666,464
2667,864
2668,676
2669,392
2670,520
2671,444
2672,680
2673,476
2674,412
2675,524
2676,604
2677,664
2678,724
2679,768
2680,360
2681,668
2682,356
2683,404
2684,624
2685,404
2686,736
2687,544
2688,520
2689,568
2690,476
2691,556
2692,736
2693,992
2694,668
2695,372
2696,524
2697,468
2698,660
2699,1092
2700,656
2701,544
2702,744
2703,688
2704,364
2705,940
2706,660
2707,736
2708,580
2709,704
2710,952
2711,428
2712,412
2713,344
2714,416
2715,512
2716,424
2717,656
2718,760
2719,352
2720,376
2721,528
2722,828
2723,416
2724,348
2725,644
2726,1320
2727,316
2728,704
2729,468
2730,480
2731,556
2732,432
2733,468
2734,400
2735,760
2736,604
2737,512
2738,408
2739,340
2740,552
2741,404
2742,372
2743,628
2744,768
2745,724
2746,560
2747,308
2748,420
2749,608
2750,608
2751,1124
2752,564
2753,524
2754,340
2755,632
2756,360
2757,908
2758,964
2759,1136
2760,320
2761,460
2762,484
2763,692
2764,784
2765,392
2766,532
2767,504
2768,732
2769,440
2770,644
2771,684
2772,540
2773,508
2774,916
2775,736
2776,792
2777,548
2778,364
2779,564
2780,424
2781,1416
2782,640
2783,544
2784,376
2785,828
2786,500
2787,232
2788,660
2789,488
2790,624
2791,564
2792,1056
2793,356
2794,500
2795,652
2796,624
2797,356
2798,604
2799,736
2800,640
2801,396
2802,1336
2803,948
2804,488
2805,432
2806,448
2807,348
2808,940
2809,644
2810,552
2811,556
2812,716
2813,548
2814,408
2815,620
2816,488
2817,392
2818,640
2819,428
2820,376
2821,680
2822,532
2823,588
2824,556
2825,468
2826,1016
2827,428
2828,784
2829,724
2830,928
2831,784
2832,580
2833,744
2834,428
2835,336
2836,924
2837,956
2838,424
2839,820
2840,512
2841,1056
2842,456
2843,640
2844,488
2845,580
2846,488
2847,936
2848,524
2849,692
2850,528
2851,648
2852,636
2853,392
2854,788
2855,532
2856,672
2857,448
2858,556
2859,604
2860,1080
2861,1000
2862,428
2863,732
2864,536
2865,564
2866,456
2867,940
2868,436
2869,504
2870,372
2871,452
2872,388
2873,820
2874,576
2875,1040
2876,380
2877,576
2878,468
2879,1028
2880,704
2881,1416
2882,532
2883,360
2884,564
2885,432
2886,460
2887,376
2888,812
2889,368
2890,720
2891,752
2892,552
2893,356
2894,588
2895,876
2896,584
2897,396
2898,472
2899,704
2900,796
2901,700
2902,612
2903,840
2904,408
2905,520
2906,440
2907,460
2908,352
2909,484
2910,528
2911,720
2912,476
2913,584
2914,444
2915,588
2916,1124
2917,732
2918,548
2919,456
2920,732
2921,732
2922,444
2923,552
2924,504
2925,768
2926,748
2927,440
2928,632
2929,420
2930,872
2931,504
2932,496
2933,988
2934,928
2935,496
2936,660
2937,360
2938,364
2939,516
2940,1020
2941,472
2942,684
2943,356
2944,288
2945,360
2946,540
2947,284
2948,1256
2949,548
2950,776
2951,468
2952,656
2953,480
2954,1028
2955,688
2956,368
2957,656
2958,560
2959,596
2960,408
2961,1016
