,score
5941,282
5942,220
5943,366
5944,310
5945,274
5946,214
5947,522
5948,474
5949,252
5950,400
5951,196
5952,312
5953,304
5954,278
5955,476
5956,234
5957,296
5958,272
5959,256
5960,264
5961,290
5962,420
5963,248
5964,526
5965,350
5966,598
5967,246
5968,272
5969,256
5970,358
5971,318
5972,406
5973,344
5974,348
5975,444
5976,302
5977,344
5978,540
5979,702
5980,308
5981,316
5982,342
5983,260
5984,260
5985,526
5986,296
5987,428
5988,208
5989,498
5990,548
5991,204
5992,322
5993,284
5994,484
5995,298
5996,478
5997,306
5998,260
5999,374
6000,266
6001,222
6002,518
6003,256
6004,258
6005,226
6006,236
6007,510
6008,494
6009,484
6010,382
6011,460
6012,292
6013,276
6014,588
6015,432
6016,266
6017,378
6018,322
6019,284
6020,266
6021,496
6022,410
6023,238
6024,254
6025,326
6026,324
6027,258
6028,482
6029,316
6030,386
6031,536
6032,260
6033,242
6034,264
6035,388
6036,370
6037,284
6038,422
6039,392
6040,238
6041,342
6042,210
6043,290
6044,282
6045,262
6046,254
6047,470
6048,820
6049,336
6050,200
6051,292
6052,236
6053,346
6054,350
6055,250
6056,416
6057,412
6058,310
6059,274
6060,348
6061,392
6062,260
6063,490
6064,424
6065,252
6066,302
6067,326
6068,336
6069,306
6070,316
6071,370
6072,260
6073,188
6074,326
6075,230
6076,326
6077,288
6078,264
6079,298
6080,274
6081,446
6082,278
6083,392
6084,270
6085,398
6086,428
6087,282
6088,368
6089,258
6090,226
6091,316
6092,280
6093,280
6094,296
6095,234
6096,230
6097,294
6098,366
6099,292
6100,442
6101,282
6102,302
6103,424
6104,302
6105,384
6106,480
6107,470
6108,20
6109,236
6110,356
6111,254
6112,296
6113,352
6114,336
6115,414
6116,60
6117,258
6118,250
6119,528
6120,318
6121,458
6122,238
6123,498
6124,356
6125,362
6126,520
6127,324
6128,262
6129,278
6130,362
6131,692
6132,258
6133,274
6134,484
6135,370
6136,252
6137,222
6138,322
6139,288
6140,264
6141,416
6142,238
6143,332
6144,356
6145,400
6146,500
6147,236
6148,248
6149,344
6150,280
6151,232
6152,516
6153,300
6154,484
6155,278
6156,270
6157,352
6158,702
6159,308
6160,202
6161,228
6162,370
6163,382
6164,494
6165,312
6166,244
6167,284
6168,302
6169,220
6170,700
6171,284
6172,322
6173,256
6174,282
6175,374
6176,270
6177,210
6178,486
6179,374
6180,494
6181,346
6182,324
6183,580
6184,262
6185,394
6186,284
6187,494
6188,346
6189,378
6190,292
6191,484
6192,284
6193,366
6194,310
6195,374
6196,554
6197,236
6198,304
6199,496
6200,318
6201,464
6202,274
6203,502
6204,264
6205,238
6206,272
6207,370
6208,168
6209,418
6210,264
6211,532
6212,416
6213,612
6214,266
6215,198
6216,300
6217,470
6218,476
6219,288
6220,224
6221,328
6222,488
6223,276
6224,196
6225,470
6226,616
6227,328
6228,458
6229,504
6230,242
6231,468
6232,308
6233,208
6234,548
6235,276
6236,440
6237,284
6238,388
6239,324
6240,356
6241,530
6242,360
6243,1090
6244,524
6245,344
6246,320
6247,290
6248,298
6249,464
6250,448
6251,462
6252,472
6253,304
6254,276
6255,704
6256,336
6257,284
6258,526
6259,412
6260,316
6261,466
6262,322
6263,262
6264,274
6265,242
6266,576
6267,370
6268,342
6269,466
6270,328
6271,460
6272,266
6273,366
6274,320
6275,364
6276,444
6277,270
6278,328
6279,412
6280,250
6281,314
6282,350
6283,262
6284,252
6285,230
6286,278
6287,244
6288,432
6289,184
6290,278
6291,1186
6292,350
6293,490
6294,694
6295,256
6296,400
6297,526
6298,344
6299,292
6300,264
6301,236
6302,262
6303,426
6304,378
6305,786
6306,314
6307,258
6308,228
6309,600
6310,292
6311,376
6312,314
6313,316
6314,320
6315,266
6316,360
6317,260
6318,388
6319,362
6320,304
6321,502
6322,238
6323,454
6324,386
6325,368
6326,304
6327,234
6328,272
6329,566
6330,360
6331,622
6332,240
6333,278
6334,266
6335,382
6336,702
6337,244
6338,354
6339,244
6340,380
6341,338
6342,344
6343,452
6344,344
6345,606
6346,324
6347,260
6348,412
6349,354
6350,842
6351,404
6352,662
6353,348
6354,434
6355,360
6356,300
6357,324
6358,206
6359,346
6360,530
6361,398
6362,562
6363,318
6364,244
6365,342
6366,460
6367,498
6368,270
6369,286
6370,510
6371,312
6372,248
6373,284
6374,344
6375,458
6376,386
6377,280
6378,266
6379,286
6380,1096
6381,308
6382,396
6383,394
6384,216
6385,574
6386,212
6387,550
6388,160
6389,224
6390,252
6391,390
6392,320
6393,274
6394,494
6395,250
6396,348
6397,376
6398,214
6399,362
6400,302
6401,334
6402,256
6403,286
6404,478
6405,252
6406,376
6407,526
6408,290
6409,352
6410,290
6411,286
6412,324
6413,298
6414,236
6415,266
6416,228
6417,362
6418,300
6419,444
6420,358
6421,480
6422,262
6423,532
6424,614
6425,458
6426,394
6427,370
6428,594
6429,282
6430,502
6431,256
6432,350
6433,300
6434,310
6435,258
6436,358
6437,214
6438,344
6439,360
6440,842
6441,412
6442,472
6443,494
6444,236
6445,228
6446,230
6447,244
6448,414
6449,332
6450,344
6451,810
6452,342
6453,256
6454,248
6455,212
6456,286
6457,240
6458,348
6459,610
6460,60
6461,506
6462,302
6463,534
6464,256
6465,324
6466,324
6467,322
6468,184
6469,342
6470,288
6471,604
6472,464
6473,304
6474,268
6475,412
6476,370
6477,210
6478,232
6479,256
6480,338
6481,266
6482,496
6483,244
6484,464
6485,308
6486,280
6487,374
6488,424
6489,232
6490,518
6491,274
6492,280
6493,316
6494,412
6495,202
6496,274
6497,310
6498,276
6499,274
6500,334
6501,236
6502,270
6503,252
6504,364
6505,254
6506,364
6507,206
6508,268
6509,368
6510,268
6511,372
6512,252
6513,594
6514,434
6515,576
6516,380
6517,660
6518,452
6519,850
6520,450
6521,260
6522,380
6523,300
6524,280
6525,292
6526,254
6527,254
6528,486
6529,218
6530,284
6531,376
6532,366
6533,502
6534,318
6535,466
6536,558
6537,262
6538,468
6539,796
6540,246
6541,412
6542,328
6543,260
6544,262
6545,312
6546,294
6547,266
6548,282
6549,664
6550,320
6551,348
6552,412
6553,616
6554,226
6555,320
6556,446
6557,248
6558,230
6559,232
6560,248
6561,302
6562,610
6563,282
6564,250
6565,236
6566,448
6567,618
6568,394
6569,786
6570,284
6571,354
6572,354
6573,242
6574,306
6575,250
6576,420
6577,248
6578,420
6579,342
6580,424
6581,350
6582,300
6583,448
6584,276
6585,304
6586,310
6587,288
6588,280
6589,584
6590,664
6591,272
6592,486
6593,326
6594,470
6595,836
6596,378
6597,240
6598,242
6599,494
6600,460
6601,300
6602,262
6603,246
6604,400
6605,476
6606,380
6607,348
6608,392
6609,264
6610,342
6611,510
6612,350
6613,462
6614,290
6615,220
6616,256
6617,204
6618,708
6619,616
6620,328
6621,260
6622,852
6623,238
6624,258
6625,542
6626,218
6627,240
6628,288
6629,286
6630,392
6631,370
6632,370
6633,482
6634,476
6635,596
6636,322
6637,318
6638,566
6639,386
6640,266
6641,262
6642,496
6643,458
6644,646
6645,238
6646,304
6647,850
6648,224
6649,432
6650,298
6651,390
6652,-40
6653,254
6654,500
6655,402
6656,318
6657,518
6658,444
6659,414
6660,424
6661,860
6662,298
6663,596
6664,254
6665,360
6666,270
6667,608
6668,358
6669,408
6670,252
6671,202
6672,456
6673,280
6674,580
6675,364
6676,380
6677,358
6678,330
6679,264
6680,562
6681,372
6682,602
6683,254
6684,308
6685,326
6686,586
6687,376
6688,290
6689,446
6690,274
6691,580
6692,430
6693,204
6694,620
6695,252
6696,278
6697,532
6698,592
6699,284
6700,302
6701,460
6702,364
6703,518
6704,480
6705,270
6706,248
6707,238
6708,480
6709,322
6710,538
6711,288
6712,280
6713,516
6714,274
6715,444
6716,264
6717,376
6718,422
6719,870
6720,276
6721,260
6722,544
6723,424
6724,1096
6725,376
6726,246
6727,224
6728,274
6729,382
6730,570
6731,340
6732,586
6733,210
6734,262
6735,228
6736,558
6737,240
6738,234
6739,428
6740,484
6741,272
6742,230
6743,298
6744,622
6745,40
6746,366
6747,454
6748,350
6749,308
6750,254
6751,670
6752,412
6753,668
6754,658
6755,250
6756,322
6757,338
6758,598
6759,378
6760,270
6761,628
6762,686
6763,584
6764,274
6765,292
6766,564
6767,330
6768,580
6769,544
6770,822
6771,264
6772,388
6773,496
6774,416
6775,306
6776,432
6777,418
6778,274
6779,414
6780,468
6781,602
6782,316
6783,246
6784,302
6785,228
6786,342
6787,530
6788,240
6789,268
6790,596
6791,366
6792,308
6793,350
6794,256
6795,842
6796,192
6797,298
6798,446
6799,288
6800,490
6801,522
6802,370
6803,1086
6804,372
6805,304
6806,294
6807,394
6808,246
6809,510
6810,578
6811,236
6812,502
6813,616
6814,348
6815,578
6816,468
6817,256
6818,376
6819,348
6820,524
6821,400
6822,232
6823,264
6824,248
6825,528
6826,252
6827,348
6828,236
6829,460
6830,254
6831,576
6832,256
6833,420
6834,244
6835,266
6836,1096
6837,428
6838,330
6839,430
6840,510
6841,468
6842,454
6843,438
6844,416
6845,812
6846,326
6847,294
6848,488
6849,348
6850,368
6851,420
6852,428
6853,600
6854,270
6855,294
6856,360
6857,800
6858,306
6859,292
6860,280
6861,242
6862,384
6863,328
6864,246
6865,266
6866,242
6867,290
6868,400
6869,528
6870,312
6871,302
6872,346
6873,284
6874,452
6875,430
6876,854
6877,462
6878,350
6879,242
6880,340
6881,500
6882,234
6883,204
6884,120
6885,338
6886,518
6887,816
6888,514
6889,326
6890,378
6891,272
6892,254
6893,310
6894,312
6895,798
6896,466
6897,264
6898,422
6899,316
6900,238
6901,310
6902,272
6903,314
6904,228
6905,608
6906,252
6907,340
6908,316
6909,266
6910,532
6911,308
6912,278
6913,300
6914,204
6915,268
6916,694
6917,284
6918,248
6919,204
6920,356
6921,248
6922,324
6923,246
6924,354
6925,412
6926,300
6927,476
6928,236
6929,630
6930,498
6931,280
6932,220
6933,504
6934,232
6935,240
6936,594
6937,326
6938,270
6939,260
6940,404
6941,556
6942,450
6943,232
6944,506
6945,512
6946,374
6947,474
6948,478
6949,358
6950,312
6951,624
6952,588
6953,266
6954,288
6955,840
6956,266
6957,198
6958,282
6959,258
6960,320
6961,282
6962,234
6963,414
6964,290
6965,300
6966,546
6967,272
6968,262
6969,274
6970,422
6971,272
6972,388
6973,1100
6974,264
6975,522
6976,140
6977,368
6978,270
6979,236
6980,274
6981,430
6982,408
6983,346
6984,342
6985,300
6986,430
6987,304
6988,358
6989,376
6990,430
6991,856
6992,438
6993,500
6994,490
6995,304
6996,616
6997,356
6998,330
6999,140
7000,460
7001,468
7002,294
7003,236
7004,258
7005,238
7006,240
7007,382
7008,710
7009,604
7010,422
7011,520
7012,210
7013,492
7014,422
7015,338
7016,428
7017,492
7018,274
7019,302
7020,270
7021,270
7022,278
7023,356
7024,308
7025,328
7026,510
7027,462
7028,374
7029,376
7030,322
7031,280
7032,478
7033,292
7034,270
7035,364
7036,594
7037,420
7038,422
7039,622
7040,496
7041,428
7042,674
7043,252
7044,244
7045,268
7046,450
7047,524
7048,218
7049,322
7050,214
7051,306
7052,386
7053,412
7054,246
7055,80
7056,466
7057,282
7058,204
7059,284
7060,300
7061,100
7062,212
7063,402
7064,526
7065,320
7066,40
7067,314
7068,290
7069,40
7070,294
7071,1026
7072,334
7073,582
7074,306
7075,462
7076,310
7077,240
7078,266
7079,328
7080,280
7081,330
7082,644
7083,266
7084,406
7085,516
7086,348
7087,40
7088,486
7089,456
7090,424
7091,240
7092,310
7093,452
7094,256
7095,522
7096,310
7097,420
7098,304
7099,858
7100,362
7101,246
7102,278
7103,290
7104,556
7105,234
7106,392
7107,320
7108,340
7109,422
7110,326
7111,266
7112,258
7113,328
7114,368
7115,374
7116,498
7117,380
7118,260
7119,298
7120,352
7121,184
7122,232
7123,508
7124,358
7125,430
7126,342
7127,412
7128,516
7129,304
7130,234
7131,258
7132,220
7133,418
7134,578
7135,310
7136,1074
7137,222
7138,196
7139,392
7140,304
7141,330
7142,298
7143,358
7144,374
7145,264
7146,590
7147,222
7148,856
7149,312
7150,248
7151,582
7152,478
7153,232
7154,434
7155,596
7156,854
7157,222
7158,846
7159,702
7160,312
7161,274
7162,322
7163,362
7164,836
7165,254
7166,226
7167,616
7168,466
7169,230
7170,366
7171,440
7172,810
7173,688
7174,296
7175,270
7176,410
7177,344
7178,222
7179,516
7180,314
7181,240
7182,284
7183,262
7184,242
7185,262
7186,498
7187,356
7188,328
7189,222
7190,480
7191,266
7192,328
7193,818
7194,252
7195,296
7196,608
7197,454
7198,248
7199,576
7200,442
7201,568
7202,236
7203,254
7204,378
7205,328
7206,312
7207,506
7208,422
7209,816
7210,474
7211,490
7212,272
7213,594
7214,660
7215,270
7216,570
7217,406
7218,682
7219,374
7220,806
7221,632
7222,802
7223,692
7224,344
7225,290
7226,430
7227,1098
7228,266
7229,188
7230,692
7231,834
7232,402
7233,266
7234,346
7235,574
7236,796
7237,556
7238,256
7239,268
7240,430
7241,230
7242,314
7243,316
7244,596
7245,340
7246,322
7247,840
7248,656
7249,268
7250,592
7251,524
7252,802
7253,308
7254,512
7255,236
7256,330
7257,312
7258,298
7259,1096
7260,858
7261,262
7262,240
7263,286
7264,274
7265,586
7266,284
7267,270
7268,218
7269,604
7270,470
7271,540
7272,258
7273,662
7274,286
7275,260
7276,316
7277,448
7278,286
7279,368
7280,608
7281,310
7282,270
7283,500
7284,222
7285,360
7286,292
7287,332
7288,444
7289,298
7290,224
7291,180
7292,306
7293,392
7294,418
7295,600
7296,502
7297,606
7298,1082
7299,40
7300,240
7301,436
7302,546
7303,264
7304,260
7305,284
7306,600
7307,266
7308,234
7309,424
7310,326
7311,584
7312,280
7313,448
7314,350
7315,668
7316,244
7317,662
7318,214
7319,292
7320,420
7321,336
7322,248
7323,628
7324,196
7325,254
7326,272
7327,342
7328,322
7329,296
7330,292
7331,278
7332,544
7333,318
7334,316
7335,564
7336,322
7337,356
7338,400
7339,238
7340,454
7341,594
7342,378
7343,364
7344,226
7345,222
7346,850
7347,552
7348,288
7349,530
7350,314
7351,254
7352,390
7353,326
7354,224
7355,386
7356,612
7357,790
7358,606
7359,502
7360,454
7361,288
7362,614
7363,540
7364,294
7365,244
7366,528
7367,592
7368,394
7369,626
7370,328
7371,582
7372,316
7373,212
7374,350
7375,572
7376,642
7377,260
7378,844
7379,494
7380,834
7381,330
7382,386
7383,228
7384,260
7385,260
7386,292
7387,264
7388,714
7389,280
7390,276
7391,258
7392,320
7393,590
7394,230
7395,440
7396,368
7397,426
7398,382
7399,436
7400,394
7401,330
7402,216
7403,504
7404,312
7405,848
7406,274
7407,266
7408,140
7409,286
7410,426
7411,406
7412,466
7413,368
7414,452
7415,428
7416,468
7417,518
7418,242
7419,400
7420,486
7421,1048
7422,618
7423,506
7424,270
7425,376
7426,616
7427,246
7428,390
7429,858
7430,360
7431,240
7432,312
7433,424
7434,854
7435,490
7436,468
7437,434
7438,380
7439,268
7440,536
7441,320
7442,424
7443,306
7444,410
7445,310
7446,280
7447,292
7448,300
7449,486
7450,530
7451,588
7452,262
7453,326
7454,392
7455,278
7456,252
7457,270
7458,202
7459,382
7460,416
7461,332
7462,286
7463,238
7464,280
7465,230
7466,234
7467,364
7468,646
7469,336
7470,616
7471,436
7472,416
7473,428
7474,442
7475,378
7476,560
7477,572
7478,232
7479,302
7480,264
7481,296
7482,226
7483,622
7484,694
7485,436
7486,304
7487,478
7488,282
7489,420
7490,478
7491,618
7492,800
7493,1380
7494,208
7495,562
7496,346
7497,462
7498,284
7499,308
7500,238
7501,238
7502,244
7503,292
7504,564
7505,520
7506,456
7507,246
7508,596
7509,498
7510,1092
7511,266
7512,278
7513,844
7514,582
7515,436
7516,158
7517,608
7518,406
7519,234
7520,308
7521,308
7522,420
7523,258
7524,432
7525,438
7526,414
7527,686
7528,260
7529,538
7530,390
7531,324
7532,60
7533,238
7534,270
7535,260
7536,386
7537,556
7538,426
7539,360
7540,442
7541,244
7542,306
7543,1054
7544,392
7545,270
7546,830
7547,434
7548,262
7549,740
7550,294
7551,424
7552,302
7553,504
7554,224
7555,350
7556,278
7557,294
7558,318
7559,832
7560,544
7561,288
7562,406
7563,448
7564,692
7565,380
7566,648
7567,386
7568,428
7569,278
7570,260
7571,424
7572,418
7573,324
7574,832
7575,456
7576,586
7577,272
7578,454
7579,362
7580,590
7581,368
7582,350
7583,602
7584,348
7585,250
7586,262
7587,258
7588,238
7589,596
7590,802
7591,554
7592,514
7593,498
7594,550
7595,492
7596,350
7597,810
7598,212
7599,664
7600,308
7601,374
7602,378
7603,578
7604,404
7605,292
7606,228
7607,410
7608,280
7609,442
7610,216
7611,402
7612,340
7613,498
7614,358
7615,380
7616,414
7617,862
7618,298
7619,324
7620,634
7621,326
7622,416
7623,364
7624,408
7625,438
7626,344
7627,1092
7628,560
7629,392
7630,296
7631,396
7632,408
7633,218
7634,446
7635,1084
7636,348
7637,288
7638,344
7639,596
7640,494
7641,326
7642,402
7643,634
7644,424
7645,302
7646,234
7647,358
7648,590
7649,506
7650,312
7651,450
7652,100
7653,452
7654,222
7655,486
7656,268
7657,522
7658,244
7659,446
7660,212
7661,372
7662,354
7663,422
7664,844
7665,312
7666,246
7667,334
7668,278
7669,230
7670,418
7671,422
7672,344
7673,362
7674,518
7675,382
7676,312
7677,460
7678,324
7679,580
7680,580
7681,344
7682,354
7683,380
7684,290
7685,834
7686,386
7687,474
7688,420
7689,258
7690,270
7691,558
7692,284
7693,278
7694,378
7695,242
7696,316
7697,246
7698,240
7699,364
7700,184
7701,236
7702,664
7703,560
7704,284
7705,290
7706,480
7707,244
7708,316
7709,248
7710,570
7711,288
7712,232
7713,286
7714,314
7715,326
7716,230
7717,318
7718,448
7719,444
7720,310
7721,228
7722,660
7723,218
7724,680
7725,614
7726,328
7727,314
7728,440
7729,1080
7730,470
7731,232
7732,462
7733,574
7734,220
7735,524
7736,834
7737,384
7738,422
7739,544
7740,334
7741,526
7742,418
7743,250
7744,282
7745,498
7746,262
7747,648
7748,546
7749,304
7750,504
7751,230
7752,340
7753,508
7754,416
7755,364
7756,810
7757,224
7758,478
7759,270
7760,818
7761,490
7762,644
7763,260
7764,440
7765,632
7766,512
7767,256
7768,344
7769,460
7770,504
7771,788
7772,222
7773,330
7774,250
7775,370
7776,336
7777,258
7778,422
7779,280
7780,254
7781,328
7782,240
7783,1104
7784,562
7785,832
7786,268
7787,388
7788,334
7789,452
7790,332
7791,240
7792,232
7793,264
7794,536
7795,312
7796,222
7797,300
7798,630
7799,540
7800,612
7801,516
7802,250
7803,338
7804,218
7805,832
7806,288
7807,514
7808,240
7809,584
7810,286
7811,606
7812,326
7813,738
7814,624
7815,308
7816,482
7817,274
7818,310
7819,380
7820,318
7821,840
7822,408
7823,324
7824,810
7825,366
7826,334
7827,436
7828,492
7829,306
7830,254
7831,644
7832,628
7833,606
7834,254
7835,406
7836,492
7837,420
7838,282
7839,322
7840,232
7841,308
7842,422
7843,372
7844,840
7845,264
7846,342
7847,266
7848,474
7849,250
7850,442
7851,280
7852,206
7853,310
7854,372
7855,526
7856,280
7857,232
7858,348
7859,576
7860,318
7861,278
7862,610
7863,452
7864,590
7865,596
7866,804
7867,456
7868,1102
7869,266
7870,654
7871,450
7872,584
7873,224
7874,298
7875,222
7876,380
7877,248
7878,678
7879,334
7880,528
7881,304
7882,824
7883,408
7884,292
7885,446
7886,522
7887,1092
7888,290
7889,518
7890,230
7891,416
7892,258
7893,488
7894,620
7895,290
7896,254
7897,264
7898,378
7899,792
7900,596
7901,280
7902,252
7903,528
7904,436
7905,364
7906,294
7907,304
7908,340
7909,238
7910,214
7911,202
7912,300
7913,232
7914,348
7915,276
7916,360
7917,214
7918,274
7919,464
7920,494
7921,800
7922,312
7923,250
7924,586
7925,354
7926,236
7927,242
7928,388
7929,502
7930,462
7931,264
7932,316
7933,848
7934,254
7935,616
7936,274
7937,260
7938,378
7939,286
7940,330
7941,262
7942,276
7943,228
7944,334
7945,846
7946,410
7947,820
7948,266
7949,226
7950,348
7951,468
7952,598
7953,244
7954,280
7955,464
7956,370
7957,430
7958,460
7959,278
7960,368
7961,828
7962,336
7963,348
7964,416
7965,434
7966,354
7967,300
7968,284
7969,290
7970,376
7971,590
7972,234
7973,1108
7974,426
7975,262
7976,236
7977,244
7978,416
7979,534
7980,208
7981,358
7982,248
7983,304
7984,268
7985,602
7986,594
7987,328
7988,186
7989,360
7990,512
7991,298
7992,274
7993,398
7994,246
7995,370
7996,284
7997,542
7998,276
7999,424
8000,272
8001,812
8002,612
8003,856
8004,354
8005,350
8006,258
8007,284
8008,436
8009,446
8010,252
8011,290
8012,280
8013,258
8014,824
8015,614
8016,342
8017,216
8018,326
8019,290
8020,446
8021,386
8022,198
8023,488
8024,272
8025,520
8026,298
8027,550
8028,232
8029,286
8030,268
8031,336
8032,228
8033,618
8034,298
8035,426
8036,298
8037,378
8038,288
8039,226
8040,334
8041,296
8042,428
8043,596
8044,286
8045,284
8046,338
8047,248
8048,284
8049,444
8050,286
8051,298
8052,250
8053,586
8054,254
8055,838
8056,806
8057,244
8058,454
8059,206
8060,286
8061,506
8062,252
8063,210
8064,1084
8065,468
8066,250
8067,306
8068,822
8069,332
8070,444
8071,250
8072,248
8073,344
8074,294
8075,620
8076,582
8077,336
8078,308
8079,686
8080,396
8081,656
8082,342
8083,304
8084,322
8085,226
8086,212
8087,834
8088,334
8089,362
8090,310
8091,410
8092,330
8093,462
8094,230
8095,368
8096,258
8097,244
8098,248
8099,334
8100,254
8101,264
8102,312
8103,220
8104,1030
8105,1062
8106,520
8107,310
8108,534
8109,358
8110,1082
8111,280
8112,470
8113,592
8114,568
8115,434
8116,440
8117,326
8118,592
8119,234
8120,540
8121,316
8122,330
8123,502
8124,818
8125,388
8126,330
8127,654
8128,608
8129,604
8130,230
8131,322
8132,294
8133,402
8134,602
8135,830
8136,240
8137,624
8138,280
8139,210
8140,530
8141,284
8142,336
8143,570
8144,610
8145,268
8146,828
8147,262
8148,638
8149,512
8150,214
8151,448
8152,274
8153,602
8154,800
8155,500
8156,696
8157,326
8158,470
8159,380
8160,290
8161,400
8162,236
8163,304
8164,240
8165,514
8166,388
8167,268
8168,424
8169,766
8170,270
8171,356
8172,462
8173,340
8174,260
8175,278
8176,818
8177,238
8178,482
8179,242
8180,250
8181,606
8182,644
8183,520
8184,288
8185,406
8186,342
8187,362
8188,476
8189,464
8190,1100
8191,384
8192,300
8193,842
8194,262
8195,338
8196,256
8197,302
8198,412
8199,216
8200,362
8201,276
8202,322
8203,1104
8204,498
8205,446
8206,336
8207,380
8208,824
8209,614
8210,820
8211,456
8212,480
8213,250
8214,312
8215,312
8216,580
8217,362
8218,404
8219,256
8220,700
8221,276
8222,160
8223,344
8224,426
8225,290
8226,262
8227,246
8228,230
8229,238
8230,852
8231,270
8232,330
8233,332
8234,340
8235,868
8236,322
8237,140
8238,140
8239,302
8240,378
8241,160
8242,340
8243,474
8244,524
8245,434
8246,366
8247,246
8248,234
8249,476
8250,222
8251,80
8252,250
8253,282
8254,294
8255,546
8256,520
8257,252
8258,342
8259,810
8260,280
8261,234
8262,338
8263,182
8264,478
8265,40
8266,626
8267,498
8268,586
8269,254
8270,346
8271,578
8272,310
8273,276
8274,388
8275,296
8276,238
8277,618
8278,278
8279,390
8280,540
8281,794
8282,574
8283,240
8284,1090
8285,508
8286,282
8287,868
8288,280
8289,340
8290,180
8291,512
8292,354
8293,474
8294,322
8295,400
8296,258
8297,348
8298,392
8299,298
8300,582
8301,416
8302,264
8303,262
8304,374
8305,324
8306,568
8307,450
8308,326
8309,374
8310,284
8311,678
8312,192
8313,538
8314,376
8315,620
8316,366
8317,282
8318,220
8319,392
8320,844
8321,524
8322,466
8323,206
8324,324
8325,614
8326,476
8327,250
8328,524
8329,628
8330,230
8331,356
8332,342
8333,582
8334,262
8335,264
8336,338
8337,344
8338,226
8339,212
8340,476
8341,248
8342,206
8343,570
8344,376
8345,236
8346,412
8347,364
8348,234
8349,246
8350,474
8351,322
8352,448
8353,338
8354,412
8355,412
8356,288
8357,438
8358,280
8359,486
8360,368
8361,1038
8362,336
8363,254
8364,346
8365,394
8366,428
8367,296
8368,610
8369,596
8370,410
8371,260
8372,264
8373,446
8374,266
8375,520
8376,344
8377,306
8378,1418
8379,508
8380,676
8381,288
8382,320
8383,1050
8384,286
8385,324
8386,504
8387,550
8388,500
8389,586
8390,322
8391,844
8392,254
8393,254
8394,256
8395,248
8396,506
8397,308
8398,830
8399,580
8400,480
8401,266
8402,314
8403,302
8404,278
8405,438
8406,446
8407,318
8408,310
8409,406
8410,326
8411,352
8412,536
8413,584
8414,638
8415,428
8416,424
8417,336
8418,588
8419,224
8420,548
8421,1060
8422,354
8423,1090
8424,422
8425,228
8426,1102
8427,274
8428,312
8429,594
8430,234
8431,534
8432,332
8433,482
8434,252
8435,324
8436,698
8437,248
8438,308
8439,678
8440,406
8441,318
8442,0
8443,250
8444,372
8445,392
8446,516
8447,522
8448,218
8449,814
8450,650
8451,294
8452,590
8453,448
8454,392
8455,596
8456,638
8457,296
8458,262
8459,552
8460,428
8461,360
8462,518
8463,232
8464,406
8465,304
8466,324
8467,140
8468,1100
8469,284
8470,414
8471,378
8472,344
8473,240
8474,458
8475,316
8476,272
8477,388
8478,252
8479,332
8480,322
8481,308
8482,398
8483,376
8484,444
8485,242
8486,1098
8487,548
8488,300
8489,322
8490,210
8491,284
8492,440
8493,488
8494,810
8495,388
8496,570
8497,392
8498,390
8499,268
8500,306
8501,516
8502,294
8503,244
8504,314
8505,366
8506,462
8507,534
8508,426
8509,292
8510,624
8511,592
8512,420
8513,266
8514,614
8515,308
8516,212
8517,412
8518,814
8519,620
8520,440
8521,400
8522,222
8523,590
8524,286
8525,296
8526,588
8527,322
8528,428
8529,294
8530,372
8531,274
8532,296
8533,598
8534,410
8535,318
8536,258
8537,262
8538,316
8539,314
8540,312
8541,412
8542,284
8543,454
8544,414
8545,382
8546,428
8547,298
8548,298
8549,386
8550,302
8551,240
8552,482
8553,614
8554,592
8555,374
8556,292
8557,616
8558,628
8559,262
8560,424
8561,820
8562,644
8563,452
8564,326
8565,456
8566,714
8567,274
8568,814
8569,264
8570,262
8571,344
8572,514
8573,258
8574,228
8575,314
8576,300
8577,280
8578,832
8579,848
8580,342
8581,474
8582,352
8583,446
8584,304
8585,378
8586,228
8587,244
8588,264
8589,358
8590,218
8591,236
8592,364
8593,352
8594,620
8595,412
8596,352
8597,270
8598,206
8599,190
8600,302
8601,600
8602,506
8603,250
8604,438
8605,400
8606,566
8607,188
8608,682
8609,488
8610,620
8611,466
8612,370
8613,614
8614,232
8615,652
8616,256
8617,252
8618,540
8619,358
8620,346
8621,510
8622,416
8623,460
8624,256
8625,600
8626,580
8627,640
8628,496
8629,814
8630,302
8631,436
8632,430
8633,608
8634,560
8635,382
8636,674
8637,580
8638,268
8639,300
8640,316
8641,300
8642,806
8643,322
8644,448
8645,378
8646,630
8647,548
8648,454
8649,520
8650,302
8651,604
8652,280
8653,318
8654,850
8655,252
8656,208
8657,466
8658,454
8659,224
8660,628
8661,324
8662,800
8663,484
8664,294
8665,1078
8666,322
8667,602
8668,244
8669,588
8670,680
8671,474
8672,442
8673,584
8674,232
8675,388
8676,652
8677,318
8678,816
8679,398
8680,924
8681,404
8682,496
8683,862
8684,594
8685,858
8686,658
8687,244
8688,260
8689,60
8690,392
8691,588
8692,408
8693,320
8694,648
8695,438
8696,612
8697,382
8698,452
8699,684
8700,774
8701,246
8702,272
8703,290
8704,656
8705,682
8706,606
8707,610
8708,864
8709,374
8710,282
8711,604
8712,422
8713,678
8714,482
8715,580
8716,264
8717,848
8718,298
8719,180
8720,246
8721,246
8722,336
8723,568
8724,312
8725,234
8726,282
8727,272
8728,234
8729,304
8730,382
8731,272
