,score
961,204
962,176
963,244
964,100
965,188
966,212
967,200
968,176
969,184
970,224
971,132
972,140
973,104
974,240
975,308
976,228
977,228
978,152
979,152
980,220
981,140
982,204
983,176
984,204
985,184
986,180
987,212
988,116
989,200
990,68
991,204
992,196
993,200
994,212
995,208
996,200
997,252
998,144
999,224
1000,172
1001,236
1002,120
1003,236
1004,148
1005,212
1006,204
1007,268
1008,236
1009,184
1010,216
1011,184
1012,208
1013,180
1014,168
1015,240
1016,316
1017,264
1018,184
1019,204
1020,172
1021,192
1022,216
1023,196
1024,148
1025,188
1026,208
1027,188
1028,220
1029,284
1030,180
1031,216
1032,200
1033,180
1034,172
1035,196
1036,212
1037,180
1038,196
1039,200
1040,216
1041,272
1042,212
1043,196
1044,248
1045,188
1046,260
1047,224
1048,156
1049,188
1050,136
1051,152
1052,180
1053,320
1054,220
1055,192
1056,164
1057,252
1058,124
1059,192
1060,212
1061,244
1062,196
1063,404
1064,172
1065,228
1066,236
1067,316
1068,196
1069,248
1070,176
1071,216
1072,156
1073,204
1074,188
1075,244
1076,184
1077,120
1078,176
1079,200
1080,204
1081,164
1082,200
1083,140
1084,148
1085,184
1086,244
1087,216
1088,224
1089,144
1090,208
1091,176
1092,180
1093,188
1094,340
1095,180
1096,284
1097,156
1098,216
1099,120
1100,216
1101,228
1102,248
1103,208
1104,168
1105,200
1106,248
1107,172
1108,172
1109,188
1110,228
1111,208
1112,228
1113,216
1114,188
1115,212
1116,144
1117,240
1118,212
1119,144
1120,184
1121,216
1122,200
1123,220
1124,232
1125,252
1126,204
1127,204
1128,152
1129,176
1130,180
1131,188
1132,328
1133,124
1134,228
1135,192
1136,188
1137,200
1138,244
1139,220
1140,76
1141,152
1142,192
1143,204
1144,296
1145,200
1146,204
1147,188
1148,180
1149,216
1150,176
1151,244
1152,188
1153,276
1154,124
1155,188
1156,168
1157,180
1158,204
1159,212
1160,236
1161,188
1162,220
1163,212
1164,184
1165,192
1166,176
1167,188
1168,196
1169,192
1170,176
1171,168
1172,252
1173,156
1174,212
1175,92
1176,104
1177,184
1178,156
1179,200
1180,168
1181,216
1182,236
1183,372
1184,212
1185,84
1186,244
1187,212
1188,180
1189,216
1190,292
1191,168
1192,208
1193,304
1194,184
1195,204
1196,212
1197,216
1198,216
1199,164
1200,204
1201,212
1202,184
1203,256
1204,220
1205,188
1206,160
1207,212
1208,224
1209,200
1210,176
1211,196
1212,164
1213,196
1214,200
1215,104
1216,132
1217,184
1218,128
1219,236
1220,0
1221,228
1222,172
1223,216
1224,200
1225,192
1226,204
1227,80
1228,212
1229,212
1230,212
1231,192
1232,252
1233,216
1234,160
1235,204
1236,204
1237,176
1238,84
1239,204
1240,204
1241,208
1242,184
1243,172
1244,188
1245,192
1246,220
1247,228
1248,284
1249,328
1250,196
1251,244
1252,196
1253,136
1254,208
1255,108
1256,184
1257,136
1258,152
1259,160
1260,196
1261,184
1262,196
1263,260
1264,196
1265,164
1266,168
1267,208
1268,192
1269,204
1270,224
1271,200
1272,204
1273,200
1274,220
1275,184
1276,172
1277,252
1278,200
1279,196
1280,-120
1281,76
1282,204
1283,124
1284,212
1285,228
1286,232
1287,372
1288,192
1289,208
1290,224
1291,264
1292,204
1293,184
1294,88
1295,192
1296,96
1297,220
1298,156
1299,200
1300,156
1301,188
1302,192
1303,176
1304,192
1305,240
1306,208
1307,172
1308,188
1309,212
1310,200
1311,204
1312,192
1313,232
1314,184
1315,248
1316,204
1317,188
1318,204
1319,180
1320,192
1321,196
1322,188
1323,132
1324,144
1325,184
1326,184
1327,276
1328,140
1329,308
1330,164
1331,132
1332,220
1333,116
1334,220
1335,176
1336,284
1337,216
1338,224
1339,172
1340,212
1341,216
1342,216
1343,92
1344,152
1345,180
1346,176
1347,296
1348,216
1349,160
1350,220
1351,164
1352,292
1353,160
1354,244
1355,208
1356,196
1357,256
1358,212
1359,196
1360,396
1361,200
1362,220
1363,128
1364,192
1365,156
1366,264
1367,208
1368,228
1369,0
1370,0
1371,284
1372,232
1373,156
1374,172
1375,164
1376,208
1377,168
1378,180
1379,216
1380,220
1381,180
1382,232
1383,372
1384,204
1385,160
1386,336
1387,236
1388,324
1389,216
1390,164
1391,168
1392,144
1393,204
1394,208
1395,204
1396,216
1397,176
1398,180
1399,152
1400,192
1401,212
1402,216
1403,156
1404,152
1405,388
1406,180
1407,224
1408,200
1409,60
1410,160
1411,232
1412,208
1413,332
1414,212
1415,288
1416,308
1417,200
1418,120
1419,248
1420,360
1421,208
1422,224
1423,192
1424,184
1425,176
1426,164
1427,192
1428,284
1429,204
1430,188
1431,104
1432,228
1433,224
1434,264
1435,192
1436,160
1437,196
1438,236
1439,220
1440,172
1441,196
1442,196
1443,184
1444,208
1445,172
1446,176
1447,200
1448,220
1449,188
1450,172
1451,200
1452,180
1453,220
1454,208
1455,216
1456,244
1457,196
1458,244
1459,208
1460,200
1461,212
1462,208
1463,140
1464,228
1465,212
1466,228
1467,192
1468,228
1469,212
1470,308
1471,208
1472,168
1473,-40
1474,208
1475,224
1476,192
1477,160
1478,196
1479,224
1480,208
1481,196
1482,200
1483,160
1484,240
1485,164
1486,188
1487,156
1488,212
1489,188
1490,200
1491,252
1492,268
1493,196
1494,156
1495,212
1496,180
1497,128
1498,84
1499,216
1500,220
1501,160
1502,192
1503,200
1504,160
1505,220
1506,216
1507,192
1508,196
1509,252
1510,216
1511,204
1512,184
1513,180
1514,240
1515,212
1516,212
1517,180
1518,208
1519,244
1520,200
1521,328
1522,156
1523,212
1524,208
1525,212
1526,180
1527,204
1528,216
1529,296
1530,132
1531,184
1532,188
1533,284
1534,216
1535,252
1536,184
1537,188
1538,208
1539,212
1540,240
1541,228
1542,100
1543,188
1544,80
1545,136
1546,208
1547,188
1548,220
1549,204
1550,156
1551,40
1552,224
1553,204
1554,124
1555,208
1556,208
1557,168
1558,224
1559,224
1560,208
1561,244
1562,224
1563,128
1564,80
1565,176
1566,200
1567,208
1568,208
1569,364
1570,196
1571,212
1572,204
1573,204
1574,204
1575,232
1576,192
1577,224
1578,192
1579,196
1580,180
1581,152
1582,124
1583,200
1584,168
1585,180
1586,216
1587,236
1588,268
1589,412
1590,240
1591,140
1592,216
1593,196
1594,240
1595,180
1596,208
1597,228
1598,200
1599,204
1600,196
1601,200
1602,184
1603,180
1604,176
1605,200
1606,360
1607,212
1608,224
1609,188
1610,196
1611,224
1612,336
1613,240
1614,216
1615,288
1616,184
1617,228
1618,220
1619,188
1620,212
1621,224
1622,224
1623,172
1624,204
1625,220
1626,184
1627,252
1628,224
1629,160
1630,200
1631,52
1632,228
1633,184
1634,180
1635,216
1636,208
1637,196
1638,220
1639,308
1640,232
1641,164
1642,204
1643,196
1644,252
1645,244
1646,200
1647,144
1648,208
1649,204
1650,220
1651,140
1652,288
1653,288
1654,184
1655,224
1656,108
1657,204
1658,44
1659,336
1660,196
1661,276
1662,160
1663,220
1664,196
1665,200
1666,216
1667,212
1668,152
1669,164
1670,184
1671,152
1672,120
1673,160
1674,184
1675,212
1676,384
1677,244
1678,264
1679,488
1680,228
1681,216
1682,172
1683,116
1684,200
1685,180
1686,236
1687,204
1688,256
1689,204
1690,180
1691,256
1692,184
1693,208
1694,208
1695,148
1696,172
1697,244
1698,228
1699,164
1700,200
1701,192
1702,160
1703,212
1704,176
1705,216
1706,192
1707,284
1708,196
1709,172
1710,376
1711,268
1712,220
1713,216
1714,204
1715,196
1716,192
1717,204
1718,216
1719,180
1720,144
1721,204
1722,228
1723,204
1724,200
1725,204
1726,196
1727,404
1728,204
1729,380
1730,224
1731,208
1732,160
1733,184
1734,224
1735,192
1736,208
1737,276
1738,288
1739,-40
1740,156
1741,196
1742,156
1743,212
1744,200
1745,200
1746,204
1747,184
1748,204
1749,288
1750,220
1751,172
1752,312
1753,200
1754,212
1755,248
1756,204
1757,212
1758,196
1759,268
1760,192
1761,204
1762,192
1763,184
1764,176
1765,208
1766,216
1767,196
1768,292
1769,172
1770,148
1771,172
1772,208
1773,324
1774,216
1775,216
1776,192
1777,212
1778,204
1779,156
1780,232
1781,196
1782,408
1783,204
1784,196
1785,168
1786,360
1787,212
1788,200
1789,220
1790,176
1791,212
1792,160
1793,224
1794,344
1795,108
1796,212
1797,212
1798,256
1799,216
1800,176
1801,180
1802,204
1803,216
1804,220
1805,192
1806,184
1807,124
1808,184
1809,280
1810,232
1811,196
1812,208
1813,72
1814,192
1815,164
1816,232
1817,220
1818,176
1819,172
1820,172
1821,84
1822,160
1823,172
1824,188
1825,176
1826,212
1827,160
1828,84
1829,200
1830,192
1831,212
1832,152
1833,184
1834,156
1835,220
1836,236
1837,172
1838,192
1839,196
1840,212
1841,168
1842,188
1843,156
1844,412
1845,224
1846,208
1847,220
1848,180
1849,196
1850,200
1851,244
1852,212
1853,220
1854,216
1855,204
1856,184
1857,196
1858,192
1859,200
1860,176
1861,208
1862,276
1863,224
1864,220
1865,176
1866,172
1867,252
1868,172
1869,188
1870,220
1871,184
1872,280
1873,208
1874,288
1875,224
1876,204
1877,196
1878,184
1879,220
1880,268
1881,208
1882,164
1883,140
1884,212
1885,196
1886,228
1887,204
1888,180
1889,208
1890,212
1891,176
1892,184
1893,208
1894,144
1895,168
1896,228
1897,164
1898,152
1899,128
1900,168
1901,208
1902,240
1903,196
1904,248
1905,204
1906,224
1907,212
1908,164
1909,196
1910,136
1911,224
1912,192
1913,540
1914,228
1915,184
1916,196
1917,208
1918,184
1919,216
1920,192
1921,228
1922,184
1923,176
1924,200
1925,156
1926,320
1927,184
1928,148
1929,188
1930,192
1931,156
1932,200
1933,364
1934,216
1935,200
1936,148
1937,216
1938,200
1939,212
1940,216
1941,140
1942,212
1943,224
1944,224
1945,204
1946,200
1947,156
1948,260
1949,252
1950,176
1951,156
1952,200
1953,192
1954,156
1955,300
1956,400
1957,328
1958,208
1959,232
1960,400
1961,100
1962,204
1963,208
1964,212
1965,200
1966,220
1967,224
1968,272
1969,208
1970,204
1971,204
1972,204
1973,184
1974,204
1975,208
1976,176
1977,224
1978,208
1979,216
1980,208
1981,204
1982,176
1983,176
1984,188
1985,176
1986,288
1987,168
1988,228
1989,212
1990,192
1991,200
1992,204
1993,320
1994,208
1995,200
1996,180
1997,196
1998,232
1999,220
2000,212
2001,220
2002,192
2003,188
2004,120
2005,180
2006,264
2007,184
2008,192
2009,280
2010,324
2011,332
2012,152
2013,176
2014,248
2015,212
2016,264
2017,192
2018,224
2019,180
2020,240
2021,168
2022,176
2023,340
2024,204
2025,228
2026,232
2027,204
2028,208
2029,224
2030,212
2031,172
2032,172
2033,284
2034,212
2035,200
2036,448
2037,212
2038,208
2039,192
2040,168
2041,220
2042,276
2043,228
2044,252
2045,188
2046,196
2047,224
2048,216
2049,292
2050,192
2051,208
2052,216
2053,208
2054,264
2055,204
2056,208
2057,164
2058,200
2059,200
2060,244
2061,216
2062,72
2063,180
2064,204
2065,180
2066,188
2067,200
2068,192
2069,192
2070,180
2071,224
2072,188
2073,152
2074,216
2075,172
2076,216
2077,236
2078,244
2079,176
2080,208
2081,212
2082,96
2083,208
2084,140
2085,236
2086,188
2087,216
2088,300
2089,164
2090,212
2091,212
2092,224
2093,108
2094,212
2095,216
2096,184
2097,204
2098,200
2099,204
2100,196
2101,252
2102,212
2103,328
2104,168
2105,188
2106,188
2107,188
2108,216
2109,220
2110,212
2111,332
2112,140
2113,104
2114,224
2115,248
2116,192
2117,208
2118,180
2119,240
2120,240
2121,152
2122,180
2123,144
2124,224
2125,196
2126,208
2127,220
2128,196
2129,184
2130,280
2131,212
2132,208
2133,152
2134,220
2135,236
2136,216
2137,216
2138,224
2139,164
2140,224
2141,168
2142,220
2143,212
2144,168
2145,184
2146,120
2147,220
2148,248
2149,340
2150,204
2151,204
2152,224
2153,184
2154,264
2155,172
2156,168
2157,184
2158,180
2159,152
2160,212
2161,188
2162,196
2163,204
2164,264
2165,152
2166,168
2167,172
2168,216
2169,172
2170,160
2171,200
2172,192
2173,116
2174,192
2175,224
2176,196
2177,244
2178,192
2179,152
2180,288
2181,256
2182,196
2183,164
2184,164
2185,184
2186,224
2187,168
2188,192
2189,176
2190,144
2191,144
2192,152
2193,188
2194,224
2195,212
2196,156
2197,196
2198,224
2199,212
2200,148
2201,188
2202,260
2203,200
2204,200
2205,164
2206,192
2207,192
2208,200
2209,160
2210,244
2211,216
2212,232
2213,212
2214,228
2215,220
2216,188
2217,188
2218,184
2219,228
2220,248
2221,228
2222,252
2223,140
2224,220
2225,208
2226,200
2227,196
2228,260
2229,232
2230,268
2231,208
2232,208
2233,224
2234,220
2235,168
2236,208
2237,196
2238,196
2239,200
2240,224
2241,156
2242,224
2243,184
2244,-40
2245,372
2246,316
2247,332
2248,148
2249,208
2250,216
2251,156
2252,212
2253,208
2254,200
2255,236
2256,200
2257,116
2258,216
2259,220
2260,208
2261,284
2262,200
2263,224
2264,212
2265,208
2266,220
2267,212
2268,156
2269,180
2270,200
2271,180
2272,208
2273,180
2274,160
2275,108
2276,280
2277,188
2278,196
2279,228
2280,224
2281,196
2282,256
2283,220
2284,208
2285,184
2286,224
2287,180
2288,256
2289,220
2290,300
2291,144
2292,200
2293,180
2294,124
2295,152
2296,164
2297,196
2298,220
2299,256
2300,144
2301,244
2302,272
2303,168
2304,232
2305,192
2306,212
2307,216
2308,216
2309,240
2310,348
2311,132
2312,192
2313,192
2314,192
2315,200
2316,224
2317,192
2318,208
2319,208
2320,220
2321,212
2322,216
2323,216
2324,220
2325,208
2326,184
2327,164
2328,200
2329,192
2330,168
2331,164
2332,216
2333,208
2334,172
2335,168
2336,200
2337,224
2338,196
2339,192
2340,220
2341,208
2342,256
2343,200
2344,248
2345,184
2346,216
2347,144
2348,288
2349,216
2350,220
2351,212
2352,212
2353,228
2354,136
2355,256
2356,180
2357,192
2358,220
2359,220
2360,376
2361,216
2362,192
2363,252
2364,376
2365,196
2366,192
2367,180
2368,212
2369,276
2370,188
2371,176
2372,188
2373,164
2374,344
2375,204
2376,248
2377,176
2378,212
2379,136
2380,196
2381,340
2382,244
2383,208
2384,192
2385,192
2386,172
2387,224
2388,220
2389,272
2390,192
2391,216
2392,256
2393,320
2394,196
2395,364
2396,168
2397,192
2398,188
2399,196
2400,244
2401,192
2402,216
2403,208
2404,208
2405,196
2406,260
2407,204
2408,192
2409,184
2410,200
2411,200
2412,216
2413,220
2414,252
2415,208
2416,252
2417,200
2418,204
2419,200
2420,208
2421,132
2422,228
2423,324
2424,420
2425,164
2426,148
2427,208
2428,364
2429,176
2430,272
2431,220
2432,204
2433,156
2434,316
2435,188
2436,212
2437,216
2438,192
2439,184
2440,216
2441,184
2442,224
2443,216
2444,192
2445,208
2446,212
2447,164
2448,156
2449,132
2450,216
2451,196
2452,212
2453,140
2454,156
2455,228
2456,148
2457,196
2458,152
2459,152
2460,292
2461,188
2462,184
2463,216
2464,204
2465,228
2466,384
2467,0
2468,196
2469,220
2470,204
2471,172
2472,208
2473,208
2474,268
2475,184
2476,172
2477,204
2478,284
2479,192
2480,212
2481,212
2482,284
2483,280
2484,192
2485,240
2486,176
2487,212
2488,252
2489,224
2490,104
2491,196
2492,220
2493,228
2494,224
2495,184
2496,200
2497,236
2498,172
2499,156
2500,260
2501,216
2502,128
2503,184
2504,156
2505,228
2506,204
2507,164
2508,184
2509,224
2510,216
2511,184
2512,248
2513,200
2514,208
2515,172
2516,212
2517,296
2518,196
2519,176
2520,240
2521,220
2522,212
2523,136
2524,172
2525,192
2526,228
2527,180
2528,152
2529,224
2530,204
2531,280
2532,304
2533,180
2534,216
2535,192
2536,168
2537,216
2538,260
2539,192
2540,212
2541,176
2542,216
2543,348
2544,204
2545,136
2546,208
2547,220
2548,216
2549,192
2550,220
2551,160
2552,168
2553,216
2554,220
2555,204
2556,80
2557,200
2558,408
2559,184
2560,148
2561,172
2562,308
2563,304
2564,232
2565,244
2566,188
2567,244
2568,188
2569,184
2570,204
2571,128
2572,192
2573,172
2574,192
2575,132
2576,116
2577,148
2578,188
2579,280
2580,172
2581,216
2582,180
2583,180
2584,216
2585,204
2586,188
2587,240
2588,204
2589,120
2590,208
2591,252
2592,176
2593,208
2594,184
2595,192
2596,208
2597,212
2598,148
2599,196
2600,260
2601,200
2602,196
2603,180
2604,148
2605,208
2606,292
2607,256
2608,196
2609,212
2610,192
2611,200
2612,256
2613,400
2614,228
2615,208
2616,216
2617,284
2618,244
2619,216
2620,188
2621,228
2622,188
2623,212
2624,172
2625,204
2626,172
2627,212
2628,228
2629,224
2630,216
2631,216
2632,224
2633,216
2634,204
2635,224
2636,200
2637,332
2638,208
2639,256
2640,212
2641,196
2642,144
2643,216
2644,188
2645,216
2646,152
2647,260
2648,212
2649,292
2650,216
2651,288
2652,184
2653,256
2654,140
2655,376
2656,172
2657,200
2658,200
2659,228
2660,228
2661,224
2662,200
2663,156
2664,180
2665,136
2666,344
2667,184
2668,220
2669,184
2670,208
2671,188
2672,180
2673,152
2674,172
2675,204
2676,176
2677,232
2678,200
2679,176
2680,172
2681,256
2682,180
2683,224
2684,196
2685,184
2686,232
2687,204
2688,184
2689,180
2690,164
2691,200
2692,228
2693,248
2694,164
2695,192
2696,168
2697,208
2698,196
2699,336
2700,228
2701,216
2702,256
2703,260
2704,188
2705,224
2706,200
2707,208
2708,192
2709,212
2710,248
2711,144
2712,200
2713,168
2714,188
2715,292
2716,192
2717,244
2718,208
2719,288
2720,200
2721,212
2722,152
2723,200
2724,228
2725,168
2726,216
2727,212
2728,452
2729,132
2730,228
2731,184
2732,208
2733,200
2734,196
2735,204
2736,192
2737,204
2738,208
2739,176
2740,212
2741,196
2742,260
2743,168
2744,176
2745,176
2746,212
2747,220
2748,176
2749,196
2750,252
2751,220
2752,208
2753,212
2754,208
2755,196
2756,164
2757,192
2758,280
2759,184
2760,196
2761,300
2762,204
2763,180
2764,248
2765,216
2766,112
2767,356
2768,380
2769,200
2770,196
2771,200
2772,208
2773,216
2774,212
2775,208
2776,220
2777,204
2778,200
2779,136
2780,220
2781,284
2782,168
2783,172
2784,168
2785,216
2786,240
2787,212
2788,160
2789,200
2790,172
2791,168
2792,248
2793,196
2794,144
2795,224
2796,208
2797,96
2798,272
2799,224
2800,200
2801,172
2802,208
2803,220
2804,248
2805,252
2806,200
2807,344
2808,216
2809,204
2810,212
2811,224
2812,268
2813,184
2814,208
2815,140
2816,244
2817,200
2818,220
2819,216
2820,192
2821,224
2822,208
2823,212
2824,272
2825,192
2826,200
2827,200
2828,228
2829,260
2830,192
2831,212
2832,184
2833,228
2834,84
2835,208
2836,212
2837,208
2838,156
2839,172
2840,140
2841,176
2842,216
2843,176
2844,204
2845,216
2846,192
2847,176
2848,192
2849,208
2850,296
2851,176
2852,220
2853,216
2854,168
2855,156
2856,204
2857,168
2858,204
2859,212
2860,232
2861,220
2862,188
2863,192
2864,160
2865,220
2866,248
2867,196
2868,140
2869,196
2870,212
2871,176
2872,236
2873,144
2874,220
2875,204
2876,204
2877,304
2878,192
2879,208
2880,208
2881,204
2882,292
2883,272
2884,204
2885,212
2886,228
2887,208
2888,192
2889,244
2890,188
2891,188
2892,220
2893,244
2894,156
2895,216
2896,260
2897,200
2898,200
2899,404
2900,204
2901,288
2902,132
2903,216
2904,216
2905,168
2906,244
2907,124
2908,132
2909,392
2910,216
2911,116
2912,292
2913,216
2914,204
2915,196
2916,212
2917,220
2918,176
2919,196
2920,200
2921,112
2922,200
2923,212
2924,276
2925,260
2926,172
2927,168
2928,228
2929,204
2930,88
2931,204
2932,156
2933,204
2934,184
2935,216
2936,320
2937,296
2938,132
2939,220
2940,52
2941,188
2942,224
2943,280
2944,196
2945,308
2946,196
2947,284
2948,248
2949,216
2950,216
2951,212
2952,264
2953,204
2954,152
2955,168
2956,220
2957,200
2958,224
2959,168
2960,208
2961,212
2962,292
2963,220
2964,212
2965,220
2966,276
2967,220
2968,244
2969,216
2970,196
2971,212
2972,216
2973,216
2974,228
2975,216
2976,204
2977,196
2978,212
2979,280
2980,224
2981,228
2982,256
2983,236
2984,204
2985,180
2986,204
2987,188
2988,264
2989,212
2990,204
2991,208
2992,164
2993,216
2994,220
2995,228
2996,196
