,score
726,-60
727,120
728,204
729,-60
730,-60
731,120
732,-20
733,60
734,20
735,40
736,40
737,80
738,0
739,100
740,120
741,20
742,40
743,0
744,100
745,-60
746,-80
747,-40
748,0
749,-80
750,40
751,-20
752,140
753,-40
754,-20
755,40
756,100
757,0
758,20
759,-60
760,-20
761,40
762,60
763,0
764,-60
765,140
766,80
767,100
768,40
769,-80
770,100
771,-20
772,0
773,20
774,80
775,140
776,-100
777,0
778,-20
779,-80
780,-80
781,140
782,100
783,-40
784,-40
785,120
786,80
787,20
788,-40
789,80
790,120
791,120
792,-20
793,0
794,80
795,20
796,-40
797,40
798,-60
799,-100
800,40
801,100
802,20
803,-80
804,100
805,20
806,-40
807,0
808,20
809,-60
810,160
811,-40
812,-40
813,120
814,0
815,-60
816,140
817,20
818,-40
819,20
820,100
821,-20
822,20
823,-20
824,20
825,120
826,0
827,80
828,20
829,-40
830,0
831,-20
832,-20
833,100
834,-60
835,140
836,-20
837,40
838,20
839,0
840,40
841,20
842,20
843,-80
844,0
845,0
846,60
847,140
848,-20
849,40
850,40
851,-20
852,0
853,60
854,-80
855,-20
856,-60
857,-60
858,20
859,60
860,100
861,100
862,-80
863,-80
864,80
865,0
866,60
867,60
868,-40
869,0
870,60
871,160
872,20
873,-80
874,-60
875,60
876,160
877,60
878,20
879,160
880,-20
881,20
882,100
883,-40
884,-60
885,-80
886,80
887,0
888,80
889,60
890,20
891,80
892,120
893,0
894,100
895,-20
896,0
897,80
898,80
899,-60
900,40
901,-20
902,-20
903,-40
904,40
905,60
906,-100
907,-80
908,-60
909,0
910,60
911,-20
912,160
913,-20
914,120
915,-100
916,0
917,-60
918,60
919,40
920,60
921,20
922,-20
923,120
924,100
925,-100
926,-40
927,20
928,-80
929,80
930,120
931,60
932,100
933,-20
934,-80
935,-60
936,-40
937,120
938,-60
939,80
940,-60
941,-40
942,40
943,20
944,120
945,140
946,20
947,-60
948,100
949,140
950,40
951,-100
952,-20
953,-40
954,60
955,20
956,20
957,60
958,100
959,-60
960,-80
961,60
962,0
963,60
964,120
965,100
966,60
967,60
968,20
969,-20
970,80
971,-40
972,-40
973,60
974,60
975,120
976,100
977,-20
978,-80
979,100
980,-100
981,-80
982,40
983,-40
984,-60
985,-60
986,-20
987,40
988,-40
989,-40
990,-80
991,-80
992,0
993,60
994,100
995,40
996,160
997,-60
998,236
999,60
1000,80
1001,140
1002,40
1003,-20
1004,120
1005,-40
1006,40
1007,20
1008,-80
1009,-60
1010,-100
1011,40
1012,0
1013,20
1014,20
1015,100
1016,-20
1017,60
1018,-80
1019,-80
1020,80
1021,40
1022,-20
1023,-40
1024,60
1025,-40
1026,20
1027,-40
1028,-60
1029,80
1030,0
1031,-80
1032,-40
1033,-80
1034,-40
1035,-40
1036,-60
1037,-20
1038,-20
1039,-20
1040,-40
1041,-60
1042,-80
1043,-20
1044,-60
1045,-80
1046,0
1047,-40
1048,-80
1049,40
1050,80
1051,-80
1052,-100
1053,-60
1054,0
1055,0
1056,0
1057,20
1058,-60
1059,-60
1060,-20
1061,0
1062,0
1063,-20
1064,80
1065,20
1066,-20
1067,20
1068,60
1069,80
1070,100
1071,20
1072,-100
1073,20
1074,-40
1075,80
1076,20
1077,-80
1078,60
1079,0
1080,100
1081,0
1082,-40
1083,-60
1084,0
1085,-60
1086,-20
1087,0
1088,-40
1089,0
1090,20
1091,-80
1092,-80
1093,60
1094,100
1095,60
1096,-60
1097,120
1098,-40
1099,-60
1100,120
1101,20
1102,80
1103,140
1104,0
1105,-100
1106,60
1107,-100
1108,-40
1109,140
1110,40
1111,-60
1112,80
1113,-40
1114,100
1115,-80
1116,80
1117,160
1118,140
1119,-20
1120,-80
1121,0
1122,20
1123,20
1124,-60
1125,-40
1126,160
1127,80
1128,-20
1129,-80
1130,80
1131,0
1132,-40
1133,-20
1134,20
1135,-20
1136,-20
1137,-40
1138,-20
1139,20
1140,80
1141,20
1142,-100
1143,-20
1144,60
1145,-20
1146,160
1147,40
1148,20
1149,-80
1150,40
1151,40
1152,-60
1153,40
1154,0
1155,80
1156,40
1157,20
1158,60
1159,40
1160,-60
1161,180
1162,-20
1163,40
1164,-20
1165,80
1166,-40
1167,-20
1168,160
1169,80
1170,-20
1171,60
1172,40
1173,40
1174,60
1175,-80
1176,80
1177,40
1178,204
1179,-40
1180,-60
1181,-60
1182,40
1183,-40
1184,-100
1185,-40
1186,100
1187,120
1188,-40
1189,-20
1190,0
1191,-20
1192,-20
1193,0
1194,-60
1195,-100
1196,120
1197,120
1198,-100
1199,80
1200,160
1201,60
1202,-40
1203,0
1204,-60
1205,60
1206,-40
1207,-40
1208,140
1209,-40
1210,-80
1211,-20
1212,0
1213,20
1214,120
1215,20
1216,160
1217,80
1218,100
1219,100
1220,20
1221,60
1222,60
1223,80
1224,40
1225,20
1226,60
1227,-20
1228,20
1229,-40
1230,-40
1231,-60
1232,0
1233,120
1234,-60
1235,-100
1236,100
1237,40
1238,60
1239,60
1240,-60
1241,100
1242,100
1243,20
1244,-60
1245,-20
1246,20
1247,-40
1248,60
1249,0
1250,-80
1251,80
1252,-20
1253,-80
1254,40
1255,-80
1256,140
1257,-40
1258,0
1259,-60
1260,60
1261,-20
1262,20
1263,-60
1264,100
1265,-40
1266,-80
1267,20
1268,198
1269,0
1270,-100
1271,-100
1272,-100
1273,80
1274,100
1275,-60
1276,-80
1277,-40
1278,-80
1279,-20
1280,20
1281,20
1282,20
1283,-60
1284,100
1285,80
1286,-40
1287,80
1288,-20
1289,60
1290,-40
1291,80
1292,-100
1293,-80
1294,40
1295,-40
1296,160
1297,80
1298,140
1299,0
1300,0
1301,-40
1302,120
1303,60
1304,60
1305,-20
1306,80
1307,-100
1308,-60
1309,-40
1310,-60
1311,20
1312,-80
1313,-20
1314,20
1315,0
1316,120
1317,20
1318,20
1319,-80
1320,20
1321,80
1322,-100
1323,100
1324,-20
1325,-80
1326,100
1327,0
1328,-40
1329,40
1330,-20
1331,-40
1332,100
1333,-20
1334,40
1335,-100
1336,-20
1337,-20
1338,0
1339,-20
1340,-40
1341,60
1342,0
1343,-40
1344,140
1345,0
1346,80
1347,-60
1348,-60
1349,0
1350,-60
1351,20
1352,120
1353,-40
1354,-80
1355,-20
1356,0
1357,-40
1358,60
1359,-20
1360,-80
1361,40
1362,20
1363,80
1364,-20
1365,100
1366,100
1367,-80
1368,-40
1369,-100
1370,-100
1371,-80
1372,-20
1373,-100
1374,-40
1375,0
1376,-40
1377,120
1378,20
1379,120
1380,200
1381,-80
1382,0
1383,40
1384,20
1385,60
1386,-60
1387,20
1388,80
1389,-20
1390,-60
1391,80
1392,20
1393,-80
1394,140
1395,40
1396,-20
1397,0
1398,20
1399,-20
1400,140
1401,-100
1402,-60
1403,-20
1404,-60
1405,-40
1406,20
1407,60
1408,-20
1409,-60
1410,120
1411,-60
1412,20
1413,20
1414,-80
1415,120
1416,-80
1417,-100
1418,-80
1419,20
1420,-20
1421,20
1422,100
1423,-60
1424,100
1425,40
1426,60
1427,-80
1428,-100
1429,120
1430,160
1431,20
1432,186
1433,-100
1434,100
1435,-40
1436,40
1437,-80
1438,-40
1439,80
1440,40
1441,0
1442,-20
1443,140
1444,0
1445,100
1446,60
1447,20
1448,-20
1449,80
1450,0
1451,-60
1452,0
1453,-40
1454,40
1455,-80
1456,0
1457,160
1458,-80
1459,-40
1460,-60
1461,-40
1462,-20
1463,-60
1464,-20
1465,120
1466,-40
1467,-100
1468,120
1469,120
1470,-40
1471,20
1472,60
1473,40
1474,-20
1475,140
1476,-20
1477,-40
1478,60
1479,-40
1480,0
1481,120
1482,-60
1483,60
1484,20
1485,-100
1486,0
1487,-60
1488,80
1489,0
1490,100
1491,-80
1492,-60
1493,120
1494,60
1495,-20
1496,140
1497,40
1498,120
1499,60
1500,20
1501,140
1502,20
1503,-20
1504,0
1505,120
1506,160
1507,40
1508,60
1509,140
1510,-60
1511,100
1512,40
1513,80
1514,60
1515,-80
1516,-80
1517,80
1518,60
1519,60
1520,-60
1521,0
1522,-80
1523,-60
1524,-40
1525,-80
1526,40
1527,-60
1528,0
1529,160
1530,20
1531,-40
1532,60
1533,-20
1534,160
1535,-40
1536,120
1537,-60
1538,0
1539,80
1540,20
1541,20
1542,0
1543,40
1544,-20
1545,100
1546,-40
1547,120
1548,20
1549,40
1550,-20
1551,160
1552,40
1553,-80
1554,80
1555,60
1556,160
1557,-60
1558,0
1559,20
1560,80
1561,-40
1562,0
1563,160
1564,60
1565,40
1566,60
1567,0
1568,100
1569,40
1570,80
1571,0
1572,-40
1573,40
1574,40
1575,100
1576,-80
1577,80
1578,80
1579,40
1580,80
1581,-60
1582,100
1583,0
1584,-80
1585,120
1586,0
1587,60
1588,60
1589,0
1590,40
1591,20
1592,60
1593,60
1594,160
1595,196
1596,20
1597,-100
1598,-20
1599,-20
1600,120
1601,20
1602,20
1603,-80
1604,120
1605,-80
1606,-60
1607,120
1608,-40
1609,120
1610,160
1611,140
1612,-20
1613,140
1614,-40
1615,-40
1616,-20
1617,120
1618,60
1619,60
1620,40
1621,60
1622,-20
1623,-80
1624,80
1625,-40
1626,-60
1627,-60
1628,120
1629,80
1630,120
1631,-20
1632,-60
1633,20
1634,140
1635,-40
1636,120
1637,60
1638,60
1639,160
1640,20
1641,120
1642,140
1643,20
1644,20
1645,80
1646,120
1647,-60
1648,20
1649,20
1650,-60
1651,140
1652,20
1653,100
1654,-80
1655,40
1656,40
1657,20
1658,-100
1659,120
1660,100
1661,140
1662,-80
1663,-60
1664,100
1665,-40
1666,-100
1667,-20
1668,-60
1669,0
1670,140
1671,80
1672,80
1673,0
1674,-100
1675,40
1676,-80
1677,80
1678,40
1679,-100
1680,140
1681,60
1682,-40
1683,100
1684,80
1685,120
1686,20
1687,-40
1688,100
1689,180
1690,-60
1691,-20
1692,20
1693,-60
1694,-60
1695,40
1696,-40
1697,-20
1698,-80
1699,20
1700,60
1701,-60
1702,-20
1703,-40
1704,0
1705,140
1706,100
1707,80
1708,80
1709,100
1710,80
1711,0
1712,40
1713,60
1714,60
1715,-80
1716,20
1717,40
1718,60
1719,-40
1720,100
1721,-40
1722,-60
1723,100
1724,60
1725,60
1726,0
1727,140
1728,20
1729,120
1730,-80
1731,0
1732,80
1733,60
1734,20
1735,140
1736,40
1737,40
1738,80
1739,100
1740,-40
1741,-80
1742,120
1743,-20
1744,40
1745,60
1746,80
1747,80
1748,120
1749,-60
1750,60
1751,60
1752,60
1753,-20
1754,120
1755,120
1756,80
1757,80
1758,0
1759,-40
1760,0
1761,80
1762,40
1763,140
1764,120
1765,-60
1766,-20
1767,100
1768,120
1769,60
1770,0
1771,-20
1772,-100
1773,60
1774,-60
1775,60
1776,140
1777,186
1778,-20
1779,140
1780,190
1781,-20
1782,180
1783,0
1784,-40
1785,60
1786,40
1787,-60
1788,-20
1789,40
1790,266
1791,80
1792,160
1793,194
1794,20
1795,0
1796,-40
1797,20
1798,-20
1799,20
1800,-80
1801,100
1802,60
1803,-40
1804,80
1805,60
1806,120
1807,40
1808,-40
1809,100
1810,40
1811,40
1812,210
1813,140
1814,40
1815,-40
1816,20
1817,-40
1818,0
1819,100
1820,80
1821,-20
1822,-60
1823,40
1824,-20
1825,192
1826,188
1827,20
1828,0
1829,192
1830,40
1831,40
1832,-60
1833,-20
1834,60
1835,-20
1836,0
1837,20
1838,-20
1839,80
1840,20
1841,120
1842,160
1843,80
1844,80
1845,-20
1846,100
1847,0
1848,-60
1849,-40
1850,20
1851,-100
1852,-80
1853,-80
1854,80
1855,60
1856,140
1857,-20
1858,140
1859,120
1860,-40
1861,100
1862,140
1863,20
1864,40
1865,100
1866,20
1867,140
1868,186
1869,60
1870,-60
1871,40
1872,20
1873,-60
1874,40
1875,80
1876,20
1877,0
1878,-60
1879,-60
1880,60
1881,0
1882,80
1883,-20
1884,-80
1885,120
1886,40
1887,100
1888,0
1889,0
1890,20
1891,-80
1892,120
1893,60
1894,100
1895,60
1896,-40
1897,-40
1898,198
1899,60
1900,80
1901,40
1902,160
1903,20
1904,-40
1905,20
1906,80
1907,-60
1908,20
1909,100
1910,0
1911,80
1912,-40
1913,-60
1914,80
1915,0
1916,60
1917,-80
1918,80
1919,-60
1920,100
1921,160
1922,-20
1923,100
1924,60
1925,20
1926,140
1927,120
1928,0
1929,-60
1930,20
1931,40
1932,100
1933,60
1934,192
1935,80
1936,40
1937,40
1938,60
1939,80
1940,80
1941,160
1942,-20
1943,80
1944,100
1945,100
1946,-80
1947,120
1948,0
1949,100
1950,40
1951,-20
1952,140
1953,140
1954,-60
1955,80
1956,120
1957,100
1958,0
1959,140
1960,80
1961,0
1962,60
1963,-80
1964,80
1965,60
1966,160
1967,80
1968,-40
1969,140
1970,40
1971,60
1972,160
1973,160
1974,20
1975,100
1976,60
1977,-40
1978,60
1979,40
1980,80
1981,40
1982,180
1983,40
1984,20
1985,60
1986,80
1987,180
1988,160
1989,100
1990,80
1991,60
1992,0
1993,120
1994,-60
1995,20
1996,140
1997,20
1998,140
1999,120
2000,80
2001,120
2002,-80
2003,120
2004,80
2005,60
2006,80
2007,-40
2008,198
2009,140
2010,100
2011,80
2012,-20
2013,186
2014,60
2015,60
2016,140
2017,120
2018,100
2019,100
2020,-60
2021,80
2022,100
2023,206
2024,20
2025,100
2026,80
2027,120
2028,120
2029,60
2030,-20
2031,208
2032,100
2033,160
2034,20
2035,120
2036,0
2037,140
2038,40
2039,100
2040,60
2041,-20
2042,60
2043,140
2044,160
2045,0
2046,0
2047,120
2048,20
2049,140
2050,120
2051,20
2052,140
2053,80
2054,-60
2055,-60
2056,40
2057,80
2058,-20
2059,80
2060,0
2061,60
2062,-80
2063,140
2064,140
2065,60
2066,-40
2067,100
2068,160
2069,140
2070,120
2071,40
2072,120
2073,-40
2074,20
2075,40
2076,100
2077,208
2078,40
2079,120
2080,40
2081,20
2082,0
2083,60
2084,-60
2085,100
2086,100
2087,188
2088,60
2089,100
2090,184
2091,80
2092,40
2093,60
2094,216
2095,100
2096,214
2097,40
2098,226
2099,60
2100,160
2101,120
2102,188
2103,0
2104,120
2105,-60
2106,60
2107,120
2108,40
2109,208
2110,-40
2111,60
2112,80
2113,60
2114,-100
2115,140
2116,20
2117,100
2118,80
2119,100
2120,190
2121,-100
2122,242
2123,200
2124,120
2125,0
2126,20
2127,180
2128,160
2129,160
2130,20
2131,218
2132,80
2133,-20
2134,20
2135,80
2136,140
2137,212
2138,160
2139,100
2140,-100
2141,80
2142,0
2143,20
2144,80
2145,120
2146,0
2147,0
2148,-40
2149,-40
2150,100
2151,100
2152,120
2153,100
2154,140
2155,80
2156,140
2157,-40
2158,120
2159,-100
2160,192
2161,20
2162,202
2163,100
2164,-40
2165,-80
2166,120
2167,140
2168,100
2169,160
2170,100
2171,0
2172,140
2173,20
2174,194
2175,0
2176,120
2177,-60
2178,-40
2179,40
2180,140
2181,160
2182,80
2183,0
2184,60
2185,80
2186,160
2187,120
2188,60
2189,100
2190,80
2191,-60
2192,160
2193,80
2194,140
2195,60
2196,40
2197,60
2198,100
2199,120
2200,60
2201,60
2202,20
2203,80
2204,80
2205,-40
2206,20
2207,210
2208,120
2209,60
2210,20
2211,-40
2212,160
2213,40
2214,40
2215,140
2216,120
2217,-20
2218,60
2219,160
2220,-40
2221,184
2222,20
2223,60
2224,-60
2225,80
2226,40
2227,180
2228,-20
2229,80
2230,40
2231,100
2232,160
2233,160
2234,140
2235,220
2236,0
2237,0
2238,-40
2239,100
2240,140
2241,232
2242,80
2243,0
2244,80
2245,40
2246,100
2247,100
2248,40
2249,140
2250,20
2251,-80
2252,40
2253,40
2254,60
2255,60
2256,0
2257,80
2258,120
2259,160
2260,40
2261,20
2262,-60
2263,100
2264,20
2265,-60
2266,80
2267,140
2268,80
2269,60
2270,120
2271,120
2272,160
2273,120
2274,40
2275,80
2276,140
2277,120
2278,-40
2279,-20
2280,140
2281,40
2282,100
2283,20
2284,60
2285,80
2286,60
2287,160
2288,80
2289,80
2290,200
2291,20
2292,160
2293,60
2294,-40
2295,80
2296,20
2297,100
2298,120
2299,0
2300,100
2301,20
2302,100
2303,120
2304,160
2305,80
2306,140
2307,-60
2308,-60
2309,120
2310,160
2311,120
2312,60
2313,180
2314,0
2315,60
2316,0
2317,40
2318,40
2319,160
2320,120
2321,194
2322,188
2323,140
2324,60
2325,188
2326,-80
2327,120
2328,160
2329,60
2330,100
2331,-60
2332,140
2333,160
2334,120
2335,20
2336,100
2337,80
2338,140
2339,100
2340,0
2341,60
2342,120
2343,160
2344,212
2345,120
2346,160
2347,80
2348,120
2349,-40
2350,40
2351,160
2352,-40
2353,20
2354,100
2355,140
2356,40
2357,192
2358,-80
2359,20
2360,60
2361,140
2362,100
2363,80
2364,120
2365,160
2366,80
2367,120
2368,60
2369,160
2370,80
2371,0
2372,-20
2373,182
2374,-20
2375,208
2376,80
2377,-40
2378,0
2379,192
2380,140
2381,100
2382,100
2383,60
2384,80
2385,120
2386,40
2387,100
2388,100
2389,60
2390,200
2391,80
2392,100
2393,20
2394,120
2395,20
2396,20
2397,160
2398,186
2399,20
2400,120
2401,120
2402,60
2403,160
2404,140
2405,60
2406,80
2407,120
2408,100
2409,20
2410,204
2411,20
2412,120
2413,140
2414,140
2415,212
2416,160
2417,20
2418,80
2419,120
2420,140
2421,140
2422,80
2423,120
2424,140
2425,140
2426,60
2427,80
2428,20
2429,80
2430,80
2431,160
2432,180
2433,196
2434,200
2435,40
2436,100
2437,80
2438,198
2439,100
2440,80
2441,60
2442,230
2443,140
2444,100
2445,140
2446,100
2447,184
2448,140
2449,160
2450,-60
2451,20
2452,0
2453,212
2454,80
2455,160
2456,60
2457,204
2458,120
2459,80
2460,202
2461,140
2462,100
2463,60
2464,100
2465,40
2466,192
2467,100
2468,160
2469,160
2470,0
2471,20
2472,140
2473,220
2474,60
2475,40
2476,160
2477,212
2478,160
2479,120
2480,0
2481,120
2482,204
2483,140
2484,140
2485,202
2486,120
2487,140
2488,80
2489,188
2490,160
2491,182
2492,60
2493,186
2494,140
2495,-100
2496,-20
2497,220
2498,160
2499,120
2500,-60
2501,140
2502,100
2503,208
2504,40
2505,80
2506,160
2507,160
2508,40
2509,-40
2510,140
2511,120
2512,194
2513,160
2514,60
2515,206
2516,100
2517,100
2518,0
2519,0
2520,194
2521,160
2522,-20
2523,60
2524,100
2525,100
2526,80
2527,120
2528,40
2529,160
2530,100
2531,-40
2532,120
2533,100
2534,290
2535,100
2536,100
2537,182
2538,80
2539,200
2540,140
2541,40
2542,220
2543,80
2544,210
2545,186
2546,140
2547,80
2548,80
2549,100
2550,140
2551,20
2552,260
2553,218
2554,160
2555,60
2556,140
2557,200
2558,140
2559,140
2560,208
2561,-100
2562,200
2563,0
2564,194
2565,140
2566,0
2567,190
2568,120
2569,80
2570,120
2571,-60
2572,160
2573,40
2574,80
2575,206
2576,80
2577,120
2578,120
2579,100
2580,200
2581,80
2582,192
2583,120
2584,-40
2585,140
2586,100
2587,60
2588,80
2589,120
2590,120
2591,214
2592,80
2593,100
2594,-60
2595,186
2596,218
2597,80
2598,160
2599,20
2600,160
2601,80
2602,80
2603,212
2604,140
2605,160
2606,182
2607,100
2608,100
2609,140
2610,100
2611,140
2612,100
2613,-20
2614,80
2615,0
2616,100
2617,120
2618,80
2619,100
2620,160
2621,40
2622,200
2623,160
2624,40
2625,100
2626,120
2627,80
2628,208
2629,20
2630,220
2631,60
2632,120
2633,160
2634,218
2635,160
2636,100
2637,140
2638,100
2639,100
2640,192
2641,60
2642,160
2643,80
2644,200
2645,0
2646,100
2647,160
2648,100
2649,160
2650,80
2651,40
2652,120
2653,160
2654,184
2655,40
2656,80
2657,100
2658,120
2659,192
2660,120
2661,20
2662,40
2663,80
2664,80
2665,140
2666,80
2667,140
2668,120
2669,160
2670,60
2671,196
2672,100
2673,20
2674,160
2675,100
2676,40
2677,80
2678,194
2679,60
2680,120
2681,160
2682,60
2683,60
2684,80
2685,60
2686,100
2687,100
2688,140
2689,80
2690,120
2691,160
2692,100
2693,120
2694,140
2695,160
2696,192
2697,160
2698,216
2699,140
2700,202
2701,80
2702,40
2703,200
2704,140
2705,160
2706,60
2707,160
2708,160
2709,160
2710,80
2711,100
2712,80
2713,140
2714,40
2715,80
2716,60
2717,120
2718,120
2719,120
2720,210
2721,60
2722,186
2723,160
2724,60
2725,140
2726,140
2727,80
2728,140
2729,80
2730,160
2731,140
2732,188
2733,160
2734,60
2735,160
2736,140
2737,216
2738,80
2739,160
2740,208
2741,140
2742,120
2743,188
2744,140
2745,120
2746,20
2747,40
2748,160
2749,140
2750,80
2751,60
2752,120
2753,160
2754,120
2755,196
2756,20
2757,60
2758,100
2759,40
2760,202
2761,-20
2762,160
2763,80
2764,204
2765,140
2766,160
2767,120
2768,160
2769,60
2770,140
2771,180
2772,160
2773,40
2774,40
2775,100
2776,160
2777,160
2778,100
2779,374
2780,212
2781,160
2782,120
2783,212
2784,160
2785,120
2786,60
2787,120
2788,120
2789,140
2790,160
2791,100
2792,188
2793,160
2794,100
2795,140
2796,210
2797,140
2798,40
2799,120
2800,140
2801,120
2802,192
2803,216
2804,60
2805,160
2806,120
2807,196
2808,80
2809,140
2810,140
2811,120
2812,140
2813,100
2814,60
2815,226
2816,160
2817,60
2818,120
2819,120
2820,160
2821,120
2822,40
2823,40
2824,120
2825,192
2826,40
2827,20
2828,194
2829,160
2830,180
2831,60
2832,20
2833,140
2834,120
2835,184
