,score
274,0
275,-60
276,-40
277,-20
278,-20
279,-60
280,-100
281,-40
282,-20
283,-40
284,-60
285,0
286,-60
287,0
288,-20
289,-40
290,-40
291,0
292,-20
293,-40
294,0
295,-40
296,-60
297,-20
298,-60
299,-20
300,-60
301,-40
302,-60
303,-60
304,20
305,-20
306,-40
307,-20
308,-60
309,-40
310,0
311,-20
312,20
313,0
314,-20
315,-20
316,-40
317,-40
318,-60
319,-60
320,-40
321,-40
322,-40
323,0
324,-20
325,-40
326,0
327,-60
328,-20
329,20
330,-20
331,-40
332,40
333,-80
334,0
335,-60
336,-80
337,-20
338,-40
339,-20
340,-20
341,-20
342,0
343,-20
344,-80
345,-40
346,-80
347,-20
348,-80
349,-80
350,-20
351,0
352,40
353,-40
354,-60
355,-60
356,0
357,-80
358,-60
359,20
360,-80
361,-40
362,-40
363,-20
364,40
365,-40
366,-40
367,-20
368,-40
369,0
370,-40
371,-60
372,-40
373,-60
374,-20
375,-60
376,-20
377,-80
378,-60
379,0
380,0
381,20
382,-40
383,-80
384,0
385,-20
386,-40
387,-20
388,-40
389,-80
390,-60
391,-20
392,40
393,-40
394,-20
395,-100
396,-80
397,-60
398,-40
399,-60
400,0
401,0
402,-40
403,40
404,0
405,-20
406,-20
407,-60
408,-20
409,-40
410,-20
411,20
412,-60
413,0
414,-60
415,-20
416,-40
417,20
418,-20
419,-20
420,-40
421,-80
422,60
423,-20
424,20
425,-40
426,-40
427,0
428,0
429,-40
430,-60
431,-80
432,40
433,0
434,-60
435,20
436,-20
437,-40
438,0
439,-60
440,-40
441,-40
442,-80
443,-40
444,-40
445,-40
446,-60
447,-60
448,-80
449,20
450,-40
451,-60
452,-40
453,-20
454,-60
455,-20
456,-40
457,-40
458,-60
459,0
460,0
461,20
462,-60
463,-60
464,-60
465,-40
466,-60
467,0
468,-20
469,-20
470,-40
471,-20
472,-40
473,-20
474,-40
475,-20
476,-20
477,-40
478,-20
479,-60
480,-60
481,-60
482,-60
483,-40
484,-60
485,-20
486,-60
487,-40
488,0
489,40
490,-60
491,0
492,0
493,-60
494,-60
495,-20
496,-20
497,0
498,-60
499,-40
500,-20
501,0
502,0
503,-80
504,-20
505,-40
506,-80
507,-40
508,-20
509,-60
510,-60
511,0
512,-20
513,40
514,0
515,0
516,0
517,-20
518,-20
519,-40
520,-20
521,-80
522,-40
523,0
524,-60
525,-20
526,-20
527,0
528,20
529,20
530,-40
531,-60
532,-20
533,0
534,-20
535,20
536,-40
537,0
538,-40
539,-60
540,20
541,-40
542,0
543,-40
544,-20
545,-40
546,-20
547,0
548,-40
549,-20
550,0
551,-40
552,-20
553,-60
554,0
555,-60
556,-40
557,-20
558,-40
559,0
560,-20
561,-20
562,-40
563,-40
564,-40
565,-60
566,-40
567,0
568,20
569,0
570,-20
571,-60
572,-20
573,0
574,-100
575,-60
576,-60
577,-20
578,-20
579,-60
580,20
581,0
582,-20
583,-80
584,-20
585,0
586,20
587,20
588,-20
589,-40
590,-80
591,-20
592,-60
593,-60
594,20
595,-40
596,-60
597,-60
598,-80
599,0
600,-40
601,0
602,-20
603,-20
604,-60
605,20
606,40
607,-60
608,-20
609,-60
610,-40
611,-40
612,20
613,-40
614,-40
615,-40
616,-40
617,0
618,-40
619,20
620,-60
621,-20
622,-40
623,-60
624,-20
625,-40
626,-60
627,0
628,20
629,-60
630,0
631,-40
632,-40
633,-40
634,-40
635,-20
636,20
637,-40
638,-40
639,-40
640,-40
641,-20
642,-80
643,-40
644,-20
645,20
646,-20
647,-60
648,0
649,60
650,0
651,-40
652,-40
653,20
654,-20
655,-20
656,0
657,-40
658,-40
659,-40
660,-20
661,-20
662,0
663,-40
664,-60
665,-40
666,-20
667,0
668,0
669,-80
670,-20
671,-60
672,-80
673,-60
674,-20
675,-20
676,-40
677,-60
678,40
679,-100
680,0
681,0
682,0
683,-20
684,-60
685,0
686,-40
687,-60
688,-80
689,-40
690,20
691,0
692,-40
693,-20
694,-60
695,0
696,-40
697,-40
698,-80
699,-80
700,-20
701,-20
702,-20
703,-40
704,0
705,-40
706,0
707,20
708,-20
709,-60
710,-20
711,40
712,-40
713,-40
714,20
715,-40
716,-80
717,-20
718,-20
719,0
720,-40
721,0
722,-20
723,-80
724,-100
725,-40
726,0
727,-60
728,-40
729,0
730,-40
731,-40
732,0
733,-40
734,20
735,0
736,20
737,-40
738,0
739,0
740,0
741,-60
742,-20
743,-20
744,-20
745,-20
746,-40
747,-20
748,20
749,-60
750,-40
751,20
752,0
753,-20
754,-20
755,-40
756,-40
757,-40
758,-60
759,20
760,-20
761,0
762,0
763,-40
764,-20
765,20
766,-20
767,-20
768,20
769,20
770,-40
771,40
772,20
773,-40
774,-60
775,40
776,-40
777,20
778,40
779,60
780,-40
781,-20
782,-80
783,-20
784,-60
785,-40
786,20
787,-100
788,-40
789,-40
790,-20
791,0
792,0
793,-20
794,-20
795,-40
796,-40
797,-40
798,-20
799,-40
800,-60
801,0
802,-40
803,-60
804,-40
805,0
806,-40
807,0
808,-40
809,-40
810,-40
811,-20
812,-60
813,-20
814,0
815,-80
816,-20
817,-40
818,-60
819,-20
820,-20
821,-80
822,-80
823,0
824,-20
825,-20
826,-40
827,0
828,-80
829,-40
830,-60
831,-40
832,-40
833,-20
834,-60
835,-60
836,0
837,0
838,-40
839,0
840,-20
841,-60
842,20
843,-60
844,-60
845,-40
846,-80
847,-80
848,-80
849,0
850,-40
851,-40
852,20
853,0
854,0
855,0
856,-20
857,40
858,0
859,20
860,-40
861,-40
862,-20
863,20
864,0
865,-20
866,0
867,0
868,-60
869,-20
870,40
871,20
872,-80
873,-80
874,0
875,-60
876,-80
877,0
878,-60
879,-40
880,20
881,20
882,-60
883,-20
884,-40
885,-40
886,0
887,-20
888,20
889,-20
890,-60
891,60
892,-20
893,-80
894,0
895,0
896,0
897,60
898,-80
899,-20
900,0
901,0
902,-40
903,-40
904,0
905,-20
906,-60
907,-40
908,-20
909,80
910,0
911,-60
912,-20
913,-20
914,-40
915,20
916,-60
917,20
918,-40
919,-20
920,-40
921,-20
922,0
923,0
924,-40
925,-20
926,0
927,0
928,20
929,-60
930,-40
931,-20
932,-40
933,20
934,20
935,-20
936,-20
937,-40
938,20
939,-40
940,0
941,0
942,-20
943,-40
944,0
945,0
946,-80
947,20
948,-20
949,-20
950,60
951,-40
952,20
953,-40
954,-40
955,-20
956,20
957,-20
958,-60
959,-80
960,60
961,-40
962,0
963,-80
964,-40
965,-80
966,-40
967,-40
968,20
969,-20
970,20
971,-40
972,-20
973,-20
974,0
975,-20
976,40
977,-40
978,0
979,-60
980,-20
981,-20
982,-20
983,-60
984,-80
985,0
986,-60
987,-80
988,-40
989,-20
990,-20
991,40
992,-80
993,-20
994,-20
995,-60
996,-20
997,20
998,-20
999,-20
