,score
230,0
231,-60
232,-40
233,-20
234,-20
235,-60
236,-60
237,-40
238,-40
239,-80
240,-20
241,44
242,-40
243,0
244,-80
245,-80
246,28
247,-80
248,-80
249,-40
250,-40
251,0
252,-60
253,-40
254,-40
255,-40
256,-20
257,-60
258,-40
259,-40
260,-40
261,-20
262,-60
263,-40
264,-20
265,-20
266,0
267,-40
268,-20
269,-80
270,-40
271,-40
272,-20
273,-40
274,-40
275,0
276,0
277,-60
278,-20
279,-20
280,-20
281,0
282,-60
283,-40
284,-20
285,-20
286,-80
287,-60
288,-60
289,-40
290,-20
291,0
292,-40
293,-20
294,-80
295,-20
296,-20
297,-40
298,-80
299,-40
300,-40
301,-60
302,-20
303,-20
304,-40
305,-20
306,-20
307,-20
308,-20
309,-20
310,-40
311,-20
312,-20
313,-60
314,-20
315,-60
316,-40
317,-20
318,-20
319,-80
320,-20
321,-40
322,-40
323,-20
324,0
325,-40
326,-60
327,-20
328,0
329,-100
330,0
331,-20
332,-60
333,20
334,-60
335,0
336,-20
337,-20
338,-60
339,-40
340,0
341,-20
342,-40
343,-60
344,-40
345,-20
346,-20
347,-60
348,-20
349,-20
350,-20
351,-40
352,-20
353,-40
354,-40
355,-60
356,-60
357,-60
358,-40
359,62
360,0
361,-20
362,-60
363,-20
364,0
365,-20
366,0
367,-60
368,-20
369,-40
370,0
371,-40
372,-40
373,0
374,-40
375,-60
376,-20
377,-20
378,-20
379,-40
380,-40
381,-40
382,-60
383,-40
384,-40
385,-20
386,-40
387,-20
388,-20
389,-40
390,-60
391,-60
392,-80
393,-60
394,-60
395,40
396,-40
397,-60
398,-60
399,-20
400,-40
401,-20
402,-40
403,-40
404,0
405,-40
406,-40
407,-60
408,0
409,-60
410,-40
411,-40
412,-40
413,-60
414,0
415,-40
416,-40
417,-20
418,0
419,0
420,-60
421,0
422,-40
423,-80
424,-40
425,-60
426,-60
427,-60
428,-60
429,-20
430,-20
431,-20
432,-60
433,-20
434,-80
435,0
436,0
437,0
438,-40
439,-60
440,-20
441,-40
442,-20
443,-60
444,-60
445,-80
446,-40
447,-40
448,-20
449,-40
450,-20
451,-60
452,-20
453,-40
454,-40
455,-20
456,-80
457,-20
458,0
459,-60
460,0
461,-40
462,-40
463,-40
464,-20
465,-20
466,-40
467,-20
468,-60
469,-20
470,-60
471,-20
472,-60
473,-20
474,-40
475,-40
476,-60
477,-40
478,-60
479,-60
480,-60
481,-40
482,-20
483,64
484,-40
485,-60
486,0
487,-40
488,-20
489,-20
490,-20
491,-60
492,-20
493,-40
494,-40
495,-20
496,-80
497,0
498,-40
499,-40
500,-20
501,0
502,-60
503,-60
504,-60
505,-20
506,-40
507,-20
508,-20
509,0
510,-40
511,-40
512,-20
513,-20
514,76
515,-60
516,-20
517,0
518,-40
519,-20
520,-40
521,-40
522,-20
523,-40
524,0
525,-100
526,-20
527,-60
528,-20
529,-60
530,-20
531,-20
532,-40
533,0
534,-40
535,-40
536,-40
537,0
538,-40
539,0
540,-40
541,-60
542,0
543,-40
544,-40
545,-20
546,-60
547,0
548,-40
549,0
550,-40
551,0
552,-60
553,-60
554,-60
555,-40
556,-40
557,-20
558,-20
559,-40
560,0
561,-80
562,-40
563,0
564,-60
565,-20
566,-40
567,0
568,-20
569,-100
570,-40
571,-40
572,-40
573,-60
574,-20
575,-60
576,-60
577,-20
578,-40
579,-40
580,-60
581,-60
582,-20
583,-20
584,-40
585,-20
586,-40
587,-20
588,-20
589,0
590,84
591,0
592,-40
593,-20
594,22
595,0
596,0
597,-40
598,0
599,-20
600,0
601,-40
602,-60
603,0
604,-60
605,-40
606,80
607,-60
608,-40
609,0
610,0
611,0
612,-20
613,-20
614,-20
615,-60
616,-20
617,-20
618,-20
619,-60
620,-20
621,-40
622,0
623,-40
624,-20
625,-60
626,-40
627,-40
628,-20
629,-20
630,-60
631,-20
632,-60
633,-60
634,-20
635,-60
636,-80
637,-20
638,70
639,0
640,0
641,-40
642,-40
643,-60
644,-80
645,-40
646,-60
647,-40
648,-20
649,-20
650,-60
651,-40
652,0
653,-40
654,-80
655,-20
656,-40
657,-60
658,-40
659,-80
660,-40
661,-20
662,0
663,-60
664,-20
665,-40
666,-60
667,-40
668,-20
669,-60
670,-60
671,-80
672,-40
673,0
674,-20
675,-40
676,64
677,-40
678,0
679,-40
680,-20
681,-20
682,-40
683,-60
684,0
685,-60
686,-20
687,-20
688,-80
689,0
690,0
691,-40
692,0
693,-40
694,44
695,66
696,-20
697,0
698,-20
699,-20
700,-40
701,-20
702,0
703,-60
704,-40
705,-20
706,0
707,0
708,-20
709,-20
710,-40
711,-20
712,0
713,-60
714,0
715,0
716,0
717,0
718,-60
719,-20
720,-40
721,0
722,-40
723,62
724,-20
725,-60
726,-20
727,0
728,-20
729,-40
730,-60
731,26
732,-20
733,-40
734,-80
735,-40
736,0
737,0
738,0
739,-40
740,-60
741,-60
742,-20
743,-60
744,-40
745,-20
746,-40
747,-60
748,-40
749,-60
750,0
751,-20
752,-60
753,-40
754,-40
755,0
756,-40
757,-40
758,-20
759,-60
760,-20
761,54
762,-40
763,-40
764,-40
765,-60
766,38
767,0
768,-40
769,-20
770,0
771,0
772,-20
773,-20
774,-20
775,-20
776,-20
777,-80
778,0
779,0
780,0
781,72
782,-60
783,-20
784,0
785,-60
786,0
787,-20
788,-40
789,-20
790,0
791,0
792,0
793,0
794,-20
795,-20
796,-20
797,-60
798,-20
799,-40
800,0
801,0
802,-20
803,0
804,0
805,-60
806,-20
807,-40
808,-20
809,84
810,-40
811,-20
812,0
813,-40
814,56
815,-20
816,-20
817,0
818,-40
819,-60
820,-40
821,38
822,42
823,-60
824,-20
825,-40
826,0
827,-60
828,-80
829,0
830,0
831,-20
832,-40
833,-40
834,-20
835,24
836,0
837,0
838,-40
839,-20
840,0
841,-20
842,-60
843,0
844,-40
845,-20
846,-20
847,-20
848,-60
849,-40
850,-20
851,0
852,0
853,0
854,72
855,-60
856,0
857,0
858,54
859,-20
860,-40
861,-80
862,0
863,0
864,-20
865,0
866,-20
867,-80
868,-40
869,-20
870,-40
871,-40
872,64
873,-20
874,-40
875,24
876,-20
877,-40
878,0
879,40
880,0
881,0
882,-20
883,-40
884,0
885,-20
886,-80
887,-40
888,-40
889,-80
890,34
891,-60
892,0
893,-60
894,-60
895,-40
896,0
897,-20
898,0
899,88
900,-60
901,0
902,-60
903,0
904,-20
905,0
906,-20
907,0
908,-60
909,-20
910,-60
911,-20
912,0
913,48
914,0
915,24
916,-20
917,-40
918,20
919,-20
920,-60
921,-20
922,0
923,-60
924,0
925,-40
926,0
927,-40
928,-40
929,-20
930,-60
931,0
932,0
933,0
934,-40
935,-20
936,-60
937,-40
938,-40
939,-20
940,0
941,62
942,0
943,-40
944,0
945,0
946,0
947,-40
948,-20
949,-20
950,0
951,-40
952,0
953,50
954,-40
955,0
956,-20
957,-20
958,0
959,-40
960,-20
961,-20
962,-40
963,0
964,-40
965,-40
966,-60
967,-20
968,0
969,-20
970,-40
971,-40
972,-20
973,-20
974,-20
975,-20
976,-60
977,-40
978,0
979,0
980,0
981,-20
982,-60
983,-40
984,-20
985,-20
986,-20
987,58
988,0
989,0
990,-60
991,-60
992,-20
993,-40
994,-20
995,22
996,-20
997,0
998,0
999,-20
