,score
262,-120
263,-120
264,-80
265,-80
266,-80
267,-120
268,-80
269,-80
270,-120
271,-80
272,-80
273,0
274,-80
275,-120
276,-80
277,-160
278,-120
279,-120
280,-200
281,-80
282,-40
283,-160
284,-120
285,-120
286,-120
287,-40
288,-80
289,-80
290,-200
291,-160
292,-160
293,-40
294,-160
295,-80
296,-200
297,-80
298,-160
299,-160
300,-80
301,-120
302,-120
303,-80
304,-80
305,-120
306,-160
307,-120
308,-120
309,-80
310,-80
311,-120
312,-40
313,-80
314,-200
315,-120
316,-160
317,-120
318,-80
319,-80
320,-120
321,-80
322,-80
323,-80
324,-40
325,-120
326,-80
327,-40
328,-80
329,-200
330,-160
331,-80
332,-160
333,0
334,-160
335,-40
336,-120
337,-120
338,-160
339,-120
340,-80
341,-160
342,-120
343,-80
344,-200
345,-160
346,-160
347,-80
348,-120
349,-160
350,-80
351,0
352,-120
353,-160
354,-80
355,-160
356,52
357,-120
358,-80
359,-40
360,-120
361,-160
362,-40
363,-200
364,-80
365,-200
366,-120
367,-120
368,-160
369,-80
370,-120
371,-160
372,-120
373,-80
374,-80
375,-80
376,-80
377,-200
378,-120
379,-40
380,-120
381,-160
382,-160
383,-80
384,-160
385,-120
386,-40
387,-120
388,-120
389,-120
390,-80
391,-160
392,-120
393,-80
394,-160
395,-80
396,-80
397,-120
398,-120
399,0
400,-160
401,-120
402,-80
403,-80
404,-160
405,-160
406,-80
407,-40
408,-120
409,-160
410,-160
411,0
412,-120
413,-200
414,-40
415,-160
416,-80
417,-120
418,-120
419,-160
420,-120
421,-160
422,-200
423,-120
424,-120
425,-200
426,-160
427,-80
428,-40
429,-160
430,-160
431,-120
432,-120
433,-120
434,-80
435,-40
436,-120
437,-40
438,-120
439,-80
440,-40
441,-160
442,-120
443,-80
444,-40
445,-40
446,-80
447,-120
448,-80
449,-120
450,-120
451,0
452,-120
453,-40
454,-40
455,-120
456,-120
457,-40
458,-120
459,-120
460,-120
461,-120
462,-200
463,-120
464,-160
465,-120
466,-120
467,-120
468,-120
469,-120
470,-160
471,-40
472,-40
473,-40
474,-120
475,-40
476,-120
477,-80
478,-160
479,-160
480,-80
481,-160
482,-80
483,-120
484,-160
485,-40
486,-40
487,-160
488,-80
489,-120
490,-120
491,0
492,-120
493,72
494,-80
495,-120
496,-120
497,-80
498,-160
499,-160
500,-80
501,-80
502,-120
503,-160
504,-120
505,-40
506,-120
507,-160
508,-80
509,-120
510,-160
511,-160
512,-120
513,-80
514,-120
515,-160
516,-120
517,-80
518,-120
519,-160
520,-120
521,-120
522,-120
523,-80
524,-80
525,-80
526,-160
527,-160
528,-80
529,-80
530,-40
531,-120
532,-160
533,-80
534,-80
535,-80
536,-160
537,-40
538,-40
539,-120
540,-80
541,-40
542,-120
543,-40
544,-120
545,-80
546,0
547,-80
548,-160
549,-160
550,-160
551,-120
552,0
553,-120
554,-80
555,-120
556,0
557,-160
558,-120
559,-120
560,-120
561,-200
562,-40
563,-80
564,-120
565,-40
566,-160
567,-160
568,-120
569,-120
570,-40
571,-160
572,-120
573,-80
574,-40
575,-80
576,-80
577,-80
578,-120
579,-80
580,-40
581,-160
582,0
583,-40
584,-40
585,-160
586,-120
587,-160
588,-200
589,-40
590,-80
591,-200
592,-80
593,-120
594,-160
595,-120
596,76
597,0
598,-160
599,-200
600,-120
601,-80
602,-80
603,-120
604,-200
605,-160
606,-160
607,0
608,-40
609,-40
610,-120
611,-120
612,-120
613,-80
614,-80
615,-80
616,-80
617,-160
618,-120
619,-40
620,-80
621,-120
622,-160
623,-120
624,-80
625,-80
626,-120
627,-80
628,-160
629,-160
630,-160
631,-120
632,-160
633,-120
634,-80
635,-160
636,-80
637,-120
638,-120
639,-80
640,-40
641,-80
642,-160
643,-40
644,-160
645,-120
646,-120
647,-80
648,-40
649,-120
650,-120
651,-120
652,-40
653,-40
654,-40
655,-160
656,-80
657,-160
658,-160
659,-120
660,-120
661,-40
662,-160
663,-160
664,-120
665,-40
666,-160
667,-120
668,0
669,-120
670,-80
671,-120
672,-40
673,-120
674,-120
675,-120
676,-80
677,-120
678,-120
679,-160
680,-40
681,-120
682,-120
683,-120
684,-160
685,-120
686,-120
687,-40
688,-40
689,-80
690,-160
691,-40
692,-120
693,-160
694,-120
695,-40
696,-80
697,-40
698,-40
699,-200
700,-200
701,-120
702,-160
703,-120
704,-120
705,-160
706,-120
707,-120
708,-120
709,-160
710,-80
711,-120
712,-40
713,-80
714,-40
715,-160
716,-40
717,-40
718,-80
719,-120
720,-80
721,-40
722,-160
723,-120
724,0
725,-80
726,-80
727,-80
728,-40
729,-120
730,-160
731,-120
732,-120
733,-160
734,0
735,-160
736,-120
737,-80
738,-80
739,-80
740,-120
741,-40
742,-120
743,-120
744,-160
745,-80
746,0
747,-120
748,-80
749,-80
750,-120
751,-40
752,-40
753,-120
754,-160
755,-120
756,-80
757,-80
758,-40
759,-160
760,-80
761,-80
762,-120
763,-40
764,-120
765,-80
766,-80
767,-200
768,-120
769,-120
770,-120
771,-120
772,0
773,-80
774,-120
775,-80
776,-40
777,-160
778,-160
779,-80
780,-80
781,-40
782,-160
783,-120
784,-120
785,-120
786,0
787,-80
788,-120
789,0
790,-40
791,-120
792,-80
793,-200
794,-80
795,0
796,-160
797,-160
798,-120
799,-160
800,-40
801,-120
802,-120
803,-160
804,-80
805,-120
806,-80
807,-160
808,-80
809,-120
810,0
811,-80
812,-120
813,-120
814,-120
815,0
816,-160
817,-120
818,-160
819,-160
820,-200
821,-160
822,0
823,-40
824,-160
825,-80
826,-80
827,-120
828,-80
829,-120
830,-160
831,-80
832,-120
833,-80
834,-160
835,-160
836,-40
837,-80
838,-80
839,-80
840,-160
841,-80
842,0
843,-160
844,-160
845,-40
846,-40
847,-80
848,-120
849,-120
850,-80
851,-80
852,-200
853,-200
854,-80
855,-160
856,-120
857,-120
858,-80
859,-80
860,-200
861,-160
862,-120
863,-200
864,-80
865,-160
866,-80
867,-120
868,-160
869,-80
870,-120
871,-120
872,-40
873,-40
874,-120
875,-80
876,-80
877,-120
878,-80
879,-120
880,-120
881,-120
882,-40
883,-120
884,0
885,-120
886,-160
887,-120
888,-120
889,-160
890,-160
891,-200
892,-80
893,0
894,-80
895,0
896,-120
897,0
898,-120
899,-160
900,-120
901,-80
902,-160
903,-120
904,-120
905,-200
906,-120
907,-120
908,-80
909,-80
910,-120
911,-160
912,-120
913,-120
914,-160
915,-120
916,-120
917,-120
918,-40
919,-160
920,-80
921,-160
922,-160
923,-40
924,-200
925,-120
926,-160
927,-120
928,-160
929,-40
930,-120
931,0
932,-120
933,-200
934,-120
935,-160
936,-160
937,-160
938,-80
939,-80
940,-120
941,-120
942,-40
943,-120
944,-80
945,-80
946,-40
947,-80
948,-200
949,-40
950,-40
951,-80
952,-80
953,0
954,-80
955,-120
956,-120
957,-40
958,-40
959,-80
960,-80
961,-120
962,-120
963,-160
964,-160
965,-160
966,-120
967,-40
968,-120
969,-160
970,-80
971,-160
972,-40
973,-120
974,-40
975,-80
976,-160
977,-120
978,-120
979,-40
980,-80
981,-40
982,-120
983,-160
984,-200
985,-120
986,-120
987,-80
988,204
989,-40
990,-80
991,-160
992,-80
993,-200
994,-40
995,-120
996,-120
997,-160
998,-80
999,-80
