,score
1135,-80
1136,-40
1137,-120
1138,-120
1139,-120
1140,-120
1141,-160
1142,-40
1143,-120
1144,-120
1145,-80
1146,-120
1147,0
1148,-160
1149,-120
1150,-200
1151,-80
1152,-120
1153,-120
1154,-40
1155,-200
1156,-160
1157,-200
1158,-120
1159,-80
1160,-80
1161,-160
1162,-120
1163,-80
1164,-160
1165,-80
1166,-80
1167,-160
1168,-80
1169,-40
1170,0
1171,0
1172,-40
1173,-80
1174,-160
1175,-120
1176,-160
1177,-80
1178,-40
1179,-80
1180,-120
1181,-40
1182,-160
1183,-80
1184,-120
1185,-120
1186,-160
1187,-120
1188,-160
1189,-160
1190,-80
1191,-160
1192,-160
1193,-80
1194,0
1195,-40
1196,-80
1197,-80
1198,-160
1199,-120
1200,-120
1201,-80
1202,-80
1203,-40
1204,-40
1205,-40
1206,-160
1207,-40
1208,-80
1209,-80
1210,-80
1211,-80
1212,-120
1213,-200
1214,-160
1215,-160
1216,-80
1217,-120
1218,-80
1219,-80
1220,-120
1221,-40
1222,-160
1223,-120
1224,-80
1225,-40
1226,-120
1227,-160
1228,-80
1229,-40
1230,-40
1231,-160
1232,-160
1233,-120
1234,-200
1235,-40
1236,-80
1237,-80
1238,-120
1239,-80
1240,-160
1241,-80
1242,-80
1243,0
1244,-80
1245,-160
1246,-160
1247,-40
1248,-160
1249,-40
1250,-80
1251,-40
1252,-40
1253,-200
1254,-160
1255,-120
1256,-80
1257,-160
1258,-80
1259,-160
1260,-80
1261,-80
1262,-200
1263,-80
1264,-160
1265,-120
1266,-120
1267,-160
1268,0
1269,-80
1270,-160
1271,-160
1272,0
1273,-120
1274,-80
1275,-120
1276,-80
1277,-120
1278,-120
1279,-80
1280,-160
1281,-80
1282,-80
1283,-80
1284,-200
1285,-120
1286,-120
1287,-120
1288,-80
1289,-160
1290,-80
1291,-120
1292,-120
1293,72
1294,-80
1295,-120
1296,-160
1297,-120
1298,-120
1299,-200
1300,-40
1301,0
1302,-40
1303,-80
1304,-120
1305,-120
1306,-120
1307,-120
1308,-120
1309,-160
1310,-80
1311,-80
1312,-120
1313,-120
1314,-40
1315,-160
1316,-80
1317,-160
1318,-40
1319,-80
1320,-80
1321,-160
1322,-120
1323,-80
1324,-80
1325,-80
1326,-120
1327,-40
1328,-160
1329,-120
1330,-200
1331,-80
1332,-120
1333,-120
1334,-80
1335,-40
1336,-40
1337,-120
1338,-40
1339,-80
1340,-160
1341,-80
1342,-160
1343,-200
1344,-120
1345,-80
1346,-120
1347,-160
1348,-200
1349,-120
1350,-120
1351,-160
1352,-160
1353,-80
1354,-160
1355,-160
1356,-40
1357,-120
1358,0
1359,-160
1360,-200
1361,140
1362,-120
1363,-80
1364,-120
1365,-80
1366,-40
1367,-40
1368,-160
1369,-160
1370,-120
1371,-80
1372,-160
1373,-80
1374,-120
1375,-80
1376,-120
1377,-160
1378,-120
1379,-160
1380,-160
1381,-80
1382,-120
1383,-160
1384,-120
1385,-120
1386,-160
1387,-120
1388,-40
1389,-80
1390,-40
1391,-80
1392,-120
1393,-40
1394,-80
1395,-80
1396,-160
1397,-120
1398,0
1399,-40
1400,-120
1401,-40
1402,-200
1403,-160
1404,-80
1405,-120
1406,-120
1407,-120
1408,-80
1409,-160
1410,0
1411,-80
1412,-80
1413,-40
1414,-200
1415,-80
1416,-40
1417,-120
1418,-40
1419,-120
1420,-120
1421,0
1422,-160
1423,-80
1424,-80
1425,-120
1426,-120
1427,-80
1428,-40
1429,-80
1430,-40
1431,-80
1432,-160
1433,-40
1434,-160
1435,-160
1436,-160
1437,-40
1438,-160
1439,-160
1440,-80
1441,-80
1442,-80
1443,-160
1444,-80
1445,-80
1446,-40
1447,-120
1448,-120
1449,-160
1450,-80
1451,-80
1452,-120
1453,-120
1454,-80
1455,-80
1456,-40
1457,-160
1458,-160
1459,-120
1460,-160
1461,-120
1462,0
1463,-120
1464,-160
1465,-120
1466,-120
1467,-160
1468,-80
1469,-80
1470,-80
1471,-40
1472,-160
1473,-80
1474,-120
1475,-120
1476,-160
1477,-40
1478,0
1479,-120
1480,0
1481,-120
1482,-120
1483,-160
1484,-120
1485,-80
1486,-120
1487,-80
1488,-160
1489,-120
1490,-200
1491,-80
1492,0
1493,-40
1494,-40
1495,-120
1496,-80
1497,-80
1498,-160
1499,-40
1500,-120
1501,-120
1502,-120
1503,-80
1504,-80
1505,-120
1506,-80
1507,-80
1508,-160
1509,-160
1510,-120
1511,-200
1512,-40
1513,-40
1514,-120
1515,-120
1516,-120
1517,-80
1518,-80
1519,-120
1520,-40
1521,-120
1522,-80
1523,-80
1524,-160
1525,-120
1526,-120
1527,-80
1528,-120
1529,-120
1530,-120
1531,-80
1532,-160
1533,-160
1534,-80
1535,-160
1536,-80
1537,-40
1538,-120
1539,-80
1540,-80
1541,-200
1542,-40
1543,-160
1544,-120
1545,-160
1546,-40
1547,-40
1548,-80
1549,-80
1550,-80
1551,-40
1552,-160
1553,-120
1554,-40
1555,-80
1556,-120
1557,-160
1558,0
1559,-200
1560,0
1561,-160
1562,-120
1563,-40
1564,-80
1565,-200
1566,-80
1567,-120
1568,-120
1569,-120
1570,-120
1571,-80
1572,-160
1573,-200
1574,-160
1575,-80
1576,-120
1577,-40
1578,-80
1579,-200
1580,-120
1581,-120
1582,-40
1583,-40
1584,-200
1585,-80
1586,0
1587,-160
1588,-120
1589,-40
1590,-80
1591,-120
1592,-80
1593,0
1594,-120
1595,-120
1596,-160
1597,-80
1598,-80
1599,-120
1600,-120
1601,-200
1602,-120
1603,-160
1604,-80
1605,-40
1606,-40
1607,-120
1608,-120
1609,-120
1610,-160
1611,-120
1612,72
1613,0
1614,-80
1615,-160
1616,-40
1617,-120
1618,-120
1619,-40
1620,-80
1621,-80
1622,-40
1623,-120
1624,-40
1625,-40
1626,-80
1627,-160
1628,-160
1629,-120
1630,-120
1631,-40
1632,-160
1633,-120
1634,-80
1635,0
1636,0
1637,-160
1638,-120
1639,-120
1640,-80
1641,-160
1642,-160
1643,-120
1644,-120
1645,-120
1646,-80
1647,-80
1648,-80
1649,-160
1650,-80
1651,-160
1652,-40
1653,-200
1654,-80
1655,-120
1656,-160
1657,-120
1658,-40
1659,-120
1660,-120
1661,-160
1662,-200
1663,-40
1664,0
1665,-120
1666,-200
1667,-120
1668,-160
1669,-120
1670,-120
1671,-80
1672,-200
1673,-160
1674,-160
1675,-40
1676,-120
1677,-120
1678,-160
1679,-120
1680,-120
1681,-160
1682,-80
1683,-80
1684,-80
1685,-80
1686,-120
1687,-80
1688,-40
1689,-80
1690,-120
1691,-80
1692,-120
1693,-120
1694,-80
1695,-40
1696,0
1697,-80
1698,-40
1699,-160
1700,-80
1701,-80
1702,-120
1703,-120
1704,-80
1705,0
1706,-160
1707,-120
1708,-40
1709,-80
1710,-80
1711,-80
1712,-80
1713,-120
1714,-80
1715,-200
1716,-160
1717,0
1718,-160
1719,-160
1720,-120
1721,-160
1722,-120
1723,-40
1724,-40
1725,-120
1726,-80
1727,-40
1728,-80
1729,-160
1730,-160
1731,0
1732,-160
1733,-200
1734,-80
1735,-160
1736,-80
1737,-120
1738,-200
1739,-40
1740,-80
1741,-120
1742,-80
1743,0
1744,-120
1745,-40
1746,-120
1747,-80
1748,-120
1749,-120
1750,-200
1751,-120
1752,-120
1753,-120
1754,-80
1755,-160
1756,-80
1757,0
1758,-80
1759,-80
1760,-80
1761,-200
1762,-40
1763,-160
1764,-80
1765,-120
1766,-160
1767,-120
1768,-80
1769,-200
1770,56
1771,-80
1772,-160
1773,-120
1774,-120
1775,-120
1776,-80
1777,-80
1778,-160
1779,-80
1780,0
1781,-160
1782,-80
1783,0
1784,-80
1785,0
1786,0
1787,-120
1788,-40
1789,0
1790,-80
1791,-160
1792,-40
1793,0
1794,-160
1795,-160
1796,-200
1797,-200
1798,-160
1799,-160
1800,-120
1801,-40
1802,-120
1803,-120
1804,-80
1805,-120
1806,-40
1807,-120
1808,-160
1809,-40
1810,-40
1811,-80
1812,-160
1813,-120
1814,-200
1815,-200
1816,-80
1817,-80
1818,-80
1819,-80
1820,-120
1821,-80
1822,-120
1823,-80
1824,-160
1825,-80
1826,-120
1827,-80
1828,-80
1829,-80
1830,-160
1831,-120
1832,-120
1833,-160
1834,-80
1835,-120
1836,-160
1837,-120
1838,-40
1839,-80
1840,-120
1841,-160
1842,-80
1843,-80
1844,-200
1845,-80
1846,-200
1847,0
1848,-120
1849,0
1850,-120
1851,-40
1852,-160
1853,-160
1854,-80
1855,-120
1856,-80
1857,-120
1858,-160
1859,-120
1860,-80
1861,-120
1862,-80
1863,-120
1864,0
1865,-160
1866,-120
1867,-120
1868,-80
1869,-160
1870,-120
1871,-40
1872,-120
1873,-80
1874,-80
1875,-120
1876,-40
1877,-160
1878,-80
1879,-40
1880,-120
1881,-160
1882,-160
1883,-120
1884,-120
1885,-120
1886,0
1887,0
1888,-80
1889,-120
1890,-120
1891,-80
1892,-120
1893,-120
1894,-200
1895,-40
1896,-80
1897,-40
1898,-120
1899,-160
1900,-40
1901,-80
1902,-160
1903,0
1904,-160
1905,-120
1906,-120
1907,-40
1908,-40
1909,-160
1910,-80
1911,-120
1912,-120
1913,-80
1914,-120
1915,0
1916,-200
1917,-120
1918,-160
1919,-80
1920,-120
1921,-40
1922,-80
1923,-80
1924,-80
1925,-120
1926,-160
1927,-80
1928,-120
1929,-40
1930,-80
1931,-120
1932,-160
1933,-40
1934,-200
1935,-120
1936,-80
1937,-120
1938,-160
1939,-120
1940,0
1941,-80
1942,-80
1943,-120
1944,-160
1945,-120
1946,-160
1947,-200
1948,0
1949,0
1950,-40
1951,-80
1952,-120
1953,-120
1954,-40
1955,-120
1956,-80
1957,-160
1958,-40
1959,-120
1960,-120
1961,-200
1962,-80
1963,-80
1964,-160
1965,-120
1966,-80
1967,-80
1968,0
1969,-120
1970,-160
1971,-120
1972,-40
1973,-120
1974,0
1975,-200
1976,-40
1977,-40
1978,-120
1979,-120
1980,-120
1981,-80
1982,0
1983,-160
1984,-120
1985,-120
1986,-120
1987,-80
1988,-80
1989,-80
1990,-40
1991,-160
1992,0
1993,-120
1994,-120
1995,-40
1996,-40
1997,-40
1998,0
1999,-40
2000,-160
2001,-160
2002,-160
2003,-120
2004,-120
2005,-120
2006,-160
2007,-120
2008,0
2009,-120
2010,-120
2011,-80
2012,-120
2013,-120
2014,-120
2015,-80
2016,-120
2017,0
2018,-120
2019,-120
2020,-160
2021,-80
2022,-80
2023,-40
2024,-80
2025,-120
2026,-120
2027,-80
2028,-120
2029,-120
2030,-120
2031,-80
2032,-160
2033,-120
2034,-40
2035,-120
2036,-160
2037,-80
2038,-40
2039,-80
2040,-80
2041,-120
2042,-40
2043,0
2044,-40
2045,-160
2046,-120
2047,0
2048,-200
2049,-120
2050,-120
2051,-160
2052,-160
2053,-40
2054,-80
2055,-120
2056,-160
2057,-160
2058,-160
2059,-160
2060,-80
2061,-160
2062,-40
2063,-80
2064,-120
2065,-80
2066,-120
2067,-80
2068,-80
2069,-80
2070,-80
2071,-80
2072,-80
2073,-80
2074,-120
2075,-120
2076,-120
2077,-120
2078,-40
2079,-40
2080,-120
2081,0
2082,-120
2083,-200
2084,-120
2085,-80
2086,-40
2087,-40
2088,-200
2089,-40
2090,-120
2091,-120
2092,-160
2093,-120
2094,-160
2095,-80
2096,-120
2097,-80
2098,-40
2099,-120
2100,-200
2101,-80
2102,0
2103,-160
2104,-80
2105,-80
2106,-80
2107,-40
2108,-200
2109,-160
2110,-120
2111,-200
2112,-160
2113,-120
2114,-160
2115,-80
2116,-40
2117,-120
2118,-160
2119,-80
2120,-160
2121,-80
2122,-160
2123,-40
2124,-120
2125,-120
2126,-160
2127,-120
2128,-120
2129,-120
2130,-160
2131,0
2132,-120
2133,140
2134,-120
2135,-120
2136,-40
2137,-80
2138,-40
2139,0
2140,-120
2141,-80
2142,-160
2143,-80
2144,-80
2145,-160
2146,-40
2147,-80
2148,-120
2149,-40
2150,-160
2151,-80
2152,-40
2153,-120
2154,-160
2155,-120
2156,-120
2157,-40
2158,0
2159,-120
2160,-80
2161,-120
2162,-40
2163,-200
2164,-120
2165,-80
2166,-160
2167,-120
2168,-40
2169,-120
2170,-120
2171,-80
2172,-160
2173,-80
2174,-80
2175,-160
2176,-160
2177,-120
2178,-40
2179,-80
2180,-80
2181,-120
2182,0
2183,0
2184,-160
2185,-40
2186,-40
2187,-40
2188,-120
2189,-40
2190,-80
2191,-200
2192,-160
2193,-120
2194,-40
2195,-200
2196,-160
2197,-80
2198,-120
2199,-160
2200,68
2201,-80
2202,-120
2203,-120
2204,-200
2205,-120
2206,-40
2207,-80
2208,-160
2209,-120
2210,-120
2211,-80
2212,-200
2213,-200
2214,-120
2215,-80
2216,-120
2217,-80
2218,-120
2219,-80
2220,-120
2221,-80
2222,-80
2223,-160
2224,-40
2225,-80
2226,-40
2227,-80
2228,-120
2229,-120
2230,-120
2231,-120
2232,-40
2233,-160
2234,-80
2235,-120
2236,-160
2237,-40
2238,-80
2239,-40
2240,-120
2241,-80
2242,0
2243,-120
2244,-160
2245,180
2246,-160
2247,-160
2248,-160
2249,-40
2250,0
2251,-80
2252,-120
2253,-40
2254,-160
2255,40
2256,-40
2257,-80
2258,-120
2259,-120
2260,0
2261,-80
2262,-120
2263,-40
2264,-160
2265,-120
2266,-40
2267,-80
2268,-200
2269,-120
2270,-160
2271,-80
2272,-160
2273,-120
2274,-40
2275,-120
2276,-120
2277,-80
2278,-160
2279,0
2280,-120
2281,-200
2282,-40
2283,-80
2284,-80
2285,-160
2286,-120
2287,-200
2288,-120
2289,-120
2290,-80
2291,-40
2292,-160
2293,-160
2294,-40
2295,-80
2296,-120
2297,-120
2298,0
2299,-160
2300,-200
2301,-80
2302,-80
2303,-80
2304,-120
2305,-80
2306,-80
2307,-200
2308,-120
2309,-120
2310,-200
2311,-80
2312,-80
2313,-160
2314,-80
2315,-40
2316,-200
2317,-80
2318,-120
2319,-80
2320,-160
2321,-160
2322,-80
2323,-120
2324,-80
2325,-40
2326,-120
2327,-160
2328,-80
2329,-120
2330,-80
2331,-160
2332,-40
2333,-160
2334,-200
2335,-160
2336,-120
2337,-120
2338,-120
2339,-80
2340,-80
2341,-120
2342,-80
2343,-80
2344,-160
2345,-160
2346,-120
2347,-120
2348,-120
2349,-80
2350,-80
2351,-200
2352,-120
2353,-120
2354,0
2355,-120
2356,-120
2357,-40
2358,-160
2359,-40
2360,-160
2361,-40
2362,-160
2363,-80
2364,-80
2365,-160
2366,-40
2367,-40
2368,-160
2369,-160
2370,-40
2371,0
2372,-120
2373,-80
2374,-160
2375,-40
2376,-120
2377,-120
2378,-120
2379,-80
2380,-160
2381,-200
2382,-120
2383,-80
2384,-200
2385,-160
2386,-120
2387,-80
2388,-160
2389,-120
2390,-80
2391,-120
2392,-40
2393,-160
2394,-80
2395,-160
2396,-120
2397,-200
2398,-120
2399,-80
2400,-160
2401,-80
2402,-160
2403,-120
2404,-120
2405,-160
2406,-200
2407,0
2408,-80
2409,-80
2410,-80
2411,-160
2412,-120
2413,-160
2414,-160
2415,-120
2416,-120
2417,-120
2418,-40
2419,-120
2420,-80
2421,-40
2422,-120
2423,-80
2424,-120
2425,-160
2426,-40
2427,-160
2428,-120
2429,-40
2430,-40
2431,-80
2432,-120
2433,-120
2434,-120
2435,-120
2436,-200
2437,-80
2438,-80
2439,-160
2440,-80
2441,-160
2442,-80
2443,-160
2444,-40
2445,-120
2446,-120
2447,-80
2448,-120
2449,-160
2450,-80
2451,-80
2452,-40
2453,-160
2454,0
2455,-80
2456,-120
2457,-80
2458,-160
2459,-160
2460,0
2461,-120
2462,-160
2463,-80
2464,-80
2465,-40
2466,-40
2467,-120
2468,-120
2469,-160
2470,-160
2471,-120
2472,-120
2473,-80
2474,-160
2475,0
2476,-40
2477,-40
2478,-160
2479,-160
2480,-40
2481,-80
2482,-80
2483,-80
2484,-40
2485,-40
2486,-80
2487,-120
2488,-160
2489,-80
2490,-120
2491,-40
2492,-160
2493,-80
2494,-40
2495,-40
2496,-160
2497,-80
2498,-120
2499,-80
2500,-160
2501,-80
2502,-120
2503,-200
2504,-120
2505,-80
2506,-80
2507,-160
2508,-120
2509,-80
2510,-120
2511,-120
2512,-80
2513,-160
2514,-120
2515,-200
2516,0
2517,-40
2518,-80
