,score
808,525
809,552
810,594
811,438
812,228
813,564
814,420
815,498
816,387
817,339
818,378
819,321
820,294
821,477
822,540
823,558
824,366
825,636
826,540
827,732
828,996
829,633
830,570
831,1053
832,717
833,480
834,336
835,450
836,438
837,333
838,552
839,447
840,468
841,414
842,654
843,267
844,315
845,402
846,537
847,480
848,300
849,378
850,267
851,819
852,369
853,378
854,393
855,576
856,291
857,561
858,288
859,465
860,417
861,762
862,399
863,432
864,393
865,306
866,408
867,402
868,441
869,330
870,501
871,351
872,921
873,966
874,870
875,306
876,285
877,450
878,633
879,525
880,738
881,276
882,312
883,279
884,372
885,570
886,699
887,918
888,369
889,348
890,444
891,435
892,504
893,513
894,750
895,495
896,375
897,492
898,885
899,450
900,351
901,381
902,543
903,240
904,333
905,324
906,372
907,501
908,453
909,630
910,252
911,357
912,384
913,414
914,477
915,345
916,333
917,456
918,987
919,579
920,456
921,687
922,609
923,546
924,534
925,651
926,270
927,558
928,402
929,507
930,537
931,1134
932,441
933,426
934,252
935,360
936,348
937,336
938,342
939,429
940,549
941,780
942,390
943,333
944,441
945,291
946,942
947,339
948,339
949,540
950,555
951,468
952,393
953,426
954,597
955,555
956,402
957,627
958,579
959,513
960,252
961,405
962,408
963,333
964,414
965,273
966,267
967,612
968,360
969,357
970,561
971,306
972,483
973,915
974,858
975,267
976,627
977,435
978,546
979,336
980,501
981,825
982,489
983,363
984,1671
985,297
986,381
987,375
988,417
989,399
990,429
991,882
992,513
993,483
994,279
995,273
996,783
997,477
998,456
999,339
1000,357
1001,465
1002,477
1003,540
1004,285
1005,840
1006,495
1007,894
1008,423
1009,390
1010,501
1011,675
1012,315
1013,573
1014,495
1015,420
1016,771
1017,702
1018,336
1019,462
1020,486
1021,1164
1022,1230
1023,402
1024,1260
1025,510
1026,618
1027,450
1028,552
1029,546
1030,375
1031,363
1032,390
1033,261
1034,450
1035,291
1036,321
1037,402
1038,690
1039,321
1040,267
1041,372
1042,372
1043,411
1044,492
1045,324
1046,444
1047,1107
1048,888
1049,432
1050,372
1051,483
1052,345
1053,480
1054,786
1055,465
1056,1287
1057,384
1058,816
1059,477
1060,681
1061,267
1062,540
1063,486
1064,411
1065,423
1066,303
1067,423
1068,399
1069,750
1070,417
1071,321
1072,303
1073,549
1074,429
1075,546
1076,417
1077,432
1078,483
1079,282
1080,429
1081,681
1082,528
1083,333
1084,297
1085,771
1086,336
1087,378
1088,867
1089,462
1090,393
1091,339
1092,519
1093,510
1094,729
1095,387
1096,1647
1097,378
1098,510
1099,354
1100,465
1101,489
1102,519
1103,591
1104,378
1105,495
1106,321
1107,285
1108,324
1109,447
1110,339
1111,480
1112,411
1113,504
1114,759
1115,432
1116,390
1117,384
1118,315
1119,477
1120,777
1121,342
1122,255
1123,276
1124,510
1125,573
1126,318
1127,564
1128,474
1129,507
1130,438
1131,420
1132,450
1133,447
1134,351
1135,360
1136,498
1137,351
1138,522
1139,333
1140,369
1141,345
1142,741
1143,396
1144,480
1145,537
1146,936
1147,549
1148,303
1149,348
1150,552
1151,372
1152,723
1153,474
1154,447
1155,288
1156,639
1157,549
1158,288
1159,522
1160,516
1161,267
1162,291
1163,384
1164,525
1165,390
1166,498
1167,450
1168,516
1169,321
1170,810
1171,498
1172,384
1173,519
1174,405
1175,552
1176,507
1177,384
1178,321
1179,453
1180,303
1181,498
1182,441
1183,504
1184,567
1185,591
1186,420
1187,387
1188,273
1189,813
1190,426
1191,387
1192,507
1193,480
1194,669
1195,441
1196,345
1197,630
1198,396
1199,426
1200,273
1201,315
1202,702
1203,537
1204,285
1205,525
1206,345
1207,435
1208,1050
1209,444
1210,588
1211,408
1212,423
1213,360
1214,414
1215,258
1216,747
1217,504
1218,549
1219,408
1220,402
1221,411
1222,759
1223,288
1224,504
1225,267
1226,420
1227,429
1228,252
1229,297
1230,357
1231,771
1232,558
1233,276
1234,573
1235,357
1236,426
1237,327
1238,468
1239,438
1240,2097
1241,366
1242,1056
1243,1038
1244,393
1245,381
1246,345
1247,756
1248,642
1249,339
1250,387
1251,357
1252,507
1253,351
1254,906
1255,324
1256,747
1257,372
1258,381
1259,708
1260,363
1261,810
1262,339
1263,468
1264,480
1265,438
1266,333
1267,573
1268,633
1269,336
1270,489
1271,270
1272,270
1273,540
1274,348
1275,432
1276,459
1277,417
1278,618
1279,432
1280,1251
1281,384
1282,324
1283,405
1284,519
1285,411
1286,522
1287,330
1288,393
1289,642
1290,609
1291,288
1292,252
1293,240
1294,735
1295,294
1296,579
1297,537
1298,447
1299,399
1300,717
1301,195
1302,552
1303,408
1304,330
1305,303
1306,582
1307,675
1308,765
1309,387
1310,411
1311,387
1312,726
1313,501
1314,585
1315,285
1316,738
1317,408
1318,729
1319,309
1320,717
1321,531
1322,588
1323,519
1324,507
1325,447
1326,660
1327,345
1328,396
1329,441
1330,384
1331,669
1332,288
1333,435
1334,636
1335,1062
1336,918
1337,780
1338,780
1339,585
1340,762
1341,435
1342,465
1343,357
1344,300
1345,453
1346,420
1347,459
1348,357
1349,672
1350,348
1351,381
1352,354
1353,519
1354,585
1355,711
1356,333
1357,384
1358,723
1359,348
1360,276
1361,459
1362,579
1363,408
1364,903
1365,360
1366,420
1367,510
1368,396
1369,258
1370,567
1371,282
1372,399
1373,486
1374,378
1375,438
1376,369
1377,363
1378,390
1379,450
1380,390
1381,480
1382,462
1383,294
1384,366
1385,486
1386,294
1387,363
1388,342
1389,549
1390,444
1391,345
1392,528
1393,630
1394,432
1395,294
1396,357
1397,726
1398,315
1399,402
1400,447
1401,1017
1402,747
1403,282
1404,387
1405,360
1406,369
1407,687
1408,540
1409,894
1410,516
1411,483
1412,555
1413,558
1414,288
1415,390
1416,318
1417,276
1418,303
1419,399
1420,249
1421,336
1422,468
1423,354
1424,336
1425,375
1426,450
1427,369
1428,318
1429,789
1430,390
1431,411
1432,450
1433,423
1434,567
1435,576
1436,306
1437,630
1438,468
1439,420
1440,528
1441,501
1442,513
1443,570
1444,330
1445,588
1446,375
1447,432
1448,465
1449,381
1450,426
1451,429
1452,459
1453,306
1454,555
1455,369
1456,306
1457,396
1458,345
1459,471
1460,543
1461,291
1462,393
1463,402
1464,372
1465,393
1466,756
1467,585
1468,465
1469,324
1470,378
1471,447
1472,333
1473,567
1474,354
1475,387
1476,747
1477,498
1478,516
1479,291
1480,270
1481,420
1482,552
1483,756
1484,756
1485,330
1486,588
1487,528
1488,375
1489,699
1490,330
1491,447
1492,582
1493,489
1494,447
1495,468
1496,480
1497,465
1498,348
1499,513
1500,255
1501,309
1502,552
1503,537
1504,513
1505,297
1506,402
1507,384
1508,366
1509,549
1510,402
1511,315
1512,507
1513,402
1514,282
1515,357
1516,624
1517,390
1518,915
1519,318
1520,711
1521,513
1522,444
1523,354
1524,993
1525,663
1526,675
1527,387
1528,477
1529,576
1530,516
1531,522
1532,456
1533,489
1534,978
1535,897
1536,417
1537,675
1538,540
1539,726
1540,291
1541,675
1542,441
1543,615
1544,444
1545,384
1546,462
1547,762
1548,453
1549,588
1550,249
1551,405
1552,276
1553,624
1554,546
1555,654
1556,396
1557,588
1558,492
1559,477
1560,285
1561,306
1562,342
1563,390
1564,507
1565,327
1566,546
1567,279
1568,399
1569,357
1570,357
1571,558
1572,453
1573,345
1574,309
1575,336
1576,537
1577,279
1578,453
1579,666
1580,891
1581,708
1582,312
1583,762
1584,366
1585,303
1586,453
1587,564
1588,378
1589,336
1590,501
1591,279
1592,417
1593,354
1594,453
1595,339
1596,468
1597,396
1598,423
1599,474
1600,363
1601,360
1602,357
1603,393
1604,588
1605,474
1606,345
1607,378
1608,450
1609,450
1610,705
1611,360
1612,585
1613,399
1614,2406
1615,300
1616,330
1617,384
1618,639
1619,492
1620,438
1621,483
1622,408
1623,360
1624,294
1625,1296
1626,825
1627,570
1628,420
1629,318
1630,468
1631,756
1632,480
1633,387
1634,513
1635,423
1636,315
1637,495
1638,432
1639,396
1640,333
1641,432
1642,417
1643,576
1644,324
1645,294
1646,267
1647,270
1648,738
1649,294
1650,768
1651,441
1652,378
1653,774
1654,474
1655,816
1656,390
1657,729
1658,441
1659,489
1660,336
1661,549
1662,384
1663,480
1664,624
1665,756
1666,339
1667,531
1668,456
1669,696
1670,264
1671,312
1672,264
1673,543
1674,429
1675,735
1676,306
1677,504
1678,342
1679,363
1680,561
1681,432
1682,516
1683,354
1684,459
1685,552
1686,501
1687,573
1688,495
1689,333
1690,357
1691,699
1692,378
1693,357
1694,249
1695,357
1696,423
1697,372
1698,339
1699,840
1700,375
1701,390
1702,288
1703,318
1704,750
1705,531
1706,687
1707,813
1708,570
1709,318
1710,351
1711,330
1712,459
1713,381
1714,468
1715,372
1716,423
1717,468
1718,345
1719,528
1720,429
1721,543
1722,360
1723,378
1724,534
1725,366
1726,555
1727,483
1728,504
1729,420
1730,396
1731,540
1732,210
1733,375
1734,249
1735,468
1736,669
1737,378
1738,588
1739,360
1740,441
1741,408
1742,399
1743,429
1744,537
1745,582
1746,420
1747,1074
1748,318
1749,363
1750,498
1751,564
1752,390
1753,546
1754,363
1755,312
1756,477
1757,498
1758,405
1759,336
1760,528
1761,378
1762,462
1763,570
1764,492
1765,378
1766,405
1767,471
1768,543
1769,276
1770,306
1771,468
1772,501
1773,675
1774,576
1775,294
1776,441
1777,498
1778,372
1779,303
1780,465
1781,354
1782,465
1783,588
1784,381
1785,411
1786,591
1787,636
1788,819
1789,306
1790,450
1791,495
1792,339
1793,366
1794,1389
1795,312
1796,372
1797,285
1798,495
1799,327
1800,381
1801,453
1802,573
1803,462
1804,525
1805,327
1806,369
1807,435
1808,372
1809,639
1810,528
1811,735
1812,525
1813,642
1814,255
1815,456
1816,270
1817,543
1818,537
1819,573
1820,606
1821,594
1822,324
1823,1263
1824,723
1825,378
1826,306
1827,570
1828,411
1829,495
1830,282
1831,378
1832,594
1833,1668
1834,537
1835,480
1836,396
1837,384
1838,552
1839,456
1840,444
1841,522
1842,303
1843,627
1844,777
1845,453
1846,363
1847,378
1848,762
1849,402
1850,735
1851,405
1852,513
1853,429
1854,663
1855,1422
1856,336
1857,741
1858,1032
1859,438
1860,330
1861,558
1862,423
1863,771
1864,348
1865,366
1866,627
1867,435
1868,531
1869,363
1870,363
1871,423
1872,468
1873,342
1874,336
1875,555
1876,399
1877,792
1878,1053
1879,438
1880,438
1881,312
1882,414
1883,339
1884,417
1885,573
1886,282
1887,306
1888,429
1889,552
1890,285
1891,423
1892,588
1893,588
1894,492
1895,270
1896,519
1897,513
1898,408
1899,429
1900,309
1901,729
1902,906
1903,369
1904,558
1905,291
1906,732
1907,330
1908,456
1909,561
1910,396
1911,522
1912,378
1913,678
1914,621
1915,360
1916,489
1917,339
1918,387
1919,477
1920,405
1921,585
1922,570
1923,312
1924,435
1925,492
1926,813
1927,354
1928,336
1929,411
1930,1650
1931,699
1932,429
1933,1083
1934,576
1935,297
1936,828
1937,498
1938,339
1939,696
1940,408
1941,585
1942,432
1943,318
1944,645
1945,543
1946,465
1947,399
1948,456
1949,999
1950,423
1951,387
1952,732
1953,312
1954,537
1955,255
1956,525
1957,378
1958,528
1959,612
1960,363
1961,354
1962,756
1963,381
1964,816
1965,636
1966,327
1967,522
1968,582
1969,348
1970,399
1971,852
1972,627
1973,375
1974,516
1975,417
1976,330
1977,459
1978,723
1979,342
1980,396
1981,342
1982,303
1983,489
1984,594
1985,522
1986,621
1987,294
1988,279
1989,543
1990,366
1991,357
1992,768
1993,399
1994,495
1995,714
1996,633
1997,351
1998,354
1999,399
2000,348
2001,399
2002,429
2003,489
2004,369
2005,309
2006,345
2007,450
2008,459
2009,402
2010,306
2011,897
2012,744
2013,447
2014,330
2015,798
2016,273
2017,399
2018,393
2019,525
2020,330
2021,789
2022,570
2023,414
2024,639
2025,480
2026,396
2027,519
2028,405
2029,414
2030,702
2031,387
2032,327
2033,369
2034,303
2035,1107
2036,423
2037,567
2038,492
2039,420
2040,435
2041,531
2042,651
2043,1098
2044,489
2045,294
2046,333
2047,531
2048,738
2049,345
2050,567
2051,366
2052,318
2053,702
2054,453
2055,483
2056,345
2057,279
2058,306
2059,402
2060,621
2061,363
2062,363
2063,378
2064,426
2065,414
2066,513
2067,714
2068,351
2069,486
2070,492
2071,459
2072,405
2073,837
2074,450
2075,483
2076,414
2077,642
2078,699
2079,321
2080,300
2081,516
2082,354
2083,555
2084,1008
2085,576
2086,366
2087,405
2088,516
2089,372
2090,303
2091,648
2092,351
2093,315
2094,510
2095,606
2096,477
2097,489
2098,642
2099,348
2100,867
2101,462
2102,393
2103,363
2104,528
2105,549
2106,384
2107,348
2108,438
2109,447
2110,372
2111,690
2112,330
2113,366
2114,483
2115,276
2116,1029
2117,519
2118,762
2119,312
2120,345
2121,414
2122,1068
2123,366
2124,306
2125,519
2126,411
2127,936
2128,282
2129,402
2130,408
2131,381
2132,324
2133,324
2134,390
2135,453
2136,708
2137,519
2138,396
2139,471
2140,465
2141,729
2142,492
2143,387
2144,522
2145,393
2146,399
2147,423
2148,291
2149,1296
2150,519
2151,408
2152,483
2153,597
2154,339
2155,504
2156,603
2157,372
2158,555
2159,612
2160,315
2161,426
2162,759
2163,306
2164,420
2165,339
2166,516
2167,579
2168,369
2169,309
2170,444
2171,345
2172,585
2173,279
2174,459
2175,834
2176,360
2177,303
2178,336
2179,528
2180,546
2181,348
2182,534
2183,924
2184,534
2185,333
2186,825
2187,336
2188,2409
2189,315
2190,624
2191,435
2192,492
2193,468
2194,486
2195,360
2196,762
2197,444
2198,417
2199,1068
2200,723
2201,498
2202,360
2203,369
2204,765
2205,267
2206,465
2207,1059
2208,393
2209,483
2210,387
2211,567
2212,282
2213,588
2214,375
2215,555
2216,825
2217,282
2218,459
2219,504
2220,615
2221,648
2222,318
2223,582
2224,411
2225,327
2226,312
2227,420
2228,435
2229,381
2230,498
2231,501
2232,441
2233,588
2234,480
2235,453
2236,576
2237,591
2238,408
2239,444
2240,405
2241,765
2242,459
2243,465
2244,798
2245,348
2246,378
2247,510
2248,396
2249,438
2250,423
2251,366
2252,519
2253,348
2254,837
2255,477
2256,582
2257,564
2258,549
2259,792
2260,543
2261,312
2262,579
2263,399
2264,582
2265,585
2266,546
2267,465
2268,708
2269,450
2270,396
2271,519
2272,372
2273,915
2274,495
2275,372
2276,342
2277,336
2278,411
2279,651
2280,702
2281,300
2282,408
2283,552
2284,705
2285,600
2286,480
2287,327
2288,306
2289,483
2290,585
2291,570
2292,426
2293,348
2294,285
2295,294
2296,321
2297,411
2298,384
2299,642
2300,369
2301,222
2302,342
2303,357
2304,402
2305,753
2306,306
2307,411
2308,1641
2309,324
2310,585
2311,513
2312,768
2313,387
2314,393
2315,369
2316,696
2317,489
2318,1227
2319,357
2320,417
2321,546
2322,759
2323,471
2324,621
2325,1512
2326,729
2327,462
2328,441
2329,396
2330,768
2331,306
2332,570
2333,576
2334,417
2335,498
2336,405
2337,375
2338,729
2339,729
2340,615
2341,423
2342,666
2343,291
2344,471
2345,321
2346,543
2347,666
2348,495
2349,567
2350,1290
2351,522
2352,429
2353,861
2354,594
2355,456
2356,300
2357,408
2358,354
2359,1062
2360,642
2361,339
2362,879
2363,402
2364,354
2365,396
2366,315
2367,429
2368,426
2369,420
2370,459
2371,477
2372,1119
2373,573
2374,315
2375,276
2376,462
2377,501
2378,582
2379,465
2380,348
2381,312
2382,408
2383,267
2384,294
2385,312
2386,513
2387,411
2388,417
2389,408
2390,603
2391,1122
2392,342
2393,369
2394,735
2395,576
2396,321
2397,336
2398,378
2399,852
2400,1014
2401,426
2402,630
2403,408
2404,348
2405,1116
2406,492
2407,756
2408,792
2409,279
2410,348
2411,426
2412,396
2413,348
2414,1824
2415,1761
2416,519
2417,336
2418,555
2419,423
2420,333
2421,591
2422,315
2423,336
2424,309
2425,516
2426,522
2427,408
2428,513
2429,516
2430,312
2431,624
2432,546
2433,1035
2434,987
2435,516
2436,342
2437,561
2438,840
2439,489
2440,1218
2441,426
2442,297
2443,297
2444,321
2445,306
2446,1083
2447,528
2448,759
2449,993
2450,489
2451,330
2452,546
2453,348
2454,426
2455,813
2456,759
2457,384
2458,330
2459,582
2460,642
2461,552
2462,804
2463,357
2464,543
2465,282
2466,636
2467,426
2468,540
2469,543
2470,987
2471,318
2472,789
2473,477
2474,546
2475,405
2476,654
2477,534
2478,318
2479,465
2480,354
2481,375
2482,351
2483,1713
2484,489
2485,489
2486,540
2487,585
2488,600
2489,606
2490,282
2491,363
2492,444
2493,495
2494,849
2495,507
2496,471
2497,582
2498,1653
2499,414
2500,462
2501,396
2502,456
2503,306
2504,1041
2505,375
2506,315
2507,666
2508,1443
2509,552
2510,255
2511,495
2512,342
2513,402
2514,507
2515,294
2516,390
2517,702
2518,537
2519,630
2520,393
2521,465
2522,420
2523,489
2524,798
2525,267
2526,354
2527,1107
2528,579
2529,825
2530,1101
2531,363
2532,579
2533,306
2534,402
2535,588
2536,591
2537,699
2538,612
2539,363
2540,537
2541,618
2542,576
2543,315
2544,543
2545,480
2546,345
2547,462
2548,321
2549,342
2550,309
2551,456
2552,573
2553,699
2554,408
2555,495
2556,327
2557,294
2558,324
2559,552
2560,408
2561,522
2562,474
2563,345
2564,345
2565,384
2566,609
2567,750
2568,837
2569,432
2570,375
2571,426
2572,768
2573,315
2574,630
2575,339
2576,354
2577,366
2578,318
2579,585
2580,540
2581,465
2582,840
2583,516
2584,345
2585,579
2586,297
2587,1059
2588,420
2589,327
2590,882
2591,708
2592,507
2593,435
2594,351
2595,762
2596,243
2597,486
2598,303
2599,1506
2600,312
2601,681
2602,408
2603,585
2604,345
2605,819
2606,357
2607,513
2608,423
2609,246
2610,606
2611,429
2612,411
2613,393
2614,948
2615,378
2616,618
2617,513
2618,366
2619,672
2620,1785
2621,351
2622,507
2623,402
2624,735
2625,381
2626,327
2627,273
2628,396
2629,1182
2630,363
2631,1059
2632,420
2633,453
2634,759
2635,318
2636,1437
2637,471
2638,486
2639,432
2640,405
2641,399
2642,348
2643,552
2644,468
2645,771
2646,699
2647,432
2648,837
2649,867
2650,486
2651,453
2652,792
2653,306
2654,609
2655,573
2656,489
2657,255
2658,393
2659,516
2660,789
2661,399
2662,561
2663,600
2664,459
2665,432
2666,426
2667,414
2668,402
2669,810
2670,621
2671,309
2672,342
2673,324
2674,918
2675,285
2676,468
2677,1200
2678,396
2679,852
2680,408
2681,258
2682,573
2683,567
2684,912
2685,402
2686,873
2687,435
2688,705
2689,318
2690,360
2691,309
2692,1170
2693,423
2694,558
2695,279
2696,270
2697,804
2698,711
2699,765
2700,417
2701,711
2702,615
2703,462
2704,822
2705,555
2706,459
2707,420
2708,654
2709,486
2710,2403
2711,582
2712,465
2713,315
2714,309
2715,624
2716,507
2717,417
2718,345
2719,528
2720,372
2721,678
2722,291
2723,567
2724,732
2725,363
2726,516
2727,402
2728,312
2729,408
2730,573
2731,417
2732,426
2733,591
2734,729
2735,507
2736,396
2737,645
2738,372
2739,489
2740,762
2741,552
2742,297
2743,513
2744,312
2745,591
2746,306
2747,1110
2748,540
2749,879
2750,558
2751,378
2752,816
2753,441
2754,546
2755,516
2756,1059
2757,393
2758,378
2759,582
2760,1185
2761,855
2762,585
2763,306
2764,354
2765,282
2766,942
2767,372
2768,402
2769,1887
2770,1128
2771,471
2772,408
2773,387
2774,567
2775,645
2776,705
2777,423
2778,948
2779,792
2780,486
2781,546
2782,537
2783,423
2784,582
2785,381
2786,669
2787,459
2788,561
2789,435
2790,432
2791,531
2792,309
2793,300
2794,1203
2795,393
2796,435
2797,306
2798,336
2799,411
2800,621
2801,585
2802,504
2803,348
2804,813
2805,474
2806,465
2807,1488
2808,366
2809,489
2810,339
2811,651
2812,576
2813,402
2814,900
2815,333
2816,549
2817,492
2818,756
2819,549
2820,357
2821,453
2822,624
2823,438
2824,468
2825,1335
2826,339
2827,366
2828,324
2829,399
2830,495
2831,1401
2832,405
2833,531
2834,732
2835,309
2836,699
2837,513
2838,1308
2839,699
2840,270
2841,525
2842,573
2843,519
2844,588
2845,522
2846,294
2847,360
2848,522
2849,306
2850,480
2851,993
2852,414
2853,531
2854,426
2855,876
2856,1737
2857,435
2858,432
2859,402
2860,702
2861,498
2862,318
2863,972
2864,387
2865,528
2866,339
2867,501
2868,537
2869,789
2870,447
2871,855
2872,1008
2873,606
2874,306
2875,273
2876,804
2877,405
2878,729
2879,315
2880,267
2881,636
2882,735
2883,312
2884,600
2885,651
2886,864
2887,801
2888,822
2889,402
2890,375
2891,795
2892,414
2893,1206
2894,381
2895,282
2896,318
2897,495
2898,363
2899,471
2900,456
2901,423
2902,414
2903,309
2904,324
2905,315
2906,960
2907,705
2908,465
2909,360
2910,747
2911,813
2912,432
2913,483
2914,330
2915,255
2916,375
2917,423
2918,405
2919,747
2920,1281
2921,699
2922,423
2923,414
2924,576
2925,357
2926,645
2927,582
2928,564
2929,582
2930,579
2931,486
2932,522
2933,369
2934,399
2935,423
2936,306
2937,597
2938,384
2939,399
2940,510
2941,1722
2942,408
2943,459
2944,561
2945,312
2946,381
2947,1209
2948,525
2949,1002
2950,372
2951,1368
2952,792
2953,315
2954,468
2955,606
2956,1743
2957,489
2958,264
2959,312
2960,444
2961,483
2962,774
2963,759
2964,816
2965,522
2966,396
2967,588
2968,450
2969,423
2970,582
2971,555
2972,570
2973,405
2974,558
2975,345
2976,912
2977,702
