,score
279,218
280,-20
281,238
282,390
283,140
284,274
285,368
286,682
287,336
288,404
289,352
290,272
291,280
292,614
293,274
294,352
295,568
296,586
297,350
298,394
299,358
300,304
301,242
302,232
303,230
304,344
305,-80
306,140
307,80
308,350
309,100
310,374
311,386
312,232
313,584
314,490
315,268
316,264
317,300
318,310
319,292
320,314
321,406
322,286
323,444
324,242
325,278
326,270
327,358
328,190
329,328
330,484
331,238
332,640
333,366
334,374
335,248
336,372
337,264
338,328
339,412
340,580
341,588
342,696
343,320
344,232
345,488
346,266
347,234
348,396
349,494
350,366
351,346
352,464
353,328
354,382
355,342
356,272
357,492
358,446
359,402
360,100
361,310
362,264
363,518
364,236
365,292
366,226
367,328
368,668
369,464
370,282
371,260
372,100
373,338
374,340
375,622
376,318
377,238
378,418
379,410
380,278
381,630
382,246
383,364
384,198
385,294
386,502
387,602
388,322
389,560
390,430
391,356
392,342
393,266
394,-80
395,310
396,468
397,690
398,358
399,374
400,294
401,378
402,462
403,368
404,314
405,308
406,474
407,378
408,788
409,422
410,212
411,382
412,390
413,432
414,468
415,266
416,506
417,340
418,328
419,346
420,356
421,674
422,272
423,228
424,230
425,410
426,440
427,520
428,690
429,454
430,334
431,454
432,302
433,202
434,500
435,286
436,470
437,296
438,494
439,424
440,210
441,300
442,236
443,474
444,302
445,342
446,312
447,418
448,140
449,258
450,248
451,430
452,328
453,364
454,252
455,296
456,276
457,242
458,324
459,340
460,524
461,486
462,332
463,422
464,446
465,394
466,178
467,254
468,188
469,308
470,420
471,456
472,242
473,412
474,268
475,-80
476,252
477,230
478,290
479,270
480,316
481,300
482,258
483,338
484,264
485,264
486,234
487,270
488,422
489,692
490,482
491,270
492,344
493,280
494,356
495,488
496,296
497,220
498,190
499,322
500,372
501,254
502,378
503,298
504,294
505,310
506,232
507,274
508,358
509,292
510,586
511,436
512,596
513,352
514,356
515,300
516,198
517,424
518,524
519,492
520,376
521,428
522,484
523,274
524,262
525,484
526,214
527,666
528,298
529,418
530,204
531,380
532,388
533,658
534,238
535,406
536,332
537,310
538,466
539,406
540,452
541,276
542,374
543,336
544,594
545,210
546,260
547,266
548,256
549,266
550,266
551,242
552,614
553,544
554,-80
555,482
556,482
557,438
558,262
559,314
560,252
561,406
562,388
563,406
564,386
565,382
566,-40
567,330
568,380
569,284
570,320
571,458
572,238
573,424
574,362
575,476
576,40
577,260
578,460
579,40
580,354
581,60
582,246
583,676
584,280
585,400
586,448
587,414
588,244
589,248
590,292
591,500
592,424
593,410
594,456
595,238
596,840
597,302
598,486
599,538
600,274
601,238
602,272
603,312
604,366
605,512
606,390
607,328
608,682
609,308
610,288
611,252
612,356
613,374
614,502
615,60
616,370
617,288
618,362
619,694
620,674
621,340
622,284
623,398
624,568
625,194
626,396
627,314
628,318
629,438
630,282
631,426
632,388
633,582
634,500
635,414
636,256
637,476
638,278
639,496
640,300
641,318
642,60
643,418
644,174
645,400
646,674
647,352
648,520
649,372
650,248
651,588
652,290
653,332
654,470
655,446
656,468
657,430
658,140
659,528
660,316
661,398
662,220
663,260
664,672
665,398
666,338
667,306
668,462
669,498
670,264
671,248
672,278
673,508
674,280
675,266
676,302
677,306
678,598
679,400
680,318
681,390
682,-80
683,432
684,268
685,234
686,266
687,424
688,554
689,120
690,302
691,416
692,262
693,370
694,518
695,590
696,288
697,282
698,678
699,252
700,378
701,542
702,372
703,238
704,258
705,198
706,406
707,356
708,450
709,324
710,572
711,308
712,546
713,224
714,224
715,608
716,374
717,354
718,380
719,244
720,594
721,290
722,326
723,506
724,422
725,282
726,440
727,668
728,248
729,194
730,316
731,370
732,342
733,470
734,472
735,394
736,276
737,276
738,250
739,302
740,282
741,252
742,498
743,-20
744,254
745,434
746,288
747,220
748,276
749,240
750,382
751,444
752,340
753,242
754,188
755,534
756,574
757,238
758,308
759,332
760,244
761,298
762,286
763,266
764,358
765,258
766,482
767,350
768,302
769,230
770,422
771,510
772,324
773,370
774,260
775,516
776,540
777,520
778,270
779,352
780,140
781,406
782,254
783,450
784,416
785,504
786,500
787,230
788,246
789,366
790,372
791,330
792,264
793,284
794,852
795,696
796,334
797,406
798,484
799,-60
800,470
801,218
802,410
803,252
804,386
805,466
806,120
807,318
808,520
809,188
810,326
811,246
812,192
813,376
814,702
815,250
816,386
817,260
818,-20
819,334
820,-80
821,348
822,540
823,276
824,528
825,322
826,508
827,264
828,316
829,654
830,326
831,272
832,244
833,318
834,308
835,268
836,324
837,242
838,322
839,442
840,296
841,240
842,270
843,260
844,324
845,290
846,578
847,302
848,250
849,286
850,500
851,338
852,322
853,434
854,362
855,302
856,270
857,350
858,610
859,232
860,316
861,422
862,494
863,290
864,304
865,462
866,254
867,310
868,210
869,290
870,386
871,260
872,326
873,286
874,598
875,412
876,480
877,242
878,262
879,268
880,466
881,404
882,366
883,438
884,416
885,394
886,186
887,282
888,318
889,318
890,224
891,356
892,324
893,464
894,384
895,484
896,382
897,364
898,264
899,372
900,120
901,288
902,278
903,-40
904,382
905,540
906,330
907,678
908,262
909,302
910,482
911,390
912,430
913,500
914,342
915,304
916,502
917,552
918,294
919,426
920,320
921,604
922,252
923,338
924,482
925,318
926,394
927,286
928,410
929,294
930,294
931,568
932,254
933,456
934,260
935,326
936,368
937,342
938,184
939,442
940,366
941,266
942,258
943,248
944,512
945,348
946,516
947,310
948,252
949,276
950,418
951,242
952,340
953,368
954,704
955,356
956,210
957,272
958,380
959,462
960,266
961,282
962,514
963,388
964,362
965,278
966,228
967,230
968,306
969,260
970,466
971,470
972,272
973,530
974,262
975,388
976,288
977,292
978,268
979,436
980,428
981,322
982,330
983,368
984,266
985,356
986,384
987,260
988,358
989,246
990,330
991,264
992,506
993,290
994,254
995,416
996,486
997,248
998,238
999,396
1000,352
1001,280
1002,466
1003,276
1004,510
1005,524
1006,304
1007,228
1008,386
1009,312
1010,372
1011,382
1012,682
1013,248
1014,320
1015,368
1016,300
1017,264
1018,244
1019,318
1020,528
1021,334
1022,256
1023,374
1024,284
1025,414
1026,192
1027,298
1028,272
1029,338
1030,468
1031,392
1032,286
1033,378
1034,238
1035,246
1036,466
1037,314
1038,656
1039,382
1040,372
1041,306
1042,290
1043,472
1044,418
1045,200
1046,296
1047,430
1048,288
1049,362
1050,508
1051,402
1052,360
1053,490
1054,366
1055,606
1056,342
1057,320
1058,210
1059,244
1060,596
1061,252
1062,386
1063,180
1064,230
1065,278
1066,320
1067,236
1068,286
1069,410
1070,304
1071,418
1072,264
1073,496
1074,304
1075,236
1076,502
1077,372
1078,264
1079,318
1080,324
1081,280
1082,374
1083,354
1084,290
1085,304
1086,216
1087,332
1088,180
1089,590
1090,384
1091,278
1092,834
1093,180
1094,414
1095,294
1096,356
1097,454
1098,276
1099,208
1100,334
1101,474
1102,328
1103,416
1104,188
1105,402
1106,424
1107,274
1108,308
1109,584
1110,276
1111,454
1112,412
1113,234
1114,514
1115,300
1116,304
1117,360
1118,174
1119,464
1120,366
1121,338
1122,300
1123,412
1124,432
1125,366
1126,286
1127,362
1128,268
1129,288
1130,224
1131,328
1132,270
1133,346
1134,258
1135,482
1136,274
1137,234
1138,576
1139,354
1140,310
1141,272
1142,320
1143,354
1144,292
1145,386
1146,294
1147,542
1148,322
1149,220
1150,334
1151,326
1152,490
1153,330
1154,226
1155,342
1156,374
1157,60
1158,374
1159,474
1160,442
1161,608
1162,224
1163,246
1164,270
1165,322
1166,202
1167,222
1168,392
1169,530
1170,358
1171,504
1172,528
1173,230
1174,474
1175,290
1176,520
1177,226
1178,402
1179,466
1180,278
1181,420
1182,296
1183,350
1184,346
1185,416
1186,290
1187,300
1188,278
1189,420
1190,332
1191,444
1192,288
1193,488
1194,232
1195,318
1196,468
1197,222
1198,460
1199,368
1200,326
1201,280
1202,336
1203,598
1204,334
1205,250
1206,418
1207,330
1208,306
1209,364
1210,350
1211,438
1212,278
1213,436
1214,448
1215,332
1216,480
1217,290
1218,306
1219,308
1220,340
1221,354
1222,410
1223,234
1224,338
1225,302
1226,296
1227,330
1228,354
1229,398
1230,412
1231,270
1232,354
1233,288
1234,460
1235,520
1236,404
1237,354
1238,376
1239,232
1240,484
1241,386
1242,518
1243,366
1244,346
1245,270
1246,366
1247,160
1248,464
1249,306
1250,320
1251,472
1252,242
1253,140
1254,588
1255,332
1256,226
1257,256
1258,268
1259,390
1260,366
1261,320
1262,180
1263,370
1264,220
1265,254
1266,214
1267,264
1268,606
1269,384
1270,382
1271,320
1272,348
1273,372
1274,302
1275,454
1276,478
1277,254
1278,474
1279,290
1280,526
1281,300
1282,426
1283,458
1284,412
1285,324
1286,358
1287,534
1288,270
1289,294
1290,362
1291,384
1292,186
1293,380
1294,176
1295,588
1296,364
1297,226
1298,340
1299,302
1300,352
1301,206
1302,424
1303,274
1304,306
1305,452
1306,336
1307,696
1308,260
1309,354
1310,300
1311,314
1312,294
1313,236
1314,278
1315,266
1316,320
1317,208
1318,248
1319,292
1320,280
1321,548
1322,634
1323,352
1324,284
1325,294
1326,432
1327,260
1328,250
1329,280
1330,542
1331,338
1332,358
1333,274
1334,488
1335,602
1336,306
1337,452
1338,308
1339,352
1340,522
1341,452
1342,406
1343,214
1344,502
1345,314
1346,296
1347,346
1348,500
1349,354
1350,336
1351,344
1352,250
1353,426
1354,350
1355,322
1356,378
1357,256
1358,278
1359,284
1360,296
1361,294
1362,334
1363,308
1364,338
1365,588
1366,256
1367,310
1368,264
1369,230
1370,1096
1371,480
1372,418
1373,258
1374,316
1375,432
1376,410
1377,476
1378,328
1379,424
1380,272
1381,266
1382,426
1383,288
1384,476
1385,298
1386,492
1387,354
1388,256
1389,510
1390,298
1391,274
1392,248
1393,440
1394,376
1395,382
1396,348
1397,316
1398,364
1399,262
1400,266
1401,316
1402,206
1403,314
1404,310
1405,472
1406,500
1407,472
1408,378
1409,350
1410,274
1411,358
1412,480
1413,236
1414,260
1415,406
1416,414
1417,296
1418,608
1419,524
1420,426
1421,260
1422,310
1423,348
1424,346
1425,216
1426,486
1427,298
1428,530
1429,224
1430,252
1431,384
1432,366
1433,296
1434,306
1435,350
1436,350
1437,272
1438,434
1439,460
1440,120
1441,270
1442,358
1443,336
1444,274
1445,326
1446,334
1447,258
1448,540
1449,474
1450,350
1451,262
1452,604
1453,234
1454,448
1455,318
1456,302
1457,286
1458,326
1459,228
1460,322
1461,336
1462,238
1463,382
1464,286
1465,234
1466,366
1467,276
1468,330
1469,528
1470,432
1471,290
1472,290
1473,254
1474,546
1475,430
1476,256
1477,350
1478,306
1479,296
1480,302
1481,318
1482,486
1483,520
1484,382
1485,274
1486,310
1487,190
1488,346
1489,230
1490,556
1491,232
1492,256
1493,354
1494,342
1495,268
1496,498
1497,206
1498,258
1499,326
1500,362
1501,320
1502,344
1503,478
1504,396
1505,120
1506,430
1507,320
1508,298
1509,232
1510,400
1511,310
1512,356
1513,536
1514,316
1515,278
1516,342
1517,606
1518,386
1519,354
1520,336
1521,514
1522,698
1523,424
1524,526
1525,304
1526,332
1527,346
1528,258
1529,428
1530,478
1531,376
1532,286
1533,262
1534,334
1535,386
1536,352
1537,226
1538,608
1539,330
1540,232
1541,306
1542,272
1543,380
1544,286
1545,482
1546,416
1547,266
1548,426
1549,376
1550,448
1551,476
1552,406
1553,332
1554,456
1555,286
1556,360
1557,262
1558,350
1559,586
1560,268
1561,296
1562,278
1563,380
1564,318
1565,282
1566,366
1567,412
1568,308
1569,284
1570,280
1571,492
1572,320
1573,358
1574,306
1575,276
1576,302
1577,224
1578,294
1579,286
1580,298
1581,608
1582,504
1583,224
1584,484
1585,352
1586,324
1587,242
1588,270
1589,382
1590,236
1591,318
1592,550
1593,222
1594,384
1595,332
1596,338
1597,316
1598,484
1599,520
1600,284
1601,322
1602,708
1603,470
1604,570
1605,374
1606,250
1607,794
1608,336
1609,288
1610,400
1611,280
1612,496
1613,488
1614,456
1615,450
1616,254
1617,434
1618,304
1619,530
1620,260
1621,468
1622,462
1623,592
1624,432
1625,338
1626,306
1627,308
1628,270
1629,294
1630,320
1631,386
1632,314
1633,312
1634,284
1635,192
1636,550
1637,292
1638,308
1639,504
1640,548
1641,240
1642,168
1643,258
1644,498
1645,308
1646,304
1647,548
1648,266
1649,324
1650,390
1651,382
1652,222
1653,706
1654,250
1655,272
1656,408
1657,266
1658,544
1659,326
1660,302
1661,294
1662,356
1663,300
1664,334
1665,338
1666,228
1667,276
1668,186
1669,330
1670,324
1671,288
1672,428
1673,460
1674,346
1675,262
1676,258
1677,426
1678,100
1679,350
1680,294
1681,392
1682,318
1683,460
1684,354
1685,406
1686,306
1687,256
1688,500
1689,216
1690,330
1691,268
1692,418
1693,220
1694,248
1695,224
1696,332
1697,284
1698,246
1699,360
1700,536
1701,420
1702,382
1703,630
1704,274
1705,258
1706,280
1707,416
1708,470
1709,254
1710,312
1711,234
1712,248
1713,346
1714,314
1715,620
1716,390
1717,332
1718,630
1719,368
1720,254
1721,208
1722,292
1723,222
1724,308
1725,272
1726,356
1727,280
1728,222
1729,442
1730,314
1731,708
1732,374
1733,336
1734,404
1735,534
1736,486
1737,286
1738,298
1739,306
1740,232
1741,246
1742,330
1743,538
1744,428
1745,296
1746,264
1747,272
1748,228
1749,450
1750,258
1751,348
1752,340
1753,374
1754,388
1755,288
1756,528
1757,284
1758,348
1759,500
1760,404
1761,324
1762,258
1763,242
1764,214
1765,426
1766,276
1767,462
1768,520
1769,234
1770,498
1771,308
1772,344
1773,320
1774,520
1775,362
1776,340
1777,270
1778,508
1779,278
1780,306
1781,274
1782,470
1783,320
1784,298
1785,376
1786,616
1787,240
1788,456
1789,370
1790,486
1791,384
1792,266
1793,404
1794,262
1795,606
1796,204
1797,306
1798,308
1799,260
1800,382
1801,240
1802,330
1803,410
1804,368
1805,308
1806,262
1807,382
1808,232
1809,416
1810,264
1811,456
1812,290
1813,314
1814,498
1815,376
1816,624
1817,464
1818,208
1819,318
1820,306
1821,382
1822,414
1823,314
1824,310
1825,420
1826,710
1827,272
1828,324
1829,392
1830,418
1831,298
1832,274
1833,302
1834,516
1835,324
1836,422
1837,378
1838,284
1839,286
1840,316
1841,346
1842,336
1843,246
1844,362
1845,302
1846,256
1847,388
1848,500
1849,278
1850,298
1851,256
1852,306
1853,320
1854,708
1855,1096
1856,256
1857,406
1858,370
1859,390
1860,658
1861,304
1862,520
1863,334
1864,254
1865,294
1866,258
1867,346
1868,274
1869,318
1870,390
1871,414
1872,262
1873,280
1874,394
1875,318
1876,418
1877,338
1878,366
1879,458
1880,278
1881,324
1882,288
1883,278
1884,240
1885,252
1886,448
1887,1424
1888,272
1889,426
1890,302
1891,360
1892,482
1893,346
1894,318
1895,284
1896,308
1897,218
1898,610
1899,252
1900,272
1901,462
1902,238
1903,266
1904,298
1905,296
1906,264
1907,434
1908,384
1909,250
1910,340
1911,334
1912,384
1913,302
1914,424
1915,318
1916,544
1917,458
1918,298
1919,218
1920,528
1921,810
1922,480
1923,246
1924,426
1925,302
1926,258
1927,390
1928,282
1929,322
1930,216
1931,290
1932,268
1933,290
1934,358
1935,382
1936,236
1937,202
1938,478
1939,296
1940,304
1941,384
1942,362
1943,358
1944,420
1945,372
1946,726
1947,336
1948,286
1949,284
1950,242
1951,248
1952,286
1953,388
1954,294
1955,224
1956,322
1957,278
1958,390
1959,398
1960,384
1961,216
1962,302
1963,416
1964,702
1965,422
1966,292
1967,314
1968,294
1969,502
1970,542
1971,256
1972,428
1973,486
1974,240
1975,602
1976,224
1977,602
1978,280
1979,386
1980,264
1981,322
1982,352
1983,862
1984,292
1985,338
1986,244
1987,358
1988,376
1989,332
1990,286
1991,250
1992,634
1993,296
1994,288
1995,308
1996,594
1997,252
1998,348
1999,244
2000,854
2001,226
2002,474
2003,296
2004,366
2005,246
2006,352
2007,392
2008,238
2009,228
2010,286
2011,276
2012,264
2013,310
2014,278
2015,268
2016,320
2017,426
2018,448
2019,368
2020,476
2021,292
2022,860
2023,456
2024,300
2025,182
2026,418
2027,318
2028,310
2029,456
2030,312
2031,336
2032,238
2033,344
2034,376
2035,282
2036,226
2037,494
2038,342
2039,286
2040,354
2041,302
2042,304
2043,254
2044,370
2045,498
2046,244
2047,316
2048,298
2049,318
2050,368
2051,606
2052,344
2053,462
2054,322
2055,308
2056,450
2057,330
2058,252
2059,666
2060,272
2061,366
2062,242
2063,348
2064,416
2065,230
2066,306
2067,258
2068,330
2069,288
2070,274
2071,354
2072,328
2073,266
2074,848
2075,266
2076,296
2077,1068
2078,346
2079,262
2080,342
2081,262
2082,496
2083,452
2084,216
2085,338
2086,484
2087,662
2088,356
2089,384
2090,286
2091,234
2092,266
2093,592
2094,256
2095,360
2096,620
2097,330
2098,286
2099,232
2100,264
2101,274
2102,278
2103,458
2104,332
2105,836
2106,536
2107,274
2108,446
2109,454
2110,280
2111,368
2112,588
2113,482
2114,246
2115,540
2116,350
2117,320
2118,246
2119,330
2120,312
2121,278
2122,278
2123,600
2124,322
2125,376
2126,242
2127,250
2128,366
2129,538
2130,462
2131,270
2132,300
2133,424
2134,364
2135,264
2136,266
2137,300
2138,488
2139,374
2140,326
2141,432
2142,598
2143,306
2144,264
2145,360
2146,386
2147,680
2148,354
2149,336
2150,334
2151,416
2152,360
2153,378
2154,408
2155,324
2156,258
2157,682
2158,484
2159,302
2160,260
2161,312
2162,306
2163,544
2164,282
2165,464
2166,448
2167,276
2168,300
2169,482
2170,232
2171,432
2172,332
2173,304
2174,302
2175,540
2176,478
2177,402
2178,280
2179,382
2180,266
2181,338
2182,300
2183,296
2184,234
2185,294
2186,414
2187,428
2188,362
2189,442
2190,296
2191,460
2192,312
2193,238
2194,256
2195,428
2196,562
2197,258
2198,270
2199,514
2200,442
2201,450
2202,424
2203,468
2204,420
2205,358
2206,288
2207,284
2208,498
2209,310
2210,306
2211,426
2212,256
2213,248
2214,386
2215,306
2216,322
2217,252
2218,626
2219,252
2220,310
2221,244
2222,516
2223,236
2224,626
2225,244
2226,536
2227,588
2228,270
2229,470
2230,254
2231,466
2232,422
2233,300
2234,380
2235,258
2236,236
2237,296
2238,476
2239,292
2240,420
2241,230
2242,498
2243,260
2244,298
2245,342
2246,382
2247,530
2248,272
2249,426
2250,306
2251,272
2252,244
2253,258
2254,230
2255,300
2256,328
2257,360
2258,302
2259,250
2260,326
2261,286
2262,582
2263,1104
2264,258
2265,246
2266,364
2267,416
2268,418
2269,318
2270,320
2271,262
2272,328
2273,252
2274,332
2275,644
2276,262
2277,276
2278,468
2279,570
2280,284
2281,528
2282,298
2283,618
2284,234
2285,360
2286,256
2287,282
2288,384
2289,530
2290,304
2291,380
2292,260
2293,326
2294,216
2295,502
2296,264
2297,242
2298,274
2299,346
2300,254
2301,328
2302,308
2303,338
2304,276
2305,314
2306,714
2307,272
2308,332
2309,940
2310,516
2311,246
2312,326
2313,322
2314,290
2315,282
2316,232
2317,516
2318,542
2319,436
2320,496
2321,348
2322,308
2323,314
2324,264
2325,342
2326,366
2327,432
2328,312
2329,302
2330,254
2331,238
2332,254
2333,276
2334,424
2335,228
2336,836
2337,298
2338,452
2339,310
2340,264
2341,326
2342,240
2343,738
2344,332
2345,278
2346,270
2347,308
2348,250
2349,284
2350,286
2351,380
2352,626
2353,606
2354,268
2355,262
2356,380
2357,308
2358,392
2359,668
2360,292
2361,234
2362,302
2363,264
2364,282
2365,1102
2366,348
2367,500
2368,532
2369,424
2370,566
2371,302
2372,354
2373,388
2374,514
2375,560
2376,248
2377,260
2378,236
2379,254
2380,282
2381,298
2382,302
2383,374
2384,256
2385,484
2386,264
2387,262
2388,462
2389,464
2390,348
2391,296
2392,342
2393,288
2394,294
2395,712
2396,502
2397,478
2398,310
2399,294
2400,272
2401,524
2402,380
2403,300
2404,328
2405,440
2406,702
2407,408
2408,334
2409,628
2410,428
2411,270
2412,240
2413,382
2414,384
2415,694
2416,340
2417,518
2418,372
2419,348
2420,244
2421,290
2422,298
2423,292
2424,270
2425,356
2426,418
2427,294
2428,448
2429,288
2430,250
2431,324
2432,692
2433,290
2434,440
2435,432
2436,858
2437,316
2438,258
2439,480
2440,372
2441,246
2442,428
2443,242
2444,438
2445,308
2446,354
2447,284
2448,488
2449,394
2450,302
2451,434
2452,330
2453,484
2454,430
2455,476
2456,660
2457,368
2458,214
2459,314
2460,270
2461,324
2462,246
2463,462
2464,276
2465,234
2466,436
2467,328
2468,272
2469,640
2470,450
2471,314
2472,322
2473,308
2474,248
2475,386
2476,326
2477,520
2478,710
2479,332
2480,298
2481,292
2482,460
2483,774
2484,446
2485,300
2486,314
2487,380
2488,462
2489,298
2490,336
2491,342
2492,310
2493,266
2494,242
2495,238
2496,506
2497,340
2498,262
2499,310
2500,304
2501,358
2502,230
2503,308
2504,286
2505,470
2506,810
2507,228
2508,226
2509,342
2510,542
2511,366
2512,552
2513,240
2514,376
2515,280
2516,374
2517,270
2518,356
2519,314
2520,600
2521,506
2522,492
2523,378
2524,300
2525,468
2526,272
2527,266
2528,268
2529,372
2530,464
2531,826
2532,256
2533,306
2534,326
2535,364
2536,208
2537,462
2538,246
2539,482
2540,242
2541,430
2542,516
2543,462
2544,298
2545,1068
2546,458
2547,552
2548,466
2549,434
2550,468
2551,318
2552,388
2553,346
2554,276
2555,1114
2556,310
2557,300
2558,536
2559,254
2560,302
2561,260
2562,304
2563,360
2564,420
2565,414
2566,282
2567,266
2568,232
2569,318
2570,308
2571,292
2572,306
2573,254
2574,260
2575,420
2576,302
2577,424
2578,336
2579,316
2580,218
2581,314
2582,620
2583,252
2584,438
2585,354
2586,254
2587,708
2588,374
2589,262
2590,330
2591,286
2592,306
2593,308
2594,282
2595,308
2596,364
2597,238
2598,562
2599,332
2600,730
2601,390
2602,382
2603,426
2604,256
2605,316
2606,252
2607,276
2608,350
2609,380
2610,260
2611,418
2612,346
2613,250
2614,242
2615,478
2616,452
2617,304
2618,528
2619,516
2620,292
2621,360
2622,248
2623,250
2624,348
2625,214
2626,334
2627,248
2628,300
2629,198
2630,1104
2631,326
2632,604
2633,266
2634,308
2635,324
2636,460
2637,500
2638,324
2639,652
2640,286
2641,606
2642,536
2643,264
2644,388
2645,368
2646,306
2647,390
2648,280
2649,304
2650,314
2651,462
2652,422
2653,868
2654,364
2655,464
2656,292
2657,324
2658,308
2659,374
2660,282
2661,400
2662,658
2663,348
2664,580
2665,388
2666,344
2667,528
2668,312
2669,426
2670,482
2671,698
2672,394
2673,340
2674,486
2675,288
2676,304
2677,298
2678,460
2679,842
2680,318
2681,316
2682,222
2683,544
2684,528
2685,270
2686,346
2687,248
2688,356
2689,282
2690,552
2691,256
2692,268
2693,572
2694,316
2695,246
2696,312
2697,486
2698,562
2699,436
2700,284
2701,522
2702,300
2703,268
2704,510
2705,716
2706,568
2707,354
2708,394
2709,284
2710,378
2711,326
2712,272
2713,260
2714,290
2715,248
2716,588
2717,296
2718,368
2719,298
2720,334
2721,282
2722,598
2723,814
2724,294
2725,392
2726,258
2727,324
2728,264
2729,428
2730,350
2731,432
2732,314
2733,288
2734,366
2735,338
2736,630
2737,834
2738,524
2739,618
2740,434
2741,246
2742,250
2743,316
2744,470
2745,246
2746,258
2747,390
2748,596
2749,416
2750,426
2751,356
2752,374
2753,700
2754,376
2755,524
2756,304
2757,310
2758,246
2759,554
2760,308
2761,374
2762,360
2763,312
2764,416
2765,428
2766,432
2767,284
2768,508
2769,268
2770,312
2771,258
2772,276
2773,364
2774,206
2775,544
2776,930
2777,288
2778,466
2779,312
2780,316
2781,236
2782,252
2783,254
2784,258
2785,332
2786,264
2787,236
2788,590
2789,418
2790,280
2791,362
2792,452
2793,330
2794,508
2795,1086
2796,306
2797,326
2798,274
2799,308
2800,260
2801,312
2802,384
2803,388
2804,302
2805,292
2806,240
2807,310
2808,270
2809,422
2810,226
2811,322
2812,308
2813,310
2814,242
2815,288
2816,248
2817,282
2818,356
2819,432
2820,464
2821,370
2822,556
2823,256
2824,294
2825,360
2826,468
2827,624
2828,372
2829,432
2830,234
2831,266
2832,262
2833,446
2834,400
2835,486
2836,326
2837,296
2838,322
2839,280
2840,350
2841,444
2842,444
2843,470
2844,350
2845,374
2846,394
2847,362
2848,608
2849,428
2850,290
2851,240
2852,252
2853,388
2854,348
2855,270
2856,390
2857,440
2858,608
2859,356
2860,278
2861,368
2862,630
2863,480
2864,336
2865,308
2866,258
2867,362
2868,370
2869,506
2870,286
2871,358
2872,354
2873,286
2874,374
2875,222
2876,292
2877,252
2878,336
2879,234
2880,330
2881,390
2882,302
2883,324
2884,540
2885,288
2886,786
2887,282
2888,498
2889,254
2890,858
2891,416
2892,306
2893,310
2894,322
2895,370
2896,292
2897,318
2898,300
2899,252
2900,392
2901,252
2902,614
2903,320
2904,508
2905,338
2906,322
2907,300
2908,822
2909,310
2910,538
2911,320
2912,310
2913,434
2914,322
2915,244
2916,302
2917,234
2918,232
2919,434
2920,268
2921,324
2922,946
2923,384
2924,330
2925,276
2926,368
2927,542
2928,608
2929,398
2930,590
2931,262
2932,702
2933,310
2934,220
2935,308
2936,310
2937,366
2938,464
2939,506
2940,496
2941,604
2942,382
2943,226
2944,428
2945,332
2946,568
2947,336
2948,442
2949,304
2950,298
2951,258
2952,274
2953,306
2954,940
2955,304
2956,236
2957,330
2958,302
2959,266
2960,340
2961,374
2962,524
2963,664
2964,482
2965,572
2966,250
2967,306
2968,544
2969,306
2970,302
2971,598
2972,256
2973,272
2974,548
2975,330
2976,340
2977,264
2978,286
2979,524
2980,272
2981,284
2982,264
2983,454
2984,286
2985,360
2986,424
2987,256
2988,248
2989,312
2990,286
2991,344
2992,264
