,score
463,-40
464,-20
465,0
466,-40
467,-80
468,0
469,-40
470,0
471,-40
472,-40
473,-20
474,0
475,-20
476,-40
477,-20
478,-40
479,60
480,-80
481,-40
482,-20
483,-80
484,-40
485,0
486,-60
487,-20
488,-20
489,-40
490,-20
491,-60
492,-20
493,-60
494,104
495,-20
496,-60
497,-40
498,-80
499,0
500,-40
501,0
502,-20
503,0
504,0
505,-40
506,-20
507,-20
508,38
509,-20
510,0
511,-60
512,-40
513,0
514,-20
515,-40
516,-40
517,-40
518,-40
519,-60
520,-20
521,-20
522,-40
523,-20
524,0
525,-80
526,-80
527,0
528,-40
529,-100
530,0
531,26
532,-80
533,-60
534,-40
535,-60
536,0
537,0
538,-40
539,-40
540,-80
541,-80
542,-40
543,-40
544,-40
545,-60
546,-20
547,-60
548,-40
549,-40
550,-60
551,-60
552,-60
553,0
554,0
555,0
556,-40
557,0
558,-40
559,-60
560,-40
561,-20
562,-40
563,-20
564,-40
565,-40
566,-60
567,-20
568,-40
569,-40
570,0
571,-80
572,-40
573,-60
574,0
575,-60
576,-60
577,0
578,-60
579,-100
580,-20
581,-80
582,-60
583,-20
584,-20
585,-20
586,0
587,-40
588,-20
589,-40
590,-40
591,-60
592,-20
593,-60
594,-20
595,-80
596,-20
597,-80
598,-20
599,-60
600,-20
601,-20
602,-40
603,-20
604,-40
605,-60
606,-20
607,-60
608,-20
609,-60
610,-40
611,-40
612,0
613,-40
614,-20
615,-60
616,-20
617,0
618,-40
619,0
620,-60
621,0
622,-20
623,-20
624,-40
625,-20
626,-60
627,-20
628,-40
629,0
630,-20
631,-40
632,0
633,0
634,-40
635,-60
636,-20
637,0
638,-20
639,-20
640,0
641,-80
642,-40
643,-80
644,-20
645,-60
646,-20
647,-40
648,-40
649,-20
650,-40
651,0
652,-40
653,-20
654,0
655,0
656,-40
657,0
658,-60
659,-20
660,0
661,0
662,-40
663,-60
664,-40
665,0
666,-20
667,-60
668,-40
669,-40
670,-20
671,84
672,-40
673,-60
674,-20
675,-20
676,0
677,-40
678,-20
679,-60
680,-20
681,-40
682,0
683,-20
684,-60
685,-40
686,0
687,-20
688,-40
689,-40
690,-40
691,-60
692,-20
693,-60
694,-20
695,-20
696,-60
697,-20
698,-60
699,-20
700,0
701,-60
702,-20
703,-60
704,0
705,0
706,-20
707,0
708,-60
709,-20
710,-20
711,-20
712,-40
713,-60
714,-60
715,-20
716,70
717,-20
718,-20
719,64
720,-20
721,0
722,0
723,-20
724,-20
725,-20
726,-40
727,-60
728,-40
729,-20
730,50
731,-80
732,0
733,-40
734,0
735,-20
736,-40
737,-40
738,0
739,-20
740,-40
741,-40
742,-20
743,-40
744,-40
745,-40
746,-60
747,-20
748,-40
749,-20
750,0
751,-60
752,-40
753,-20
754,0
755,36
756,-40
757,-60
758,0
759,-40
760,-20
761,-20
762,0
763,-20
764,-80
765,0
766,-20
767,-60
768,-40
769,-60
770,-20
771,-20
772,-20
773,-60
774,-60
775,0
776,0
777,-20
778,-20
779,-40
780,0
781,60
782,-20
783,84
784,-20
785,-20
786,0
787,-20
788,0
789,-20
790,-20
791,-40
792,-40
793,-60
794,0
795,-60
796,-40
797,-40
798,-20
799,-40
800,-60
801,-20
802,-60
803,-80
804,-20
805,-20
806,-40
807,-20
808,-20
809,-60
810,0
811,0
812,-80
813,-20
814,0
815,0
816,0
817,-20
818,-20
819,-20
820,-20
821,0
822,0
823,-40
824,-20
825,-40
826,-40
827,-60
828,-40
829,0
830,-20
831,-60
832,-80
833,-40
834,0
835,-40
836,-60
837,0
838,-40
839,-60
840,0
841,-20
842,-60
843,-60
844,-20
845,0
846,0
847,-20
848,-20
849,-40
850,-40
851,-40
852,-40
853,-20
854,-80
855,0
856,-20
857,-80
858,-20
859,-20
860,-80
861,-20
862,-20
863,0
864,0
865,80
866,-20
867,-40
868,0
869,-40
870,-20
871,0
872,-60
873,-40
874,0
875,-20
876,-40
877,-60
878,0
879,-80
880,-60
881,-20
882,-60
883,-40
884,0
885,-20
886,-40
887,0
888,58
889,-80
890,-40
891,32
892,-20
893,-40
894,-40
895,-40
896,22
897,-20
898,0
899,-60
900,-20
901,0
902,-40
903,-20
904,-60
905,-60
906,-40
907,-60
908,-20
909,-40
910,-40
911,0
912,0
913,22
914,-40
915,-20
916,-40
917,-20
918,-20
919,-20
920,-80
921,-20
922,0
923,-40
924,-20
925,-40
926,0
927,-40
928,-40
929,-20
930,-20
931,38
932,-40
933,0
934,38
935,0
936,0
937,0
938,-20
939,-20
940,-40
941,0
942,0
943,0
944,-60
945,-20
946,-20
947,0
948,-40
949,-20
950,-40
951,-60
952,-60
953,0
954,-60
955,-20
956,0
957,-80
958,38
959,0
960,0
961,26
962,-20
963,-20
964,-60
965,-60
966,0
967,72
968,-40
969,-40
970,-40
971,-20
972,-40
973,-40
974,0
975,22
976,-40
977,-20
978,-40
979,-20
980,-60
981,0
982,0
983,0
984,0
985,0
986,-20
987,-40
988,-40
989,-20
990,72
991,-60
992,0
993,-40
994,-60
995,-40
996,-40
997,-40
998,-40
999,-100
1000,-20
1001,-80
1002,-60
1003,-20
1004,-40
1005,0
1006,-20
1007,-20
1008,-40
1009,-80
1010,0
1011,50
1012,-60
1013,-60
1014,-40
1015,-40
1016,44
1017,-40
1018,-40
1019,-40
1020,-40
1021,0
1022,0
1023,-40
1024,-20
1025,-20
1026,-20
1027,-40
1028,-40
1029,-40
1030,-20
1031,-40
1032,-20
1033,-20
1034,-40
1035,-60
1036,-40
1037,0
1038,-20
1039,-60
1040,-80
1041,-80
1042,-20
1043,0
1044,-20
1045,-40
1046,0
1047,-40
1048,0
1049,-40
1050,-20
1051,-40
1052,-20
1053,-20
1054,-60
1055,0
1056,38
1057,40
1058,0
1059,0
1060,-40
1061,-20
1062,0
1063,0
1064,-20
1065,-20
1066,0
1067,-20
1068,0
1069,-20
1070,-100
1071,0
1072,-40
1073,0
1074,-20
1075,-40
1076,-60
1077,-60
1078,0
1079,-20
1080,-60
1081,-40
1082,-40
1083,-60
1084,-40
1085,-20
1086,50
1087,0
1088,30
1089,-60
1090,-40
1091,-40
1092,-40
1093,-60
1094,-60
1095,-60
1096,-20
1097,0
1098,-20
1099,-20
1100,-20
1101,0
1102,-40
1103,-40
1104,0
1105,-20
1106,24
1107,-60
1108,0
1109,80
1110,-20
1111,-20
1112,-20
1113,-80
1114,-60
1115,-20
1116,-20
1117,0
1118,-20
1119,0
1120,34
1121,0
1122,92
1123,-60
1124,-20
1125,-60
1126,-20
1127,0
1128,-40
1129,-40
1130,-40
1131,-80
1132,-40
1133,0
1134,-20
1135,-60
1136,-40
1137,0
1138,-40
1139,-20
1140,-40
1141,0
1142,0
1143,-20
1144,-20
1145,-40
1146,-20
1147,0
1148,-40
1149,-40
1150,-40
1151,-60
1152,-20
1153,-40
1154,-40
1155,0
1156,-20
1157,-20
1158,-20
1159,0
1160,-60
1161,-40
1162,-40
1163,-40
1164,-20
1165,-60
1166,46
1167,-40
1168,-20
1169,54
1170,-60
1171,-40
1172,0
1173,-20
1174,-20
1175,-20
1176,92
1177,0
1178,-60
1179,0
1180,-20
1181,0
1182,-20
1183,-40
1184,-20
1185,-20
1186,0
1187,-20
1188,-20
1189,-20
1190,62
1191,-20
1192,30
1193,-40
1194,-40
1195,-60
1196,-20
1197,0
1198,-20
1199,0
1200,-20
1201,-60
1202,42
1203,-40
1204,0
1205,0
1206,-60
1207,-20
1208,0
1209,0
1210,0
1211,-40
1212,-20
1213,-20
1214,-20
1215,0
1216,-40
1217,0
1218,-60
1219,-60
1220,34
1221,0
1222,92
1223,-20
1224,26
1225,-20
1226,-40
1227,-40
1228,0
1229,-20
1230,-60
1231,-80
1232,34
1233,36
1234,0
1235,-20
1236,-40
1237,-20
1238,0
1239,0
1240,-20
1241,-40
1242,0
1243,44
1244,-40
1245,0
1246,-20
1247,-20
1248,42
1249,0
1250,-20
1251,-60
1252,-20
1253,32
1254,-40
1255,-40
1256,-20
1257,-40
1258,0
1259,-20
1260,0
1261,-60
1262,0
1263,-60
1264,-40
1265,-60
1266,-20
1267,56
1268,-20
1269,-20
1270,0
1271,-40
1272,-40
1273,0
1274,66
1275,48
1276,-40
1277,50
1278,-40
1279,-80
1280,82
1281,-40
1282,-20
1283,0
1284,-20
1285,-40
1286,20
1287,-60
1288,-20
1289,-20
1290,-20
1291,0
1292,26
1293,-60
1294,0
1295,0
1296,0
1297,-60
1298,54
1299,0
1300,0
1301,0
1302,0
1303,0
1304,36
1305,32
1306,0
1307,-40
1308,0
1309,0
1310,90
1311,-20
1312,-20
1313,0
1314,-40
1315,0
1316,0
1317,-20
1318,-20
1319,-40
1320,-20
1321,98
1322,0
1323,46
1324,-60
1325,-40
1326,0
1327,-20
1328,-20
1329,-20
1330,30
1331,-20
1332,0
1333,24
1334,0
1335,0
1336,86
1337,-40
1338,-40
1339,-60
1340,-20
1341,0
1342,28
1343,-40
1344,-20
1345,24
1346,0
1347,0
1348,-40
1349,-20
1350,-20
1351,0
1352,56
1353,0
1354,-20
1355,-20
1356,0
1357,-20
1358,0
1359,-20
1360,0
1361,96
1362,0
1363,0
1364,0
1365,40
1366,-20
1367,32
1368,-20
1369,-20
1370,-20
1371,20
1372,-40
1373,56
1374,-40
1375,0
1376,46
1377,-40
1378,28
1379,-20
1380,-20
1381,-40
1382,-40
1383,-20
1384,-20
1385,78
1386,-20
1387,-20
1388,0
1389,-60
1390,-20
1391,-20
1392,-20
1393,-20
1394,0
1395,-60
1396,-40
1397,-60
1398,44
1399,-20
1400,-20
1401,62
1402,-60
1403,36
1404,-40
1405,-40
1406,-20
1407,-40
1408,-20
1409,-20
1410,0
1411,-20
1412,-20
1413,0
1414,0
1415,-40
1416,-20
1417,-20
1418,-60
1419,38
1420,0
1421,-20
1422,94
1423,-60
1424,0
1425,-40
1426,-20
1427,-40
1428,0
1429,-20
1430,74
1431,0
1432,0
1433,-60
1434,-20
1435,0
1436,-20
1437,-40
1438,-20
1439,-40
1440,0
1441,74
1442,-20
1443,-20
1444,-40
1445,94
1446,0
1447,0
1448,0
1449,0
1450,-20
1451,0
1452,78
1453,-60
1454,-20
1455,-20
1456,-20
1457,-20
1458,-20
1459,-20
1460,-20
1461,-40
1462,-20
1463,0
1464,-20
1465,28
1466,-20
1467,0
1468,-80
1469,-20
1470,-80
1471,-20
1472,0
1473,-20
1474,-40
1475,74
1476,86
1477,74
1478,-60
1479,-20
1480,-60
1481,0
1482,0
1483,0
1484,0
1485,0
1486,92
1487,-40
1488,0
1489,-40
1490,-20
1491,-40
1492,-20
1493,0
1494,56
1495,0
1496,-60
1497,-60
1498,-20
1499,0
1500,-20
1501,-40
1502,0
1503,-60
1504,-20
1505,-20
1506,-60
1507,-20
1508,28
1509,0
1510,74
1511,72
1512,64
1513,0
1514,38
1515,0
1516,70
1517,-60
1518,0
1519,-20
1520,-40
1521,0
1522,0
1523,-20
1524,42
1525,0
1526,-60
1527,0
1528,22
1529,-20
1530,-20
1531,0
1532,-20
1533,-20
1534,-20
1535,66
1536,-20
1537,62
1538,-20
1539,44
1540,0
1541,-40
1542,38
1543,28
1544,70
1545,0
1546,-60
1547,-40
1548,0
1549,-20
1550,0
1551,0
1552,0
1553,-20
1554,-40
1555,0
1556,50
1557,0
1558,0
1559,-20
1560,28
1561,-40
1562,0
1563,36
1564,-20
1565,0
1566,26
1567,-60
1568,0
1569,-60
1570,68
1571,-60
1572,0
1573,0
1574,-60
1575,0
1576,-20
1577,-20
1578,0
1579,64
1580,-20
1581,0
1582,68
1583,0
1584,-40
1585,26
1586,-40
1587,32
1588,58
1589,-20
1590,0
1591,-20
1592,30
1593,-40
1594,76
1595,-40
1596,38
1597,-60
1598,52
1599,0
1600,0
1601,-60
1602,-20
1603,64
1604,-40
1605,-20
1606,0
1607,0
1608,-40
1609,-20
1610,-20
1611,0
1612,36
1613,22
1614,-60
1615,-40
1616,58
1617,52
1618,-20
1619,-60
1620,52
1621,0
1622,32
1623,-20
1624,24
1625,-20
1626,0
1627,-20
1628,0
1629,0
1630,-20
1631,42
1632,-20
1633,58
1634,-20
1635,-60
1636,34
1637,44
1638,-20
1639,0
1640,-20
1641,0
1642,-20
1643,-20
1644,-20
1645,40
1646,0
1647,-60
1648,0
1649,0
1650,-40
1651,-20
1652,-20
1653,90
1654,26
1655,40
1656,70
1657,0
1658,0
1659,0
1660,-20
1661,-20
1662,0
1663,-20
1664,0
1665,60
1666,0
1667,-20
1668,-20
1669,-20
1670,-40
1671,0
1672,-20
1673,-40
1674,74
1675,0
1676,-20
1677,0
1678,0
1679,0
1680,54
1681,-20
1682,0
1683,0
1684,70
1685,0
1686,46
1687,-20
1688,0
1689,-20
1690,42
1691,0
1692,0
1693,-40
1694,0
1695,56
1696,-20
1697,-40
1698,0
1699,62
1700,52
1701,-60
1702,-20
1703,-20
1704,-40
1705,0
1706,82
1707,-40
1708,-20
1709,60
1710,-40
1711,-20
1712,76
1713,-40
1714,0
1715,0
1716,70
1717,-20
1718,-20
1719,36
1720,-40
1721,60
1722,-60
1723,74
1724,0
1725,-80
1726,0
1727,-40
1728,-20
1729,-40
1730,0
1731,44
1732,-40
1733,-20
1734,-100
1735,0
1736,0
1737,-40
1738,-40
1739,0
1740,-40
1741,-20
1742,0
1743,56
1744,0
1745,78
1746,66
1747,-20
1748,0
1749,-40
1750,-20
1751,-20
1752,-20
1753,0
1754,0
1755,-40
1756,0
1757,30
1758,0
1759,0
1760,46
1761,54
1762,-60
1763,0
1764,-20
1765,0
1766,92
1767,-40
1768,76
1769,0
1770,0
1771,22
1772,-20
1773,0
1774,-40
1775,-40
1776,-60
1777,-20
1778,0
1779,0
1780,74
1781,0
1782,-40
1783,-40
1784,-20
1785,-20
1786,0
1787,0
1788,-20
1789,-40
1790,-80
1791,-20
1792,0
1793,0
1794,-20
1795,0
1796,0
1797,-20
1798,-20
1799,80
1800,92
1801,38
1802,-20
1803,42
1804,0
1805,0
1806,0
1807,56
1808,0
1809,0
1810,-20
1811,-60
1812,-40
1813,36
1814,72
1815,58
1816,-20
1817,0
1818,0
1819,78
1820,-20
1821,-40
1822,-60
1823,0
1824,0
1825,-20
1826,-20
1827,-20
1828,56
1829,-20
1830,0
1831,-20
1832,-60
1833,-80
1834,66
1835,-60
1836,-20
1837,0
1838,22
1839,38
1840,0
1841,-20
1842,-40
1843,0
1844,66
1845,0
1846,-20
1847,-40
1848,0
1849,48
1850,60
1851,42
1852,0
1853,-20
1854,0
1855,-40
1856,80
1857,-40
1858,-20
1859,-40
1860,82
1861,0
1862,-20
1863,84
1864,0
1865,-80
1866,102
1867,-20
1868,36
1869,0
1870,-20
1871,68
1872,-40
1873,0
1874,0
1875,-20
1876,0
1877,28
1878,30
1879,-20
1880,-20
1881,0
1882,0
1883,-20
1884,74
1885,-60
1886,0
1887,-40
1888,-80
1889,0
1890,-20
1891,52
1892,0
1893,0
1894,-40
1895,-20
1896,-60
1897,-20
1898,-20
1899,0
1900,-40
1901,34
1902,-60
1903,0
1904,0
1905,-20
1906,64
1907,0
1908,22
1909,-60
1910,-60
1911,-20
1912,0
1913,86
1914,-20
1915,46
1916,-20
1917,-40
1918,0
1919,0
1920,-20
1921,-20
1922,0
1923,0
1924,0
1925,-40
1926,-20
1927,40
1928,-20
1929,-40
1930,-60
1931,-40
1932,-40
1933,66
1934,-40
1935,64
1936,0
1937,-20
1938,-20
1939,0
1940,-20
1941,-20
1942,0
1943,26
1944,0
1945,66
1946,32
1947,-40
1948,0
1949,48
1950,-20
1951,-20
1952,0
1953,0
1954,0
1955,0
1956,0
1957,-20
1958,50
1959,84
1960,-20
1961,34
1962,-20
1963,-60
1964,-20
1965,-20
1966,-40
1967,74
1968,-20
1969,-20
1970,-20
1971,-40
1972,-20
1973,0
1974,0
1975,36
1976,0
1977,-20
1978,-40
1979,-40
1980,104
1981,92
1982,0
1983,0
1984,86
1985,22
1986,42
1987,24
1988,-40
1989,94
1990,26
1991,-40
1992,64
1993,64
1994,98
1995,0
1996,0
1997,-20
1998,-40
1999,0
2000,0
2001,20
2002,32
2003,-20
2004,88
2005,34
2006,0
2007,-40
2008,-20
2009,0
2010,-80
2011,0
2012,50
2013,60
2014,0
2015,0
2016,0
2017,80
2018,-40
2019,80
2020,-20
2021,-40
2022,0
2023,56
2024,32
2025,0
2026,0
2027,-20
2028,-20
2029,0
2030,58
2031,-40
2032,72
2033,-40
2034,-20
2035,0
2036,0
2037,-40
2038,52
2039,70
2040,-20
2041,34
2042,0
2043,22
2044,-60
2045,-40
2046,0
2047,56
2048,60
2049,50
2050,0
2051,64
2052,-40
2053,-60
2054,-20
2055,-60
2056,62
2057,84
2058,-20
2059,58
2060,86
2061,0
2062,0
2063,-20
2064,-60
2065,0
2066,-40
2067,64
2068,0
2069,0
2070,-40
2071,0
2072,-20
2073,-40
2074,72
2075,-20
2076,-80
2077,-40
2078,-60
2079,64
2080,-60
2081,-40
2082,-20
2083,60
2084,-60
2085,-20
2086,74
2087,-20
2088,58
2089,0
2090,0
2091,-20
2092,-40
2093,22
2094,28
2095,0
2096,0
2097,68
2098,-60
2099,0
2100,86
2101,-20
2102,64
2103,-40
2104,0
2105,0
2106,0
2107,0
2108,0
2109,0
2110,82
2111,0
2112,-20
2113,0
2114,68
2115,0
2116,38
2117,0
2118,-80
2119,-20
2120,46
2121,-20
2122,36
2123,84
2124,30
2125,-20
2126,80
2127,0
2128,0
2129,-20
2130,0
2131,-20
2132,42
2133,0
2134,-20
2135,-40
2136,0
2137,40
2138,36
2139,-60
2140,56
2141,42
2142,-60
2143,-20
2144,-80
2145,-20
2146,-40
2147,80
2148,-20
2149,0
2150,0
2151,20
2152,-20
2153,40
2154,0
2155,0
2156,28
2157,34
2158,56
2159,0
2160,0
2161,0
2162,-40
2163,0
2164,-20
2165,0
2166,-20
2167,-40
2168,-80
2169,52
2170,0
2171,0
2172,0
2173,0
2174,-20
2175,24
2176,-20
2177,-20
2178,-20
2179,-20
2180,0
2181,-20
2182,0
2183,0
2184,24
2185,-20
2186,68
2187,-20
2188,0
2189,84
2190,74
2191,-20
2192,20
2193,-40
2194,-20
2195,0
2196,70
2197,68
2198,62
2199,22
2200,0
2201,-40
2202,-40
2203,0
2204,22
2205,-20
2206,46
2207,-20
2208,66
2209,-40
2210,40
2211,-20
2212,24
2213,0
2214,40
2215,-20
2216,0
2217,36
2218,-20
2219,0
2220,50
2221,-40
2222,-40
2223,-40
2224,-20
2225,72
2226,-20
2227,-40
2228,24
2229,54
2230,64
2231,102
2232,-20
2233,0
2234,-60
2235,-40
2236,0
2237,-40
2238,0
2239,0
2240,68
2241,0
2242,-20
2243,-20
2244,42
2245,50
2246,0
2247,-20
2248,60
2249,-40
2250,0
2251,0
2252,0
2253,0
2254,0
2255,60
2256,0
2257,0
2258,38
2259,34
2260,0
2261,50
2262,-20
2263,0
2264,0
2265,0
2266,64
2267,-20
2268,0
2269,56
2270,-40
2271,0
2272,-40
2273,0
2274,-20
2275,58
2276,-20
2277,-20
2278,38
2279,78
2280,0
2281,-40
2282,0
2283,86
2284,-20
2285,48
2286,-20
2287,0
2288,0
2289,-20
2290,0
2291,-60
2292,40
2293,-40
2294,44
2295,-20
2296,44
2297,-20
2298,0
2299,82
2300,52
2301,-40
2302,0
2303,0
2304,-40
2305,0
2306,0
2307,0
2308,80
2309,-40
2310,24
2311,-20
2312,0
2313,32
2314,0
2315,0
2316,0
2317,-20
2318,-20
2319,20
2320,-20
2321,0
2322,-20
2323,-20
2324,-20
2325,-40
2326,22
2327,-40
2328,-40
2329,-40
2330,22
2331,-20
2332,-20
2333,0
2334,64
2335,0
2336,50
2337,0
2338,40
2339,-20
2340,-20
2341,0
2342,0
2343,-20
2344,68
2345,20
2346,58
2347,42
2348,-20
2349,20
2350,-60
2351,38
2352,0
2353,-20
2354,60
2355,40
2356,-80
2357,0
2358,0
2359,-20
2360,0
2361,-20
2362,0
2363,82
2364,-20
2365,0
2366,0
2367,-20
2368,46
2369,34
2370,0
2371,-40
2372,34
2373,-20
2374,0
2375,0
2376,50
2377,-20
2378,-60
2379,-20
2380,0
2381,58
2382,-80
2383,0
2384,0
2385,0
2386,0
2387,0
2388,0
2389,-40
2390,-60
2391,0
2392,70
2393,74
2394,-20
2395,26
2396,-60
2397,0
2398,24
2399,-80
2400,-20
2401,-20
2402,0
2403,0
2404,0
2405,0
2406,0
2407,0
2408,88
2409,-20
2410,0
2411,0
2412,0
2413,-40
2414,38
2415,-60
2416,0
2417,50
2418,36
2419,34
2420,-20
2421,38
2422,-20
2423,0
2424,0
2425,-60
2426,-20
2427,44
2428,54
2429,0
2430,58
2431,-80
2432,86
2433,0
2434,0
2435,0
2436,62
2437,-20
2438,-20
2439,76
2440,24
2441,26
2442,0
2443,-20
2444,0
2445,72
2446,-20
2447,0
2448,0
2449,-20
2450,-20
2451,0
2452,0
2453,0
2454,-20
2455,0
2456,50
2457,0
2458,76
2459,50
2460,-40
2461,-20
2462,0
2463,-20
2464,36
2465,0
2466,0
2467,-20
2468,46
2469,0
2470,54
2471,80
2472,28
2473,-40
2474,-40
2475,0
2476,-20
2477,-20
2478,-40
2479,-20
2480,0
2481,24
2482,68
2483,24
2484,62
2485,68
2486,52
2487,0
2488,0
2489,34
2490,0
2491,-20
2492,22
2493,84
2494,-60
2495,0
2496,0
2497,0
2498,-20
2499,-20
2500,-20
2501,-40
2502,-40
2503,-40
2504,0
2505,-20
2506,0
2507,44
2508,38
2509,-20
2510,38
2511,-20
2512,90
2513,54
2514,64
2515,20
2516,0
2517,56
2518,0
2519,-20
2520,-20
2521,56
2522,84
2523,-20
2524,0
2525,50
2526,0
2527,22
2528,0
2529,0
2530,0
2531,0
2532,-20
2533,72
2534,-20
2535,-20
2536,-20
2537,88
2538,84
2539,-40
2540,0
2541,-40
2542,30
2543,50
2544,-60
2545,56
2546,40
2547,-20
2548,-20
2549,0
2550,0
2551,0
2552,-20
2553,0
2554,-40
2555,0
2556,0
2557,0
2558,26
2559,56
2560,-20
2561,-40
2562,0
2563,0
2564,34
2565,24
2566,0
2567,0
2568,0
2569,44
2570,0
2571,0
2572,52
2573,0
2574,0
2575,72
2576,0
2577,22
2578,0
2579,40
2580,76
2581,0
2582,92
2583,-20
2584,0
2585,-20
2586,82
2587,0
2588,76
2589,-20
2590,-80
2591,-40
2592,0
2593,70
2594,0
2595,-40
2596,72
2597,56
2598,-40
2599,34
2600,-20
2601,40
2602,54
2603,-40
2604,-60
2605,-20
2606,80
2607,0
2608,48
2609,60
2610,-20
2611,36
2612,58
2613,0
2614,0
2615,-60
2616,-40
2617,96
2618,52
2619,0
2620,-20
2621,26
2622,48
2623,84
2624,78
2625,26
2626,20
2627,52
2628,0
2629,0
2630,0
2631,0
2632,0
2633,-20
2634,68
2635,-20
2636,-20
2637,32
2638,-60
2639,0
2640,0
2641,78
2642,40
2643,-20
2644,-40
2645,-40
2646,0
2647,-20
2648,90
2649,0
2650,0
2651,64
2652,0
2653,24
2654,-40
2655,64
2656,-20
2657,-20
2658,-20
2659,20
2660,-60
2661,-20
2662,74
2663,78
2664,80
2665,74
2666,0
2667,42
2668,54
2669,68
2670,0
2671,0
2672,-60
2673,-20
2674,0
2675,-20
2676,-60
2677,-20
2678,-20
2679,0
2680,0
2681,80
2682,42
2683,48
2684,-20
