,score
494,0
495,-20
496,-60
497,-60
498,0
499,-60
500,-40
501,-40
502,-40
503,-60
504,0
505,-20
506,-80
507,-60
508,-80
509,-40
510,-40
511,-20
512,-20
513,-20
514,-20
515,-60
516,-40
517,-20
518,-20
519,-40
520,-20
521,0
522,-80
523,-80
524,0
525,-40
526,36
527,-80
528,-40
529,-40
530,-60
531,-40
532,-60
533,-20
534,66
535,-20
536,-40
537,-20
538,-60
539,-20
540,-40
541,-40
542,-20
543,-80
544,-20
545,-40
546,-60
547,-40
548,0
549,72
550,-40
551,-20
552,0
553,-20
554,-40
555,-20
556,-40
557,-60
558,-60
559,-20
560,-40
561,-20
562,-60
563,-20
564,-20
565,-60
566,-40
567,0
568,-80
569,-40
570,-20
571,0
572,0
573,0
574,-60
575,-40
576,-20
577,-40
578,-20
579,-20
580,-20
581,-40
582,-40
583,-40
584,-80
585,-40
586,-40
587,-40
588,0
589,-40
590,-20
591,0
592,-60
593,-60
594,-80
595,-20
596,-20
597,-20
598,-40
599,-20
600,-40
601,-40
602,-20
603,-40
604,-40
605,-20
606,-40
607,-80
608,-40
609,-20
610,-80
611,-60
612,-20
613,-20
614,-100
615,-40
616,-60
617,-20
618,-40
619,-20
620,-20
621,-20
622,-40
623,34
624,-40
625,82
626,-40
627,-20
628,-40
629,-80
630,-60
631,50
632,-60
633,-20
634,-20
635,0
636,-100
637,-20
638,0
639,-80
640,-20
641,-20
642,0
643,-60
644,-60
645,-40
646,-20
647,-20
648,-20
649,-20
650,-60
651,-40
652,-20
653,-60
654,-20
655,-20
656,-40
657,0
658,-40
659,0
660,-40
661,-40
662,-20
663,-20
664,-40
665,-60
666,-40
667,-40
668,-40
669,-40
670,0
671,-80
672,0
673,-20
674,-20
675,-60
676,-40
677,-60
678,-60
679,-100
680,-60
681,-60
682,-60
683,-20
684,-40
685,-20
686,-40
687,0
688,-60
689,-20
690,-60
691,-40
692,-20
693,-20
694,-40
695,-60
696,-20
697,-20
698,68
699,-40
700,-20
701,-80
702,0
703,0
704,-20
705,-40
706,-20
707,0
708,-20
709,-40
710,0
711,0
712,-20
713,0
714,-40
715,-20
716,-40
717,0
718,-40
719,0
720,-20
721,-60
722,-20
723,-20
724,-20
725,-60
726,-20
727,-40
728,-60
729,-80
730,-60
731,0
732,-20
733,-20
734,-20
735,-40
736,-20
737,30
738,-20
739,0
740,-80
741,0
742,-20
743,32
744,-40
745,56
746,-40
747,0
748,0
749,-40
750,-60
751,-20
752,-60
753,-80
754,0
755,-20
756,-60
757,-60
758,-80
759,-40
760,-20
761,-60
762,-40
763,-40
764,-20
765,-20
766,-40
767,-20
768,-40
769,-40
770,-20
771,-20
772,-60
773,-60
774,-40
775,-20
776,-60
777,-20
778,-60
779,-40
780,-20
781,-60
782,-80
783,-60
784,0
785,-20
786,-20
787,-40
788,-40
789,-60
790,-40
791,-20
792,-40
793,0
794,-40
795,-20
796,-20
797,-20
798,-60
799,-20
800,-20
801,-40
802,-40
803,84
804,0
805,-20
806,-20
807,-60
808,-20
809,-80
810,-20
811,-20
812,-20
813,-40
814,-40
815,-40
816,-80
817,-40
818,0
819,-40
820,-80
821,-80
822,-100
823,-60
824,-80
825,-60
826,-20
827,-80
828,-20
829,-80
830,-20
831,-80
832,-60
833,-40
834,0
835,-20
836,-40
837,-80
838,-40
839,-60
840,-60
841,-40
842,-40
843,-40
844,0
845,92
846,-20
847,-40
848,-60
849,-20
850,-40
851,-40
852,-40
853,-40
854,-20
855,-20
856,-60
857,-60
858,-60
859,0
860,0
861,-20
862,0
863,-40
864,0
865,0
866,-40
867,0
868,0
869,0
870,-60
871,-20
872,-60
873,-40
874,-40
875,-20
876,-20
877,0
878,60
879,0
880,-60
881,-60
882,-20
883,-80
884,-40
885,-20
886,-20
887,-20
888,-40
889,-40
890,0
891,-40
892,-40
893,-40
894,-20
895,0
896,-40
897,42
898,-40
899,100
900,0
901,0
902,-40
903,-40
904,-80
905,0
906,-40
907,64
908,-40
909,-40
910,-40
911,-40
912,-20
913,-20
914,-20
915,58
916,-20
917,-20
918,-40
919,-20
920,-20
921,-80
922,-20
923,0
924,-40
925,-20
926,-40
927,0
928,-40
929,-40
930,-20
931,44
932,-80
933,-60
934,-20
935,-40
936,0
937,-40
938,0
939,-40
940,-20
941,-40
942,-40
943,0
944,-40
945,-40
946,-40
947,-60
948,-20
949,0
950,-20
951,-80
952,-40
953,-40
954,-20
955,-60
956,-20
957,-40
958,-20
959,0
960,-20
961,-20
962,-40
963,-20
964,-20
965,-20
966,-40
967,-20
968,-40
969,-20
970,-20
971,-20
972,0
973,-60
974,-40
975,-60
976,-40
977,-60
978,0
979,-40
980,-40
981,-40
982,-20
983,0
984,-40
985,-20
986,0
987,-60
988,0
989,-20
990,-40
991,-20
992,-20
993,-40
994,0
995,-60
996,0
997,-40
998,-20
999,0
1000,-20
1001,-20
1002,-40
1003,-20
1004,-60
1005,-20
1006,-20
1007,-40
1008,-40
1009,-20
1010,-20
1011,38
1012,-40
1013,-60
1014,-60
1015,-40
1016,-20
1017,-60
1018,0
1019,-20
1020,-20
1021,-20
1022,-20
1023,-20
1024,0
1025,-40
1026,-20
1027,0
1028,-40
1029,-20
1030,-20
1031,-20
1032,0
1033,-60
1034,-20
1035,-20
1036,-40
1037,-40
1038,-20
1039,-40
1040,-100
1041,-20
1042,-60
1043,0
1044,-40
1045,0
1046,-20
1047,-40
1048,-40
1049,-20
1050,-60
1051,-80
1052,-20
1053,-40
1054,-20
1055,-60
1056,0
1057,-60
1058,-20
1059,-60
1060,-20
1061,-60
1062,-80
1063,-20
1064,-100
1065,-20
1066,20
1067,-20
1068,-20
1069,-40
1070,66
1071,-20
1072,-40
1073,-20
1074,-20
1075,-20
1076,-40
1077,-20
1078,-40
1079,-40
1080,0
1081,-40
1082,-40
1083,-40
1084,0
1085,-40
1086,-20
1087,-40
1088,-40
1089,-20
1090,-20
1091,-80
1092,-40
1093,-60
1094,-40
1095,0
1096,-20
1097,-60
1098,34
1099,-20
1100,-20
1101,-40
1102,-40
1103,0
1104,-60
1105,-20
1106,-40
1107,0
1108,-40
1109,-40
1110,-40
1111,-40
1112,-20
1113,0
1114,0
1115,-40
1116,-40
1117,-40
1118,-20
1119,-20
1120,0
1121,-20
1122,-60
1123,-40
1124,-20
1125,-40
1126,-80
1127,0
1128,0
1129,0
1130,-60
1131,46
1132,-40
1133,82
1134,0
1135,0
1136,-40
1137,-40
1138,-20
1139,0
1140,-20
1141,-20
1142,-20
1143,-60
1144,-40
1145,-40
1146,0
1147,0
1148,-40
1149,-20
1150,0
1151,-20
1152,0
1153,-40
1154,-20
1155,-40
1156,-60
1157,-40
1158,0
1159,-20
1160,-40
1161,-40
1162,-60
1163,-20
1164,-20
1165,-40
1166,0
1167,0
1168,-20
1169,-60
1170,-20
1171,0
1172,-20
1173,0
1174,-80
1175,-20
1176,0
1177,-40
1178,-20
1179,-20
1180,-60
1181,-40
1182,0
1183,-20
1184,28
1185,-40
1186,-20
1187,-40
1188,-40
1189,-20
1190,0
1191,0
1192,-20
1193,-20
1194,80
1195,-40
1196,0
1197,-20
1198,-20
1199,-80
1200,-60
1201,-80
1202,-40
1203,0
1204,56
1205,-20
1206,-20
1207,60
1208,-60
1209,0
1210,-40
1211,-20
1212,-20
1213,-40
1214,-60
1215,54
1216,-40
1217,-40
1218,-80
1219,82
1220,0
1221,48
1222,46
1223,0
1224,-20
1225,-40
1226,-40
1227,-40
1228,-40
1229,-20
1230,-40
1231,-40
1232,-20
1233,-20
1234,-20
1235,-20
1236,-40
1237,0
1238,-20
1239,-100
1240,-60
1241,-60
1242,-60
1243,0
1244,-20
1245,-20
1246,0
1247,22
1248,-60
1249,-20
1250,-40
1251,-80
1252,-20
1253,-20
1254,-20
1255,-60
1256,-40
1257,-40
1258,-100
1259,-20
1260,-20
1261,0
1262,-60
1263,-80
1264,-20
1265,-60
1266,0
1267,0
1268,0
1269,-20
1270,-20
1271,-20
1272,0
1273,0
1274,68
1275,-20
1276,-80
1277,-40
1278,-40
1279,0
1280,-40
1281,100
1282,22
1283,0
1284,-40
1285,-20
1286,-40
1287,-40
1288,-20
1289,-20
1290,-60
1291,-20
1292,0
1293,-20
1294,-20
1295,0
1296,-60
1297,-60
1298,-20
1299,-40
1300,-40
1301,-20
1302,50
1303,0
1304,0
1305,-40
1306,-20
1307,-60
1308,0
1309,-60
1310,-20
1311,-40
1312,-20
1313,-20
1314,0
1315,-80
1316,-20
1317,-60
1318,60
1319,-60
1320,-60
1321,-60
1322,-20
1323,32
1324,-40
1325,-40
1326,-60
1327,-80
1328,-40
1329,0
1330,-100
1331,-20
1332,-20
1333,-20
1334,-20
1335,-40
1336,-40
1337,-60
1338,-40
1339,0
1340,0
1341,-20
1342,-20
1343,-40
1344,62
1345,-20
1346,-40
1347,-60
1348,0
1349,-60
1350,-40
1351,-80
1352,-40
1353,-20
1354,-60
1355,-40
1356,-20
1357,0
1358,0
1359,0
1360,-20
1361,-20
1362,-20
1363,-40
1364,-40
1365,60
1366,-40
1367,44
1368,-80
1369,-80
1370,-60
1371,-20
1372,0
1373,0
1374,-60
1375,-40
1376,-20
1377,-20
1378,-20
1379,-60
1380,-60
1381,-20
1382,-20
1383,-40
1384,-20
1385,-20
1386,-20
1387,-40
1388,0
1389,-80
1390,0
1391,-40
1392,-80
1393,-80
1394,0
1395,-80
1396,-20
1397,44
1398,-40
1399,-100
1400,-20
1401,-40
1402,-40
1403,0
1404,0
1405,0
1406,-40
1407,-60
1408,-40
1409,-20
1410,0
1411,-20
1412,0
1413,0
1414,-40
1415,-20
1416,0
1417,0
1418,-40
1419,0
1420,-40
1421,-80
1422,0
1423,0
1424,-40
1425,0
1426,-40
1427,-40
1428,0
1429,-60
1430,-40
1431,-40
1432,-40
1433,0
1434,-40
1435,-20
1436,0
1437,-20
1438,-60
1439,0
1440,-20
1441,0
1442,-20
1443,-40
1444,-40
1445,-20
1446,-20
1447,54
1448,-40
1449,-100
1450,-40
1451,-20
1452,-20
1453,-20
1454,-40
1455,0
1456,0
1457,-20
1458,-40
1459,0
1460,-20
1461,0
1462,-60
1463,0
1464,-20
1465,-40
1466,0
1467,-40
1468,0
1469,-20
1470,46
1471,-20
1472,-20
1473,-60
1474,-40
1475,0
1476,-20
1477,-20
1478,-60
1479,-20
1480,-20
1481,-40
1482,-20
1483,-40
1484,-80
1485,-80
1486,-20
1487,0
1488,-20
1489,0
1490,-40
1491,0
1492,0
1493,0
1494,0
1495,-60
1496,-60
1497,-40
1498,0
1499,-80
1500,-20
1501,0
1502,0
1503,-20
1504,-100
1505,-40
1506,-80
1507,-20
1508,0
1509,-40
1510,-40
1511,-60
1512,-20
1513,-20
1514,-20
1515,-60
1516,-40
1517,92
1518,0
1519,-20
1520,0
1521,-100
1522,-80
1523,-40
1524,-40
1525,-60
1526,0
1527,0
1528,-40
1529,-20
1530,-40
1531,0
1532,0
1533,-40
1534,-20
1535,-20
1536,-20
1537,-40
1538,56
1539,-20
1540,-40
1541,-60
1542,-20
1543,-20
1544,-20
1545,0
1546,-20
1547,-20
1548,-40
1549,-40
1550,-40
1551,-20
1552,-20
1553,0
1554,-20
1555,-20
1556,-40
1557,0
1558,-60
1559,-40
1560,0
1561,-20
1562,0
1563,-20
1564,-40
1565,-20
1566,0
1567,-20
1568,0
1569,-80
1570,-40
1571,-60
1572,-40
1573,-40
1574,-20
1575,-20
1576,-40
1577,-20
1578,-40
1579,-40
1580,0
1581,-40
1582,-40
1583,-20
1584,-20
1585,0
1586,-20
1587,0
1588,-60
1589,-20
1590,-20
1591,0
1592,-20
1593,104
1594,-20
1595,0
1596,-40
1597,62
1598,0
1599,-40
1600,-40
1601,-20
1602,-20
1603,-40
1604,-100
1605,-40
1606,-20
1607,0
1608,86
1609,-60
1610,-60
1611,26
1612,-20
1613,-40
1614,-60
1615,-60
1616,-20
1617,-20
1618,-80
1619,-40
1620,28
1621,-60
1622,-20
1623,0
1624,-20
1625,-20
1626,-40
1627,0
1628,-60
1629,-80
1630,42
1631,0
1632,-20
1633,-60
1634,0
1635,0
1636,0
1637,-40
1638,-40
1639,-60
1640,46
1641,-40
1642,-20
1643,-60
1644,-80
1645,-40
1646,-20
1647,-40
1648,-20
1649,-40
1650,-20
1651,-60
1652,100
1653,-40
1654,-40
1655,-40
1656,-40
1657,-20
1658,-20
1659,-60
1660,-20
1661,-20
1662,-80
1663,-20
1664,-60
1665,0
1666,-20
1667,-20
1668,-100
1669,0
1670,-40
1671,-20
1672,-20
1673,-40
1674,-20
1675,-60
1676,-40
1677,-20
1678,-40
1679,-20
1680,-40
1681,-20
1682,-20
1683,-20
1684,-40
1685,0
1686,-60
1687,-20
1688,-60
1689,-40
1690,-20
1691,-60
1692,0
1693,0
1694,-40
1695,-60
1696,-60
1697,-20
1698,-40
1699,-40
1700,0
1701,-20
1702,0
1703,-40
1704,-60
1705,-20
1706,-20
1707,-20
1708,-20
1709,-20
1710,-20
1711,-80
1712,80
1713,-40
1714,-60
1715,-20
1716,0
1717,-20
1718,0
1719,54
1720,-40
1721,-40
1722,0
1723,-40
1724,-20
1725,-40
1726,-40
1727,72
1728,-20
1729,-60
1730,-20
1731,-40
1732,-40
1733,0
1734,0
1735,32
1736,-20
1737,-80
1738,-20
1739,-20
1740,-60
1741,-60
1742,84
1743,-20
1744,26
1745,-20
1746,-40
1747,48
1748,-20
1749,0
1750,0
1751,-60
1752,0
1753,-20
1754,-20
1755,-60
1756,-20
1757,0
1758,-40
1759,-20
1760,-80
1761,-80
1762,-40
1763,0
1764,-20
1765,0
1766,-40
1767,0
1768,-40
1769,-40
1770,-40
1771,-40
1772,102
1773,-60
1774,0
1775,-80
1776,-40
1777,-20
1778,-20
1779,-60
1780,0
1781,-60
1782,-20
1783,-40
1784,0
1785,-40
1786,0
1787,-40
1788,-20
1789,0
1790,-20
1791,-20
1792,-80
1793,-60
1794,-40
1795,-20
1796,0
1797,-40
1798,-80
1799,0
1800,0
1801,-40
1802,-40
1803,0
1804,0
1805,0
1806,-40
1807,-20
1808,-40
1809,0
1810,-40
1811,0
1812,-40
1813,40
1814,-20
1815,0
1816,-40
1817,-20
1818,-40
1819,-20
1820,-20
1821,-20
1822,-20
1823,-20
1824,-40
1825,0
1826,90
1827,0
1828,-20
1829,-40
1830,-80
1831,-40
1832,-40
1833,-20
1834,0
1835,-40
1836,92
1837,-40
1838,0
1839,-20
1840,-40
1841,-20
1842,-40
1843,-80
1844,0
1845,-20
1846,22
1847,-20
1848,-20
1849,-60
1850,-20
1851,-60
1852,-80
1853,0
1854,-20
1855,-100
1856,-20
1857,0
1858,-40
1859,-20
1860,-60
1861,-20
1862,-20
1863,-20
1864,-20
1865,-20
1866,-20
1867,48
1868,0
1869,0
1870,-40
1871,-40
1872,-40
1873,0
1874,0
1875,-40
1876,-40
1877,0
1878,-40
1879,-20
1880,-20
1881,40
1882,-20
1883,30
1884,-40
1885,-20
1886,0
1887,-40
1888,0
1889,-20
1890,-20
1891,0
1892,0
1893,-80
1894,-60
1895,-60
1896,-60
1897,-20
1898,-40
1899,0
1900,0
1901,-20
1902,-60
1903,-20
1904,-40
1905,-40
1906,0
1907,-40
1908,20
1909,-40
1910,-40
1911,-60
1912,88
1913,-60
1914,-40
1915,-40
1916,-40
1917,-20
1918,-20
1919,-100
1920,30
1921,0
1922,0
1923,0
1924,-40
1925,-20
1926,-40
1927,0
1928,0
1929,-20
1930,0
1931,0
1932,-40
1933,0
1934,-60
1935,-20
1936,0
1937,0
1938,-20
1939,-20
1940,-20
1941,0
1942,-60
1943,-40
1944,82
1945,-20
1946,-20
1947,48
1948,0
1949,0
1950,-60
1951,-60
1952,-40
1953,-60
1954,-20
1955,-20
1956,66
1957,-40
1958,0
1959,-20
1960,-40
1961,0
1962,-20
1963,-40
1964,-20
1965,-20
1966,-20
1967,-40
1968,-20
1969,-40
1970,-20
1971,-20
1972,-20
1973,-40
1974,-20
1975,-40
1976,-40
1977,0
1978,-20
1979,-20
1980,-60
1981,0
1982,-40
1983,-40
1984,-20
1985,-20
1986,-20
1987,-20
1988,-40
1989,48
1990,-20
1991,-40
1992,62
1993,-60
1994,0
1995,0
1996,-40
1997,-40
1998,74
1999,-20
2000,28
2001,100
2002,0
2003,-60
2004,106
2005,-20
2006,-40
2007,-20
2008,-40
2009,-40
2010,-20
2011,0
2012,72
2013,-40
2014,68
2015,-40
2016,0
2017,-20
2018,-40
2019,0
2020,-40
2021,-20
2022,-20
2023,0
2024,0
2025,30
2026,-40
2027,-20
2028,-20
2029,-20
2030,0
2031,0
2032,0
2033,-20
2034,-20
2035,-20
2036,-20
2037,-20
2038,-60
2039,94
2040,-20
2041,-20
2042,-20
2043,-20
2044,70
2045,-20
2046,-80
2047,0
2048,-20
2049,50
2050,-40
2051,-40
2052,-40
2053,-40
2054,-20
2055,-40
2056,-20
2057,-20
2058,0
2059,-20
2060,0
2061,0
2062,-40
2063,64
2064,-40
2065,0
2066,-20
2067,-20
2068,-20
2069,-60
2070,-80
2071,-60
2072,100
2073,-60
2074,74
2075,104
2076,0
2077,-20
2078,-20
2079,50
2080,0
2081,-20
2082,0
2083,64
2084,-20
2085,-20
2086,-40
2087,-20
2088,-40
2089,0
2090,0
2091,0
2092,0
2093,-20
2094,0
2095,0
2096,-40
2097,64
2098,66
2099,-20
2100,-20
2101,-20
2102,-20
2103,0
2104,-40
2105,-40
2106,38
2107,0
2108,-20
2109,92
2110,0
2111,-20
2112,-20
2113,0
2114,-20
2115,24
2116,0
2117,-40
2118,0
2119,0
2120,56
2121,0
2122,-20
2123,0
2124,-60
2125,-20
2126,-20
2127,-40
2128,-40
2129,0
2130,0
2131,-40
2132,0
2133,0
2134,-60
2135,-20
2136,38
2137,0
2138,-60
2139,-40
2140,0
2141,0
2142,0
2143,-60
2144,0
2145,46
2146,-20
2147,-20
2148,0
2149,0
2150,-20
2151,-40
2152,0
2153,-40
2154,-40
2155,-20
2156,-20
2157,-20
2158,-20
2159,-20
2160,-20
2161,0
2162,30
2163,0
2164,-40
2165,0
2166,-20
2167,-20
2168,0
2169,56
2170,-20
2171,-20
2172,0
2173,0
2174,0
2175,-40
2176,80
2177,0
2178,-20
2179,-20
2180,-40
2181,-80
2182,-40
2183,0
2184,-20
2185,-40
2186,-20
2187,-20
2188,0
2189,-40
2190,-20
2191,-20
2192,-20
2193,-20
2194,0
2195,40
2196,-60
2197,-20
2198,100
2199,0
2200,0
2201,-20
2202,0
2203,36
2204,-20
2205,0
2206,38
2207,-40
2208,-40
2209,-20
2210,-20
2211,-60
2212,-20
2213,-20
2214,0
2215,0
2216,-20
2217,-20
2218,0
2219,-20
2220,0
2221,-20
2222,56
2223,0
2224,-60
2225,-20
2226,0
2227,-40
2228,-40
2229,-20
2230,-40
2231,-40
2232,-20
2233,-60
2234,0
2235,-20
2236,-40
2237,0
2238,0
2239,-60
2240,-20
2241,0
2242,66
2243,0
2244,-20
2245,92
2246,-20
2247,-40
2248,72
2249,0
2250,0
2251,0
2252,-80
2253,0
2254,58
2255,0
2256,-20
2257,-20
2258,-20
2259,-60
2260,0
2261,-40
2262,-20
2263,-20
2264,0
2265,0
2266,0
2267,-40
2268,-20
2269,-20
2270,-40
2271,-40
2272,0
2273,30
2274,-40
2275,0
2276,52
2277,-40
2278,0
2279,0
2280,0
2281,-20
2282,68
2283,0
2284,58
2285,-20
2286,-20
2287,46
2288,0
2289,-20
2290,-20
2291,60
2292,0
2293,0
2294,0
2295,-20
2296,0
2297,0
2298,0
2299,0
2300,-20
2301,-20
2302,-20
2303,64
2304,90
2305,-60
2306,0
2307,74
2308,48
2309,0
2310,-20
2311,0
2312,-20
2313,46
2314,-20
2315,-40
2316,-60
2317,-20
2318,-20
2319,0
2320,0
2321,-40
2322,44
2323,-20
2324,-20
2325,-40
2326,0
2327,-20
2328,0
2329,0
2330,-20
2331,0
2332,50
2333,-60
2334,-20
2335,-60
2336,-40
2337,-20
2338,20
2339,0
2340,0
2341,26
2342,0
2343,-20
2344,46
2345,-40
2346,-20
2347,-20
2348,0
2349,-40
2350,-20
2351,-20
2352,42
2353,0
2354,-20
2355,-20
2356,-60
2357,-20
2358,-20
2359,0
2360,-20
2361,-40
2362,0
2363,-40
2364,-20
2365,0
2366,0
2367,-20
2368,0
2369,0
2370,-40
2371,-20
2372,0
2373,0
2374,0
2375,50
2376,0
2377,-20
2378,0
2379,0
2380,94
2381,-20
2382,-20
2383,0
2384,0
2385,0
2386,0
2387,0
2388,-20
2389,-20
2390,60
2391,0
2392,0
2393,-20
2394,-40
2395,0
2396,-40
2397,-40
2398,-40
2399,0
2400,0
2401,-20
2402,-40
2403,64
2404,0
2405,52
2406,0
2407,64
2408,38
2409,0
2410,0
2411,-40
2412,0
2413,-20
2414,62
2415,-40
2416,-20
2417,-40
2418,-20
2419,0
2420,-40
2421,-40
2422,-20
2423,0
2424,56
2425,-80
2426,0
2427,-20
2428,0
2429,-20
2430,0
2431,0
2432,0
2433,-40
2434,-20
2435,-20
2436,-20
2437,0
2438,-20
2439,-40
2440,0
2441,-20
2442,-40
2443,-40
2444,-20
2445,0
2446,-20
2447,-60
2448,-20
2449,40
2450,0
2451,-60
2452,0
2453,-20
2454,60
2455,-20
2456,-20
2457,-40
2458,-20
2459,0
2460,-40
2461,-20
2462,0
2463,0
2464,0
2465,0
2466,0
2467,-60
2468,-80
2469,-20
2470,-40
2471,-20
2472,-20
2473,-20
2474,-40
2475,0
2476,94
2477,0
2478,-60
2479,0
2480,-20
2481,76
2482,-40
2483,-60
2484,-20
2485,0
2486,0
2487,0
2488,-40
2489,-40
2490,48
2491,-20
2492,-20
2493,-20
2494,-60
2495,-40
2496,-20
2497,44
2498,-20
2499,-20
2500,0
2501,0
2502,0
2503,0
2504,52
2505,0
2506,-20
2507,-20
2508,0
2509,50
2510,-40
2511,-20
2512,0
2513,-20
2514,0
2515,-20
2516,-20
2517,0
2518,-40
2519,0
2520,-40
2521,-60
2522,-40
2523,-20
2524,-60
2525,0
2526,0
2527,94
2528,0
2529,-40
2530,-20
2531,-40
2532,-20
2533,0
2534,40
2535,-60
2536,-60
2537,-40
2538,0
2539,-60
2540,0
2541,100
2542,-20
2543,96
2544,-20
2545,-20
2546,0
2547,0
2548,94
2549,-20
2550,-40
2551,0
2552,28
2553,0
2554,-20
2555,0
2556,26
2557,-40
2558,0
2559,0
2560,-20
2561,-40
2562,0
2563,0
2564,-60
2565,26
2566,0
2567,44
2568,92
2569,0
2570,-20
2571,86
2572,0
2573,0
2574,0
2575,-20
2576,84
2577,0
2578,0
2579,0
2580,-40
2581,86
2582,0
2583,-40
2584,0
2585,80
2586,0
2587,0
2588,-40
2589,0
2590,0
2591,0
2592,0
2593,-40
2594,26
2595,78
2596,-40
2597,0
2598,0
2599,0
2600,0
2601,0
2602,-20
2603,-20
2604,-20
2605,0
2606,0
2607,-20
2608,-20
2609,0
2610,24
2611,0
2612,0
2613,0
2614,0
2615,0
