,score
424,-80
425,-80
426,-160
427,-80
428,-120
429,-120
430,-160
431,-40
432,-40
433,-160
434,-80
435,-120
436,-120
437,-120
438,-120
439,0
440,-200
441,-120
442,-80
443,0
444,-120
445,-80
446,-120
447,-40
448,-120
449,-160
450,-80
451,-80
452,-80
453,-120
454,-160
455,-80
456,-80
457,-80
458,-120
459,-80
460,-120
461,-160
462,-120
463,-80
464,-80
465,-160
466,-120
467,-40
468,-160
469,-160
470,-120
471,-120
472,-80
473,-160
474,-160
475,-120
476,-120
477,-80
478,-200
479,-80
480,-120
481,-120
482,-80
483,-160
484,-40
485,-160
486,-160
487,-80
488,-120
489,-80
490,-120
491,-160
492,-120
493,-80
494,-80
495,-160
496,-80
497,-80
498,-120
499,-80
500,-160
501,-80
502,-120
503,-80
504,-160
505,-80
506,-160
507,-40
508,-160
509,-80
510,-80
511,-160
512,-120
513,-80
514,-40
515,-80
516,-160
517,-120
518,-120
519,-80
520,-160
521,-80
522,-160
523,-200
524,-120
525,-40
526,-160
527,-80
528,-120
529,-40
530,-160
531,-40
532,-120
533,-120
534,-120
535,-160
536,-120
537,-80
538,-120
539,-40
540,-80
541,-120
542,-120
543,-80
544,-120
545,-80
546,-200
547,-80
548,-120
549,-80
550,-80
551,-80
552,-160
553,-120
554,-120
555,44
556,-120
557,-120
558,-200
559,-80
560,-40
561,-120
562,-80
563,-80
564,-120
565,-80
566,-80
567,-40
568,-80
569,-120
570,-160
571,-160
572,-80
573,0
574,-160
575,-80
576,-120
577,-120
578,0
579,-160
580,-40
581,-80
582,-120
583,-120
584,-120
585,-160
586,-40
587,-120
588,-120
589,-40
590,-120
591,-80
592,-80
593,-40
594,-160
595,-120
596,-80
597,-80
598,-40
599,-80
600,-40
601,-160
602,-120
603,-120
604,-40
605,-200
606,-40
607,-40
608,-160
609,-160
610,-200
611,-40
612,-40
613,-40
614,-80
615,-120
616,-160
617,-120
618,-160
619,-120
620,-120
621,0
622,-120
623,-40
624,-80
625,-120
626,0
627,0
628,-120
629,-160
630,-40
631,-40
632,-40
633,-160
634,-80
635,-120
636,-40
637,-40
638,-80
639,-80
640,-40
641,-80
642,-160
643,-80
644,-40
645,-80
646,-120
647,-160
648,-120
649,-120
650,-120
651,-40
652,-80
653,-120
654,-80
655,-40
656,-160
657,-160
658,-160
659,-120
660,-80
661,-80
662,-80
663,-160
664,-120
665,-120
666,-120
667,-160
668,-80
669,-120
670,-120
671,-160
672,-80
673,-40
674,-200
675,-80
676,-80
677,-160
678,-80
679,-120
680,-80
681,-40
682,-80
683,-120
684,-160
685,-40
686,-120
687,-200
688,-80
689,-160
690,-80
691,-120
692,-80
693,-200
694,-120
695,-160
696,-160
697,-120
698,-160
699,-40
700,-120
701,-160
702,0
703,-40
704,-160
705,-120
706,-120
707,116
708,-40
709,-40
710,-120
711,-80
712,-40
713,-40
714,-80
715,-120
716,-120
717,-80
718,-40
719,-120
720,-80
721,-80
722,-160
723,-120
724,-160
725,-160
726,-80
727,-80
728,-80
729,-120
730,-200
731,-80
732,-80
733,-120
734,-80
735,-120
736,-120
737,-80
738,-120
739,-120
740,-80
741,-120
742,-120
743,-160
744,-120
745,-40
746,-160
747,-160
748,-160
749,-120
750,-80
751,-120
752,-80
753,-80
754,-160
755,-160
756,-40
757,-80
758,-40
759,-40
760,-80
761,-120
762,-80
763,-120
764,-200
765,-160
766,-80
767,-80
768,-160
769,-80
770,-40
771,-80
772,-160
773,-120
774,-80
775,-120
776,-120
777,-120
778,-120
779,-200
780,-80
781,-80
782,-80
783,-80
784,-160
785,-160
786,-80
787,-80
788,-120
789,-120
790,-120
791,-200
792,-80
793,-80
794,-200
795,-120
796,-80
797,-80
798,-80
799,-80
800,-40
801,-120
802,-120
803,-80
804,-40
805,-80
806,-80
807,-120
808,-120
809,-160
810,-160
811,-120
812,-120
813,-120
814,-120
815,-40
816,-120
817,-120
818,-80
819,-120
820,-80
821,-80
822,-80
823,-160
824,-120
825,-120
826,-160
827,-160
828,-120
829,-120
830,-120
831,-80
832,-120
833,-120
834,-160
835,-80
836,-200
837,-160
838,-160
839,-40
840,-80
841,-120
842,-120
843,-160
844,-120
845,-120
846,-120
847,-160
848,-120
849,-160
850,-80
851,-200
852,-120
853,0
854,-80
855,-80
856,-120
857,-80
858,-80
859,-40
860,-120
861,-80
862,-80
863,-120
864,-80
865,-120
866,-120
867,-160
868,-120
869,-120
870,-120
871,-160
872,-200
873,-40
874,-80
875,-160
876,-80
877,-120
878,-80
879,-80
880,-40
881,-160
882,-160
883,-120
884,-120
885,-160
886,-40
887,-160
888,-200
889,-200
890,-160
891,-80
892,-80
893,-120
894,-120
895,-120
896,-40
897,-200
898,-40
899,-40
900,-200
901,-120
902,-40
903,-120
904,-40
905,-120
906,-160
907,-120
908,-80
909,-160
910,76
911,-120
912,-80
913,-120
914,-120
915,-120
916,-40
917,-160
918,0
919,-120
920,-120
921,-80
922,-40
923,-120
924,-80
925,-40
926,-200
927,-80
928,-120
929,0
930,-80
931,-120
932,-160
933,-120
934,-160
935,-120
936,-80
937,-80
938,-80
939,-160
940,-160
941,-80
942,-200
943,-120
944,-120
945,-160
946,-80
947,-80
948,-120
949,-160
950,-40
951,-40
952,-80
953,-160
954,-80
955,-200
956,-160
957,-160
958,-80
959,-160
960,-80
961,-120
962,-200
963,0
964,0
965,-80
966,-160
967,-120
968,-120
969,-160
970,-120
971,-80
972,-160
973,-80
974,-160
975,-120
976,-160
977,-80
978,-120
979,-160
980,-80
981,-40
982,-120
983,0
984,-40
985,-40
986,0
987,-80
988,-120
989,-40
990,-80
991,0
992,-120
993,-40
994,-80
995,-160
996,-160
997,-80
998,0
999,-120
1000,-120
1001,-160
1002,0
1003,-160
1004,-200
1005,-120
1006,-40
1007,-40
1008,-120
1009,-120
1010,-120
1011,-120
1012,-160
1013,-160
1014,-120
1015,-80
1016,-120
1017,-120
1018,-80
1019,-160
1020,-80
1021,-80
1022,-80
1023,-160
1024,-40
1025,-120
1026,-120
1027,-80
1028,-120
1029,-160
1030,-160
1031,-200
1032,-40
1033,-120
1034,-80
1035,-80
1036,-80
1037,-120
1038,-160
1039,0
1040,-80
1041,-120
1042,-40
1043,-120
1044,-200
1045,-160
1046,-40
1047,-80
1048,-160
1049,-80
1050,-120
1051,-120
1052,-200
1053,-160
1054,-160
1055,-160
1056,-80
1057,-120
1058,-120
1059,-120
1060,-120
1061,-40
1062,-80
1063,-160
1064,-80
1065,-120
1066,-80
1067,-80
1068,-200
1069,-120
1070,-120
1071,-160
1072,-120
1073,-200
1074,-40
1075,-80
1076,-40
1077,-200
1078,-80
1079,-200
1080,-120
1081,-80
1082,-120
1083,-40
1084,-120
1085,-200
1086,-200
1087,-120
1088,-160
1089,-40
1090,-160
1091,-80
1092,-160
1093,-160
1094,-120
1095,-40
1096,-120
1097,-120
1098,188
1099,-120
1100,-160
1101,-160
1102,-160
1103,-120
1104,-120
1105,-120
1106,-120
1107,-120
1108,-80
1109,-120
1110,-120
1111,-120
1112,-200
1113,-120
1114,-40
1115,-160
1116,-120
1117,-40
1118,-120
1119,-80
1120,-160
1121,-120
1122,-120
1123,-160
1124,-80
1125,-160
1126,-80
1127,-80
1128,-160
1129,-160
1130,-40
1131,0
1132,-160
1133,-120
1134,-160
1135,-160
1136,-120
1137,-40
1138,-200
1139,-120
1140,-80
1141,-160
1142,-40
1143,-160
1144,-160
1145,-120
1146,-80
1147,-200
1148,0
1149,-120
1150,-80
1151,-120
1152,-160
1153,-200
1154,-120
1155,-120
1156,-120
1157,-120
1158,-120
1159,-120
1160,-160
1161,-160
1162,-80
1163,-160
1164,-80
1165,-80
1166,-80
1167,-40
1168,-80
1169,-120
1170,-160
1171,-200
1172,-120
1173,-80
1174,-120
1175,-120
1176,-120
1177,-80
1178,-40
1179,-80
1180,-120
1181,-160
1182,-120
1183,-200
1184,-80
1185,-40
1186,-120
1187,-80
1188,-120
1189,-80
1190,-80
1191,-80
1192,-120
1193,-160
1194,-40
1195,-160
1196,-80
1197,-80
1198,-40
1199,-80
1200,-160
1201,-120
1202,-120
1203,-120
1204,-80
1205,-120
1206,-40
1207,-80
1208,-120
1209,-120
1210,-40
1211,-80
1212,-80
1213,-80
1214,-80
1215,-120
1216,-80
1217,-120
1218,-120
1219,-120
1220,-120
1221,-200
1222,-120
1223,-80
1224,-200
1225,-160
1226,-80
1227,-80
1228,-160
1229,-160
1230,-80
1231,-120
1232,-120
1233,0
1234,-40
1235,-40
1236,-160
1237,-40
1238,-120
1239,-80
1240,-80
1241,-80
1242,-120
1243,-160
1244,-120
1245,-160
1246,-80
1247,-160
1248,-120
1249,-80
1250,-80
1251,-120
1252,-80
1253,-120
1254,-160
1255,-80
1256,-80
1257,-120
1258,-160
1259,-80
1260,-120
1261,-80
1262,-80
1263,-40
1264,-120
1265,-120
1266,0
1267,-120
1268,-80
1269,-200
1270,-160
1271,-120
1272,-120
1273,-120
1274,-40
1275,-160
1276,0
1277,-120
1278,-80
1279,-120
1280,-160
1281,-80
1282,-120
1283,-160
1284,-120
1285,-160
1286,-160
1287,-120
1288,-80
1289,-120
1290,-160
1291,-120
1292,-80
1293,-160
1294,-40
1295,-120
1296,-160
1297,-160
1298,-120
1299,-160
1300,-160
1301,-120
1302,-160
1303,-200
1304,-120
1305,-160
1306,-120
1307,-40
1308,-120
1309,-160
1310,-120
1311,-80
1312,-80
1313,-80
1314,-160
1315,-80
1316,-80
1317,-160
1318,-120
1319,-120
1320,-120
1321,-80
1322,0
1323,-80
1324,-120
1325,-80
1326,-160
1327,-80
1328,-40
1329,-80
1330,-120
1331,-120
1332,-160
1333,-160
1334,-120
1335,-120
1336,-160
1337,-80
1338,76
1339,-80
1340,-120
1341,-40
1342,-40
1343,-80
1344,-120
1345,-80
1346,-80
1347,-80
1348,-160
1349,-120
1350,-120
1351,-120
1352,-120
1353,-80
1354,-40
1355,-160
1356,-80
1357,-160
1358,0
1359,-40
1360,-200
1361,-120
1362,-40
1363,-160
1364,-80
1365,-80
1366,-160
1367,-120
1368,-80
1369,-120
1370,-120
1371,-160
1372,-120
1373,-160
1374,-80
1375,-80
1376,-120
1377,-80
1378,-80
1379,-80
1380,-200
1381,-160
1382,-120
1383,-120
1384,-40
1385,-120
1386,-120
1387,-40
1388,-120
1389,-80
1390,-80
1391,-120
1392,-160
1393,-120
1394,-80
1395,-120
1396,-120
1397,-120
1398,-160
1399,-160
1400,0
1401,-80
1402,-120
1403,-160
1404,-160
1405,-160
1406,-40
1407,-160
1408,-40
1409,-120
1410,-40
1411,-40
1412,-80
1413,-160
1414,-80
1415,-120
1416,-160
1417,-160
1418,-160
1419,-120
1420,-80
1421,-160
1422,-160
1423,-120
1424,56
1425,-80
1426,0
1427,-80
1428,-120
1429,-120
1430,-40
1431,-80
1432,-200
1433,-40
1434,-160
1435,-80
1436,-40
1437,0
1438,-40
1439,-200
1440,0
1441,-80
1442,-80
1443,-120
1444,-120
1445,-120
1446,-120
1447,-120
1448,0
1449,-120
1450,-160
1451,-120
1452,-120
1453,-120
1454,-120
1455,-120
1456,-120
1457,-80
1458,-40
1459,0
1460,-80
1461,-80
1462,-120
1463,-120
1464,-40
1465,0
1466,-120
1467,-80
1468,-200
1469,-160
1470,-80
1471,-80
1472,-40
1473,-120
1474,-40
1475,-160
1476,-120
1477,-80
1478,-120
1479,-160
1480,-40
1481,-80
1482,-40
1483,-40
1484,-160
1485,-160
1486,-40
1487,-80
1488,-120
1489,-120
1490,-40
1491,-120
1492,-80
1493,-80
1494,-80
1495,-80
1496,-40
1497,-80
1498,-160
1499,-200
1500,-80
1501,-160
1502,-120
1503,-160
1504,-160
1505,-120
1506,-80
1507,-80
1508,-200
1509,-80
1510,-160
1511,-160
1512,-120
1513,-120
1514,-80
1515,-120
1516,-160
1517,-160
1518,-40
1519,-160
1520,-40
1521,-80
1522,-80
1523,-80
1524,-120
1525,-120
1526,-200
1527,-40
1528,-160
1529,-80
1530,-80
1531,-80
1532,-120
1533,-120
1534,-120
1535,-120
1536,-120
1537,-80
1538,-120
1539,-160
1540,-120
1541,-160
1542,-160
1543,-40
1544,-80
1545,-40
1546,-160
1547,-80
1548,-80
1549,-120
1550,-120
1551,-80
1552,-120
1553,-80
1554,-80
1555,-40
1556,-80
1557,-80
1558,-80
1559,-40
1560,-80
1561,0
1562,-120
1563,-160
1564,-80
1565,-80
1566,-120
1567,-160
1568,-80
1569,-40
1570,-40
1571,-120
1572,-160
1573,-80
1574,-80
1575,-80
1576,-80
1577,-40
1578,-80
1579,-160
1580,-120
1581,-80
1582,-80
1583,-160
1584,-120
1585,-120
1586,-200
1587,-80
1588,-120
1589,-160
1590,-80
1591,-80
1592,0
1593,-120
1594,-80
1595,-120
1596,0
1597,-120
1598,-120
1599,-160
1600,-80
1601,-80
1602,-120
1603,-200
1604,-40
1605,-120
1606,-120
1607,-160
1608,-80
1609,-120
1610,-120
1611,-80
1612,-80
1613,-40
1614,-120
1615,-40
1616,-80
1617,-40
1618,-160
1619,-80
1620,-160
1621,-120
1622,-160
1623,-200
1624,-120
1625,-80
1626,-120
1627,-200
1628,0
1629,-40
1630,-160
1631,-120
1632,-80
1633,-160
1634,-160
1635,-80
1636,-160
1637,-80
1638,-120
1639,-160
1640,-40
1641,-160
1642,0
1643,-120
1644,-120
1645,-120
1646,-120
1647,-200
1648,-120
1649,-200
1650,-80
1651,-160
1652,-120
1653,-160
1654,-120
1655,-160
1656,-80
1657,-80
1658,-120
1659,-120
1660,-120
1661,-120
1662,-40
1663,-120
1664,-80
1665,-40
1666,-120
1667,-120
1668,-120
1669,-160
1670,-120
1671,-40
1672,-160
1673,-40
1674,-120
1675,-120
1676,-80
1677,-80
1678,-80
1679,-120
1680,-80
1681,-200
1682,-80
1683,0
1684,-120
1685,-120
1686,-80
1687,-80
1688,-120
1689,-80
1690,-80
1691,-40
1692,-160
1693,-80
1694,-80
1695,-120
1696,-200
1697,-40
1698,-160
1699,-80
1700,-120
1701,-160
1702,-40
1703,-80
1704,-80
1705,-80
1706,-120
1707,-120
1708,-80
1709,-80
1710,-120
1711,-80
1712,-40
1713,-160
1714,-80
1715,-120
1716,-160
1717,-120
1718,-160
1719,-80
1720,-80
1721,-160
1722,-40
1723,-120
1724,-120
1725,-120
1726,-200
1727,-40
1728,-120
1729,-80
1730,-160
1731,-40
1732,-200
1733,0
1734,-120
1735,-40
1736,144
1737,-160
1738,-80
1739,-40
1740,-40
1741,-120
1742,-80
1743,-120
1744,-80
1745,-160
1746,-80
1747,-120
1748,0
1749,-40
1750,-160
1751,-80
1752,-80
1753,-80
1754,-80
1755,-80
1756,-160
1757,-80
1758,-120
1759,-80
1760,-120
1761,-40
1762,-120
1763,-40
1764,-80
1765,-80
1766,-120
1767,-80
1768,-120
1769,-120
1770,-200
1771,-80
1772,-160
1773,0
1774,0
1775,-160
1776,-160
1777,-160
1778,-80
1779,-40
1780,-40
1781,-120
1782,-160
1783,-40
1784,-120
1785,-80
1786,-80
1787,-40
1788,-80
1789,-80
1790,-40
1791,-160
1792,-160
1793,0
1794,-120
1795,-80
1796,-80
1797,0
1798,-80
1799,-120
1800,0
1801,-80
1802,0
1803,0
1804,-40
1805,-160
1806,-120
1807,-200
1808,-120
1809,-80
1810,-120
1811,-160
1812,-120
1813,-40
1814,-40
1815,-200
1816,-120
1817,-80
1818,-80
1819,-80
1820,-80
1821,-80
1822,-120
1823,-160
1824,-120
1825,-160
1826,-40
1827,-40
1828,-120
1829,-120
1830,-120
1831,-120
1832,-120
1833,-40
1834,-40
1835,-160
1836,-80
1837,-80
1838,-120
1839,-80
1840,-160
1841,-120
1842,-80
1843,-40
1844,-40
1845,-80
1846,-40
1847,-160
1848,-120
1849,-80
1850,-160
1851,-120
1852,-120
1853,-80
1854,-160
1855,-80
1856,-40
1857,-120
1858,-80
1859,-40
1860,-40
1861,-80
1862,-80
1863,-80
1864,-120
1865,-80
1866,-120
1867,-40
1868,-40
1869,-160
1870,-40
1871,-120
1872,-40
1873,-160
1874,-80
1875,-80
1876,-40
1877,-160
1878,68
1879,-120
1880,-80
1881,-80
1882,-80
1883,-40
1884,-120
1885,-160
1886,-160
1887,-120
1888,-80
1889,-200
1890,-80
1891,-160
1892,-160
1893,-80
1894,-80
1895,-120
1896,-160
1897,-160
1898,0
1899,-160
1900,-80
1901,-120
1902,-120
1903,-120
1904,-160
1905,-120
1906,-160
1907,-160
1908,-120
1909,-200
1910,-160
1911,-80
1912,-160
1913,-120
1914,-120
1915,-120
1916,-40
1917,-120
1918,-160
1919,-160
1920,-80
1921,-160
1922,-120
1923,-40
1924,-160
1925,-120
1926,-120
1927,-120
1928,-80
1929,-40
1930,-80
1931,-160
1932,0
1933,-160
1934,-120
1935,-120
1936,-80
1937,-40
1938,-40
1939,-80
1940,-160
1941,-120
1942,-80
1943,-160
1944,-200
1945,-160
1946,-80
1947,-160
1948,-40
1949,-160
1950,-120
1951,-160
1952,-120
1953,-80
1954,-120
1955,-160
1956,-120
1957,-80
1958,-120
1959,-160
1960,-80
1961,-160
1962,-120
1963,-120
1964,-160
1965,-40
1966,-40
1967,-160
1968,-160
1969,-80
1970,-120
1971,-160
1972,-80
1973,-160
1974,-40
1975,-80
1976,-120
1977,-160
1978,-120
1979,-80
1980,-120
1981,-80
1982,-80
1983,-80
1984,-80
1985,-160
1986,-160
1987,-200
1988,-160
1989,-120
1990,-80
1991,-200
1992,-40
1993,-120
1994,-120
1995,-160
1996,-40
1997,-120
1998,-120
1999,-160
2000,-80
2001,-120
2002,-120
2003,-200
2004,-40
2005,-160
2006,-80
2007,-80
2008,-160
2009,-80
2010,-120
2011,-120
2012,-40
2013,-120
2014,-80
2015,-120
2016,-160
2017,-160
2018,-40
2019,-160
2020,-160
2021,-120
2022,-160
2023,-120
2024,-120
2025,-80
2026,-160
2027,-120
2028,-120
2029,-160
2030,-120
2031,-80
2032,-160
2033,-80
2034,-40
2035,-80
2036,-120
2037,-160
2038,-40
2039,-120
2040,-160
2041,-120
2042,-80
2043,-80
2044,-80
2045,-120
2046,-160
2047,-120
2048,-120
2049,-120
2050,-80
2051,-80
2052,-120
2053,-120
2054,168
2055,-120
2056,-80
2057,-120
2058,-80
2059,-40
2060,-120
2061,-120
2062,-120
2063,-40
2064,0
2065,-80
2066,-120
2067,-80
2068,0
2069,-80
2070,-80
2071,-160
2072,-120
2073,-200
2074,-80
2075,-160
2076,-80
2077,-80
2078,-160
2079,-200
2080,-120
2081,-200
2082,-80
2083,-120
2084,-80
2085,-120
2086,-80
2087,-80
2088,-120
2089,-120
2090,-80
2091,-120
2092,-80
2093,-160
2094,-40
2095,-160
2096,-40
2097,-40
2098,-120
2099,-120
2100,-80
2101,-120
2102,-120
2103,-160
2104,-80
2105,-40
2106,-120
2107,-120
2108,-40
2109,-120
2110,-40
2111,-160
2112,-40
2113,-120
2114,-40
2115,-80
2116,-80
2117,-120
2118,-160
2119,-80
2120,-120
2121,-160
2122,-40
2123,-80
2124,-120
2125,-160
2126,-160
2127,-40
2128,-80
2129,-120
2130,0
2131,-80
2132,-80
2133,-200
2134,-80
2135,-120
2136,-80
2137,-160
2138,-40
2139,-80
2140,-40
2141,-120
2142,-80
2143,-80
2144,-120
2145,-160
2146,-120
2147,-80
2148,-80
2149,-40
2150,-160
2151,-160
2152,-120
2153,-160
2154,-80
2155,-80
2156,-40
2157,-120
2158,-160
2159,-160
2160,-80
2161,-120
2162,-40
2163,-120
2164,-160
2165,-120
2166,-40
2167,-120
2168,-160
2169,-80
2170,-120
2171,-120
2172,-160
2173,-80
2174,-40
2175,-40
2176,-120
2177,-80
2178,-120
2179,-80
2180,-80
2181,-80
2182,-120
2183,-120
2184,-120
2185,-160
2186,-160
2187,-80
2188,-120
2189,-40
2190,-80
2191,-80
2192,-40
2193,-80
2194,-120
2195,-120
2196,-120
2197,-200
2198,-160
2199,-120
2200,-160
2201,-160
2202,-120
2203,-120
2204,-160
2205,-160
2206,-40
2207,-40
2208,-80
2209,-120
2210,-40
2211,-80
2212,-40
2213,-160
2214,-120
2215,-120
2216,-160
2217,-120
2218,-80
2219,-160
2220,-40
2221,-120
2222,-80
2223,-80
2224,-200
2225,-80
2226,-160
2227,-80
2228,-80
2229,-40
2230,-120
2231,-80
2232,-160
2233,-160
2234,-80
2235,-80
2236,-120
2237,-120
2238,-160
2239,-120
2240,-80
2241,0
2242,-80
2243,-160
2244,-120
2245,-80
2246,0
2247,-40
2248,-120
2249,-80
2250,-80
2251,-120
2252,-160
2253,-120
2254,-40
2255,-160
2256,-80
2257,-120
2258,-80
2259,-40
2260,-120
2261,-120
2262,-200
2263,-200
2264,-80
2265,-80
2266,-120
2267,-160
2268,-80
2269,-120
2270,-40
2271,-80
2272,-120
2273,-200
2274,-120
2275,-160
2276,-120
2277,-80
2278,-80
2279,-80
2280,-160
2281,0
2282,-80
2283,-160
2284,-120
2285,-80
2286,-80
2287,-80
2288,-40
2289,-40
2290,-40
2291,-120
2292,-80
2293,-160
2294,-160
2295,-160
2296,-40
2297,-120
2298,-200
2299,-160
2300,-80
2301,-120
2302,-120
2303,-40
2304,-80
2305,-40
2306,-80
2307,-80
2308,-160
2309,-120
2310,-80
2311,-80
2312,-120
2313,-80
2314,-40
2315,-40
2316,-160
2317,-80
2318,-40
2319,-160
2320,-40
2321,-80
2322,-120
2323,-120
2324,-80
2325,-80
2326,-80
2327,-120
2328,-120
2329,-40
2330,-80
2331,-80
2332,-160
2333,-160
2334,-160
2335,-40
2336,-160
2337,-120
2338,-120
2339,-120
2340,-200
2341,-120
2342,-120
2343,-80
2344,-160
2345,0
2346,-120
2347,-40
2348,-160
2349,-120
2350,-120
2351,-160
2352,-120
2353,-160
2354,-120
2355,-120
2356,-40
2357,-120
2358,-160
2359,-40
2360,-120
2361,-40
2362,-80
2363,-40
2364,-80
2365,-120
2366,-40
2367,-120
2368,-80
2369,-80
2370,-80
2371,-80
2372,-120
2373,-160
2374,0
2375,-80
2376,-40
2377,-80
2378,-40
2379,0
2380,-120
2381,-80
2382,-120
2383,-80
2384,-120
2385,-80
2386,-40
2387,-160
2388,-40
2389,-120
2390,-120
2391,124
2392,-40
2393,-120
2394,-80
2395,-40
2396,-80
2397,-160
2398,-160
2399,-40
2400,-40
2401,-160
2402,-120
2403,-80
2404,-160
2405,-120
2406,-80
2407,-160
2408,-80
2409,-200
2410,-160
2411,-120
2412,-40
2413,-120
2414,-120
2415,-120
2416,-120
2417,-160
2418,-80
2419,-120
2420,-80
2421,-120
2422,-80
2423,-120
2424,-40
2425,-120
2426,-80
2427,-120
2428,-120
2429,-40
2430,-160
2431,-120
2432,-80
2433,-160
2434,-80
2435,-80
2436,-160
2437,-120
2438,-80
2439,-120
2440,-80
2441,-80
2442,-40
2443,-120
2444,-40
2445,-80
2446,0
2447,-120
2448,-120
2449,-120
2450,-40
2451,-40
2452,-160
2453,0
2454,-120
2455,-120
2456,-40
2457,-120
2458,-80
2459,-80
2460,0
2461,-40
2462,-80
2463,-80
2464,-80
2465,-40
2466,-160
2467,-120
2468,-160
2469,-120
2470,-80
2471,-80
2472,-160
2473,-160
2474,-80
2475,-80
2476,-80
2477,-120
2478,92
2479,-80
2480,-80
2481,-80
2482,-160
2483,-80
2484,-80
2485,-120
2486,0
2487,-120
2488,-40
2489,-160
2490,-40
2491,-120
2492,0
2493,-80
2494,-80
2495,-40
2496,-40
2497,-80
2498,-160
2499,-80
2500,-120
2501,-40
2502,-80
2503,-40
2504,-80
2505,-80
2506,-160
2507,-120
2508,-160
2509,-160
2510,-80
2511,-80
2512,-80
2513,-160
